district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
05,04,09,37,301,123,12,3,9,9,6,19,50,6,0,0,15,3,0,25,6,6,0,51,18,8,9,3,3,0,0,25
05,04,09,38,490,212,3,0,6,28,3,22,87,16,3,3,15,0,6,62,30,3,16,121,16,27,37,0,22,0,16,10
06,01,01,01,1604,689,49,32,82,50,39,31,183,18,25,46,107,24,28,149,62,20,0,302,99,19,107,12,19,7,80,86
06,01,01,02,2982,1032,50,71,90,49,59,57,269,80,90,59,267,77,74,300,129,71,16,661,320,45,201,62,51,43,143,145
06,01,01,03,1885,721,43,52,77,39,25,28,198,28,39,88,210,34,54,186,65,43,18,414,184,57,104,6,10,22,77,112
06,01,02,04,2213,742,25,74,81,10,17,16,277,45,31,99,263,52,49,169,54,43,21,688,354,50,177,16,58,26,20,175
06,01,02,05,2735,887,22,68,85,51,28,45,379,32,50,35,202,46,72,277,124,62,22,751,371,93,209,34,80,27,87,200
06,01,02,06,2105,722,42,59,40,21,9,32,235,33,38,100,223,32,57,305,86,72,19,528,173,62,199,36,51,6,48,137
06,01,02,07,2393,772,40,75,50,42,9,30,331,40,22,25,180,54,64,278,87,74,24,607,218,46,234,31,59,56,76,157
06,01,02,08,1907,687,34,57,69,31,22,43,236,30,15,70,202,55,37,217,91,43,25,470,204,61,124,24,38,25,61,114
06,01,02,09,2807,1039,76,54,130,25,25,58,335,49,34,108,333,71,98,233,102,58,9,652,331,43,212,39,39,33,67,162
06,01,02,10,1313,389,20,15,37,29,9,12,152,15,15,41,137,21,38,120,55,36,7,398,174,47,148,18,32,6,46,92
06,02,03,01,1058,487,6,46,29,25,12,6,232,23,18,42,133,18,53,83,38,6,9,224,97,27,61,6,28,10,22,60
06,02,03,02,1254,466,33,18,27,10,12,26,220,21,9,27,108,32,30,166,72,37,10,249,74,48,61,12,3,23,36,94
06,02,03,03,2041,713,19,38,46,20,12,6,389,24,19,66,263,94,76,202,74,35,30,628,281,52,205,31,62,7,27,107
06,02,03,04,1770,629,21,26,40,34,21,15,269,18,37,48,173,37,54,170,68,34,22,565,254,39,150,33,34,19,46,77
06,02,03,05,3825,1398,28,48,71,40,37,37,762,92,55,76,287,43,122,504,209,109,63,1123,589,62,295,57,65,30,61,237
06,02,03,06,1182,443,16,36,28,18,3,33,200,11,16,32,128,34,31,69,28,20,9,325,177,39,84,21,15,0,29,80
06,02,04,07,2151,514,6,19,9,20,40,9,330,7,9,15,101,21,42,362,189,27,78,864,300,31,307,83,77,21,64,125
06,02,04,08,1761,502,13,40,37,13,17,25,244,16,24,27,137,58,15,171,74,34,27,644,132,39,298,34,100,3,58,97
06,02,04,09,2023,776,28,53,54,31,27,48,295,57,40,36,139,37,36,194,64,40,16,603,180,78,241,24,120,15,96,80
06,02,04,10,1255,499,18,28,48,49,19,32,170,16,21,24,78,7,31,106,39,28,9,272,90,26,120,15,49,10,125,38
06,02,04,11,1930,815,21,37,37,19,25,27,457,28,32,38,121,18,40,123,40,28,21,499,188,39,204,30,82,12,48,173
06,03,05,01,1324,326,20,15,40,25,6,6,95,13,24,23,72,9,6,89,35,22,6,509,72,18,255,12,75,10,108,49
06,03,05,02,1265,480,21,21,25,30,19,28,168,33,37,40,80,3,15,157,60,31,18,370,87,24,195,3,95,0,36,57
06,03,05,03,3094,960,66,49,91,49,45,55,319,15,56,54,149,18,49,378,167,76,18,739,234,120,213,26,93,12,290,168
06,03,05,04,2249,768,55,15,73,74,28,65,201,54,19,44,94,22,15,177,93,37,7,478,110,92,187,21,69,3,313,67
06,03,06,05,1823,692,38,66,71,45,28,39,196,14,37,55,162,27,58,152,86,9,9,376,110,45,155,24,54,22,133,54
06,03,06,06,1634,540,36,36,27,19,31,16,198,23,33,58,176,32,58,121,33,30,20,509,189,44,162,4,68,6,60,85
06,03,06,07,977,344,11,43,24,19,36,21,49,50,15,25,53,13,6,107,32,21,6,221,62,27,48,0,23,7,35,43
06,03,06,08,3408,1128,52,105,51,65,36,61,363,47,108,37,162,44,51,343,147,61,27,922,238,187,285,9,124,22,201,235
06,03,06,09,2815,1050,76,85,129,45,49,79,248,51,44,59,221,39,78,218,88,44,30,757,239,97,329,29,110,7,123,143
06,03,06,10,1756,721,56,88,62,39,49,53,118,15,69,19,92,15,30,149,68,29,12,305,101,26,124,24,46,9,147,46
06,04,07,01,2122,764,52,34,39,66,42,90,238,22,18,17,72,3,40,234,118,40,13,459,100,46,194,6,54,15,181,27
06,04,07,02,1012,308,15,9,35,30,24,28,75,12,12,7,29,0,12,85,26,28,12,251,77,25,76,18,6,6,110,53
06,04,07,03,2919,962,64,34,77,95,48,84,225,44,35,41,128,31,43,271,96,52,14,566,120,35,223,16,69,30,190,50
06,04,08,04,1275,550,57,13,58,65,24,49,124,6,15,18,42,6,12,126,41,21,9,142,30,27,46,3,15,6,175,38
06,04,08,05,1135,484,44,18,55,44,33,21,117,12,13,18,61,0,30,87,38,18,3,165,45,14,79,25,9,0,114,22
06,04,08,06,1086,468,50,38,15,33,21,66,106,12,19,6,18,6,0,97,39,28,6,161,18,24,57,3,21,7,153,42
06,04,08,07,1217,421,38,6,27,22,12,46,140,9,21,12,52,7,24,106,49,9,9,222,87,43,61,9,25,0,170,31
06,04,08,08,1708,468,40,21,15,31,15,42,132,9,31,22,48,11,12,295,160,48,21,334,98,92,80,10,9,3,128,109
06,04,08,09,1627,431,47,26,36,45,33,74,64,19,10,3,42,6,15,186,91,24,6,417,52,63,150,9,37,3,192,37
06,04,08,10,2006,684,66,49,53,52,26,57,146,24,25,10,40,6,12,274,117,68,3,395,66,114,135,15,38,4,187,52
07,01,01,01,4931,1589,127,114,257,66,91,84,297,107,120,34,203,44,79,792,258,255,18,1427,447,125,610,100,145,39,129,236
07,01,01,02,9074,2410,260,146,283,76,167,181,445,158,152,96,621,172,263,977,287,279,46,3540,1724,144,1361,253,447,62,213,553
07,01,01,03,3855,1488,157,92,223,60,79,124,322,56,52,76,255,37,99,219,112,39,9,1050,623,33,275,56,80,27,138,224
07,01,01,04,7818,1832,165,162,232,76,87,94,286,138,112,92,395,50,192,836,253,293,25,3462,2194,80,983,266,169,21,178,616
07,02,02,01,3552,1345,110,101,204,87,76,96,262,65,48,75,254,66,69,338,132,86,15,855,485,65,200,20,40,13,114,224
07,02,02,02,4255,1501,121,132,181,50,91,100,297,139,67,108,340,33,141,256,102,61,9,1314,667,64,459,124,147,63,125,308
07,02,02,03,7660,2387,246,135,338,126,155,159,439,77,123,144,455,96,138,337,113,56,32,2806,1734,88,770,209,151,47,245,621
07,02,02,04,4168,1642,220,79,257,120,94,116,279,99,33,66,248,42,83,180,65,36,7,1202,773,40,288,83,54,12,163,271
07,03,03,01,6551,2683,292,177,274,139,127,197,580,87,141,198,520,79,134,494,178,91,33,1386,523,122,520,70,154,188,269,360
07,03,03,02,2813,949,94,46,151,38,65,43,218,63,34,30,137,15,68,158,86,20,6,757,397,54,205,28,57,18,148,167
07,03,03,03,5214,1405,89,46,144,62,60,74,491,67,71,98,329,80,91,211,60,52,24,2168,1581,77,391,102,127,32,88,507
07,04,04,01,6927,1894,137,142,202,76,74,100,593,101,46,151,541,71,175,290,101,36,13,2878,1766,86,646,126,145,30,160,764
07,04,04,02,472,167,3,16,15,10,0,0,69,9,12,6,15,0,0,40,18,4,0,136,72,0,27,9,3,6,7,37
07,04,04,03,8509,2767,123,281,176,70,89,131,914,192,188,261,925,158,298,592,230,111,49,2909,1460,123,1045,264,236,63,148,701
07,04,04,04,1260,417,14,18,19,19,10,6,193,15,18,50,140,33,48,96,21,32,13,474,312,0,106,43,15,5,15,114
07,04,04,05,4513,1303,49,116,108,28,36,43,423,156,75,125,434,93,103,275,102,49,21,1963,880,56,803,263,165,16,53,319
07,04,04,06,2162,763,28,10,64,15,28,22,238,203,52,38,182,31,66,84,35,21,12,783,336,3,387,133,80,7,19,217
07,05,05,01,6061,1994,34,116,116,58,49,52,903,144,108,210,657,85,235,498,194,84,70,2080,1176,56,648,200,146,51,41,620
07,05,05,02,3007,1020,9,101,61,19,3,12,393,149,113,55,268,30,77,185,76,30,28,1133,616,47,342,71,110,21,32,284
07,05,05,03,2762,916,38,51,51,22,13,30,395,100,35,121,328,77,92,199,78,37,36,1015,619,15,258,98,41,16,24,243
07,05,05,04,1721,559,13,10,28,21,7,13,334,27,19,39,132,21,62,134,56,24,13,641,399,3,187,64,44,3,19,190
07,05,05,05,2820,798,20,49,31,37,21,18,375,45,60,77,217,25,73,254,111,40,54,1189,762,23,262,94,57,12,42,242
07,05,05,06,537,184,6,22,9,12,3,0,58,13,6,27,58,10,3,34,16,12,3,169,99,0,40,10,9,0,12,46
07,06,06,01,3990,1015,9,30,59,31,18,6,699,16,33,41,285,62,106,747,415,53,171,1691,368,25,880,133,508,22,25,218
07,06,06,02,1045,412,30,19,28,15,9,24,156,29,22,34,124,16,47,105,48,7,18,277,110,10,121,12,56,3,12,99
07,06,06,03,1371,287,12,18,27,9,0,3,132,9,24,28,168,12,76,112,40,12,34,743,169,33,337,40,93,7,3,69
07,06,06,04,5089,1684,16,16,32,43,15,18,1171,130,44,88,300,46,102,1526,740,171,428,1620,583,43,381,95,117,21,35,289
07,07,07,01,2106,817,15,56,46,40,21,34,383,22,50,76,250,43,109,159,86,19,23,632,335,33,191,53,42,18,21,157
07,07,07,02,1978,782,18,32,44,24,9,27,451,28,26,59,233,34,102,173,74,31,46,546,327,13,138,57,28,12,34,194
07,07,07,03,1708,649,21,15,48,19,0,3,439,16,16,48,154,13,57,178,79,31,47,588,256,13,208,43,56,34,9,85
07,07,07,04,3098,857,15,13,45,15,0,18,555,42,23,41,317,48,180,486,254,36,131,1371,308,19,852,97,367,0,22,139
07,07,07,05,1120,562,34,12,32,12,22,16,307,12,33,26,91,9,37,91,41,19,9,214,103,24,63,9,25,0,33,47
07,07,07,06,770,231,15,9,4,9,6,19,130,0,0,6,50,16,19,46,9,7,6,361,41,9,190,0,76,0,10,23
07,07,07,07,455,162,9,3,21,3,3,3,48,3,12,20,47,3,24,22,7,0,0,98,34,9,35,9,10,0,4,44
08,01,01,15,365,157,24,18,15,6,12,24,18,15,7,3,22,0,13,6,0,0,0,88,46,5,25,9,13,0,26,13
08,01,01,16,2002,557,60,36,66,21,36,53,83,74,19,25,193,44,73,29,9,4,0,904,695,3,157,70,10,0,38,137
08,01,01,17,7930,2974,282,159,394,138,192,214,463,221,161,120,577,94,193,249,104,25,17,2802,1661,39,849,320,84,25,238,459
08,01,01,18,7002,1831,137,60,185,87,104,136,365,263,194,53,606,150,246,184,79,22,17,3255,1677,38,1320,554,106,24,98,522
08,01,02,11,5793,1984,189,115,198,69,132,135,315,301,135,81,531,105,146,145,51,13,12,2206,1246,43,746,309,77,6,124,393
08,01,02,12,4894,957,79,49,84,24,35,55,334,127,31,28,431,88,147,89,32,15,7,2619,1857,13,645,339,46,15,32,558
08,01,02,13,6785,2231,168,126,228,67,131,158,442,281,226,67,627,107,264,190,63,52,20,2692,1483,30,965,383,102,25,136,452
08,01,02,14,4457,1214,78,47,137,30,53,78,295,174,120,60,495,133,219,116,36,21,12,2058,1073,34,842,362,104,19,70,283
08,01,03,01,13227,4753,583,255,661,244,389,479,713,179,159,130,953,143,329,331,121,49,33,4488,2763,86,1332,419,206,50,464,822
08,01,03,02,1301,392,36,16,36,27,16,33,112,30,3,25,137,24,33,58,15,13,3,523,327,12,142,62,24,6,24,101
08,01,03,03,5243,1698,153,86,221,53,103,131,197,175,226,65,537,83,157,129,45,22,7,2055,1130,22,770,269,126,15,114,391
08,01,04,04,12649,3989,348,249,441,130,211,294,770,402,338,208,1344,229,534,447,130,73,37,4950,2361,106,1920,740,210,55,293,811
08,01,04,05,4222,1729,155,75,115,86,100,143,329,168,267,39,370,79,120,140,49,37,10,1263,699,12,452,152,59,24,104,269
08,01,04,06,4090,1356,65,47,128,47,73,49,229,128,416,28,262,47,98,145,42,48,10,1724,857,12,788,306,138,34,42,280
08,01,04,07,347,108,9,6,17,12,3,16,10,6,4,0,13,3,10,15,0,9,3,146,60,3,62,13,6,3,9,28
08,01,05,08,3957,568,21,25,54,9,22,3,221,80,74,32,251,21,101,60,15,12,3,2385,1669,10,618,281,46,22,3,560
08,01,05,09,6179,764,16,49,41,12,23,18,373,59,78,27,247,37,101,87,33,3,22,4125,1926,10,2076,1046,215,45,12,728
08,01,05,10,334,87,0,0,0,7,0,9,23,27,9,3,15,3,3,15,0,0,0,197,57,3,122,15,44,0,6,10
08,02,06,19,5791,1474,16,61,131,24,12,21,536,182,324,64,502,91,206,126,28,36,11,2967,1418,39,1321,453,328,22,21,490
08,02,06,20,3939,1226,21,42,105,20,22,18,594,156,58,80,291,45,75,143,66,21,7,1784,1060,12,614,297,37,13,32,420
08,02,06,21,563,117,6,3,7,10,0,0,63,12,3,0,41,7,22,15,3,3,6,258,197,12,29,3,0,0,16,81
08,02,06,22,3793,1284,41,46,99,49,32,36,644,100,45,80,303,48,78,268,115,46,49,1395,811,15,385,103,39,19,43,384
08,02,06,23,362,127,0,0,3,0,6,3,69,19,6,6,10,0,0,22,6,9,0,148,60,9,73,37,0,0,6,30
08,02,06,24,424,126,3,21,9,0,0,3,65,7,6,12,37,19,3,9,6,3,0,159,132,3,15,6,0,3,9,54
08,02,06,25,957,264,10,21,36,3,6,18,120,13,4,18,83,27,26,33,12,3,6,403,231,0,145,51,58,9,15,64
08,02,07,26,1926,673,11,24,60,22,12,37,367,9,53,44,150,29,62,107,27,24,22,671,489,7,123,46,28,18,16,228
08,02,07,27,3399,774,9,18,35,37,27,12,432,40,56,46,386,60,204,165,68,18,35,1641,713,34,631,163,154,24,24,341
08,02,07,28,3382,776,18,40,59,27,12,12,383,68,42,58,399,49,199,304,133,44,107,1574,800,44,484,174,109,15,18,255
08,03,08,29,6076,1317,16,72,95,30,10,3,839,72,51,57,470,68,201,595,227,73,123,2898,1754,18,863,266,169,84,12,692
08,03,08,30,2831,813,9,49,27,10,7,0,516,49,42,50,221,24,76,234,98,24,59,1214,885,0,206,83,23,47,3,328
08,03,08,31,8150,1768,28,26,71,40,30,15,1275,75,46,75,665,41,391,587,250,70,147,4061,2823,30,871,248,202,101,24,1034
08,04,09,32,860,266,6,7,12,0,3,3,176,21,6,10,61,18,15,65,27,3,19,375,225,9,115,42,31,3,3,86
08,04,09,33,1248,265,0,9,29,9,7,13,113,21,6,31,157,24,81,61,15,12,12,584,451,7,95,41,15,12,9,150
08,04,09,34,776,210,6,6,26,20,6,0,112,19,6,0,58,3,55,27,9,3,9,336,220,15,51,15,3,6,0,90
08,04,10,35,2430,588,28,31,39,30,3,18,262,24,60,31,360,36,210,86,35,22,13,960,637,27,237,57,91,9,23,320
08,04,10,36,1437,464,15,13,18,16,6,6,288,10,12,46,188,9,106,41,26,9,3,399,302,9,66,18,10,40,18,182
08,04,10,37,2234,726,18,19,55,27,10,15,383,47,36,51,316,47,140,100,27,10,33,836,518,26,201,62,55,22,17,196
08,04,10,38,1449,415,19,12,45,16,6,3,231,22,9,9,76,13,42,60,19,23,9,545,338,22,149,33,58,46,21,189
08,04,10,39,1081,297,12,15,18,12,3,3,173,3,3,40,113,0,36,53,33,0,3,436,307,6,101,37,13,6,6,170
08,04,10,40,1753,548,18,15,24,15,24,18,333,7,12,33,178,13,89,131,42,40,21,663,413,0,183,50,47,24,25,144
09,01,01,01,3492,1340,145,29,152,125,94,121,257,78,58,26,186,40,68,245,88,55,23,1036,469,63,369,87,59,124,101,141
09,01,01,02,15,3,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
09,01,02,01,669,321,28,12,47,34,12,21,69,16,9,3,25,3,13,85,28,19,12,107,35,0,31,0,9,3,18,25
09,01,02,02,936,341,15,12,23,9,17,18,133,46,10,6,56,9,28,76,29,18,6,251,47,6,166,44,37,34,24,51
09,01,03,01,2035,761,58,19,65,34,52,34,215,70,60,37,140,57,31,197,75,47,24,426,153,25,150,49,45,107,55,113
09,01,03,02,606,133,3,0,9,12,0,0,47,26,12,6,134,36,52,21,3,4,6,236,201,3,18,6,9,7,0,61
09,01,04,01,623,259,11,0,9,10,12,9,96,25,25,6,30,0,15,103,40,12,17,173,57,0,60,6,15,15,3,23
09,01,04,02,1860,516,12,21,36,24,16,15,254,12,37,9,143,45,66,236,73,28,27,782,166,24,357,51,92,21,22,67
09,02,05,01,1725,732,15,12,34,27,6,15,180,125,197,12,332,93,179,262,93,41,34,331,47,0,141,21,54,35,13,22
09,02,05,02,2645,957,37,36,49,46,42,28,260,118,148,34,224,59,64,410,171,49,81,653,133,23,299,25,116,268,21,94
09,02,06,01,1649,643,13,31,35,27,18,24,181,154,65,18,100,21,51,180,85,36,21,509,68,23,302,6,146,79,24,33
09,02,06,02,187,92,0,6,9,3,0,3,19,10,9,9,21,0,6,24,9,0,3,46,15,0,9,0,3,0,3,9
09,02,07,01,774,270,12,3,23,15,15,26,49,15,12,16,52,6,21,99,55,9,11,145,40,11,59,3,10,15,15,6
09,02,07,02,2005,695,33,25,50,26,24,15,208,88,66,12,162,52,74,304,125,57,27,525,52,13,268,9,120,126,24,30
09,02,08,01,228,84,10,0,0,3,0,9,43,3,3,0,9,0,9,39,12,12,3,64,3,4,32,0,26,0,6,0
09,02,08,02,1234,565,6,34,20,0,19,4,260,63,64,16,63,15,29,216,73,36,39,308,39,0,149,22,47,40,6,13
09,03,09,01,1579,569,24,40,34,30,18,16,269,30,28,24,149,39,36,184,58,15,42,507,247,6,154,9,54,25,27,94
09,03,09,02,661,311,16,0,3,3,6,0,189,30,27,18,33,3,12,197,79,30,55,124,30,0,25,3,13,25,9,10
09,03,09,03,1277,271,0,20,3,6,6,3,160,21,18,10,58,6,30,439,197,28,157,623,91,16,205,23,41,6,6,40
09,03,10,01,1408,563,13,25,16,15,12,18,235,82,19,30,84,6,31,157,66,21,24,512,104,39,238,15,64,22,13,39
09,03,11,01,696,309,6,3,22,21,6,6,80,44,65,3,24,6,12,83,21,3,17,235,9,7,162,0,93,12,12,3
09,03,12,01,141,63,6,0,4,0,0,3,22,6,3,0,12,0,6,26,15,7,0,13,0,0,13,0,10,3,6,0
09,03,12,02,223,81,0,0,9,0,3,19,23,3,3,0,16,3,13,75,34,12,9,24,0,0,9,0,0,14,0,3
09,04,13,01,1127,368,9,6,22,14,9,9,127,40,24,3,22,3,6,180,76,12,27,515,21,15,302,3,142,15,7,13
09,04,13,02,165,60,6,6,3,6,9,4,23,0,0,3,6,0,0,37,16,6,3,12,0,3,3,0,3,3,15,0
09,04,14,01,567,100,0,4,3,3,6,16,25,9,6,0,28,4,3,88,30,6,28,345,3,3,210,3,102,18,3,10
09,04,14,02,154,42,0,0,6,9,0,0,7,8,3,0,0,0,0,85,39,11,32,59,3,0,14,0,11,0,3,0
09,04,15,01,1163,365,13,31,25,6,9,16,120,60,21,9,115,22,41,227,103,38,41,368,27,6,262,10,137,43,3,25
09,04,16,01,371,140,3,0,3,0,0,6,91,18,6,0,0,0,0,130,69,15,21,61,18,0,9,0,0,6,6,6
09,05,17,01,254,75,0,0,12,7,3,0,28,3,0,0,19,0,12,31,15,3,0,90,9,6,61,3,39,10,9,0
09,05,17,02,918,435,21,19,24,10,18,28,165,22,26,8,39,10,6,123,57,17,13,157,21,10,76,3,48,4,21,15
09,05,18,01,803,307,18,0,3,18,3,16,99,30,24,6,31,9,3,123,47,39,10,251,17,3,129,6,44,12,12,16
09,05,19,01,997,411,20,9,37,10,27,23,134,52,16,6,30,7,10,225,95,43,36,212,29,3,106,3,46,46,10,25
09,05,20,01,758,358,23,15,9,9,10,19,117,21,46,0,16,4,3,134,61,46,12,164,25,4,74,0,37,27,3,7
10,01,01,01,1452,304,3,4,0,3,0,0,181,13,31,3,60,0,21,706,330,44,217,415,13,4,86,3,47,222,0,21
10,01,01,02,4499,662,15,30,18,6,3,9,261,36,79,6,176,26,62,2313,1048,113,800,1579,70,13,332,12,111,665,6,58
10,01,02,03,1054,77,0,4,3,0,3,0,12,19,21,3,12,0,9,90,33,13,3,817,12,13,619,6,314,39,3,0
10,01,02,04,2254,470,0,6,12,3,6,10,234,84,52,6,121,9,63,1057,420,80,450,696,30,6,157,0,98,284,6,50
10,01,02,05,1096,249,4,6,6,0,0,0,124,22,30,6,43,6,21,497,216,43,148,350,39,3,84,3,38,103,0,12
10,01,02,06,3566,859,6,10,31,6,18,9,307,65,190,39,200,45,39,1526,646,109,480,1176,62,32,339,12,132,344,7,47
10,01,02,07,2370,402,3,24,12,10,4,3,133,42,70,3,97,3,44,1184,552,93,367,683,92,3,107,18,21,354,3,31
10,01,03,08,858,365,4,10,10,3,12,0,44,102,137,7,89,19,60,94,42,9,16,181,17,4,98,6,49,95,0,24
10,01,03,09,2890,438,9,21,33,13,9,6,116,46,54,15,147,9,46,1660,757,142,475,866,74,6,150,3,68,246,7,67
10,01,03,10,3628,591,12,9,18,16,9,3,144,73,80,6,64,3,12,1773,792,131,572,1270,70,18,321,6,116,463,7,53
10,01,03,11,370,70,0,0,0,7,0,3,22,6,10,6,6,0,0,208,103,13,71,109,6,0,20,6,14,27,0,3
10,02,04,12,1850,394,0,9,0,3,12,0,165,40,67,0,91,12,58,829,378,58,269,529,54,0,118,18,63,259,0,21
10,02,04,13,2705,749,13,21,18,10,10,6,287,75,172,0,72,3,31,930,455,63,243,1037,95,13,375,15,146,104,10,27
10,02,04,14,655,94,0,0,0,0,3,3,47,9,13,9,27,9,3,452,228,33,143,215,6,0,34,0,17,21,0,15
10,02,04,15,1413,601,6,53,28,3,15,9,260,66,93,3,59,3,23,277,118,33,65,349,19,13,154,9,82,143,0,9
10,02,04,16,1410,654,3,15,28,0,6,8,301,61,128,6,43,0,19,452,194,54,86,288,33,6,83,3,25,81,6,10
10,02,05,17,801,207,0,9,3,3,10,0,86,22,18,9,39,12,15,344,149,32,112,233,19,0,61,10,18,66,3,26
10,02,05,18,779,300,6,0,6,3,5,0,121,46,37,6,34,10,9,230,74,39,64,209,22,4,58,3,30,68,0,10
10,02,05,19,1757,491,0,13,13,6,3,5,229,45,64,13,142,16,63,439,186,43,82,709,36,15,358,3,134,77,0,12
10,02,06,20,477,115,0,4,6,4,0,0,61,22,3,0,15,3,0,220,94,25,73,152,9,0,45,0,12,36,0,3
10,02,06,21,962,308,3,0,9,0,0,7,138,55,28,6,19,3,7,345,138,37,92,262,10,3,59,6,23,111,15,9
10,02,06,22,989,306,7,14,3,3,9,3,156,38,30,0,46,7,30,445,192,53,118,263,31,4,32,0,15,29,3,16
10,02,06,23,664,134,3,3,9,3,3,6,56,12,15,0,28,0,12,302,133,25,110,166,16,13,15,3,6,72,0,18
10,03,07,24,1142,289,9,18,9,10,19,13,49,45,21,3,19,4,0,250,118,22,66,335,47,16,94,0,18,66,29,17
10,03,07,25,1148,166,3,6,12,3,4,3,53,18,12,0,44,9,19,367,183,27,87,537,35,7,239,3,96,84,3,21
10,03,07,26,315,87,9,0,0,0,3,3,21,18,18,3,13,0,4,113,32,9,33,93,10,0,25,0,21,22,0,0
10,03,07,27,824,240,6,6,12,9,9,6,113,9,22,3,25,7,9,283,116,51,73,157,16,10,25,0,13,77,13,21
10,04,08,28,539,153,3,6,3,0,6,9,49,6,23,0,3,0,3,229,83,43,46,105,28,3,12,0,6,12,3,16
10,04,08,29,281,81,0,3,19,4,0,0,27,0,3,4,13,9,0,40,21,6,4,105,13,0,84,3,71,6,0,10
10,04,08,30,435,133,10,4,6,0,6,4,53,16,6,0,6,0,6,122,48,15,19,81,3,6,31,3,7,37,16,9
10,04,09,31,650,197,3,10,9,11,0,15,74,19,9,3,41,14,15,204,77,30,58,133,29,3,24,0,18,40,9,25
10,04,09,32,344,153,0,22,0,4,3,3,46,3,31,6,27,15,6,121,52,18,33,57,9,3,3,0,3,0,12,0
10,04,09,33,820,315,12,21,24,15,15,15,91,21,45,6,25,6,3,282,116,34,74,178,19,9,51,7,12,24,3,22
11,01,01,01,57,30,0,4,0,3,0,0,9,11,0,0,0,0,0,12,3,0,9,15,0,0,6,0,0,0,0,3
11,01,01,02,122,38,0,0,4,0,0,0,19,0,9,0,13,10,3,62,35,9,9,15,3,0,0,0,0,0,0,0
11,01,01,03,365,25,0,0,0,0,0,0,9,3,10,0,24,10,11,89,42,0,9,212,0,6,108,0,36,9,0,3
11,01,02,04,2438,405,0,18,12,0,13,10,167,57,52,3,167,14,94,869,437,55,270,707,61,9,261,3,156,468,3,49
11,01,02,05,1671,342,11,6,6,6,6,3,126,54,68,10,97,6,51,688,309,28,240,492,36,17,89,6,52,274,0,58
11,01,02,06,1208,276,6,0,10,3,3,6,62,30,85,21,61,6,16,425,204,37,125,398,35,0,148,0,78,148,3,24
11,01,02,07,1300,356,6,0,31,3,12,0,156,58,37,3,54,10,32,379,144,27,126,455,44,0,230,3,133,81,9,33
11,01,03,08,3065,447,3,12,9,6,10,3,126,77,52,24,233,31,77,1061,479,66,333,998,74,3,416,10,272,653,3,61
11,01,03,09,2299,361,0,3,18,0,0,3,175,43,55,14,488,96,203,615,248,46,201,694,31,9,266,12,173,332,6,50
11,01,03,10,591,117,3,6,7,7,0,0,45,13,3,3,69,9,16,212,96,24,53,138,9,3,29,0,22,121,0,6
11,02,04,11,2186,484,3,12,18,6,6,9,148,88,116,28,237,29,118,299,134,12,80,848,41,8,506,9,222,275,19,40
11,02,04,12,1258,206,6,24,15,0,6,0,61,28,32,3,66,28,26,347,118,62,94,528,46,28,228,3,92,179,0,15
11,02,05,13,748,100,12,9,3,3,6,0,25,15,3,0,27,3,18,117,38,16,6,482,6,17,343,18,185,6,6,3
11,02,05,14,1871,458,19,15,18,9,15,21,102,101,70,27,146,44,40,351,162,47,48,700,27,9,512,0,328,140,25,31
11,02,05,15,3243,582,6,27,33,12,29,6,180,73,48,29,181,32,50,950,387,97,237,677,61,13,186,9,72,970,16,77
11,02,05,16,385,107,0,0,9,3,0,0,65,6,9,0,12,3,3,83,33,6,35,101,16,0,20,0,10,90,0,24
11,03,06,17,1757,284,9,6,25,3,3,3,82,61,17,0,179,28,65,426,198,42,81,561,87,8,306,6,83,316,9,45
11,03,06,18,3636,767,18,36,42,17,46,28,223,122,45,21,177,26,72,1178,431,178,300,1100,88,38,417,15,122,477,9,84
11,03,06,19,2996,613,10,60,50,12,15,12,162,75,29,37,211,47,73,999,404,61,332,748,83,6,145,21,36,592,4,74
11,03,07,20,3431,1325,19,21,65,18,21,9,508,210,87,82,218,32,73,281,104,28,24,1101,36,24,553,3,244,157,16,21
11,03,07,21,5860,1757,65,45,118,48,76,65,660,178,122,44,355,103,82,900,351,127,168,1850,172,39,894,33,429,598,58,131
11,03,08,24,3222,585,23,20,54,15,24,9,197,82,34,41,461,229,119,924,457,101,227,953,93,42,282,12,82,207,21,64
11,04,09,25,822,386,43,6,59,20,22,31,99,12,19,6,37,25,3,85,28,19,6,99,18,3,43,0,18,19,47,12
11,04,09,26,5096,1788,96,25,155,65,86,81,499,278,153,39,327,58,118,1058,462,178,185,994,144,24,411,21,175,594,63,129
