district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_percentage,inhabitants_with_migration_background,inhabitants_with_migration_background_percentage,inhabitants_germans,inhabitants_germans_percentage,inhabitants_germans_without_migration_background,inhabitants_germans_without_migration_background_percentage,inhabitants_germans_with_migration_background,inhabitants_germans_with_migration_background_percentage,inhabitants_foreigners,inhabitants_foreigners_percentage
08,01,01,16,3573,100.0,2002,56.0,2250,63.0,1571,44.0,679,19.0,1323,37.0
08,01,01,17,16067,100.0,7930,49.4,10701,66.6,8137,50.6,2564,16.0,5366,33.4
08,01,01,18,11833,100.0,7002,59.2,7511,63.5,4831,40.8,2680,22.6,4322,36.5
08,01,02,11,9981,100.0,5793,58.0,6056,60.7,4188,42.0,1868,18.7,3925,39.3
08,01,02,12,7437,100.0,4894,65.8,4957,66.7,2543,34.2,2414,32.5,2480,33.3
08,01,02,13,12669,100.0,6785,53.6,8225,64.9,5884,46.4,2341,18.5,4444,35.1
08,01,02,14,8043,100.0,4457,55.4,5212,64.8,3586,44.6,1626,20.2,2831,35.2
08,01,03,01,27811,100.0,13227,47.6,19237,69.2,14584,52.4,4653,16.7,8574,30.8
08,01,03,02,3709,100.0,1301,35.1,2921,78.8,2408,64.9,513,13.8,788,21.2
08,01,03,03,8580,100.0,5243,61.1,5055,58.9,3337,38.9,1718,20.0,3525,41.1
08,01,04,04,23888,100.0,12649,53.0,15451,64.7,11239,47.0,4212,17.6,8437,35.3
08,01,04,05,9086,100.0,4222,46.5,6226,68.5,4864,53.5,1362,15.0,2860,31.5
08,01,04,06,7159,100.0,4090,57.1,4479,62.6,3069,42.9,1410,19.7,2680,37.4
08,01,04,07,804,100.0,347,43.2,572,71.1,457,56.8,115,14.3,232,28.9
08,01,05,08,5653,100.0,3957,70.0,3791,67.1,1696,30.0,2095,37.1,1862,32.9
08,01,05,09,9553,100.0,6179,64.7,6748,70.6,3374,35.3,3374,35.3,2805,29.4
08,01,05,10,480,100.0,334,69.6,215,44.8,146,30.4,69,14.4,265,55.2
08,02,06,19,11002,100.0,5791,52.6,7573,68.8,5211,47.4,2362,21.5,3429,31.2
08,02,06,20,9298,100.0,3939,42.4,7375,79.3,5359,57.6,2016,21.7,1923,20.7
08,02,06,21,2309,100.0,563,24.4,2116,91.6,1746,75.6,370,16.0,193,8.4
08,02,06,22,14205,100.0,3793,26.7,12426,87.5,10412,73.3,2014,14.2,1779,12.5
08,02,06,23,1274,100.0,362,28.4,1112,87.3,912,71.6,200,15.7,162,12.7
08,02,06,24,1314,100.0,424,32.3,1154,87.8,890,67.7,264,20.1,160,12.2
08,02,06,25,3377,100.0,957,28.3,2868,84.9,2420,71.7,448,13.3,509,15.1
08,02,07,26,8346,100.0,1926,23.1,7515,90.0,6420,76.9,1095,13.1,831,10.0
08,02,07,27,11959,100.0,3399,28.4,10351,86.6,8560,71.6,1791,15.0,1608,13.4
08,02,07,28,8564,100.0,3382,39.5,6833,79.8,5182,60.5,1651,19.3,1731,20.2
08,03,08,29,12494,100.0,6076,48.6,10046,80.4,6418,51.4,3628,29.0,2448,19.6
08,03,08,30,7387,100.0,2831,38.3,6282,85.0,4556,61.7,1726,23.4,1105,15.0
08,03,08,31,16999,100.0,8150,47.9,13735,80.8,8849,52.1,4886,28.7,3264,19.2
08,04,09,32,2857,100.0,860,30.1,2516,88.1,1997,69.9,519,18.2,341,11.9
08,04,09,33,4151,100.0,1248,30.1,3604,86.8,2903,69.9,701,16.9,547,13.2
08,04,09,34,2663,100.0,776,29.1,2361,88.7,1887,70.9,474,17.8,302,11.3
08,04,10,35,8108,100.0,2430,30.0,7100,87.6,5678,70.0,1422,17.5,1008,12.4
08,04,10,36,6813,100.0,1437,21.1,6252,91.8,5376,78.9,876,12.9,561,8.2
08,04,10,37,9688,100.0,2234,23.1,8688,89.7,7454,76.9,1234,12.7,1000,10.3
08,04,10,38,6842,100.0,1449,21.2,6342,92.7,5393,78.8,949,13.9,500,7.3
08,04,10,39,3853,100.0,1081,28.1,3502,90.9,2772,71.9,730,18.9,351,9.1
08,04,10,40,7950,100.0,1753,22.1,7285,91.6,6197,77.9,1088,13.7,665,8.4
09,01,01,01,12103,100.0,3492,28.9,9916,81.9,8611,71.1,1305,10.8,2187,18.1
09,01,01,02,72,100.0,15,20.8,60,83.3,57,79.2,3,4.2,12,16.7
09,01,02,01,4320,100.0,669,15.5,3973,92.0,3651,84.5,322,7.5,347,8.0
09,01,02,02,6872,100.0,936,13.6,6254,91.0,5936,86.4,318,4.6,618,9.0
09,01,03,01,15512,100.0,2035,13.1,14297,92.2,13477,86.9,820,5.3,1215,7.8
09,01,03,02,2906,100.0,606,20.9,2647,91.1,2300,79.1,347,11.9,259,8.9
09,01,04,01,8294,100.0,623,7.5,7941,95.7,7671,92.5,270,3.3,353,4.3
09,01,04,02,11469,100.0,1860,16.2,10311,89.9,9609,83.8,702,6.1,1158,10.1
09,02,05,01,6820,100.0,1725,25.3,5520,80.9,5095,74.7,425,6.2,1300,19.1
09,02,05,02,15072,100.0,2645,17.5,13318,88.4,12427,82.5,891,5.9,1754,11.6
09,02,06,01,8006,100.0,1649,20.6,6792,84.8,6357,79.4,435,5.4,1214,15.2
09,02,06,02,3513,100.0,187,5.3,3420,97.4,3326,94.7,94,2.7,93,2.6
09,02,07,01,1771,100.0,774,43.7,1124,63.5,997,56.3,127,7.2,647,36.5
09,02,07,02,16131,100.0,2005,12.4,14716,91.2,14126,87.6,590,3.7,1415,8.8
09,02,08,01,2946,100.0,228,7.7,2805,95.2,2718,92.3,87,3.0,141,4.8
09,02,08,02,7805,100.0,1234,15.8,6960,89.2,6571,84.2,389,5.0,845,10.8
09,03,09,01,13018,100.0,1579,12.1,12257,94.2,11439,87.9,818,6.3,761,5.8
09,03,09,02,5714,100.0,661,11.6,5395,94.4,5053,88.4,342,6.0,319,5.6
09,03,09,03,8091,100.0,1277,15.8,7507,92.8,6814,84.2,693,8.6,584,7.2
09,03,10,01,12892,100.0,1408,10.9,11991,93.0,11484,89.1,507,3.9,901,7.0
09,03,11,01,6131,100.0,696,11.4,5631,91.8,5435,88.6,196,3.2,500,8.2
09,03,12,01,1817,100.0,141,7.8,1750,96.3,1676,92.2,74,4.1,67,3.7
09,03,12,02,2527,100.0,223,8.8,2393,94.7,2304,91.2,89,3.5,134,5.3
09,04,13,01,14537,100.0,1127,7.8,13757,94.6,13410,92.2,347,2.4,780,5.4
09,04,13,02,1856,100.0,165,8.9,1778,95.8,1691,91.1,87,4.7,78,4.2
09,04,14,01,5016,100.0,567,11.3,4575,91.2,4449,88.7,126,2.5,441,8.8
09,04,14,02,1501,100.0,154,10.3,1438,95.8,1347,89.7,91,6.1,63,4.2
09,04,15,01,7615,100.0,1163,15.3,6854,90.0,6452,84.7,402,5.3,761,10.0
09,04,16,01,6619,100.0,371,5.6,6455,97.5,6248,94.4,207,3.1,164,2.5
09,05,17,01,3659,100.0,254,6.9,3482,95.2,3405,93.1,77,2.1,177,4.8
09,05,17,02,14749,100.0,918,6.2,14260,96.7,13831,93.8,429,2.9,489,3.3
09,05,18,01,9438,100.0,803,8.5,8914,94.4,8635,91.5,279,3.0,524,5.6
09,05,19,01,10895,100.0,997,9.2,10292,94.5,9898,90.8,394,3.6,603,5.5
09,05,20,01,12856,100.0,758,5.9,12427,96.7,12098,94.1,329,2.6,429,3.3
10,01,01,01,5685,100.0,1452,25.5,4954,87.1,4233,74.5,721,12.7,731,12.9
10,01,01,02,18367,100.0,4499,24.5,16278,88.6,13868,75.5,2410,13.1,2089,11.4
10,01,02,03,1517,100.0,1054,69.5,510,33.6,463,30.5,47,3.1,1007,66.4
10,01,02,04,10582,100.0,2254,21.3,9598,90.7,8328,78.7,1270,12.0,984,9.3
10,01,02,05,8150,100.0,1096,13.4,7589,93.1,7054,86.6,535,6.6,561,6.9
10,01,02,06,17141,100.0,3566,20.8,15148,88.4,13575,79.2,1573,9.2,1993,11.6
10,01,02,07,10793,100.0,2370,22.0,9725,90.1,8423,78.0,1302,12.1,1068,9.9
10,01,03,08,2528,100.0,858,33.9,1875,74.2,1670,66.1,205,8.1,653,25.8
10,01,03,09,14393,100.0,2890,20.1,13238,92.0,11503,79.9,1735,12.1,1155,8.0
10,01,03,10,18238,100.0,3628,19.9,16488,90.4,14610,80.1,1878,10.3,1750,9.6
10,01,03,11,2912,100.0,370,12.7,2804,96.3,2542,87.3,262,9.0,108,3.7
10,02,04,12,6790,100.0,1850,27.2,5859,86.3,4940,72.8,919,13.5,931,13.7
10,02,04,13,15590,100.0,2705,17.4,13927,89.3,12885,82.6,1042,6.7,1663,10.7
10,02,04,14,1687,100.0,655,38.8,1468,87.0,1032,61.2,436,25.8,219,13.0
10,02,04,15,5619,100.0,1413,25.1,4601,81.9,4206,74.9,395,7.0,1018,18.1
10,02,04,16,5608,100.0,1410,25.1,4679,83.4,4198,74.9,481,8.6,929,16.6
10,02,05,17,8832,100.0,801,9.1,8454,95.7,8031,90.9,423,4.8,378,4.3
10,02,05,18,5211,100.0,779,14.9,4734,90.8,4432,85.1,302,5.8,477,9.2
10,02,05,19,6135,100.0,1757,28.6,4847,79.0,4378,71.4,469,7.6,1288,21.0
10,02,06,20,3356,100.0,477,14.2,3141,93.6,2879,85.8,262,7.8,215,6.4
10,02,06,21,6180,100.0,962,15.6,5627,91.1,5218,84.4,409,6.6,553,8.9
10,02,06,22,8627,100.0,989,11.5,8202,95.1,7638,88.5,564,6.5,425,4.9
10,02,06,23,6559,100.0,664,10.1,6301,96.1,5895,89.9,406,6.2,258,3.9
10,03,07,24,7802,100.0,1142,14.6,7007,89.8,6660,85.4,347,4.4,795,10.2
10,03,07,25,6267,100.0,1148,18.3,5545,88.5,5119,81.7,426,6.8,722,11.5
10,03,07,26,3029,100.0,315,10.4,2895,95.6,2714,89.6,181,6.0,134,4.4
10,03,07,27,9373,100.0,824,8.8,9061,96.7,8549,91.2,512,5.5,312,3.3
10,04,08,28,7774,100.0,539,6.9,7531,96.9,7235,93.1,296,3.8,243,3.1
10,04,08,29,3780,100.0,281,7.4,3594,95.1,3499,92.6,95,2.5,186,4.9
10,04,08,30,7579,100.0,435,5.7,7403,97.7,7144,94.3,259,3.4,176,2.3
10,04,09,31,9494,100.0,650,6.8,9211,97.0,8844,93.2,367,3.9,283,3.0
10,04,09,32,4001,100.0,344,8.6,3818,95.4,3657,91.4,161,4.0,183,4.6
10,04,09,33,14862,100.0,820,5.5,14517,97.7,14042,94.5,475,3.2,345,2.3
11,01,01,01,602,100.0,57,9.5,572,95.0,545,90.5,27,4.5,30,5.0
11,01,01,02,2556,100.0,122,4.8,2505,98.0,2434,95.2,71,2.8,51,2.0
11,01,01,03,1557,100.0,365,23.4,1269,81.5,1192,76.6,77,4.9,288,18.5
11,01,02,04,8963,100.0,2438,27.2,7611,84.9,6525,72.8,1086,12.1,1352,15.1
11,01,02,05,6714,100.0,1671,24.9,5890,87.7,5043,75.1,847,12.6,824,12.3
11,01,02,06,6026,100.0,1208,20.0,5313,88.2,4818,80.0,495,8.2,713,11.8
11,01,02,07,7166,100.0,1300,18.1,6396,89.3,5866,81.9,530,7.4,770,10.7
11,01,03,08,11809,100.0,3065,26.0,10130,85.8,8744,74.0,1386,11.7,1679,14.2
11,01,03,09,9706,100.0,2299,23.7,8338,85.9,7407,76.3,931,9.6,1368,14.1
11,01,03,10,5336,100.0,591,11.1,5040,94.5,4745,88.9,295,5.5,296,5.5
11,02,04,11,9343,100.0,2186,23.4,7756,83.0,7157,76.6,599,6.4,1587,17.0
11,02,04,12,6697,100.0,1258,18.8,5923,88.4,5439,81.2,484,7.2,774,11.6
11,02,05,13,3990,100.0,748,18.7,3378,84.7,3242,81.3,136,3.4,612,15.3
11,02,05,14,9296,100.0,1871,20.1,7826,84.2,7425,79.9,401,4.3,1470,15.8
11,02,05,15,14620,100.0,3243,22.2,12741,87.1,11377,77.8,1364,9.3,1879,12.9
11,02,05,16,3710,100.0,385,10.4,3533,95.2,3325,89.6,208,5.6,177,4.8
11,03,06,17,6051,100.0,1757,29.0,4987,82.4,4294,71.0,693,11.5,1064,17.6
11,03,06,18,15970,100.0,3636,22.8,13871,86.9,12334,77.2,1537,9.6,2099,13.1
11,03,06,19,10802,100.0,2996,27.7,9060,83.9,7806,72.3,1254,11.6,1742,16.1
11,03,07,20,5549,100.0,3431,61.8,2396,43.2,2118,38.2,278,5.0,3153,56.8
11,03,07,21,24576,100.0,5860,23.8,20467,83.3,18716,76.2,1751,7.1,4109,16.7
11,03,08,24,9997,100.0,3222,32.2,8079,80.8,6775,67.8,1304,13.0,1918,19.2
11,04,09,25,4061,100.0,822,20.2,3541,87.2,3239,79.8,302,7.4,520,12.8
11,04,09,26,28123,100.0,5096,18.1,24785,88.1,23027,81.9,1758,6.3,3338,11.9
11,04,10,22,5451,100.0,1698,31.2,4228,77.6,3753,68.8,475,8.7,1223,22.4
11,04,10,23,6083,100.0,1835,30.2,5049,83.0,4248,69.8,801,13.2,1034,17.0
11,04,10,27,2860,100.0,714,25.0,2421,84.7,2146,75.0,275,9.6,439,15.3
11,04,11,28,25120,100.0,5024,20.0,22164,88.2,20096,80.0,2068,8.2,2956,11.8
11,05,12,29,3523,100.0,496,14.1,3283,93.2,3027,85.9,256,7.3,240,6.8
11,05,13,30,9389,100.0,1566,16.7,8267,88.0,7823,83.3,444,4.7,1122,12.0
11,05,13,31,10932,100.0,1704,15.6,9725,89.0,9228,84.4,497,4.5,1207,11.0
11,05,13,32,6756,100.0,687,10.2,6453,95.5,6069,89.8,384,5.7,303,4.5
12,10,31,15,7619,100.0,3063,40.2,5889,77.3,4556,59.8,1333,17.5,1730,22.7
12,10,31,16,9511,100.0,4182,44.0,7084,74.5,5329,56.0,1755,18.5,2427,25.5
12,10,31,17,10819,100.0,5396,49.9,7558,69.9,5423,50.1,2135,19.7,3261,30.1
12,10,32,18,13566,100.0,5517,40.7,10534,77.7,8049,59.3,2485,18.3,3032,22.3
12,10,32,19,8748,100.0,3585,41.0,6801,77.7,5163,59.0,1638,18.7,1947,22.3
12,10,32,20,4639,100.0,1238,26.7,4011,86.5,3401,73.3,610,13.1,628,13.5
12,21,41,25,7375,100.0,2035,27.6,6284,85.2,5340,72.4,944,12.8,1091,14.8
12,21,41,26,7970,100.0,2823,35.4,6531,81.9,5147,64.6,1384,17.4,1439,18.1
12,21,44,21,2661,100.0,899,33.8,2144,80.6,1762,66.2,382,14.4,517,19.4
12,21,44,22,8149,100.0,4546,55.8,5602,68.7,3603,44.2,1999,24.5,2547,31.3
12,21,44,23,5575,100.0,2080,37.3,4584,82.2,3495,62.7,1089,19.5,991,17.8
12,21,44,24,10719,100.0,5160,48.1,7563,70.6,5559,51.9,2004,18.7,3156,29.4
12,21,45,27,10769,100.0,2087,19.4,9628,89.4,8682,80.6,946,8.8,1141,10.6
12,21,45,28,254,100.0,80,31.5,204,80.3,174,68.5,30,11.8,50,19.7
12,22,42,29,6046,100.0,751,12.4,5743,95.0,5295,87.6,448,7.4,303,5.0
12,22,42,30,17976,100.0,2093,11.6,17126,95.3,15883,88.4,1243,6.9,850,4.7
12,23,11,01,16580,100.0,2022,12.2,15604,94.1,14558,87.8,1046,6.3,976,5.9
12,23,11,02,16836,100.0,1975,11.7,16010,95.1,14861,88.3,1149,6.8,826,4.9
12,30,12,03,15110,100.0,4345,28.8,12336,81.6,10765,71.2,1571,10.4,2774,18.4
12,30,12,04,6383,100.0,1473,23.1,5611,87.9,4910,76.9,701,11.0,772,12.1
12,30,12,05,4937,100.0,878,17.8,4532,91.8,4059,82.2,473,9.6,405,8.2
12,30,12,06,5098,100.0,754,14.8,4835,94.8,4344,85.2,491,9.6,263,5.2
12,30,21,07,3054,100.0,1175,38.5,2573,84.3,1879,61.5,694,22.7,481,15.7
12,30,21,08,14510,100.0,5854,40.3,11777,81.2,8656,59.7,3121,21.5,2733,18.8
12,30,21,09,11630,100.0,5765,49.6,8733,75.1,5865,50.4,2868,24.7,2897,24.9
12,30,21,10,10519,100.0,5576,53.0,7685,73.1,4943,47.0,2742,26.1,2834,26.9
12,30,22,11,3308,100.0,848,25.6,2942,88.9,2460,74.4,482,14.6,366,11.1
12,30,22,12,5940,100.0,2646,44.5,4273,71.9,3294,55.5,979,16.5,1667,28.1
12,30,43,13,6640,100.0,1407,21.2,5774,87.0,5233,78.8,541,8.1,866,13.0
12,30,43,14,9742,100.0,1276,13.1,9142,93.8,8466,86.9,676,6.9,600,6.2
