district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners
09,50,17,37,1381,152,170,102,112,414,179,72,180,703,715
09,50,18,38,1213,155,176,40,126,381,135,80,120,606,680
09,50,19,39,1194,127,95,33,155,517,115,67,85,612,798
09,50,19,40,498,68,40,12,58,214,55,18,33,234,336
09,50,19,41,394,46,30,6,28,183,31,24,46,213,243
09,50,20,42,498,59,43,18,61,207,41,27,42,249,308
09,50,20,43,869,86,89,29,116,273,122,50,104,435,485
10,10,01,01,1729,207,234,69,176,519,200,134,190,869,1041
10,10,01,02,1104,129,145,46,105,390,129,84,76,525,763
10,10,01,03,2075,212,256,118,223,606,238,208,214,1023,1163
10,10,01,04,2272,223,420,130,165,671,277,198,188,1113,1037
10,10,02,05,867,121,101,39,178,309,63,46,10,297,814
10,10,02,06,3112,362,445,96,393,1005,332,219,260,1536,1723
10,10,02,07,1488,125,211,66,181,498,159,123,125,715,909
10,10,02,08,2504,278,304,69,319,847,235,197,255,1221,1453
10,10,02,09,2439,283,324,109,330,802,242,192,157,1111,1610
10,10,02,10,2992,311,412,137,321,935,342,253,281,1499,1543
10,10,03,11,659,65,76,12,91,252,86,44,33,289,388
10,10,03,12,4356,426,599,171,481,1442,497,320,420,2124,2327
10,10,03,13,1459,178,156,55,220,480,133,126,111,671,923
10,10,03,14,1320,126,181,48,140,418,171,106,130,671,670
10,10,03,15,2060,227,298,81,221,639,206,193,195,1035,987
10,10,03,16,578,65,84,18,33,163,56,57,102,328,213
10,20,04,17,2507,296,472,130,232,804,253,188,132,1285,1470
10,20,04,18,991,139,108,28,157,355,71,51,82,498,623
10,20,04,19,1488,182,178,42,182,567,175,101,61,676,1046
10,20,04,20,2064,299,360,91,262,607,212,112,121,1017,1604
10,20,04,21,914,83,141,37,87,336,117,67,46,448,537
10,20,04,22,2675,330,371,117,353,914,283,167,140,1241,2151
10,20,04,23,1941,185,263,63,258,698,233,138,103,893,1349
10,20,05,24,2498,445,311,82,330,827,234,127,142,1256,1753
10,20,05,25,1497,254,255,57,166,455,172,75,63,745,1088
10,20,05,26,2157,294,366,79,238,766,212,109,93,997,1556
10,20,06,27,784,81,78,23,92,292,76,59,83,395,477
10,20,06,28,1740,282,263,66,209,558,173,96,93,898,1187
10,20,06,29,1656,194,175,47,162,586,164,110,218,838,926
10,20,06,30,957,113,117,33,100,251,104,104,135,497,474
10,30,07,31,1393,88,86,26,370,486,103,99,135,603,822
10,30,07,32,1613,205,166,46,207,499,193,121,176,773,883
10,30,07,33,1197,136,160,41,174,453,107,63,63,579,706
10,30,07,34,1338,127,200,55,109,410,158,119,160,641,553
10,40,08,35,754,74,111,42,43,223,89,85,87,385,349
10,40,08,36,469,61,55,9,33,176,57,30,48,219,288
10,40,08,37,601,60,91,20,44,142,59,55,130,329,189
10,40,09,38,907,84,129,43,83,260,120,89,99,467,371
10,40,09,39,546,65,70,20,31,198,65,34,63,254,265
10,40,09,40,428,37,76,10,44,109,38,56,58,210,186
10,40,09,41,821,96,110,35,60,244,120,64,92,415,303
11,10,01,01,288,25,28,16,19,91,51,21,37,129,143
11,10,01,02,971,124,171,43,154,338,77,37,27,434,742
11,10,02,03,3099,416,477,134,307,977,327,244,217,1542,1993
11,10,02,04,2425,290,396,111,237,713,292,204,182,1191,1556
11,10,02,05,1897,258,240,75,241,621,192,141,129,951,1303
11,10,02,06,2339,341,343,85,268,808,206,140,148,1102,1714
11,10,03,07,3770,442,613,169,389,1150,401,320,286,1893,2287
11,10,03,08,2955,399,472,105,315,902,331,242,189,1420,1911
11,10,03,09,1460,178,168,60,193,540,128,88,105,703,1021
11,20,04,10,3224,461,541,119,356,1184,302,157,104,1583,2377
11,20,04,11,1682,182,242,78,209,563,169,111,128,760,1039
11,20,05,12,804,104,169,40,99,250,59,30,53,413,603
11,20,05,13,2795,404,314,74,348,1193,250,91,121,1319,2095
11,20,05,14,4919,596,698,187,580,1698,483,389,288,2456,3106
11,20,05,15,1019,132,139,35,117,390,89,57,60,517,563
11,30,06,16,2226,223,308,80,283,794,227,160,151,1080,1339
11,30,06,17,1206,130,128,45,136,448,115,88,116,607,664
11,30,06,18,1115,121,90,12,182,505,102,50,53,569,768
11,30,06,19,3023,172,262,75,805,1102,249,211,147,1427,2062
11,30,06,20,3991,395,463,118,503,1518,450,294,250,1924,2490
11,30,07,21,3423,166,247,47,711,1490,435,227,100,1127,3105
11,30,07,22,2650,305,267,49,304,1201,213,122,189,1345,1510
11,30,07,23,1558,92,69,34,374,556,212,182,39,490,1336
11,30,07,24,1121,117,88,34,168,507,89,64,54,562,736
11,30,07,25,2411,273,266,51,323,1005,222,159,112,1216,1618
11,30,08,26,3832,353,455,132,661,1323,355,331,222,1896,2424
11,40,09,27,1065,120,95,29,123,511,102,54,31,531,691
11,40,09,28,784,96,47,16,108,425,61,19,12,349,542
11,40,09,29,4476,459,375,91,634,2134,408,224,151,2171,3219
11,40,09,30,858,105,44,9,125,391,64,52,68,410,505
11,40,09,31,1893,146,240,60,279,746,180,126,116,890,1236
11,40,10,32,2244,183,216,59,332,979,220,135,120,1016,1625
11,40,10,33,2596,302,368,101,287,947,241,208,142,1276,1582
11,40,10,34,1114,128,131,37,134,450,109,50,75,536,765
11,40,11,35,3614,602,395,99,476,1301,306,198,237,1874,2255
11,40,11,36,1982,129,78,24,565,814,96,97,179,968,1441
11,40,11,37,2933,363,360,113,364,982,321,226,204,1487,1810
11,50,12,38,1034,169,132,32,122,404,76,62,37,538,586
11,50,13,39,2440,269,186,36,595,1035,145,87,87,1082,1670
11,50,13,40,1498,161,216,62,130,529,157,102,141,723,768
11,50,13,41,1264,120,141,39,189,522,133,59,61,593,741
12,10,01,01,6174,623,731,231,663,2120,746,547,513,2969,3716
12,10,01,02,5040,433,655,209,620,1679,714,447,283,2346,3105
12,10,01,03,3465,299,346,110,347,1185,488,348,342,1652,2003
12,10,02,04,4278,433,519,126,477,1482,537,366,338,2042,2425
12,10,02,05,6561,584,711,229,799,2298,836,605,499,3101,3798
12,10,02,06,1544,153,153,31,151,552,204,157,143,731,842
12,20,03,07,1114,96,128,40,125,392,159,108,66,522,687
12,20,03,08,2523,208,270,86,258,839,316,285,261,1211,1356
12,20,03,09,5992,540,727,237,806,1999,754,558,371,2835,3813
12,20,03,10,4994,480,661,227,634,1450,641,470,431,2392,3006
12,20,04,11,259,15,27,18,29,70,51,27,22,108,156
12,20,04,12,2295,187,279,69,219,820,326,204,191,930,1268
12,20,04,13,3414,338,382,146,393,982,461,355,357,1712,1865
12,20,04,14,394,44,54,13,39,114,63,34,33,188,188
12,20,05,15,2739,232,285,75,256,898,391,260,342,1399,1589
12,40,06,16,879,81,137,75,56,183,134,97,116,453,348
12,40,06,17,959,75,137,41,82,221,160,95,148,545,364
12,40,06,18,637,64,116,25,49,150,80,58,95,313,244
12,40,06,19,1187,109,162,69,134,262,160,139,152,591,515
12,40,07,20,1177,121,197,51,72,255,161,141,179,654,434
12,40,07,21,1195,112,195,53,96,266,173,146,154,625,536
12,40,07,22,1247,112,151,42,103,329,163,151,196,649,554
12,40,07,23,1368,138,191,66,135,336,193,144,165,708,637
12,50,08,24,1647,159,174,34,145,499,229,191,216,871,786
12,50,08,25,1936,181,175,67,242,706,221,180,164,917,1262
12,50,09,26,1473,151,101,46,207,461,193,154,160,686,825
12,50,09,27,1651,158,208,79,174,470,208,187,167,836,793
12,50,09,28,1044,113,146,39,109,270,171,106,90,506,471
12,50,09,29,907,80,151,62,58,229,123,93,111,456,323
12,50,09,30,3868,344,462,102,568,1315,454,324,299,1683,2563
12,60,10,31,997,67,97,48,100,231,167,140,147,502,454
12,60,10,32,3062,387,549,167,348,856,359,201,195,1478,1914
12,60,11,33,6048,656,1069,323,568,1693,762,513,464,3012,3052
12,60,11,34,7258,818,1234,411,761,1954,928,644,508,3624,3662
12,60,12,35,6212,621,1174,346,678,1613,840,533,407,3061,3260
12,60,12,36,1371,91,176,66,139,402,183,157,157,663,597
