district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_percentage,inhabitants_with_migration_background,inhabitants_with_migration_background_percentage,inhabitants_germans,inhabitants_germans_percentage,inhabitants_germans_without_migration_background,inhabitants_germans_without_migration_background_percentage,inhabitants_germans_with_migration_background,inhabitants_germans_with_migration_background_percentage,inhabitants_foreigners,inhabitants_foreigners_percentage
06,40,07,36,5237,100.0,1151,22.0,4772,91.1,4086,78.0,686,13.1,465,8.9
06,40,07,37,11237,100.0,3396,30.2,8947,79.6,7841,69.8,1106,9.8,2290,20.4
06,40,08,38,7413,100.0,1435,19.4,6748,91.0,5978,80.6,770,10.4,665,9.0
06,40,08,39,5209,100.0,1175,22.6,4639,89.1,4034,77.4,605,11.6,570,10.9
06,40,08,40,7170,100.0,1207,16.8,6581,91.8,5963,83.2,618,8.6,589,8.2
06,40,08,41,6001,100.0,1558,26.0,5247,87.4,4443,74.0,804,13.4,754,12.6
06,40,08,42,4808,100.0,1805,37.5,4094,85.1,3003,62.5,1091,22.7,714,14.9
06,40,08,43,4797,100.0,1463,30.5,3966,82.7,3334,69.5,632,13.2,831,17.3
06,40,08,44,7234,100.0,2406,33.3,5965,82.5,4828,66.7,1137,15.7,1269,17.5
07,10,01,01,9719,100.0,4745,48.8,7034,72.4,4974,51.2,2060,21.2,2685,27.6
07,10,01,02,8477,100.0,4333,51.1,5652,66.7,4144,48.9,1508,17.8,2825,33.3
07,10,01,03,7675,100.0,4860,63.3,4924,64.2,2815,36.7,2109,27.5,2751,35.8
07,10,02,04,10410,100.0,4151,39.9,7934,76.2,6259,60.1,1675,16.1,2476,23.8
07,10,02,05,5154,100.0,3489,67.7,3199,62.1,1665,32.3,1534,29.8,1955,37.9
07,10,02,06,8304,100.0,4145,49.9,5841,70.3,4159,50.1,1682,20.3,2463,29.7
07,20,03,07,10501,100.0,3849,36.7,8437,80.3,6652,63.3,1785,17.0,2064,19.7
07,20,03,08,10436,100.0,4818,46.2,7557,72.4,5618,53.8,1939,18.6,2879,27.6
07,20,04,09,9251,100.0,3516,38.0,7280,78.7,5735,62.0,1545,16.7,1971,21.3
07,20,04,10,5619,100.0,3109,55.3,3860,68.7,2510,44.7,1350,24.0,1759,31.3
07,20,04,11,2763,100.0,1227,44.4,2066,74.8,1536,55.6,530,19.2,697,25.2
07,20,04,12,1706,100.0,1013,59.4,1061,62.2,693,40.6,368,21.6,645,37.8
07,20,04,13,7753,100.0,2742,35.4,6183,79.7,5011,64.6,1172,15.1,1570,20.3
07,20,04,14,3723,100.0,1476,39.6,2907,78.1,2247,60.4,660,17.7,816,21.9
07,30,05,15,6809,100.0,1786,26.2,5964,87.6,5023,73.8,941,13.8,845,12.4
07,30,05,16,8808,100.0,2632,29.9,7367,83.6,6176,70.1,1191,13.5,1441,16.4
07,30,05,17,9180,100.0,3040,33.1,7534,82.1,6140,66.9,1394,15.2,1646,17.9
07,30,06,18,9307,100.0,3057,32.8,7714,82.9,6250,67.2,1464,15.7,1593,17.1
07,30,06,19,12234,100.0,5560,45.4,9387,76.7,6674,54.6,2713,22.2,2847,23.3
07,40,07,20,11909,100.0,4994,41.9,9511,79.9,6915,58.1,2596,21.8,2398,20.1
07,40,07,21,5375,100.0,1738,32.3,4625,86.0,3637,67.7,988,18.4,750,14.0
07,40,08,22,2288,100.0,550,24.0,2040,89.2,1738,76.0,302,13.2,248,10.8
07,40,08,23,9702,100.0,3610,37.2,7859,81.0,6092,62.8,1767,18.2,1843,19.0
07,40,08,24,7264,100.0,2952,40.6,5614,77.3,4312,59.4,1302,17.9,1650,22.7
07,40,08,25,7361,100.0,3200,43.5,5553,75.4,4161,56.5,1392,18.9,1808,24.6
07,40,08,26,5140,100.0,1466,28.5,4445,86.5,3674,71.5,771,15.0,695,13.5
07,40,09,27,11225,100.0,5282,47.1,8195,73.0,5943,52.9,2252,20.1,3030,27.0
07,40,09,28,3897,100.0,2254,57.8,2479,63.6,1643,42.2,836,21.5,1418,36.4
07,50,10,29,8044,100.0,3413,42.4,6295,78.3,4631,57.6,1664,20.7,1749,21.7
07,50,10,30,8716,100.0,3741,42.9,6803,78.1,4975,57.1,1828,21.0,1913,21.9
07,50,10,31,9025,100.0,3109,34.4,7542,83.6,5916,65.6,1626,18.0,1483,16.4
07,50,10,32,5579,100.0,1929,34.6,4695,84.2,3650,65.4,1045,18.7,884,15.8
07,50,11,33,8012,100.0,3289,41.1,6078,75.9,4723,58.9,1355,16.9,1934,24.1
07,50,11,34,10540,100.0,3215,30.5,9051,85.9,7325,69.5,1726,16.4,1489,14.1
07,50,11,35,2225,100.0,573,25.8,1964,88.3,1652,74.2,312,14.0,261,11.7
07,60,12,36,10226,100.0,4510,44.1,7700,75.3,5716,55.9,1984,19.4,2526,24.7
07,60,12,37,4766,100.0,1287,27.0,4208,88.3,3479,73.0,729,15.3,558,11.7
07,60,12,38,2868,100.0,1164,40.6,2346,81.8,1704,59.4,642,22.4,522,18.2
07,60,13,39,5706,100.0,2408,42.2,4794,84.0,3298,57.8,1496,26.2,912,16.0
07,60,13,40,6384,100.0,2756,43.2,5236,82.0,3628,56.8,1608,25.2,1148,18.0
07,60,13,41,2247,100.0,696,31.0,1875,83.4,1551,69.0,324,14.4,372,16.6
07,60,14,42,10413,100.0,2506,24.1,9277,89.1,7907,75.9,1370,13.2,1136,10.9
07,60,14,43,10926,100.0,2661,24.4,9876,90.4,8265,75.6,1611,14.7,1050,9.6
07,60,15,44,8883,100.0,2893,32.6,7475,84.1,5990,67.4,1485,16.7,1408,15.9
07,60,15,45,8341,100.0,3390,40.6,6404,76.8,4951,59.4,1453,17.4,1937,23.2
07,60,15,46,6907,100.0,1412,20.4,6300,91.2,5495,79.6,805,11.7,607,8.8
07,60,15,47,3832,100.0,832,21.7,3363,87.8,3000,78.3,363,9.5,469,12.2
07,60,15,48,2893,100.0,547,18.9,2630,90.9,2346,81.1,284,9.8,263,9.1
08,10,01,01,4709,100.0,2692,57.2,2883,61.2,2017,42.8,866,18.4,1826,38.8
08,10,01,02,8237,100.0,4425,53.7,5262,63.9,3812,46.3,1450,17.6,2975,36.1
08,10,01,03,7350,100.0,3703,50.4,4967,67.6,3647,49.6,1320,18.0,2383,32.4
08,10,01,04,6592,100.0,3822,58.0,4222,64.0,2770,42.0,1452,22.0,2370,36.0
08,10,01,05,5690,100.0,3641,64.0,3511,61.7,2049,36.0,1462,25.7,2179,38.3
08,10,02,06,9570,100.0,5666,59.2,5893,61.6,3904,40.8,1989,20.8,3677,38.4
08,10,02,07,7465,100.0,5038,67.5,4887,65.5,2427,32.5,2460,33.0,2578,34.5
08,10,02,08,12172,100.0,6826,56.1,7822,64.3,5346,43.9,2476,20.3,4350,35.7
08,10,02,09,8476,100.0,5041,59.5,5098,60.1,3435,40.5,1663,19.6,3378,39.9
08,10,03,10,7771,100.0,3979,51.2,5332,68.6,3792,48.8,1540,19.8,2439,31.4
08,10,03,11,7267,100.0,3508,48.3,4976,68.5,3759,51.7,1217,16.7,2291,31.5
08,10,03,12,11824,100.0,6135,51.9,7857,66.4,5689,48.1,2168,18.3,3967,33.6
08,10,03,13,3832,100.0,1473,38.4,2972,77.6,2359,61.6,613,16.0,860,22.4
08,10,03,14,8070,100.0,4969,61.6,4768,59.1,3101,38.4,1667,20.7,3302,40.9
08,10,04,15,6498,100.0,3470,53.4,4279,65.9,3028,46.6,1251,19.3,2219,34.1
08,10,04,16,6480,100.0,3425,52.9,4298,66.3,3055,47.1,1243,19.2,2182,33.7
08,10,04,17,9805,100.0,5421,55.3,6274,64.0,4384,44.7,1890,19.3,3531,36.0
08,10,04,18,9508,100.0,4554,47.9,6600,69.4,4954,52.1,1646,17.3,2908,30.6
08,10,04,19,7153,100.0,4395,61.4,4196,58.7,2758,38.6,1438,20.1,2957,41.3
08,10,05,20,5836,100.0,4381,75.1,3623,62.1,1455,24.9,2168,37.1,2213,37.9
08,10,05,21,9547,100.0,6350,66.5,6671,69.9,3197,33.5,3474,36.4,2876,30.1
08,20,06,22,5645,100.0,3905,69.2,3099,54.9,1740,30.8,1359,24.1,2546,45.1
08,20,06,23,6016,100.0,2779,46.2,4518,75.1,3237,53.8,1281,21.3,1498,24.9
08,20,06,24,8762,100.0,4239,48.4,6603,75.4,4523,51.6,2080,23.7,2159,24.6
08,20,07,25,2462,100.0,815,33.1,2150,87.3,1647,66.9,503,20.4,312,12.7
08,20,07,26,6172,100.0,1832,29.7,5339,86.5,4340,70.3,999,16.2,833,13.5
08,20,07,27,7921,100.0,2445,30.9,6803,85.9,5476,69.1,1327,16.8,1118,14.1
08,20,07,28,1211,100.0,409,33.8,1032,85.2,802,66.2,230,19.0,179,14.8
08,20,07,29,1854,100.0,676,36.5,1598,86.2,1178,63.5,420,22.7,256,13.8
08,20,07,30,3381,100.0,1162,34.4,2788,82.5,2219,65.6,569,16.8,593,17.5
08,20,08,31,8319,100.0,2456,29.5,7251,87.2,5863,70.5,1388,16.7,1068,12.8
08,20,08,32,11614,100.0,3842,33.1,9938,85.6,7772,66.9,2166,18.6,1676,14.4
08,20,08,33,8652,100.0,4134,47.8,6563,75.9,4518,52.2,2045,23.6,2089,24.1
08,30,09,34,12550,100.0,6736,53.7,9810,78.2,5814,46.3,3996,31.8,2740,21.8
08,30,09,35,7336,100.0,3347,45.6,5954,81.2,3989,54.4,1965,26.8,1382,18.8
08,30,10,36,7141,100.0,3511,49.2,5656,79.2,3630,50.8,2026,28.4,1485,20.8
08,30,10,37,10798,100.0,6403,59.3,8190,75.8,4395,40.7,3795,35.1,2608,24.2
08,40,11,38,2897,100.0,997,34.4,2485,85.8,1900,65.6,585,20.2,412,14.2
08,40,11,39,4106,100.0,1481,36.1,3460,84.3,2625,63.9,835,20.3,646,15.7
08,40,11,40,2665,100.0,946,35.5,2250,84.4,1719,64.5,531,19.9,415,15.6
08,40,12,41,8179,100.0,3044,37.2,6878,84.1,5135,62.8,1743,21.3,1301,15.9
08,40,12,42,6808,100.0,1831,26.9,6066,89.1,4977,73.1,1089,16.0,742,10.9
08,40,12,43,10005,100.0,3118,31.2,8572,85.7,6887,68.8,1685,16.8,1433,14.3
08,40,12,44,7145,100.0,1876,26.3,6547,91.6,5269,73.7,1278,17.9,598,8.4
08,40,12,45,3727,100.0,1158,31.1,3319,89.1,2569,68.9,750,20.1,408,10.9
08,40,12,46,7882,100.0,2217,28.1,6967,88.4,5665,71.9,1302,16.5,915,11.6
09,10,01,01,13108,100.0,4413,33.7,10511,80.2,8695,66.3,1816,13.9,2597,19.8
09,10,02,02,4310,100.0,877,20.3,3826,88.8,3433,79.7,393,9.1,484,11.2
09,10,02,03,6901,100.0,1451,21.0,5934,86.0,5450,79.0,484,7.0,967,14.0
09,10,03,04,11766,100.0,2287,19.4,10393,88.3,9479,80.6,914,7.8,1373,11.7
09,10,03,05,4022,100.0,858,21.3,3496,86.9,3164,78.7,332,8.3,526,13.1
09,10,03,06,3101,100.0,1000,32.2,2558,82.5,2101,67.8,457,14.7,543,17.5
09,10,04,07,8446,100.0,1180,14.0,7756,91.8,7266,86.0,490,5.8,690,8.2
09,10,04,08,8225,100.0,1441,17.5,7368,89.6,6784,82.5,584,7.1,857,10.4
09,10,04,09,3861,100.0,952,24.7,3460,89.6,2909,75.3,551,14.3,401,10.4
09,20,05,10,7562,100.0,2636,34.9,5558,73.5,4926,65.1,632,8.4,2004,26.5
09,20,05,11,12795,100.0,3249,25.4,10600,82.8,9546,74.6,1054,8.2,2195,17.2
09,20,05,12,3766,100.0,1120,29.7,2955,78.5,2646,70.3,309,8.2,811,21.5
09,20,06,13,9999,100.0,3485,34.9,7295,73.0,6514,65.1,781,7.8,2704,27.0
09,20,06,14,3560,100.0,380,10.7,3333,93.6,3180,89.3,153,4.3,227,6.4
09,20,07,15,3068,100.0,1300,42.4,2137,69.7,1768,57.6,369,12.0,931,30.3
09,20,07,16,7699,100.0,1833,23.8,6361,82.6,5866,76.2,495,6.4,1338,17.4
09,20,07,17,9561,100.0,1982,20.7,8141,85.1,7579,79.3,562,5.9,1420,14.9
09,20,08,18,3342,100.0,488,14.6,3019,90.3,2854,85.4,165,4.9,323,9.7
09,20,08,19,8359,100.0,2002,24.0,6924,82.8,6357,76.0,567,6.8,1435,17.2
09,30,09,20,12261,100.0,2363,19.3,11088,90.4,9898,80.7,1190,9.7,1173,9.6
09,30,09,21,2740,100.0,387,14.1,2554,93.2,2353,85.9,201,7.3,186,6.8
09,30,09,22,5916,100.0,1262,21.3,5108,86.3,4654,78.7,454,7.7,808,13.7
09,30,09,23,8140,100.0,1832,22.5,7252,89.1,6308,77.5,944,11.6,888,10.9
09,30,10,24,2663,100.0,403,15.1,2476,93.0,2260,84.9,216,8.1,187,7.0
09,30,10,25,10939,100.0,1810,16.5,9786,89.5,9129,83.5,657,6.0,1153,10.5
09,30,11,26,7480,100.0,1300,17.4,6686,89.4,6180,82.6,506,6.8,794,10.6
09,30,12,27,1883,100.0,200,10.6,1816,96.4,1683,89.4,133,7.1,67,3.6
09,30,12,28,2652,100.0,321,12.1,2501,94.3,2331,87.9,170,6.4,151,5.7
09,40,13,29,10151,100.0,805,7.9,9719,95.7,9346,92.1,373,3.7,432,4.3
09,40,13,30,1869,100.0,208,11.1,1779,95.2,1661,88.9,118,6.3,90,4.8
09,40,14,31,5393,100.0,550,10.2,5132,95.2,4843,89.8,289,5.4,261,4.8
09,40,14,32,1567,100.0,275,17.5,1402,89.5,1292,82.5,110,7.0,165,10.5
09,40,14,33,4483,100.0,752,16.8,3951,88.1,3731,83.2,220,4.9,532,11.9
09,40,15,34,7372,100.0,1629,22.1,6281,85.2,5743,77.9,538,7.3,1091,14.8
09,40,16,35,6908,100.0,620,9.0,6657,96.4,6288,91.0,369,5.3,251,3.6
09,50,17,36,4618,100.0,584,12.6,4227,91.5,4034,87.4,193,4.2,391,8.5
09,50,17,37,14446,100.0,1381,9.6,13731,95.1,13065,90.4,666,4.6,715,4.9
09,50,18,38,10233,100.0,1213,11.9,9553,93.4,9020,88.1,533,5.2,680,6.6
09,50,19,39,6414,100.0,1194,18.6,5616,87.6,5220,81.4,396,6.2,798,12.4
09,50,19,40,2708,100.0,498,18.4,2372,87.6,2210,81.6,162,6.0,336,12.4
09,50,19,41,2755,100.0,394,14.3,2512,91.2,2361,85.7,151,5.5,243,8.8
09,50,20,42,4164,100.0,498,12.0,3856,92.6,3666,88.0,190,4.6,308,7.4
09,50,20,43,9151,100.0,869,9.5,8666,94.7,8282,90.5,384,4.2,485,5.3
10,10,01,01,5732,100.0,1729,30.2,4691,81.8,4003,69.8,688,12.0,1041,18.2
10,10,01,02,3524,100.0,1104,31.3,2761,78.3,2420,68.7,341,9.7,763,21.7
10,10,01,03,7677,100.0,2075,27.0,6514,84.9,5602,73.0,912,11.9,1163,15.1
10,10,01,04,7577,100.0,2272,30.0,6540,86.3,5305,70.0,1235,16.3,1037,13.7
10,10,02,05,1275,100.0,867,68.0,461,36.2,408,32.0,53,4.2,814,63.8
10,10,02,06,11192,100.0,3112,27.8,9469,84.6,8080,72.2,1389,12.4,1723,15.4
10,10,02,07,8177,100.0,1488,18.2,7268,88.9,6689,81.8,579,7.1,909,11.1
10,10,02,08,9401,100.0,2504,26.6,7948,84.5,6897,73.4,1051,11.2,1453,15.5
10,10,02,09,8311,100.0,2439,29.3,6701,80.6,5872,70.7,829,10.0,1610,19.4
10,10,02,10,10756,100.0,2992,27.8,9213,85.7,7764,72.2,1449,13.5,1543,14.3
10,10,03,11,2221,100.0,659,29.7,1833,82.5,1562,70.3,271,12.2,388,17.5
10,10,03,12,15087,100.0,4356,28.9,12760,84.6,10731,71.1,2029,13.4,2327,15.4
10,10,03,13,4734,100.0,1459,30.8,3811,80.5,3275,69.2,536,11.3,923,19.5
10,10,03,14,6320,100.0,1320,20.9,5650,89.4,5000,79.1,650,10.3,670,10.6
10,10,03,15,7341,100.0,2060,28.1,6354,86.6,5281,71.9,1073,14.6,987,13.4
10,10,03,16,3708,100.0,578,15.6,3495,94.3,3130,84.4,365,9.8,213,5.7
10,20,04,17,7180,100.0,2507,34.9,5710,79.5,4673,65.1,1037,14.4,1470,20.5
10,20,04,18,5940,100.0,991,16.7,5317,89.5,4949,83.3,368,6.2,623,10.5
10,20,04,19,3554,100.0,1488,41.9,2508,70.6,2066,58.1,442,12.4,1046,29.4
10,20,04,20,7205,100.0,2064,28.6,5601,77.7,5141,71.4,460,6.4,1604,22.3
10,20,04,21,1754,100.0,914,52.1,1217,69.4,840,47.9,377,21.5,537,30.6
10,20,04,22,6622,100.0,2675,40.4,4471,67.5,3947,59.6,524,7.9,2151,32.5
10,20,04,23,5899,100.0,1941,32.9,4550,77.1,3958,67.1,592,10.0,1349,22.9
10,20,05,24,10600,100.0,2498,23.6,8847,83.5,8102,76.4,745,7.0,1753,16.5
10,20,05,25,5328,100.0,1497,28.1,4240,79.6,3831,71.9,409,7.7,1088,20.4
10,20,05,26,6054,100.0,2157,35.6,4498,74.3,3897,64.4,601,9.9,1556,25.7
10,20,06,27,3474,100.0,784,22.6,2997,86.3,2690,77.4,307,8.8,477,13.7
10,20,06,28,6479,100.0,1740,26.9,5292,81.7,4739,73.1,553,8.5,1187,18.3
10,20,06,29,8973,100.0,1656,18.5,8047,89.7,7317,81.5,730,8.1,926,10.3
10,20,06,30,6452,100.0,957,14.8,5978,92.7,5495,85.2,483,7.5,474,7.3
10,30,07,31,7712,100.0,1393,18.1,6890,89.3,6319,81.9,571,7.4,822,10.7
10,30,07,32,7052,100.0,1613,22.9,6169,87.5,5439,77.1,730,10.4,883,12.5
10,30,07,33,4729,100.0,1197,25.3,4023,85.1,3532,74.7,491,10.4,706,14.9
10,30,07,34,10361,100.0,1338,12.9,9808,94.7,9023,87.1,785,7.6,553,5.3
10,40,08,35,7774,100.0,754,9.7,7425,95.5,7020,90.3,405,5.2,349,4.5
10,40,08,36,3871,100.0,469,12.1,3583,92.6,3402,87.9,181,4.7,288,7.4
10,40,08,37,7711,100.0,601,7.8,7522,97.5,7110,92.2,412,5.3,189,2.5
10,40,09,38,9974,100.0,907,9.1,9603,96.3,9067,90.9,536,5.4,371,3.7
10,40,09,39,4426,100.0,546,12.3,4161,94.0,3880,87.7,281,6.3,265,6.0
10,40,09,40,5788,100.0,428,7.4,5602,96.8,5360,92.6,242,4.2,186,3.2
10,40,09,41,9694,100.0,821,8.5,9391,96.9,8873,91.5,518,5.3,303,3.1
11,10,01,01,3283,100.0,288,8.8,3140,95.6,2995,91.2,145,4.4,143,4.4
11,10,01,02,2700,100.0,971,36.0,1958,72.5,1729,64.0,229,8.5,742,27.5
11,10,02,03,8955,100.0,3099,34.6,6962,77.7,5856,65.4,1106,12.4,1993,22.3
11,10,02,04,7000,100.0,2425,34.6,5444,77.8,4575,65.4,869,12.4,1556,22.2
11,10,02,05,6152,100.0,1897,30.8,4849,78.8,4255,69.2,594,9.7,1303,21.2
11,10,02,06,7571,100.0,2339,30.9,5857,77.4,5232,69.1,625,8.3,1714,22.6
11,10,03,07,11761,100.0,3770,32.1,9474,80.6,7991,67.9,1483,12.6,2287,19.4
11,10,03,08,9591,100.0,2955,30.8,7680,80.1,6636,69.2,1044,10.9,1911,19.9
11,10,03,09,6010,100.0,1460,24.3,4989,83.0,4550,75.7,439,7.3,1021,17.0
11,20,04,10,10088,100.0,3224,32.0,7711,76.4,6864,68.0,847,8.4,2377,23.6
11,20,04,11,6786,100.0,1682,24.8,5747,84.7,5104,75.2,643,9.5,1039,15.3
11,20,05,12,3887,100.0,804,20.7,3284,84.5,3083,79.3,201,5.2,603,15.5
11,20,05,13,10037,100.0,2795,27.8,7942,79.1,7242,72.2,700,7.0,2095,20.9
11,20,05,14,15627,100.0,4919,31.5,12521,80.1,10708,68.5,1813,11.6,3106,19.9
11,20,05,15,4215,100.0,1019,24.2,3652,86.6,3196,75.8,456,10.8,563,13.4
11,30,06,16,5988,100.0,2226,37.2,4649,77.6,3762,62.8,887,14.8,1339,22.4
11,30,06,17,4275,100.0,1206,28.2,3611,84.5,3069,71.8,542,12.7,664,15.5
11,30,06,18,3728,100.0,1115,29.9,2960,79.4,2613,70.1,347,9.3,768,20.6
11,30,06,19,8472,100.0,3023,35.7,6410,75.7,5449,64.3,961,11.3,2062,24.3
11,30,06,20,11227,100.0,3991,35.5,8737,77.8,7236,64.5,1501,13.4,2490,22.2
11,30,07,21,5405,100.0,3423,63.3,2300,42.6,1982,36.7,318,5.9,3105,57.4
11,30,07,22,10088,100.0,2650,26.3,8578,85.0,7438,73.7,1140,11.3,1510,15.0
11,30,07,23,2358,100.0,1558,66.1,1022,43.3,800,33.9,222,9.4,1336,56.7
11,30,07,24,4039,100.0,1121,27.8,3303,81.8,2918,72.2,385,9.5,736,18.2
11,30,07,25,9958,100.0,2411,24.2,8340,83.8,7547,75.8,793,8.0,1618,16.2
11,30,08,26,9852,100.0,3832,38.9,7428,75.4,6020,61.1,1408,14.3,2424,24.6
11,40,09,27,4188,100.0,1065,25.4,3497,83.5,3123,74.6,374,8.9,691,16.5
11,40,09,28,2406,100.0,784,32.6,1864,77.5,1622,67.4,242,10.1,542,22.5
11,40,09,29,16263,100.0,4476,27.5,13044,80.2,11787,72.5,1257,7.7,3219,19.8
11,40,09,30,4687,100.0,858,18.3,4182,89.2,3829,81.7,353,7.5,505,10.8
11,40,09,31,6754,100.0,1893,28.0,5518,81.7,4861,72.0,657,9.7,1236,18.3
11,40,10,32,6011,100.0,2244,37.3,4386,73.0,3767,62.7,619,10.3,1625,27.0
11,40,10,33,6776,100.0,2596,38.3,5194,76.7,4180,61.7,1014,15.0,1582,23.3
11,40,10,34,3345,100.0,1114,33.3,2580,77.1,2231,66.7,349,10.4,765,22.9
11,40,11,35,10768,100.0,3614,33.6,8513,79.1,7154,66.4,1359,12.6,2255,20.9
11,40,11,36,8105,100.0,1982,24.5,6664,82.2,6123,75.5,541,6.7,1441,17.8
11,40,11,37,8659,100.0,2933,33.9,6849,79.1,5726,66.1,1123,13.0,1810,20.9
11,50,12,38,4266,100.0,1034,24.2,3680,86.3,3232,75.8,448,10.5,586,13.7
11,50,13,39,10338,100.0,2440,23.6,8668,83.8,7898,76.4,770,7.4,1670,16.2
11,50,13,40,10657,100.0,1498,14.1,9889,92.8,9159,85.9,730,6.8,768,7.2
11,50,13,41,7410,100.0,1264,17.1,6669,90.0,6146,82.9,523,7.1,741,10.0
12,10,01,01,10965,100.0,6174,56.3,7249,66.1,4791,43.7,2458,22.4,3716,33.9
12,10,01,02,9859,100.0,5040,51.1,6754,68.5,4819,48.9,1935,19.6,3105,31.5
12,10,01,03,7587,100.0,3465,45.7,5584,73.6,4122,54.3,1462,19.3,2003,26.4
12,10,02,04,8822,100.0,4278,48.5,6397,72.5,4544,51.5,1853,21.0,2425,27.5
12,10,02,05,13877,100.0,6561,47.3,10079,72.6,7316,52.7,2763,19.9,3798,27.4
12,10,02,06,4613,100.0,1544,33.5,3771,81.7,3069,66.5,702,15.2,842,18.3
12,20,03,07,2714,100.0,1114,41.0,2027,74.7,1600,59.0,427,15.7,687,25.3
12,20,03,08,5644,100.0,2523,44.7,4288,76.0,3121,55.3,1167,20.7,1356,24.0
12,20,03,09,10813,100.0,5992,55.4,7000,64.7,4821,44.6,2179,20.2,3813,35.3
12,20,03,10,8211,100.0,4994,60.8,5205,63.4,3217,39.2,1988,24.2,3006,36.6
12,20,04,11,362,100.0,259,71.5,206,56.9,103,28.5,103,28.5,156,43.1
12,20,04,12,6398,100.0,2295,35.9,5130,80.2,4103,64.1,1027,16.1,1268,19.8
12,20,04,13,8026,100.0,3414,42.5,6161,76.8,4612,57.5,1549,19.3,1865,23.2
12,20,04,14,1431,100.0,394,27.5,1243,86.9,1037,72.5,206,14.4,188,13.1
12,20,05,15,10973,100.0,2739,25.0,9384,85.5,8234,75.0,1150,10.5,1589,14.5
12,40,06,16,5960,100.0,879,14.7,5612,94.2,5081,85.3,531,8.9,348,5.8
12,40,06,17,6786,100.0,959,14.1,6422,94.6,5827,85.9,595,8.8,364,5.4
12,40,06,18,3762,100.0,637,16.9,3518,93.5,3125,83.1,393,10.4,244,6.5
12,40,06,19,7733,100.0,1187,15.3,7218,93.3,6546,84.7,672,8.7,515,6.7
12,40,07,20,8538,100.0,1177,13.8,8104,94.9,7361,86.2,743,8.7,434,5.1
12,40,07,21,8002,100.0,1195,14.9,7466,93.3,6807,85.1,659,8.2,536,6.7
12,40,07,22,8519,100.0,1247,14.6,7965,93.5,7272,85.4,693,8.1,554,6.5
12,40,07,23,8125,100.0,1368,16.8,7488,92.2,6757,83.2,731,9.0,637,7.8
12,50,08,24,9641,100.0,1647,17.1,8855,91.8,7994,82.9,861,8.9,786,8.2
12,50,08,25,6731,100.0,1936,28.8,5469,81.3,4795,71.2,674,10.0,1262,18.7
12,50,09,26,5089,100.0,1473,28.9,4264,83.8,3616,71.1,648,12.7,825,16.2
12,50,09,27,6445,100.0,1651,25.6,5652,87.7,4794,74.4,858,13.3,793,12.3
12,50,09,28,5107,100.0,1044,20.4,4636,90.8,4063,79.6,573,11.2,471,9.2
12,50,09,29,5137,100.0,907,17.7,4814,93.7,4230,82.3,584,11.4,323,6.3
12,50,09,30,10302,100.0,3868,37.5,7739,75.1,6434,62.5,1305,12.7,2563,24.9
12,60,10,31,3233,100.0,997,30.8,2779,86.0,2236,69.2,543,16.8,454,14.0
12,60,10,32,5920,100.0,3062,51.7,4006,67.7,2858,48.3,1148,19.4,1914,32.3
12,60,11,33,11412,100.0,6048,53.0,8360,73.3,5364,47.0,2996,26.3,3052,26.7
12,60,11,34,15316,100.0,7258,47.4,11654,76.1,8058,52.6,3596,23.5,3662,23.9
12,60,12,35,10598,100.0,6212,58.6,7338,69.2,4386,41.4,2952,27.9,3260,30.8
12,60,12,36,3121,100.0,1371,43.9,2524,80.9,1750,56.1,774,24.8,597,19.1
