district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
05,10,01,04,2115,438,4,27,32,6,6,216,33,23,30,21,163,36,55,195,86,12,28,1062,294,38,471,185,84,3,3,167
05,10,01,05,1540,471,15,18,46,13,9,238,19,43,22,54,137,21,45,137,59,24,24,560,227,63,167,22,52,3,24,105
05,10,02,06,1571,241,3,22,15,0,0,140,19,3,10,18,62,18,19,412,186,28,137,835,85,39,340,28,89,18,6,65
05,10,02,07,661,193,10,0,20,12,4,77,6,30,12,6,49,3,18,98,59,6,18,227,134,23,36,0,24,3,3,54
05,10,02,08,4973,1402,9,13,60,12,26,698,239,131,112,29,404,113,122,856,335,101,259,2149,716,84,742,49,396,73,7,288
05,10,02,09,6230,1613,12,21,71,22,15,1003,139,177,51,29,246,70,63,1496,670,140,462,2777,1185,69,729,120,249,15,19,429
05,10,02,10,2960,967,12,32,35,21,22,472,147,94,58,27,251,43,86,327,112,49,50,1167,406,60,433,88,171,41,24,141
05,10,02,11,2074,518,9,18,37,9,17,222,61,50,37,17,245,53,87,179,53,28,40,846,405,31,234,32,83,13,15,200
05,10,03,12,1734,570,6,10,25,15,10,215,105,81,36,18,244,38,73,138,66,15,18,608,275,35,171,42,66,25,3,74
05,10,03,13,3330,620,9,25,24,16,12,171,54,187,26,27,279,83,113,632,219,50,88,1478,804,27,386,155,79,20,15,276
05,10,03,14,4453,1371,6,34,76,12,19,330,494,158,96,28,475,106,170,332,124,45,28,1944,715,67,835,81,350,32,23,162
05,10,03,15,3187,916,23,39,110,21,12,266,159,84,84,40,341,109,92,287,134,27,29,1248,427,12,551,83,228,38,32,163
05,10,03,16,4348,1386,21,56,74,19,34,591,173,110,143,36,531,83,165,502,198,80,79,1418,566,83,538,101,163,94,39,332
05,10,03,17,1741,392,13,9,22,12,6,120,78,50,30,3,199,37,73,220,74,28,12,824,115,33,327,9,99,22,9,80
05,20,04,18,887,293,11,15,16,9,3,177,6,12,3,13,57,15,12,131,45,20,26,279,148,20,52,0,0,12,6,82
05,20,04,19,102,55,9,0,7,0,6,21,3,0,0,8,3,0,0,3,3,0,0,15,12,0,0,0,0,0,0,9
05,20,04,20,1866,515,15,6,9,15,6,252,82,26,67,36,215,53,52,218,100,17,50,649,285,44,214,26,91,25,24,129
05,20,04,21,1238,304,0,15,12,3,0,138,18,24,33,21,116,16,30,172,59,10,17,529,124,27,220,18,81,18,9,53
05,20,04,22,238,76,0,0,4,0,0,48,3,15,3,10,10,3,0,16,12,0,4,77,21,0,52,0,40,0,3,37
05,20,04,23,2282,749,7,28,39,19,20,332,129,85,41,37,196,67,34,297,109,48,66,857,239,25,333,33,149,46,4,122
05,20,05,24,976,211,3,3,3,6,8,83,10,53,6,7,100,21,49,163,42,38,29,347,119,57,97,3,29,24,6,121
05,20,05,25,621,163,6,0,10,13,0,101,12,0,12,12,34,19,0,81,44,6,22,229,93,27,46,0,7,7,9,65
05,20,05,26,3247,961,3,16,42,12,21,527,82,149,30,19,209,65,75,371,159,35,95,1578,317,136,609,50,299,30,6,104
05,20,05,27,7294,1881,12,85,112,12,22,695,639,132,52,40,532,104,265,1432,697,109,406,3386,959,154,1372,221,620,27,13,252
05,20,05,28,1937,645,15,19,45,25,3,324,67,58,24,42,171,28,80,180,71,31,38,607,232,66,213,25,64,27,15,138
05,20,06,29,3409,941,18,25,67,19,28,365,147,90,60,45,332,46,147,416,187,54,64,1233,392,76,490,30,176,55,24,185
05,20,06,30,3731,1088,24,32,91,33,21,357,162,145,114,53,426,95,90,335,97,80,50,1375,468,80,550,62,187,65,39,217
05,20,06,31,3325,1081,18,53,65,32,36,355,158,169,94,49,391,126,87,231,100,28,24,1204,439,38,502,72,199,42,25,200
05,20,06,32,1726,388,3,18,28,11,20,156,33,51,22,0,206,57,82,151,41,39,12,828,173,32,428,63,170,21,9,75
05,20,06,33,558,146,12,3,0,0,3,85,16,3,7,10,44,3,22,61,33,4,9,210,95,15,67,11,28,9,3,79
05,20,06,34,756,292,21,10,40,23,9,80,7,9,21,29,53,6,18,64,20,6,6,202,75,21,74,6,37,6,31,30
05,30,07,35,1768,318,13,3,22,7,6,156,39,31,28,4,87,19,24,159,101,19,17,746,395,52,176,30,30,9,13,338
05,30,07,36,1973,541,12,16,22,3,3,373,23,34,24,13,117,18,44,265,141,31,52,856,489,51,228,58,79,15,0,189
05,30,07,37,5318,1733,15,82,90,32,27,1018,108,77,110,30,383,93,90,695,298,93,174,2085,948,86,629,154,185,48,22,450
05,30,08,38,15,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05,30,08,39,3798,1117,44,23,76,21,19,544,101,113,65,25,387,40,153,196,50,32,25,1406,571,77,512,45,192,59,16,286
05,30,08,40,227,45,3,3,0,0,0,15,6,0,6,16,32,4,9,12,6,3,3,88,49,6,27,6,4,0,0,25
05,30,08,41,2192,679,29,25,69,25,23,241,62,53,69,9,264,30,98,166,70,27,21,702,292,46,227,36,70,44,15,205
05,40,09,42,774,228,9,9,16,18,13,83,9,3,18,21,36,0,15,105,52,23,12,213,63,41,63,12,12,12,25,46
05,40,09,43,2003,748,28,24,49,52,36,314,22,34,49,59,97,0,12,193,98,25,37,531,216,97,108,13,22,10,47,132
05,40,09,44,376,120,7,3,6,9,3,37,3,9,3,24,19,4,3,44,16,12,0,61,25,0,9,0,3,9,13,23
05,40,09,45,597,224,20,4,7,33,25,71,12,4,7,24,32,0,12,87,56,13,6,118,42,18,28,0,7,3,23,14
06,10,01,01,1848,691,53,51,87,69,25,186,18,38,38,31,107,21,24,180,84,30,19,357,115,50,109,0,40,3,82,139
06,10,01,02,3316,1052,57,110,107,60,60,256,72,83,84,74,308,91,67,364,147,83,21,776,307,96,263,48,80,39,126,183
06,10,01,03,2006,664,47,33,101,31,16,187,15,36,86,34,205,30,49,179,81,33,6,457,210,54,132,26,26,37,70,92
06,10,02,04,2517,785,27,91,78,27,9,261,72,45,86,22,254,38,53,200,65,58,31,796,351,77,224,19,79,20,27,209
06,10,02,05,3377,1019,39,83,134,59,45,358,38,85,57,59,331,90,95,330,159,61,19,929,414,102,280,53,71,33,97,224
06,10,02,06,2362,708,31,43,60,42,13,233,31,41,110,36,265,44,79,352,116,80,23,585,187,72,195,40,64,15,52,190
06,10,02,07,2711,849,41,75,85,62,25,302,24,31,37,38,212,54,82,295,107,85,20,689,234,58,263,51,66,35,78,166
06,10,02,08,2214,737,60,57,78,34,23,262,44,23,72,41,226,49,60,257,94,57,22,519,216,79,146,19,54,44,69,129
06,10,02,09,3393,1122,68,73,126,31,31,348,75,39,116,53,357,66,121,308,112,79,17,808,332,63,302,43,83,39,93,184
06,10,02,10,1497,442,25,18,57,27,6,139,18,25,50,28,190,23,62,142,51,40,0,400,165,41,175,28,33,16,28,120
06,20,03,11,1215,480,25,44,24,19,16,224,12,9,40,9,133,24,40,140,48,30,3,277,118,16,86,15,31,7,25,79
06,20,03,12,2011,553,32,37,35,48,6,204,37,42,27,40,158,33,61,227,74,38,25,658,129,73,266,42,77,34,48,98
06,20,03,13,2492,760,24,51,60,24,3,386,39,37,66,9,256,72,65,234,78,82,19,860,371,68,265,52,57,18,48,167
06,20,03,14,2234,745,26,34,43,26,32,269,38,78,73,12,267,75,72,239,79,59,18,696,260,54,246,23,93,16,55,130
06,20,03,15,1884,555,12,21,36,16,20,271,38,19,39,13,154,42,54,198,82,42,28,521,198,27,210,37,67,12,48,130
06,20,03,16,2264,638,30,16,27,25,21,315,36,82,46,12,155,27,64,309,114,67,53,870,427,36,216,55,56,14,15,174
06,20,03,17,1366,421,19,45,21,22,21,184,12,10,34,30,151,33,47,131,57,19,23,374,163,38,95,30,25,18,40,76
06,20,04,18,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06,20,04,19,2368,493,3,34,12,15,15,300,6,21,27,7,168,36,67,352,191,13,72,935,322,51,301,69,67,21,45,153
06,20,04,20,2106,593,3,27,46,45,19,282,40,24,19,25,137,48,24,241,73,36,25,757,165,63,314,31,100,26,62,100
06,20,04,21,2292,753,30,68,63,34,31,293,34,79,31,60,153,42,53,247,111,48,16,672,175,74,273,30,126,9,93,93
06,20,04,22,1599,577,22,50,85,36,12,179,27,43,22,22,97,14,34,119,40,33,7,358,76,39,149,13,65,15,197,63
06,20,04,23,2418,904,20,65,49,26,24,475,62,48,49,27,160,21,57,169,38,47,16,713,198,72,314,49,161,27,79,197
06,30,05,24,1445,401,18,24,52,31,15,115,9,15,19,19,94,16,37,230,53,28,9,374,88,31,144,16,49,33,88,66
06,30,05,25,1445,491,35,27,42,21,9,172,45,52,28,21,68,6,12,178,75,34,23,422,86,27,236,10,109,3,37,74
06,30,05,26,1062,282,22,31,33,9,15,72,9,24,27,31,61,11,7,121,39,26,12,236,65,40,64,0,37,11,134,51
06,30,05,27,2422,747,54,36,85,22,50,265,45,35,43,43,135,20,36,275,118,48,27,647,150,138,198,30,65,9,188,93
06,30,05,28,2612,823,47,39,89,97,34,173,60,77,58,92,126,23,21,177,77,35,13,517,139,105,180,9,75,12,291,109
06,30,06,29,2006,722,48,75,82,57,36,199,25,27,62,51,194,25,47,187,93,12,28,393,112,59,104,12,31,10,121,94
06,30,06,30,2257,601,39,35,53,19,21,208,32,86,52,18,147,21,45,146,78,16,17,899,201,79,373,25,137,25,72,110
06,30,06,31,1069,293,14,26,25,12,19,49,52,25,27,29,87,25,12,141,62,26,3,265,67,37,98,3,24,19,21,58
06,30,06,32,4105,1121,72,99,61,67,38,399,55,50,59,92,203,56,58,445,173,81,55,1287,278,244,296,15,114,29,218,210
06,30,06,33,3140,1081,81,95,107,72,69,291,29,70,53,68,222,35,101,217,75,47,10,864,278,87,374,47,144,33,140,151
06,30,06,34,2041,777,72,105,83,45,43,130,30,57,47,53,107,18,20,174,79,29,6,375,115,39,149,18,70,6,147,72
06,40,07,35,2354,753,95,34,55,84,54,168,26,33,25,105,124,10,54,358,117,41,13,415,107,49,155,13,36,16,163,57
06,40,07,36,1151,346,18,21,33,49,12,119,9,19,9,24,50,3,8,111,49,29,9,261,70,32,89,12,16,19,126,55
06,40,07,37,3396,1004,114,32,95,104,53,235,40,44,33,109,121,29,33,368,146,49,15,780,125,81,296,4,99,49,212,32
06,40,08,38,1435,541,53,13,62,78,32,114,9,28,22,64,63,15,16,111,42,19,3,184,56,43,57,6,6,0,211,34
06,40,08,39,1175,468,74,19,45,31,27,111,9,26,32,27,78,3,30,90,52,13,12,173,36,12,78,15,24,3,109,43
06,40,08,40,1207,404,48,19,49,30,15,115,15,16,3,57,33,21,3,94,34,19,3,197,24,37,70,9,18,3,137,42
06,40,08,41,1558,372,41,15,27,28,16,101,3,27,6,44,55,12,31,152,65,22,10,323,103,65,95,9,28,0,185,80
06,40,08,42,1805,436,21,30,26,27,31,142,18,33,7,64,34,6,9,318,173,55,6,417,155,82,107,29,12,12,132,105
06,40,08,43,1463,463,42,28,55,63,34,81,24,26,18,53,49,6,10,148,75,20,6,232,64,45,52,3,12,6,147,40
06,40,08,44,2406,757,88,44,39,82,25,185,27,34,12,82,76,13,39,364,151,68,20,482,93,140,127,3,60,13,175,106
07,10,01,01,4745,1508,145,99,255,66,95,316,96,68,54,111,191,56,46,800,276,249,20,1132,445,79,454,80,112,64,185,272
07,10,01,02,4333,1323,183,80,141,49,106,226,74,129,81,111,288,64,83,436,162,104,16,1302,362,66,667,130,206,53,147,176
07,10,01,03,4860,916,88,67,109,41,43,230,99,60,43,63,370,103,137,520,182,163,31,2111,1250,72,603,141,192,23,91,377
07,10,02,04,4151,1399,161,95,271,74,87,297,50,65,79,145,235,44,62,237,81,62,15,1137,627,82,275,55,70,22,144,240
07,10,02,05,3489,610,37,69,90,21,22,121,41,56,24,39,182,40,65,549,186,213,24,1534,902,20,479,154,102,3,34,310
07,10,02,06,4145,1049,113,70,199,48,66,142,80,28,62,78,217,32,68,258,87,75,3,1638,1122,51,359,96,130,15,127,315
07,20,03,07,3849,1310,124,102,226,84,70,291,68,51,86,66,281,54,82,394,160,93,18,980,488,90,271,31,53,30,136,235
07,20,03,08,4818,1510,130,131,175,77,97,273,117,217,108,108,357,53,124,333,136,57,22,1485,678,75,545,129,134,46,185,265
07,20,04,09,3516,1190,176,83,161,88,81,215,38,32,74,136,203,41,48,156,62,41,10,954,532,44,272,67,51,45,153,183
07,20,04,10,3109,694,71,33,109,36,38,149,34,53,51,36,165,35,33,174,59,38,14,1359,790,19,427,127,96,13,64,294
07,20,04,11,1227,318,69,15,41,15,16,47,23,12,27,48,43,3,7,53,17,3,0,488,332,26,93,13,35,4,45,91
07,20,04,12,1013,227,16,7,52,9,4,31,9,13,4,22,23,3,13,92,37,22,7,332,138,26,94,21,15,4,25,75
07,20,04,13,2742,971,140,49,141,63,69,161,56,31,54,110,163,24,50,137,56,24,3,752,482,32,166,45,28,0,123,145
07,20,04,14,1476,460,54,22,93,24,29,76,28,6,19,38,69,9,16,98,48,16,10,404,217,21,106,25,21,17,81,74
07,30,05,15,1786,661,78,44,59,57,54,135,23,29,36,75,102,12,29,174,72,31,6,374,117,49,137,23,48,33,79,84
07,30,05,16,2632,909,107,48,93,56,56,223,34,59,86,72,206,27,34,204,84,49,12,641,295,64,180,22,55,17,106,135
07,30,05,17,3040,959,101,56,95,67,33,215,40,111,49,92,189,51,48,264,99,44,23,750,192,65,332,61,110,103,116,174
07,30,06,18,3057,923,92,43,150,43,64,219,60,49,50,66,170,10,64,180,85,40,3,782,429,63,168,25,62,15,222,217
07,30,06,19,5560,1431,99,38,161,37,53,497,93,133,103,97,345,93,88,251,89,56,22,2245,1484,92,509,141,159,30,95,546
07,40,07,20,4994,1274,61,102,136,49,54,408,86,64,127,61,432,62,99,195,84,28,8,1966,1364,67,399,90,91,39,87,649
07,40,07,21,1738,579,77,28,69,22,46,128,16,21,38,62,104,20,13,87,31,12,10,534,362,25,91,25,13,0,66,173
07,40,08,22,550,193,18,24,22,3,3,66,12,18,12,6,27,3,0,36,18,0,6,189,69,3,64,6,15,0,9,52
07,40,08,23,3610,1041,44,79,70,47,30,348,81,62,140,43,406,63,99,230,81,35,22,1338,613,43,530,113,137,31,32,354
07,40,08,24,2952,929,87,83,70,36,51,216,64,130,70,46,202,40,37,202,97,32,10,948,406,48,386,92,75,44,58,253
07,40,08,25,3200,947,23,130,77,19,46,294,75,62,96,64,329,59,102,220,93,43,19,1040,421,59,422,115,102,15,69,261
07,40,08,26,1466,417,21,38,37,28,13,153,16,10,41,9,131,40,31,100,33,36,12,521,268,19,151,61,12,10,18,161
07,40,09,27,5282,1414,60,99,124,40,59,403,160,135,167,49,599,153,119,425,162,61,40,2172,804,53,966,280,246,47,64,411
07,40,09,28,2254,727,21,22,75,21,13,233,193,58,29,43,203,52,42,97,32,16,12,790,326,10,368,114,76,17,32,198
07,50,10,29,3413,990,21,72,53,35,27,466,99,54,86,28,280,56,78,210,95,56,21,1271,620,25,481,181,112,32,39,398
07,50,10,30,3741,1080,16,87,97,40,21,411,84,92,121,45,379,67,115,338,116,72,47,1302,623,30,498,132,122,15,39,355
07,50,10,31,3109,976,30,60,70,31,10,384,108,52,132,21,347,76,86,244,109,31,34,1101,608,25,331,72,75,26,15,357
07,50,10,32,1929,548,18,25,37,15,7,302,34,20,31,16,132,16,54,159,80,36,17,780,411,18,276,96,67,19,21,179
07,50,11,33,3289,964,25,92,45,18,4,389,140,113,53,21,348,51,100,372,113,44,22,1184,580,43,372,70,128,29,21,278
07,50,11,34,3215,874,23,49,66,38,22,365,60,76,85,21,253,51,59,255,113,45,57,1332,773,38,343,70,118,32,41,269
07,50,11,35,573,208,18,9,12,9,3,71,13,12,31,4,85,15,10,15,3,6,3,168,117,3,38,3,22,0,12,65
07,60,12,36,4510,1054,3,30,79,19,10,678,40,54,72,10,326,66,84,647,336,84,142,2125,444,58,1029,146,549,9,25,232
07,60,12,37,1287,480,36,27,24,19,6,191,40,23,48,19,145,18,45,140,62,19,21,340,158,9,114,6,32,3,12,123
07,60,12,38,1164,289,21,21,33,8,0,103,24,25,30,3,151,10,67,88,32,15,20,482,185,15,198,54,72,9,7,126
07,60,13,39,2408,631,3,24,22,15,3,425,40,27,36,16,142,18,52,642,324,73,153,887,317,36,250,61,94,24,21,160
07,60,13,40,2756,803,10,18,34,13,15,557,35,28,42,3,187,46,54,694,338,86,190,981,304,27,337,50,147,13,15,163
07,60,13,41,696,354,0,4,3,7,3,158,116,22,19,7,51,7,10,40,15,13,3,153,51,7,63,26,13,9,9,67
07,60,14,42,2506,880,5,56,52,34,27,427,39,52,96,28,321,49,113,210,98,27,32,732,349,43,204,40,60,52,18,212
07,60,14,43,2661,928,24,51,41,21,18,511,38,55,87,25,320,36,140,178,80,23,30,815,406,33,295,91,59,6,48,256
07,60,15,44,2893,815,18,36,53,27,6,480,22,25,60,21,208,18,72,258,118,31,58,1137,380,42,404,107,136,40,40,205
07,60,15,45,3390,898,6,26,61,16,9,560,46,46,53,18,341,81,147,439,232,43,107,1548,313,13,1024,128,437,7,13,133
07,60,15,46,1412,577,37,9,19,15,26,266,22,51,32,28,127,13,60,100,50,27,6,285,120,25,112,15,48,13,44,88
07,60,15,47,832,263,15,10,6,14,3,152,3,6,12,12,70,18,12,63,6,9,0,315,67,9,181,6,95,3,6,42
07,60,15,48,547,182,9,7,7,15,6,49,9,29,22,6,50,3,9,22,4,6,0,144,58,6,56,16,22,19,15,40
08,10,01,01,2692,882,112,58,140,44,47,88,154,21,30,70,178,36,72,71,22,10,4,982,683,16,207,78,46,9,85,167
08,10,01,02,4425,1434,144,80,224,70,101,194,120,72,76,171,279,49,84,112,50,13,3,1524,897,25,446,157,53,16,165,300
08,10,01,03,3703,1217,133,51,220,57,93,246,82,79,45,154,253,48,80,130,45,19,19,1231,599,30,405,145,51,10,134,196
08,10,01,04,3822,1042,101,30,141,48,79,188,134,86,33,109,276,77,58,150,68,16,13,1524,617,20,755,270,87,12,82,234
08,10,01,05,3641,899,65,42,87,50,51,171,208,50,30,71,201,47,72,101,31,25,6,1798,821,37,806,366,116,7,39,303
08,10,02,06,5666,1773,210,113,228,78,109,261,200,111,89,173,490,95,113,154,54,29,13,2130,1178,46,750,287,90,18,155,334
08,10,02,07,5038,853,87,40,80,30,32,308,102,44,21,47,442,105,110,104,31,12,15,2739,1790,30,749,303,113,37,57,527
08,10,02,08,6826,2032,180,133,247,57,131,343,239,294,58,214,529,101,189,234,68,46,16,2625,1304,35,1033,416,125,38,147,482
08,10,02,09,5041,1334,113,70,170,40,67,256,213,150,54,120,436,101,163,202,45,39,16,2138,989,46,899,337,171,24,110,405
08,10,03,10,3979,1274,188,69,198,99,117,140,56,52,34,180,134,28,18,114,43,28,0,1332,961,21,305,91,58,17,170,235
08,10,03,11,3508,1263,168,64,236,69,106,181,67,21,46,164,183,24,73,137,44,18,20,998,639,34,221,54,55,12,171,156
08,10,03,12,6135,1991,287,106,325,107,148,306,105,90,56,267,513,53,133,168,56,25,16,1892,952,53,704,254,96,15,193,412
08,10,03,13,1473,437,42,18,52,29,39,126,41,7,9,42,115,21,29,74,34,18,7,551,314,6,177,63,29,3,22,115
08,10,03,14,4969,1531,169,95,208,45,113,199,129,216,45,156,493,79,124,128,46,21,6,1848,965,23,750,282,122,16,138,281
08,10,04,15,3470,1066,115,75,147,59,87,176,68,83,48,117,278,61,99,107,43,18,9,1214,571,28,503,161,64,20,112,240
08,10,04,16,3425,1041,103,56,149,58,56,211,80,61,72,105,306,42,83,87,26,31,3,1244,676,24,442,203,102,11,83,246
08,10,04,17,5421,1652,144,116,194,65,98,299,229,182,79,157,604,88,226,155,50,19,7,1850,754,31,864,324,110,22,154,371
08,10,04,18,4554,1563,165,82,167,83,118,303,157,107,39,185,377,85,84,174,62,52,18,1360,703,13,521,171,91,15,150,317
08,10,04,19,4395,1350,88,52,132,38,76,210,96,453,34,81,230,33,74,160,46,50,13,1940,753,25,1056,310,271,30,71,270
08,10,05,20,4381,533,18,18,63,6,19,199,95,54,21,9,259,47,83,101,13,22,3,2708,1554,23,977,394,165,21,29,536
08,10,05,21,6350,809,17,60,50,21,16,366,95,60,32,15,309,52,117,100,37,12,20,4161,1823,33,2110,1094,238,58,17,746
08,20,06,22,3905,1033,35,39,74,9,19,251,240,249,20,28,292,39,135,102,36,15,12,1947,843,24,988,336,266,18,39,333
08,20,06,23,2779,628,27,15,93,14,9,282,38,68,35,12,189,30,60,129,21,37,10,1425,549,29,634,226,128,3,28,271
08,20,06,24,4239,1231,38,37,135,25,34,489,232,60,60,22,324,35,92,132,46,21,23,1792,974,16,651,256,120,24,31,503
08,20,07,25,815,202,17,22,16,6,0,89,12,12,9,6,48,9,24,9,3,6,0,380,250,15,88,33,22,0,18,110
08,20,07,26,1832,532,16,15,65,31,18,199,54,21,45,12,161,21,44,55,25,17,0,724,379,12,282,101,36,6,15,249
08,20,07,27,2445,757,23,24,49,17,18,445,44,39,32,10,151,30,47,223,101,38,37,981,535,0,280,64,49,21,15,230
08,20,07,28,409,121,3,3,13,0,6,51,12,3,18,3,37,0,7,22,12,3,3,185,66,0,100,42,6,0,0,34
08,20,07,29,676,167,9,13,15,3,4,53,29,6,6,6,30,12,6,44,17,12,6,263,183,15,47,3,9,25,17,99
08,20,07,30,1162,290,6,30,30,9,7,118,25,18,16,3,112,24,38,24,6,3,3,466,253,3,157,65,46,18,12,140
08,20,08,31,2456,733,10,29,69,9,15,395,37,43,48,40,218,35,98,166,46,35,22,919,533,13,283,97,74,18,28,262
08,20,08,32,3842,826,12,22,47,31,22,422,78,76,55,21,447,78,196,202,66,40,40,1731,881,28,657,208,169,21,22,511
08,20,08,33,4134,779,15,54,71,24,18,343,77,64,55,9,504,77,230,283,126,30,72,1879,914,47,584,167,168,24,22,465
08,30,09,34,6736,1337,13,73,78,31,17,787,112,50,64,6,524,84,176,500,181,69,121,3311,1926,19,1079,376,233,57,10,923
08,30,09,35,3347,790,13,34,42,18,9,462,70,40,40,7,268,30,114,201,97,10,37,1479,996,21,345,128,50,56,28,465
08,30,10,36,3511,701,17,22,18,27,0,459,60,15,29,3,274,29,150,197,72,21,47,1853,1085,15,638,122,194,21,18,470
08,30,10,37,6403,1133,24,23,32,19,24,748,69,47,62,18,544,46,290,385,157,71,93,3481,2308,45,836,211,229,88,4,793
08,40,11,38,997,249,6,10,12,6,6,144,17,4,21,4,72,15,24,72,22,6,10,503,243,0,228,79,63,3,0,108
08,40,11,39,1481,342,0,15,42,16,6,131,59,24,21,3,129,33,42,65,15,11,15,726,504,9,173,70,38,16,10,146
08,40,11,40,946,285,9,3,40,16,9,119,37,31,9,0,60,6,42,37,10,3,15,389,260,11,76,21,25,3,0,148
08,40,12,41,3044,542,15,32,34,36,3,242,29,57,39,25,456,54,257,108,49,10,18,1303,864,29,340,53,136,18,25,442
08,40,12,42,1831,501,9,18,40,21,3,275,19,25,51,10,222,19,113,51,12,12,15,646,392,43,171,25,45,56,12,251
08,40,12,43,3118,946,20,19,114,19,9,401,113,74,74,16,369,38,164,146,52,28,29,1202,646,25,383,95,127,40,32,295
08,40,12,44,1876,449,21,7,28,16,7,257,13,6,21,9,156,18,99,62,19,25,9,768,483,22,208,85,59,28,14,279
08,40,12,45,1158,309,9,15,22,7,0,177,9,9,42,9,143,9,55,46,21,3,13,470,296,12,110,44,25,3,6,189
08,40,12,46,2217,616,32,20,40,19,18,330,10,39,34,10,233,20,113,100,40,36,3,908,493,13,315,90,75,26,23,209
09,10,01,01,4413,1567,167,70,239,128,144,294,91,84,31,165,191,34,63,327,125,58,18,1118,471,31,418,99,97,130,190,193
09,10,02,02,877,414,44,18,68,15,25,82,11,24,12,32,38,0,9,104,28,12,18,141,34,6,33,6,6,12,35,12
09,10,02,03,1451,528,30,3,49,29,27,168,56,19,15,17,59,6,6,108,43,19,6,415,79,16,221,37,62,34,25,84
09,10,03,04,2287,770,67,15,73,33,52,193,51,70,40,64,202,55,61,226,84,44,22,527,166,20,245,39,92,92,52,127
09,10,03,05,858,337,24,9,42,21,13,99,35,34,3,28,45,12,4,94,34,20,3,174,37,17,82,9,34,25,31,37
09,10,03,06,1000,154,12,6,9,6,3,69,13,6,3,0,124,26,61,56,24,0,9,541,190,0,231,18,87,6,9,86
09,10,04,07,1180,439,30,12,40,7,12,135,37,41,16,15,103,6,41,162,51,21,24,333,102,6,106,6,54,29,6,34
09,10,04,08,1441,493,13,15,54,16,6,172,43,47,10,20,136,29,61,199,74,31,24,408,103,15,168,30,64,18,21,40
09,10,04,09,952,302,6,13,22,10,18,156,12,9,15,3,105,30,40,108,47,12,15,318,150,19,92,25,21,12,6,99
09,20,05,10,2636,865,30,18,75,24,41,198,113,163,37,26,324,56,121,351,150,64,40,741,151,29,322,44,134,104,39,64
09,20,05,11,3249,1058,36,46,77,36,54,234,134,230,44,41,276,41,90,377,140,60,71,965,165,37,515,46,218,309,31,88
09,20,05,12,1120,368,12,9,26,15,18,79,51,69,13,21,64,21,9,187,75,25,27,306,66,27,96,3,51,29,16,32
09,20,06,13,3485,1182,33,49,101,48,70,282,187,197,42,59,226,42,104,391,151,74,43,1017,157,52,545,23,241,122,48,80
09,20,06,14,380,141,0,0,0,10,0,56,17,30,0,12,44,9,15,45,9,3,13,117,22,4,49,0,18,0,3,10
09,20,07,15,1300,403,40,18,34,7,23,101,21,55,21,26,104,39,28,197,112,33,15,257,49,25,104,9,27,23,10,27
09,20,07,16,1833,572,41,15,30,7,21,125,57,114,9,39,109,33,51,231,84,44,22,583,73,10,319,3,120,62,30,28
09,20,07,17,1982,632,19,19,58,20,24,213,68,57,10,12,152,30,67,254,114,50,42,614,119,28,318,6,162,100,18,57
09,20,08,18,488,193,15,4,6,12,12,72,7,17,3,6,22,3,13,81,45,12,6,118,12,7,41,0,28,7,16,9
09,20,08,19,2002,749,15,40,31,6,21,340,101,80,34,20,112,22,40,230,107,29,28,692,67,20,417,29,196,36,16,24
09,30,09,20,2363,699,25,13,60,24,16,313,45,62,30,24,211,22,58,279,92,32,70,836,279,25,283,16,85,26,41,125
09,30,09,21,387,152,19,4,6,10,10,40,0,28,3,7,18,0,6,46,18,7,15,67,18,0,25,3,7,14,6,28
09,30,09,22,1262,336,3,12,13,6,7,165,42,36,25,6,141,29,66,222,60,24,66,590,103,3,330,42,150,14,3,34
09,30,09,23,1832,347,9,13,15,3,6,221,3,31,13,0,120,19,59,502,192,35,167,873,176,13,392,70,160,23,7,81
09,30,10,24,403,154,7,3,10,0,0,78,24,6,3,3,18,6,3,34,12,3,3,121,44,4,50,0,18,0,0,31
09,30,10,25,1810,550,6,18,24,9,21,255,58,28,18,20,163,52,33,438,61,29,42,519,181,36,171,12,46,41,12,56
09,30,11,26,1300,513,7,15,39,39,13,157,88,57,7,28,51,15,12,270,89,50,41,323,44,25,124,15,52,22,24,10
09,30,12,27,200,86,9,0,0,0,0,36,6,6,0,3,6,0,0,35,13,19,0,22,10,0,9,0,0,6,9,10
