district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners
09,40,15,34,1862,213,284,79,200,654,199,134,99,915,1304
09,40,16,35,698,63,102,26,58,199,96,72,82,357,326
09,50,17,36,589,77,50,20,78,197,70,48,49,293,396
09,50,17,37,1544,157,215,90,135,466,196,97,188,808,870
09,50,18,38,1529,162,200,70,164,544,152,83,154,751,962
09,50,19,39,1465,147,140,33,185,641,143,67,109,749,1027
09,50,19,40,535,62,46,15,73,248,54,22,15,255,380
09,50,19,41,465,53,37,3,31,223,34,31,53,253,303
09,50,20,42,582,80,63,10,68,254,50,26,31,293,401
09,50,20,43,1003,94,93,33,110,377,115,59,122,503,603
10,10,01,01,1870,213,259,87,206,558,213,171,163,939,1195
10,10,01,02,1249,129,166,42,135,460,171,67,79,586,906
10,10,01,03,2210,199,285,87,280,639,254,210,256,1076,1322
10,10,01,04,2330,225,395,133,199,695,286,194,203,1146,1104
10,10,02,05,903,132,110,34,199,297,68,48,15,339,857
10,10,02,06,3368,376,477,144,416,1102,342,236,275,1671,1986
10,10,02,07,1632,126,260,61,188,530,190,137,140,793,1052
10,10,02,08,2790,303,355,70,336,1006,248,218,254,1349,1730
10,10,02,09,3233,395,469,120,438,1087,326,202,196,1502,2222
10,10,02,10,3229,326,446,145,344,948,442,271,307,1646,1763
10,10,03,11,730,52,68,21,102,275,120,52,40,319,457
10,10,03,12,4733,477,638,212,512,1586,505,351,452,2327,2710
10,10,03,13,1706,175,182,55,249,604,183,147,111,813,1164
10,10,03,14,1453,145,206,55,137,488,147,112,163,735,785
10,10,03,15,2278,251,321,97,218,727,264,210,190,1138,1194
10,10,03,16,618,95,74,27,32,188,67,57,78,357,255
10,20,04,17,2959,330,517,135,314,985,338,194,146,1470,1899
10,20,04,18,1534,250,210,55,200,507,125,91,96,773,1104
10,20,04,19,2000,264,294,65,230,745,195,110,97,945,1494
10,20,04,20,2249,310,426,105,240,714,239,87,128,1119,1770
10,20,04,21,932,84,128,41,116,326,109,73,55,464,575
10,20,04,22,2888,352,428,107,339,1033,273,205,151,1346,2362
10,20,04,23,2294,225,300,87,297,832,304,153,96,1084,1667
10,20,05,24,3191,510,405,93,420,1145,307,138,173,1562,2352
10,20,05,25,1659,295,267,74,186,487,199,90,61,811,1230
10,20,05,26,2364,271,383,124,307,787,243,140,109,1099,1762
10,20,06,27,900,81,99,27,108,330,97,68,90,448,581
10,20,06,28,1946,294,322,67,216,649,212,112,74,1010,1391
10,20,06,29,1863,222,194,55,191,669,185,121,226,939,1090
10,20,06,30,1091,142,122,42,116,290,121,110,148,567,599
10,30,07,31,1499,99,109,42,369,529,105,129,117,701,924
10,30,07,32,1789,236,186,41,235,573,205,139,174,866,1049
10,30,07,33,1602,195,193,43,230,675,120,62,84,737,1057
10,30,07,34,1601,148,239,75,140,450,203,125,221,790,762
10,40,08,35,891,78,136,41,73,264,99,97,103,465,459
10,40,08,36,521,55,61,20,53,189,51,47,45,252,320
10,40,08,37,698,73,100,40,37,180,102,41,125,387,275
10,40,09,38,1064,89,167,32,111,312,146,117,90,570,503
10,40,09,39,598,69,81,17,56,203,81,30,61,291,324
10,40,09,40,552,46,77,19,75,149,48,53,85,315,302
10,40,09,41,944,98,134,39,70,265,147,83,108,480,404
11,10,01,01,343,28,49,3,23,130,44,39,27,152,184
11,10,01,02,1260,185,202,52,216,413,119,51,22,570,953
11,10,02,03,3255,417,507,126,362,1011,344,249,239,1616,2157
11,10,02,04,2646,299,423,128,287,814,323,197,175,1282,1775
11,10,02,05,2102,276,292,77,225,752,201,148,131,1038,1484
11,10,02,06,2560,381,385,115,284,867,211,150,167,1199,1901
11,10,03,07,3941,446,647,166,352,1248,442,330,310,1967,2438
11,10,03,08,3222,408,539,125,371,952,367,261,199,1566,2144
11,10,03,09,1919,210,211,65,275,760,154,115,129,941,1419
11,20,04,10,3531,461,641,148,368,1321,297,167,128,1744,2640
11,20,04,11,1884,196,266,79,243,623,210,143,124,845,1240
11,20,05,12,899,124,186,53,109,243,74,36,74,479,686
11,20,05,13,3004,388,353,94,361,1338,247,108,115,1456,2236
11,20,05,14,5246,609,754,199,598,1852,565,362,307,2603,3412
11,20,05,15,1120,161,147,31,122,397,123,67,72,575,637
11,30,06,16,2342,226,334,71,279,848,258,172,154,1155,1402
11,30,06,17,1335,164,132,30,163,473,161,84,128,684,776
11,30,06,18,1265,130,114,22,216,554,99,58,72,640,907
11,30,06,19,3401,188,273,93,894,1309,253,218,173,1566,2445
11,30,06,20,4296,429,489,139,551,1630,491,299,268,2055,2795
11,30,07,21,4438,324,351,71,848,1934,497,269,144,1664,3979
11,30,07,22,2986,332,295,66,340,1354,256,131,212,1503,1784
11,30,07,23,1915,136,195,45,383,648,256,191,61,721,1697
11,30,07,24,1273,129,116,40,161,611,98,55,63,639,884
11,30,07,25,2607,267,256,85,328,1148,240,174,109,1345,1809
11,30,08,26,4272,379,497,115,736,1581,382,333,249,2102,2801
11,40,09,27,1156,107,99,35,131,563,105,89,27,584,759
11,40,09,28,1098,116,104,16,131,592,81,34,24,515,838
11,40,09,29,5044,488,448,123,663,2464,449,243,166,2487,3726
11,40,09,30,943,99,48,9,125,485,68,58,51,475,575
11,40,09,31,2078,152,222,72,307,832,213,141,139,969,1410
11,40,10,32,2392,192,222,67,327,1061,248,142,133,1110,1746
11,40,10,33,2793,304,394,114,307,1051,275,201,147,1374,1781
11,40,10,34,1207,132,157,42,137,485,120,58,76,596,848
11,40,11,35,3904,618,469,117,481,1443,337,212,227,2016,2502
11,40,11,36,2206,158,99,23,612,914,125,85,190,1097,1653
11,40,11,37,3196,410,397,109,387,1063,354,239,237,1643,2018
11,50,12,38,1199,167,175,52,118,471,121,52,43,637,712
11,50,13,39,2654,297,228,39,567,1161,178,83,101,1238,1843
11,50,13,40,2088,272,320,100,205,692,214,116,169,1039,1322
11,50,13,41,2257,277,276,88,310,913,199,112,82,1094,1504
12,10,01,01,6434,653,764,248,685,2233,776,555,520,3106,3916
12,10,01,02,5150,467,654,238,652,1687,698,439,315,2438,3195
12,10,01,03,3534,270,360,107,397,1203,505,346,346,1711,2043
12,10,02,04,4609,457,540,131,545,1636,581,370,349,2218,2708
12,10,02,05,6761,624,749,236,796,2339,837,645,535,3222,3987
12,10,02,06,1740,181,160,55,150,647,209,191,147,847,952
12,20,03,07,1203,117,137,38,128,420,160,112,91,569,753
12,20,03,08,2689,226,302,102,264,858,349,283,305,1312,1469
12,20,03,09,6191,503,766,224,846,2082,790,555,425,2963,3924
12,20,03,10,4961,463,654,249,607,1454,646,450,438,2422,2953
12,20,04,11,223,25,25,3,35,49,43,31,12,90,142
12,20,04,12,2404,191,289,69,218,860,354,220,203,991,1330
12,20,04,13,3575,331,402,135,388,1083,476,369,391,1801,1993
12,20,04,14,817,57,98,31,201,238,93,60,39,306,624
12,20,05,15,2931,251,291,88,282,1001,403,264,351,1499,1730
12,40,06,16,1040,96,182,74,75,211,152,114,136,554,480
12,40,06,17,1063,96,165,67,93,229,178,95,140,605,443
12,40,06,18,699,74,118,28,39,195,88,65,92,349,307
12,40,06,19,1255,115,155,42,160,280,172,156,175,640,618
12,40,07,20,1297,127,200,67,99,277,168,163,196,726,542
12,40,07,21,1305,124,202,65,108,303,186,164,153,714,628
12,40,07,22,1400,124,182,49,134,364,184,174,189,749,688
12,40,07,23,1475,139,208,88,112,393,206,152,177,779,722
12,50,08,24,1773,150,193,64,158,522,266,179,241,938,887
12,50,08,25,2166,204,214,68,275,809,241,177,178,1040,1459
12,50,09,26,1554,140,128,45,204,511,191,126,209,725,878
12,50,09,27,1929,231,229,71,185,570,239,233,171,968,967
12,50,09,28,1151,129,132,55,133,320,171,107,104,573,577
12,50,09,29,934,76,178,59,51,223,138,99,110,480,344
12,50,09,30,3951,296,498,114,500,1420,473,315,335,1758,2613
12,60,10,31,1068,76,106,43,95,271,163,160,154,528,491
12,60,10,32,3247,399,589,164,374,907,373,241,200,1590,2012
12,60,11,33,6172,600,1077,355,621,1663,814,535,507,3128,3117
12,60,11,34,7802,845,1316,424,835,2162,972,671,577,3899,4080
12,60,12,35,6384,635,1194,360,680,1673,849,548,445,3138,3321
12,60,12,36,1428,97,173,62,155,407,211,145,178,673,636
