district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
09,30,12,28,345,114,0,7,6,3,0,45,10,18,0,9,18,3,3,144,49,53,30,53,3,4,9,0,0,0,6,13
09,40,13,29,1005,384,26,12,12,15,15,142,24,31,15,15,27,0,6,259,39,158,18,234,26,7,109,9,56,12,15,9
09,40,13,30,252,96,6,3,15,6,3,31,3,6,0,16,4,0,0,67,15,37,6,28,0,3,19,0,13,0,10,3
09,40,14,31,1093,201,3,22,9,7,3,63,13,19,7,6,35,4,12,233,71,50,30,565,26,19,241,12,104,15,0,32
09,40,14,32,289,69,3,3,6,0,3,27,4,3,0,6,0,0,0,83,29,6,26,147,24,8,68,0,49,0,7,3
09,40,14,33,962,165,3,3,6,3,0,79,19,12,3,15,12,3,6,510,55,375,28,230,12,16,103,6,31,27,0,11
09,40,15,34,1862,561,12,31,34,15,16,130,98,104,9,11,113,30,36,453,107,197,40,479,39,9,255,9,140,67,30,44
09,40,16,35,698,260,3,3,18,9,3,142,16,15,3,8,22,0,13,233,67,71,42,121,7,3,28,0,12,21,3,12
09,50,17,36,589,166,10,4,6,9,22,62,9,13,3,12,28,9,9,117,40,39,0,172,9,9,88,3,53,19,3,8
09,50,17,37,1544,556,34,13,32,25,10,220,37,26,9,31,73,9,24,318,88,161,23,288,22,27,128,9,64,24,40,39
09,50,18,38,1529,481,25,7,27,29,18,193,19,24,0,37,49,12,9,494,134,183,26,282,68,11,97,3,40,19,24,14
09,50,19,39,1465,528,3,3,40,19,24,150,52,128,15,15,55,15,19,285,114,92,41,354,50,29,149,7,72,35,14,6
09,50,19,40,535,230,10,12,40,15,12,28,33,37,3,6,22,0,13,95,37,28,3,105,3,0,58,0,25,10,6,9
09,50,19,41,465,141,3,9,6,3,6,64,12,6,0,19,13,3,10,132,43,51,3,97,15,4,45,3,21,6,12,3
09,50,20,42,582,191,18,4,12,3,9,31,15,29,3,10,37,7,15,135,33,61,3,100,13,3,39,0,9,7,3,7
09,50,20,43,1003,336,16,18,28,13,9,110,22,41,3,40,43,6,15,238,62,110,17,202,9,21,102,0,45,18,12,25
10,10,01,01,1870,417,0,6,13,0,3,165,35,115,9,3,52,0,12,737,293,91,185,605,30,15,230,0,125,249,0,25
10,10,01,02,1249,195,0,10,4,3,7,43,20,45,7,0,106,30,30,269,87,42,78,394,53,12,111,0,61,283,6,20
10,10,01,03,2210,429,7,13,13,7,3,141,12,130,11,6,52,25,6,1025,448,92,254,816,28,9,274,12,96,171,0,12
10,10,01,04,2330,406,4,9,12,3,0,168,30,92,3,0,91,16,54,1185,508,107,372,696,58,7,122,0,66,340,3,22
10,10,02,05,903,59,0,0,6,0,0,13,9,22,0,0,51,20,22,406,29,57,9,336,47,7,165,6,60,26,0,6
10,10,02,06,3368,716,4,3,9,9,16,275,111,130,22,0,295,59,122,1255,499,202,388,1096,75,6,436,12,262,266,7,58
10,10,02,07,1632,470,0,7,27,9,0,178,45,122,12,9,85,19,32,573,169,134,123,486,34,24,175,12,89,99,0,12
10,10,02,08,2790,586,10,0,21,9,13,206,76,137,8,6,148,33,52,1059,388,207,254,873,79,24,320,6,168,279,0,31
10,10,02,09,3233,817,6,3,22,3,13,280,59,294,28,9,152,13,55,1153,357,174,238,1002,53,31,409,9,207,254,18,39
10,10,02,10,3229,610,6,29,19,6,12,184,85,135,10,0,150,16,49,1315,496,261,337,1042,149,22,344,18,90,394,6,49
10,10,03,11,730,136,6,9,9,0,0,34,19,37,0,0,65,0,54,166,68,57,18,139,15,7,47,0,16,133,10,52
10,10,03,12,4733,762,6,32,49,21,15,230,69,157,12,6,211,28,47,2005,800,329,489,1726,91,17,523,12,240,382,3,95
10,10,03,13,1706,280,6,9,9,3,6,102,35,65,11,0,45,3,6,502,175,104,121,633,34,6,167,4,98,292,0,30
10,10,03,14,1453,291,6,4,4,0,9,67,42,50,0,3,61,15,7,591,266,89,127,386,19,6,119,6,70,225,0,37
10,10,03,15,2278,374,0,6,12,12,11,97,41,103,0,0,44,0,12,1017,443,165,268,701,37,10,211,0,108,299,15,37
10,10,03,16,618,125,0,0,4,0,0,48,9,6,0,6,13,3,3,289,98,43,79,207,19,0,70,4,45,22,3,30
10,20,04,17,2959,732,3,9,22,3,12,233,86,250,16,3,189,28,78,1035,401,189,243,794,87,16,239,20,118,344,0,42
10,20,04,18,1534,305,0,9,0,4,0,116,22,74,12,6,105,23,51,487,159,158,75,583,34,6,266,0,148,51,0,9
10,20,04,19,2000,575,6,9,9,7,15,107,88,221,0,9,92,7,31,571,195,63,113,737,43,24,247,0,120,95,6,12
10,20,04,20,2249,554,3,16,3,9,10,201,61,205,0,6,116,26,69,347,112,62,67,1189,93,15,468,26,203,67,6,16
10,20,04,21,932,217,0,0,4,9,9,55,25,95,17,0,26,3,3,343,160,29,100,389,19,3,101,3,50,18,3,8
10,20,04,22,2888,960,6,67,34,7,12,297,111,273,28,9,195,30,71,464,150,103,53,1043,51,43,627,3,384,205,4,9
10,20,04,23,2294,826,6,15,34,6,18,283,82,271,9,6,111,35,34,751,236,228,109,552,39,15,213,7,88,98,3,19
10,20,05,24,3191,777,4,18,6,12,10,170,48,399,12,3,142,29,77,968,247,201,150,941,66,24,361,18,138,370,7,48
10,20,05,25,1659,470,0,18,3,3,0,160,85,112,6,0,86,9,49,411,114,84,74,596,36,26,310,0,184,166,3,19
10,20,05,26,2364,725,7,38,31,6,12,299,56,158,13,6,152,37,60,674,225,136,87,654,63,3,254,9,111,164,0,25
10,20,06,27,900,181,0,13,4,3,3,50,21,58,10,0,73,11,36,315,116,71,64,315,10,13,122,0,69,49,3,9
10,20,06,28,1946,484,6,12,10,6,3,144,72,115,10,13,75,22,28,475,149,100,96,812,33,9,415,16,231,119,0,21
10,20,06,29,1863,449,3,15,28,0,9,192,58,71,9,6,133,6,79,555,206,119,119,551,49,19,196,3,119,153,9,35
10,20,06,30,1091,221,3,0,0,3,10,80,36,33,0,3,61,3,30,362,118,70,104,412,24,19,149,4,101,83,3,25
10,30,07,31,1499,292,9,7,19,13,10,111,28,12,6,15,48,18,18,333,133,73,61,456,64,25,120,10,15,163,13,43
10,30,07,32,1789,447,9,12,18,9,9,155,36,97,6,6,76,16,28,654,239,123,151,565,66,30,158,0,81,112,0,25
10,30,07,33,1602,356,15,3,15,11,23,94,43,70,11,15,107,12,28,599,207,93,71,418,56,15,147,6,73,48,14,24
10,30,07,34,1601,461,13,13,15,20,12,141,43,93,3,21,62,6,31,538,187,180,74,236,25,12,51,0,29,128,27,49
10,40,08,35,891,284,9,0,5,18,3,124,13,35,3,3,12,0,0,333,102,126,39,118,39,0,28,0,6,40,9,27
10,40,08,36,521,148,7,6,14,6,13,37,0,13,6,6,15,3,0,111,31,56,12,160,15,7,106,3,74,15,6,15
10,40,08,37,698,185,6,3,21,3,0,76,9,6,0,17,15,6,9,237,85,59,33,138,6,6,50,0,13,63,13,15
10,40,09,38,1064,306,9,9,6,6,12,131,20,23,6,15,35,16,0,385,119,121,85,198,23,9,43,12,25,52,15,26
10,40,09,39,598,186,3,15,0,9,3,64,6,43,3,6,56,18,29,199,61,73,38,136,21,6,40,0,15,6,9,4
10,40,09,40,552,186,6,4,13,15,6,35,13,37,0,0,18,6,4,221,54,102,30,80,6,9,19,0,0,23,6,6
10,40,09,41,944,316,18,15,16,12,21,102,35,13,24,25,44,10,7,364,121,137,72,166,30,7,24,6,6,46,3,21
11,10,01,01,343,133,3,6,3,9,3,18,22,25,0,0,0,0,0,117,33,30,38,80,4,3,15,0,0,19,0,16
11,10,01,02,1260,122,3,0,18,9,3,31,6,4,4,4,21,7,10,332,100,38,29,577,55,15,306,0,188,138,9,18
11,10,02,03,3255,513,9,15,24,4,10,171,65,114,12,6,185,18,97,842,367,86,225,1223,81,13,628,16,367,571,6,64
11,10,02,04,2646,455,10,10,11,3,7,143,86,111,15,3,157,12,53,879,349,86,223,1117,88,19,405,13,236,245,0,39
11,10,02,05,2102,426,3,10,14,7,3,92,93,134,9,9,101,16,60,538,205,121,112,787,49,15,358,6,198,210,9,38
11,10,02,06,2560,519,6,12,34,12,15,168,93,96,15,3,124,13,50,534,183,58,121,1231,93,32,709,6,370,150,3,32
11,10,03,07,3941,591,6,29,10,15,3,165,134,85,30,7,419,46,177,984,420,111,296,1402,106,13,656,6,402,714,9,100
11,10,03,08,3222,569,7,9,9,7,18,207,67,132,30,0,594,91,237,623,222,105,152,1022,72,22,479,16,299,455,6,59
11,10,03,09,1919,428,10,78,24,7,3,104,64,64,13,0,100,13,36,602,186,101,59,516,40,13,179,0,87,189,9,33
11,20,04,10,3531,654,25,18,27,9,15,167,120,163,13,25,344,57,193,557,200,103,83,1293,89,27,604,31,272,359,22,52
11,20,04,11,1884,404,15,30,19,0,13,129,50,60,6,6,127,30,42,502,126,108,100,603,76,26,230,12,115,236,3,47
11,20,05,12,899,176,6,6,10,9,9,57,16,3,6,6,9,3,0,239,81,56,10,382,18,9,208,22,64,35,6,13
11,20,05,13,3004,623,24,25,76,6,40,160,67,80,21,28,163,38,59,558,200,129,73,1016,80,42,574,10,331,277,23,45
11,20,05,14,5246,942,9,31,79,11,43,277,101,134,39,18,345,48,118,1083,436,180,205,1462,131,42,711,28,317,1157,18,106
11,20,05,15,1120,173,3,6,16,3,6,75,3,10,0,6,30,9,3,248,91,49,52,266,52,9,90,0,37,260,0,69
11,30,06,16,2342,436,6,26,36,9,20,116,77,27,3,3,238,43,83,438,177,72,58,722,110,12,403,16,111,414,18,61
11,30,06,17,1335,249,4,6,17,0,4,61,58,27,10,6,71,13,21,364,125,67,77,407,50,17,173,3,76,224,6,51
11,30,06,18,1265,239,15,7,34,15,22,52,30,12,9,9,54,18,12,288,66,76,31,297,22,15,123,6,49,180,19,24
11,30,06,19,3401,688,32,36,76,19,59,146,56,50,34,31,150,9,30,774,272,199,142,964,139,59,282,15,64,296,19,70
11,30,06,20,4296,884,31,80,51,24,27,261,87,107,21,37,318,40,177,1125,399,189,285,1086,111,25,363,25,133,760,21,102
11,30,07,21,4438,1537,24,16,55,12,36,557,263,235,72,17,359,87,156,1033,143,432,27,882,95,52,269,15,100,355,12,41
11,30,07,22,2986,864,71,33,130,37,63,239,50,25,27,59,208,36,40,512,206,122,76,698,110,45,305,28,117,226,49,104
11,30,07,23,1915,601,3,7,16,0,4,326,98,88,13,3,98,27,36,494,34,255,13,382,53,7,158,6,59,260,0,28
11,30,07,24,1273,329,21,3,31,3,28,98,36,21,6,32,71,25,9,269,71,88,19,329,40,14,135,9,65,120,27,24
11,30,07,25,2607,781,63,17,97,41,39,171,112,82,10,25,160,47,60,455,149,147,77,734,78,16,387,18,209,213,36,65
11,30,08,26,4272,768,30,22,66,18,47,205,103,80,37,9,476,217,148,927,394,147,196,1461,135,63,617,27,257,359,18,91
11,40,09,27,1156,466,63,17,59,31,48,95,21,22,7,44,47,12,15,187,76,52,13,134,21,10,45,3,13,43,56,12
11,40,09,28,1098,309,17,6,47,12,19,67,47,27,9,15,64,23,9,167,69,67,10,178,35,23,76,12,22,53,31,29
11,40,09,29,5044,1722,117,47,213,61,118,367,242,174,34,120,247,54,93,775,220,271,73,1076,158,51,508,27,215,383,106,97
11,40,09,30,943,342,33,16,32,15,23,103,15,23,9,12,34,15,7,212,75,57,21,191,23,16,64,6,27,33,28,21
11,40,09,31,2078,466,23,9,37,9,22,118,91,60,10,13,120,16,36,412,154,84,81,547,67,21,240,9,107,241,19,66
11,40,10,32,2392,582,27,30,50,18,32,115,93,96,12,16,162,16,88,442,178,79,80,724,85,29,361,14,167,261,32,63
11,40,10,33,2793,492,15,16,14,9,18,129,70,112,16,6,276,47,84,754,316,98,164,816,55,21,386,9,167,346,9,74
11,40,10,34,1207,239,6,13,22,0,9,87,25,26,12,13,117,6,31,304,149,62,44,355,39,28,140,3,78,108,15,27
11,40,11,35,3904,720,17,15,75,15,30,176,96,110,28,12,329,49,101,819,329,158,165,1238,117,24,609,41,256,593,18,112
11,40,11,36,2206,427,19,15,36,12,4,127,59,46,6,9,85,19,12,370,129,86,77,735,73,40,274,6,113,216,22,31
11,40,11,37,3196,546,11,18,21,3,17,158,82,72,32,10,263,50,58,803,349,141,124,1042,70,32,565,28,235,434,12,77
11,50,12,38,1199,379,62,18,28,23,23,68,26,33,9,24,24,3,6,162,31,73,22,321,42,0,202,6,119,88,26,27
11,50,13,39,2654,730,42,16,77,31,38,199,35,84,33,57,99,16,15,474,185,116,46,766,55,54,316,4,116,102,26,70
11,50,13,40,2088,567,41,17,64,13,25,189,30,33,6,40,86,25,27,518,194,172,27,644,48,16,336,6,143,55,18,29
11,50,13,41,2257,564,41,26,60,42,30,147,49,56,3,55,34,3,9,507,169,217,39,616,59,35,348,12,156,116,60,66
12,10,01,01,6434,1735,58,73,104,36,57,536,435,172,94,42,626,146,152,426,104,146,60,2723,1308,67,923,203,248,59,45,526
12,10,01,02,5150,1334,46,40,74,21,33,415,357,104,99,31,501,97,137,345,125,126,26,2227,1064,58,825,133,255,41,38,410
12,10,01,03,3534,980,40,24,80,20,30,389,190,48,63,36,311,88,74,283,85,114,28,1372,710,37,401,109,62,33,27,309
12,10,02,04,4609,1199,49,55,97,18,40,387,256,102,55,32,404,119,109,318,79,136,26,1878,1032,43,533,161,97,29,25,403
12,10,02,05,6761,1771,65,60,119,27,25,817,254,121,89,21,560,170,128,519,139,173,40,2871,1547,52,823,193,197,66,34,516
12,10,02,06,1740,513,31,3,41,6,21,256,43,27,38,12,149,13,55,162,34,77,19,572,250,9,194,42,42,15,9,160
12,20,03,07,1203,422,6,12,34,6,21,190,93,24,12,14,108,30,48,81,19,38,9,391,158,6,139,13,38,9,3,97
12,20,03,08,2689,724,29,49,53,16,6,276,112,57,63,6,230,64,45,361,145,120,41,1011,574,49,247,39,81,36,12,263
12,20,03,09,6191,1869,61,99,92,24,42,517,532,189,124,28,592,147,181,574,207,194,51,2373,918,78,900,256,220,51,43,388
12,20,03,10,4961,1372,30,244,67,18,23,411,202,202,74,27,549,150,195,557,198,127,130,1976,799,53,673,125,201,52,29,330
12,20,04,11,223,49,3,0,6,0,0,3,20,8,0,0,25,3,9,24,3,18,3,94,44,3,19,4,6,7,0,21
12,20,04,12,2404,721,40,34,58,37,25,240,117,56,22,34,189,36,89,227,72,65,46,814,356,44,298,48,59,27,37,225
12,20,04,13,3575,797,10,63,36,12,13,378,86,34,83,21,318,55,81,569,199,124,73,1568,592,51,552,50,239,24,27,246
12,20,04,14,817,75,3,3,10,6,0,19,9,0,12,6,55,6,25,195,24,14,6,402,95,33,172,25,74,7,6,35
12,20,05,15,2931,986,95,41,97,31,18,313,105,71,72,36,265,47,63,356,99,120,18,747,337,30,235,31,93,47,44,230
12,40,06,16,1040,383,41,9,28,33,13,99,31,9,25,28,61,15,18,186,39,129,6,168,63,25,33,6,12,7,18,62
12,40,06,17,1063,387,28,17,39,46,18,136,15,13,10,33,25,6,3,161,33,86,10,259,117,33,47,0,15,8,12,74
12,40,06,18,699,255,9,22,15,18,3,94,17,18,25,3,44,3,3,129,28,65,15,177,80,9,58,3,18,13,19,25
12,40,06,19,1255,399,34,35,41,24,34,115,25,24,10,16,42,0,10,182,71,76,6,328,127,29,102,4,49,21,21,97
12,40,07,20,1297,505,52,26,41,44,28,142,15,30,12,45,48,3,20,211,32,126,12,228,69,41,45,12,9,10,42,73
12,40,07,21,1305,584,56,6,54,31,24,179,27,25,54,21,88,10,6,154,25,93,3,218,60,29,80,0,23,9,53,45
12,40,07,22,1400,530,51,25,41,49,15,161,25,16,38,32,84,13,18,171,21,117,0,274,93,33,84,7,17,24,73,74
12,40,07,23,1475,514,66,21,59,40,3,177,36,44,12,51,92,15,44,204,46,111,12,263,86,18,104,15,43,22,44,69
12,50,08,24,1773,547,45,18,41,9,22,250,22,21,33,22,101,27,30,204,53,86,25,583,244,39,179,42,42,16,28,146
12,50,08,25,2166,767,42,55,47,30,27,243,107,68,76,12,184,28,37,222,45,115,9,703,223,24,231,35,94,6,25,85
12,50,09,26,1554,459,15,6,29,13,21,205,58,24,31,12,80,9,27,145,52,34,20,547,225,27,175,32,44,31,9,82
12,50,09,27,1929,519,90,10,27,27,25,185,33,57,16,12,90,16,37,229,58,114,12,752,285,40,226,36,55,24,22,106
12,50,09,28,1151,378,55,9,40,9,7,128,16,39,12,22,72,15,19,157,56,70,13,279,107,22,93,16,35,10,27,63
12,50,09,29,934,349,67,7,19,10,15,168,3,3,23,9,103,35,6,81,47,22,3,219,102,9,78,6,24,12,7,109
12,50,09,30,3951,906,51,36,61,16,25,352,166,42,58,36,299,106,94,726,94,303,30,1470,541,45,491,56,166,57,29,281
12,60,10,31,1068,293,18,7,24,3,6,129,49,9,26,6,123,51,15,110,27,31,19,363,200,9,101,12,22,36,10,113
12,60,10,32,3247,799,36,24,51,9,3,371,28,128,37,23,237,55,91,291,105,80,29,1679,485,44,923,73,518,32,3,174
12,60,11,33,6172,1429,41,19,194,20,18,828,83,86,41,12,461,105,194,592,264,95,117,2984,1373,72,861,161,188,124,9,418
12,60,11,34,7802,1671,62,45,135,32,15,914,176,111,50,12,572,74,239,792,390,132,91,3821,1672,100,1135,197,291,92,28,672
12,60,12,35,6384,1213,32,59,152,19,12,633,69,79,37,15,420,65,203,856,565,62,111,3193,1371,33,1194,262,296,56,3,526
12,60,12,36,1428,288,26,13,37,9,9,100,21,19,31,6,98,21,7,84,29,22,12,682,494,22,96,6,30,34,9,175
