district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_percentage,inhabitants_with_migration_background,inhabitants_with_migration_background_percentage,inhabitants_germans,inhabitants_germans_percentage,inhabitants_germans_without_migration_background,inhabitants_germans_without_migration_background_percentage,inhabitants_germans_with_migration_background,inhabitants_germans_with_migration_background_percentage,inhabitants_foreigners,inhabitants_foreigners_percentage
05,04,09,36,9435,100.0,1354,14.3508214096449,9021,95.6120826709062,8081,85.6491785903551,940,9.96290408055114,414,4.3879173290938
05,04,09,37,2141,100.0,268,12.5175151798225,2046,95.5628211116301,1873,87.4824848201775,173,8.08033629145259,95,4.43717888836992
05,04,09,38,3557,100.0,352,9.89597975822322,3424,96.2608940118077,3205,90.1040202417768,219,6.15687377003092,133,3.7391059881923
06,01,01,01,6768,100.0,1418,20.951536643026,6021,88.9627659574468,5350,79.048463356974,671,9.91430260047281,747,11.0372340425532
06,01,01,02,8648,100.0,2813,32.5277520814061,7082,81.8917668825162,5835,67.4722479185939,1247,14.4195189639223,1566,18.1082331174838
06,01,01,03,6252,100.0,1786,28.5668586052463,5362,85.7645553422905,4466,71.4331413947537,896,14.3314139475368,890,14.2354446577095
06,01,02,04,6808,100.0,2032,29.8472385428907,5864,86.1339600470035,4776,70.1527614571093,1088,15.9811985898942,944,13.8660399529965
06,01,02,05,9469,100.0,2595,27.405217023973,8240,87.0208047312282,6874,72.594782976027,1366,14.4260217552012,1229,12.9791952687718
06,01,02,06,7606,100.0,1864,24.5069681830134,6603,86.8130423349987,5742,75.4930318169866,861,11.3200105180121,1003,13.1869576650013
06,01,02,07,7723,100.0,2203,28.52518451379,6602,85.4849151883983,5520,71.47481548621,1082,14.0100997021883,1121,14.5150848116017
06,01,02,08,6398,100.0,1694,26.4770240700219,5539,86.5739293529228,4704,73.5229759299781,835,13.0509534229447,859,13.4260706470772
06,01,02,09,8958,100.0,2541,28.3657066309444,7614,84.9966510381782,6417,71.6342933690556,1197,13.3623576691226,1344,15.0033489618218
06,01,02,10,4833,100.0,1207,24.9741361473205,4223,87.3784398924064,3626,75.0258638526795,597,12.3525760397269,610,12.6215601075936
06,02,03,01,4952,100.0,949,19.1639741518578,4531,91.4983844911147,4003,80.8360258481422,528,10.6623586429725,421,8.5016155088853
06,02,03,02,5369,100.0,1042,19.4077109331347,4838,90.1098901098901,4327,80.5922890668654,511,9.51760104302477,531,9.89010989010989
06,02,03,03,7257,100.0,1860,25.6304257957834,6318,87.0607689127739,5397,74.3695742042166,921,12.6911947085573,939,12.9392310872261
06,02,03,04,6864,100.0,1625,23.6742424242424,6037,87.9516317016317,5239,76.3257575757576,798,11.6258741258741,827,12.0483682983683
06,02,03,05,11134,100.0,3346,30.0520926890605,9372,84.1746003233339,7788,69.9479073109395,1584,14.2266930123945,1762,15.8253996766661
06,02,03,06,6379,100.0,1062,16.6483774886346,5936,93.0553378272457,5317,83.3516225113654,619,9.70371531588023,443,6.94466217275435
06,02,04,07,4716,100.0,2228,47.2434266327396,3626,76.8871925360475,2488,52.7565733672604,1138,24.1306191687871,1090,23.1128074639525
06,02,04,08,6543,100.0,1332,20.3576341127923,5926,90.5700748891946,5211,79.6423658872077,715,10.9277090019869,617,9.42992511080544
06,02,04,09,8117,100.0,1745,21.4980904274978,7177,88.4193667611186,6372,78.5019095725022,805,9.91745718861648,940,11.5806332388814
06,02,04,10,6914,100.0,1077,15.5770899623951,6304,91.1773213769164,5837,84.4229100376049,467,6.75441133931154,610,8.8226786230836
06,02,04,11,8377,100.0,1649,19.6848513787752,7698,91.8944729616808,6728,80.3151486212248,970,11.579324340456,679,8.10552703831921
06,03,05,01,5479,100.0,881,16.0795765650666,5041,92.0058404818398,4598,83.9204234349334,443,8.08541704690637,438,7.99415951816025
06,03,05,02,5437,100.0,1017,18.7051682913371,4988,91.7417693581019,4420,81.2948317086629,568,10.446937649439,449,8.25823064189811
06,03,05,03,11156,100.0,2614,23.4313373969165,9859,88.3739691645751,8542,76.5686626030835,1317,11.8053065614916,1297,11.6260308354249
06,03,05,04,10934,100.0,2033,18.5933784525334,9930,90.8176330711542,8901,81.4066215474666,1029,9.41101152368758,1004,9.1823669288458
06,03,06,05,6869,100.0,1637,23.8317076721502,5972,86.9413306158102,5232,76.1682923278498,740,10.7730382879604,897,13.0586693841898
06,03,06,06,5204,100.0,1512,29.054573405073,4350,83.5895465026902,3692,70.945426594927,658,12.6441199077633,854,16.4104534973098
06,03,06,07,3166,100.0,1122,35.4390397978522,2360,74.5420088439672,2044,64.5609602021478,316,9.98104864181933,806,25.4579911560328
06,03,06,08,12036,100.0,2722,22.6154868727152,10765,89.440013293453,9314,77.3845131272848,1451,12.0555001661682,1271,10.559986706547
06,03,06,09,11741,100.0,2399,20.432671833745,10469,89.1661698322119,9342,79.567328166255,1127,9.5988416659569,1272,10.8338301677881
06,03,06,10,8148,100.0,1624,19.9312714776632,7223,88.6475208640157,6524,80.0687285223368,699,8.57879234167894,925,11.3524791359843
06,04,07,01,9719,100.0,1647,16.9461878794115,8875,91.3159790101862,8072,83.0538121205885,803,8.2621668895977,844,8.68402098981377
06,04,07,02,5328,100.0,981,18.4121621621622,4928,92.4924924924925,4347,81.5878378378378,581,10.9046546546547,400,7.50750750750751
06,04,07,03,10536,100.0,2324,22.0577069096431,9012,85.5353075170843,8212,77.9422930903569,800,7.59301442672741,1524,14.4646924829157
06,04,08,04,7431,100.0,1099,14.7893957744584,6858,92.2890593459831,6332,85.2106042255417,526,7.07845512044139,573,7.71094065401696
06,04,08,05,5305,100.0,999,18.8312912346843,4817,90.8011310084826,4306,81.1687087653158,511,9.63242224316682,488,9.19886899151744
06,04,08,06,7172,100.0,962,13.4132738427217,6705,93.4885666480759,6210,86.5867261572783,495,6.90184049079755,467,6.51143335192415
06,04,08,07,5675,100.0,1133,19.9647577092511,5063,89.215859030837,4542,80.0352422907489,521,9.18061674008811,612,10.784140969163
06,04,08,08,4157,100.0,1480,35.6025980274236,3573,85.9514072648545,2677,64.3974019725764,896,21.5540052922781,584,14.0485927351455
06,04,08,09,4871,100.0,1308,26.8528022993225,4056,83.2683227263396,3563,73.1471977006775,493,10.1211250256621,815,16.7316772736604
06,04,08,10,6972,100.0,1933,27.7251864601262,5844,83.8209982788296,5039,72.2748135398738,805,11.5461847389558,1128,16.1790017211704
07,01,01,01,9449,100.0,4102,43.4120012699757,7019,74.2829929093026,5347,56.5879987300243,1672,17.6949941792782,2430,25.7170070906974
07,01,01,02,15528,100.0,8062,51.9191138588357,10649,68.5793405461103,7466,48.0808861411644,3183,20.4984544049459,4879,31.4206594538897
07,01,01,03,9987,100.0,3515,35.1957544808251,7882,78.9225993791929,6472,64.8042455191749,1410,14.118353860018,2105,21.077400620807
07,01,01,04,13579,100.0,7666,56.4548199425584,8816,64.9237793651963,5913,43.5451800574416,2903,21.3785993077546,4763,35.0762206348037
07,02,02,01,10375,100.0,3285,31.6626506024096,8588,82.7759036144578,7090,68.3373493975904,1498,14.4385542168675,1787,17.2240963855422
07,02,02,02,9917,100.0,3841,38.7314712110517,7672,77.3621054754462,6076,61.2685287889483,1596,16.0935766864979,2245,22.6378945245538
07,02,02,03,17634,100.0,7316,41.4880344788477,13262,75.2069865033458,10318,58.5119655211523,2944,16.6950209821935,4372,24.7930134966542
07,02,02,04,11490,100.0,3921,34.1253263707572,9161,79.7302001740644,7569,65.8746736292428,1592,13.8555265448216,2329,20.2697998259356
07,03,03,01,23974,100.0,5670,23.6506215066322,20957,87.4155334946192,18304,76.3493784933678,2653,11.0661550012514,3017,12.5844665053808
07,03,03,02,9206,100.0,2591,28.1446882467956,7858,85.3573756245927,6615,71.8553117532044,1243,13.5020638713882,1348,14.6426243754073
07,03,03,03,12109,100.0,4899,40.4575109422744,9651,79.7010488066727,7210,59.5424890577257,2441,20.1585597489471,2458,20.2989511933273
07,04,04,01,17183,100.0,5895,34.3071640574987,14333,83.4138392597335,11288,65.6928359425013,3045,17.7210033172322,2850,16.5861607402665
07,04,04,02,2084,100.0,366,17.5623800383877,1932,92.7063339731286,1718,82.4376199616123,214,10.2687140115163,152,7.2936660268714
07,04,04,03,23591,100.0,7836,33.2160569708787,19446,82.4297401551439,15755,66.7839430291213,3691,15.6457971260226,4145,17.5702598448561
07,04,04,04,5038,100.0,1137,22.5684795553791,4495,89.2219134577213,3901,77.4315204446209,594,11.7903930131004,543,10.7780865422787
07,04,04,05,10778,100.0,4158,38.5785860085359,8490,78.7715717201707,6620,61.4214139914641,1870,17.3501577287066,2288,21.2284282798293
07,04,04,06,3673,100.0,1709,46.5287231146202,2674,72.8015246392595,1964,53.4712768853798,710,19.3302477538797,999,27.1984753607405
07,05,05,01,15910,100.0,5556,34.9214330609679,13168,82.7655562539283,10354,65.0785669390321,2814,17.6869893148963,2742,17.2344437460717
07,05,05,02,7779,100.0,2450,31.4950507777349,6450,82.9155418434246,5329,68.5049492222651,1121,14.4105926211595,1329,17.0844581565754
07,05,05,03,9055,100.0,2508,27.6974047487576,7878,87.0016565433462,6547,72.3025952512424,1331,14.6990612921038,1177,12.9983434566538
07,05,05,04,5544,100.0,1595,28.7698412698413,4871,87.8607503607504,3949,71.2301587301587,922,16.6305916305916,673,12.1392496392496
07,05,05,05,10448,100.0,2513,24.052450229709,9421,90.1703675344563,7935,75.947549770291,1486,14.2228177641654,1027,9.82963246554364
07,05,05,06,2227,100.0,464,20.8352043107319,2040,91.6030534351145,1763,79.1647956892681,277,12.4382577458464,187,8.3969465648855
07,06,06,01,9872,100.0,3675,37.2264991896272,7967,80.7029983792545,6197,62.7735008103728,1770,17.9294975688817,1905,19.2970016207455
07,06,06,02,4622,100.0,891,19.2773691042839,4255,92.0597144093466,3731,80.7226308957161,524,11.3370835136305,367,7.9402855906534
07,06,06,03,2784,100.0,891,32.0043103448276,2423,87.0330459770115,1893,67.9956896551724,530,19.0373563218391,361,12.9669540229885
07,06,06,04,14087,100.0,4658,33.0659473273231,12464,88.4787392631504,9429,66.9340526726769,3035,21.5446865904735,1623,11.5212607368496
07,07,07,01,10343,100.0,1790,17.3063907957072,9599,92.8067291888234,8553,82.6936092042928,1046,10.1131199845306,744,7.19327081117664
07,07,07,02,10216,100.0,1705,16.6895066562255,9603,93.9996084573219,8511,83.3104933437745,1092,10.6891151135474,613,6.00039154267815
07,07,07,03,7388,100.0,1539,20.8310774228479,6772,91.6621548456957,5849,79.1689225771521,923,12.4932322685436,616,8.33784515430428
07,07,07,04,8221,100.0,2588,31.4803551879333,7139,86.8385841138548,5633,68.5196448120667,1506,18.3189393017881,1082,13.1614158861452
07,07,07,05,7033,100.0,1027,14.6025878003697,6602,93.8717474761837,6006,85.3974121996303,596,8.47433527655339,431,6.12825252381629
07,07,07,06,3825,100.0,636,16.6274509803922,3420,89.4117647058824,3189,83.3725490196079,231,6.03921568627451,405,10.5882352941176
07,07,07,07,2817,100.0,345,12.2470713525027,2640,93.716719914803,2472,87.7529286474973,168,5.96379126730565,177,6.28328008519702
08,01,01,15,862,100.0,343,39.7911832946636,650,75.4060324825986,519,60.2088167053364,131,15.1972157772622,212,24.5939675174014
08,01,01,16,3568,100.0,1912,53.5874439461883,2345,65.7230941704036,1656,46.4125560538117,689,19.3105381165919,1223,34.2769058295964
08,01,01,17,16187,100.0,7905,48.8354852659542,10784,66.6213628220177,8282,51.1645147340458,2502,15.4568480879718,5403,33.3786371779823
08,01,01,18,11928,100.0,7043,59.0459423205902,7530,63.1287726358149,4885,40.9540576794098,2645,22.1747149564051,4398,36.8712273641851
08,01,02,11,10178,100.0,5881,57.7814894871291,6123,60.1591668304186,4297,42.2185105128709,1826,17.9406563175477,4055,39.8408331695815
08,01,02,12,7484,100.0,4911,65.6199893105291,4947,66.1010154997328,2573,34.3800106894709,2374,31.7210048102619,2537,33.8989845002672
08,01,02,13,12798,100.0,6801,53.1411157993437,8278,64.6819815596187,5997,46.8588842006564,2281,17.8230973589623,4520,35.3180184403813
08,01,02,14,8178,100.0,4566,55.8327219369039,5289,64.6735143066765,3612,44.1672780630961,1677,20.5062362435803,2889,35.3264856933235
08,01,03,01,27993,100.0,13019,46.5080555853249,19550,69.8388882935019,14974,53.4919444146751,4576,16.3469438788269,8443,30.161111706498
08,01,03,02,3740,100.0,1260,33.6898395721925,2992,80.0,2480,66.3101604278075,512,13.6898395721925,748,20.0
08,01,03,03,8612,100.0,5095,59.1616349280074,5154,59.8467254993033,3517,40.8383650719926,1637,19.0083604273107,3458,40.1532745006967
08,01,04,04,23462,100.0,12037,51.3042366379678,15543,66.2475492285398,11425,48.6957633620322,4118,17.5517858665075,7919,33.7524507714602
08,01,04,05,9026,100.0,4071,45.1030356747175,6298,69.7762020828717,4955,54.8969643252825,1343,14.8792377575892,2728,30.2237979171283
08,01,04,06,7119,100.0,3905,54.8532097204664,4619,64.8827082455401,3214,45.1467902795337,1405,19.7359179660065,2500,35.1172917544599
08,01,04,07,805,100.0,328,40.7453416149068,582,72.2981366459627,477,59.2546583850932,105,13.0434782608696,223,27.7018633540373
08,01,05,08,5526,100.0,3764,68.1143684401013,3685,66.6847629388346,1762,31.8856315598987,1923,34.7991313789359,1841,33.3152370611654
08,01,05,09,9555,100.0,6152,64.385138670853,6674,69.8482469911041,3403,35.614861329147,3271,34.2333856619571,2881,30.1517530088959
08,01,05,10,371,100.0,219,59.0296495956873,219,59.0296495956873,152,40.9703504043127,67,18.0592991913747,152,40.9703504043127
08,02,06,19,10790,100.0,5423,50.259499536608,7662,71.0101946246525,5367,49.740500463392,2295,21.2696941612604,3128,28.9898053753475
08,02,06,20,9272,100.0,3695,39.851164797239,7444,80.2847282139776,5577,60.148835202761,1867,20.1358930112166,1828,19.7152717860224
08,02,06,21,2271,100.0,511,22.5011008366358,2110,92.9106120651695,1760,77.4988991633642,350,15.4117129018054,161,7.08938793483047
08,02,06,22,14274,100.0,3483,24.4010088272383,12639,88.5456073980664,10791,75.5989911727617,1848,12.9466162253048,1635,11.4543926019336
08,02,06,23,1259,100.0,325,25.8141382049245,1112,88.3240667196187,934,74.1858617950755,178,14.1382049245433,147,11.6759332803813
08,02,06,24,1152,100.0,299,25.9548611111111,1021,88.6284722222222,853,74.0451388888889,168,14.5833333333333,131,11.3715277777778
08,02,06,25,3307,100.0,831,25.128515270638,2885,87.2391895978228,2476,74.871484729362,409,12.3677048684608,422,12.7608104021772
08,02,07,26,8270,100.0,1751,21.1729141475212,7533,91.0882708585248,6519,78.8270858524789,1014,12.261185006046,737,8.91172914147521
08,02,07,27,11450,100.0,2563,22.3842794759825,10473,91.4672489082969,8887,77.6157205240175,1586,13.8515283842795,977,8.53275109170306
08,02,07,28,8285,100.0,2820,34.0374170187085,6941,83.7779118889559,5465,65.9625829812915,1476,17.8153289076645,1344,16.2220881110441
08,03,08,29,12300,100.0,5678,46.1626016260163,10022,81.479674796748,6622,53.8373983739837,3400,27.6422764227642,2278,18.520325203252
08,03,08,30,7251,100.0,2581,35.595090332368,6233,85.960557164529,4670,64.4049096676321,1563,21.555647496897,1018,14.039442835471
08,03,08,31,16904,100.0,7747,45.829389493611,13880,82.1107430194037,9157,54.170610506389,4723,27.9401325130147,3024,17.8892569805963
08,04,09,32,2768,100.0,731,26.4089595375723,2506,90.5346820809249,2037,73.5910404624277,469,16.9436416184971,262,9.46531791907514
08,04,09,33,3922,100.0,1106,28.1998980112188,3457,88.14380418154,2816,71.8001019887812,641,16.3437021927588,465,11.85619581846
08,04,09,34,2701,100.0,738,27.3232136245835,2412,89.3002591632729,1963,72.6767863754165,449,16.6234727878564,289,10.6997408367271
08,04,10,35,7875,100.0,1982,25.168253968254,7099,90.1460317460317,5893,74.831746031746,1206,15.3142857142857,776,9.85396825396825
08,04,10,36,6805,100.0,1316,19.338721528288,6268,92.1087435709038,5489,80.661278471712,779,11.4474650991918,537,7.89125642909625
08,04,10,37,9609,100.0,1926,20.0437090227911,8757,91.133312519513,7683,79.9562909772089,1074,11.1770215423041,852,8.86668748048704
08,04,10,38,6802,100.0,1318,19.3766539253161,6377,93.7518376947957,5484,80.6233460746839,893,13.1284916201117,425,6.24816230520435
08,04,10,39,3738,100.0,1058,28.3039058319957,3394,90.7972177635099,2680,71.6960941680043,714,19.1011235955056,344,9.2027822364901
08,04,10,40,7952,100.0,1592,20.0201207243461,7396,93.0080482897384,6360,79.9798792756539,1036,13.0281690140845,556,6.99195171026157
09,01,01,01,11431,100.0,2912,25.4745866503368,9702,84.8744641763625,8519,74.5254133496632,1183,10.3490508266993,1729,15.1255358236375
09,01,01,02,69,100.0,9,13.0434782608696,60,86.9565217391304,60,86.9565217391304,0,0.0,9,13.0434782608696
09,01,02,01,4270,100.0,570,13.3489461358314,3995,93.559718969555,3700,86.6510538641686,295,6.90866510538642,275,6.44028103044497
09,01,02,02,6712,100.0,621,9.25208581644815,6344,94.5172824791418,6091,90.7479141835518,253,3.76936829558999,368,5.48271752085816
09,01,03,01,14869,100.0,1554,10.4512744636492,13987,94.0681955746856,13315,89.5487255363508,672,4.51947003833479,882,5.93180442531441
09,01,03,02,2941,100.0,553,18.8031281876913,2692,91.5334920095206,2388,81.1968718123087,304,10.3366201972118,249,8.46650799047943
09,01,04,01,7908,100.0,409,5.17197774405665,7694,97.2938796155792,7499,94.8280222559433,195,2.46585735963581,214,2.70612038442084
09,01,04,02,10772,100.0,1140,10.5829929446714,10241,95.0705532862978,9632,89.4170070553286,609,5.65354623096918,531,4.92944671370219
09,02,05,01,6212,100.0,1176,18.9311010946555,5348,86.0914359304572,5036,81.0688989053445,312,5.02253702511269,864,13.9085640695428
09,02,05,02,14433,100.0,1957,13.5592046005681,13243,91.7550058892815,12476,86.4407953994319,767,5.31421048984965,1190,8.24499411071849
09,02,06,01,7202,100.0,1090,15.1346848097751,6462,89.7250763676757,6112,84.8653151902249,350,4.85976117745071,740,10.2749236323244
09,02,06,02,3504,100.0,156,4.45205479452055,3425,97.7454337899543,3348,95.5479452054795,77,2.19748858447489,79,2.25456621004566
09,02,07,01,527,100.0,321,60.9108159392789,221,41.9354838709677,206,39.0891840607211,15,2.84629981024668,306,58.0645161290323
09,02,07,02,16003,100.0,1584,9.89814409798163,14928,93.2825095294632,14419,90.1018559020184,509,3.18065362744485,1075,6.71749047053677
09,02,08,01,2897,100.0,143,4.93614083534691,2822,97.4111149464964,2754,95.0638591646531,68,2.34725578184329,75,2.58888505350362
09,02,08,02,7257,100.0,806,11.1065178448395,6770,93.2892379771255,6451,88.8934821551605,319,4.395755821965,487,6.71076202287447
09,03,09,01,12560,100.0,1300,10.3503184713376,11911,94.8328025477707,11260,89.6496815286624,651,5.18312101910828,649,5.1671974522293
09,03,09,02,5854,100.0,631,10.7789545609839,5560,94.9777929620772,5223,89.2210454390161,337,5.75674752306116,294,5.02220703792279
09,03,09,03,7789,100.0,957,12.2865579663628,7512,96.443702657594,6832,87.7134420336372,680,8.73026062395686,277,3.55629734240596
09,03,10,01,12307,100.0,879,7.14227675306736,11834,96.1566588120582,11428,92.8577232469327,406,3.29893556512554,473,3.84334118794182
09,03,11,01,5714,100.0,454,7.94539726986349,5395,94.417220861043,5260,92.0546027301365,135,2.36261813090655,319,5.58277913895695
09,03,12,01,1774,100.0,115,6.48252536640361,1726,97.2942502818489,1659,93.5174746335964,67,3.77677564825254,48,2.70574971815107
09,03,12,02,2361,100.0,153,6.48030495552732,2271,96.1880559085133,2208,93.5196950444727,63,2.66836086404066,90,3.81194409148666
09,04,13,01,14253,100.0,905,6.34954044762506,13637,95.6781028555392,13348,93.650459552375,289,2.02764330316425,616,4.32189714446082
09,04,13,02,1794,100.0,110,6.13154960981048,1757,97.9375696767001,1684,93.8684503901895,73,4.06911928651059,37,2.06243032329989
09,04,14,01,4827,100.0,547,11.3320903252538,4391,90.9674746219184,4280,88.6679096747462,111,2.29956494717216,436,9.03252537808162
09,04,14,02,1468,100.0,131,8.92370572207084,1430,97.4114441416894,1337,91.0762942779292,93,6.33514986376022,38,2.58855585831063
09,04,15,01,7146,100.0,759,10.6213266162888,6759,94.5843828715365,6387,89.3786733837112,372,5.20570948782536,387,5.41561712846348
09,04,16,01,6511,100.0,279,4.28505605897712,6396,98.2337582552603,6232,95.7149439410229,164,2.51881431423744,115,1.76624174473967
09,05,17,01,3500,100.0,130,3.71428571428571,3424,97.8285714285714,3370,96.2857142857143,54,1.54285714285714,76,2.17142857142857
09,05,17,02,14368,100.0,685,4.76753897550111,14024,97.6057906458797,13683,95.2324610244989,341,2.37332962138085,344,2.39420935412027
09,05,18,01,9086,100.0,502,5.52498349108519,8854,97.4466211754347,8584,94.4750165089148,270,2.97160466651992,232,2.55337882456527
09,05,19,01,10085,100.0,642,6.36588993554784,9742,96.5989092711948,9443,93.6341100644522,299,2.96479920674269,343,3.40109072880516
09,05,20,01,12347,100.0,582,4.7136956345671,12051,97.6026565157528,11765,95.2863043654329,286,2.31635215031992,296,2.39734348424719
10,01,01,01,5577,100.0,1244,22.3058992289762,5055,90.6401291016676,4333,77.6941007710238,722,12.9460283306437,522,9.35987089833244
10,01,01,02,17803,100.0,3766,21.1537381340224,16395,92.091220580801,14037,78.8462618659776,2358,13.2449587148233,1408,7.90877941919901
10,01,02,03,809,100.0,369,45.6118665018541,497,61.433868974042,440,54.3881334981459,57,7.04573547589617,312,38.566131025958
10,01,02,04,10268,100.0,1907,18.5722633424231,9634,93.8254772107519,8361,81.4277366575769,1273,12.3977405531749,634,6.17452278924815
10,01,02,05,8027,100.0,902,11.237074872306,7636,95.1289398280802,7125,88.762925127694,511,6.3660147003862,391,4.87106017191977
10,01,02,06,16437,100.0,2693,16.3837683275537,15220,92.5959725010647,13744,83.6162316724463,1476,8.97974082861836,1217,7.40402749893533
10,01,02,07,10692,100.0,2160,20.2020202020202,9782,91.4889637111859,8532,79.7979797979798,1250,11.6909839132061,910,8.51103628881407
10,01,03,08,1985,100.0,386,19.4458438287154,1762,88.7657430730479,1599,80.5541561712846,163,8.21158690176322,223,11.2342569269521
10,01,03,09,14353,100.0,2610,18.1843517034766,13386,93.2627325297847,11743,81.8156482965234,1643,11.4470842332613,967,6.73726747021529
10,01,03,10,17747,100.0,2861,16.1210345410492,16669,93.9257339268609,14886,83.8789654589508,1783,10.0467684679101,1078,6.07426607313912
10,01,03,11,2942,100.0,376,12.780421481985,2858,97.1447994561523,2566,87.219578518015,292,9.92522093813732,84,2.85520054384772
10,02,04,12,6687,100.0,1627,24.3307910871841,5937,88.7842081650965,5060,75.6692089128159,877,13.1149992522805,750,11.2157918349035
10,02,04,13,15054,100.0,1845,12.2558788361897,14188,94.2473761126611,13209,87.7441211638103,979,6.5032549488508,866,5.75262388733891
10,02,04,14,1647,100.0,579,35.1548269581056,1534,93.1390406800243,1068,64.8451730418944,466,28.2938676381299,113,6.86095931997571
10,02,04,15,5399,100.0,947,17.540285238007,4785,88.6275236154843,4452,82.459714761993,333,6.16780885349139,614,11.3724763845157
10,02,04,16,5531,100.0,1244,22.4914120412222,4810,86.9643825709637,4287,77.5085879587778,523,9.45579461218586,721,13.0356174290363
10,02,05,17,8794,100.0,635,7.22083238571754,8542,97.1344098248806,8159,92.7791676142825,383,4.35524221059814,252,2.8655901751194
10,02,05,18,5117,100.0,536,10.4748876294704,4835,94.4889583740473,4581,89.5251123705296,254,4.96384600351769,282,5.51104162595271
10,02,05,19,5879,100.0,1415,24.0687191699269,4825,82.0717809151216,4464,75.9312808300732,361,6.14050008504848,1054,17.9282190848784
10,02,06,20,3328,100.0,433,13.0108173076923,3148,94.5913461538462,2895,86.9891826923077,253,7.60216346153846,180,5.40865384615385
10,02,06,21,5999,100.0,715,11.9186531088515,5642,94.049008168028,5284,88.0813468911485,358,5.96766127687948,357,5.950991831972
10,02,06,22,8706,100.0,921,10.578911095796,8332,95.7041121065932,7785,89.421088904204,547,6.28302320238916,374,4.29588789340685
10,02,06,23,6542,100.0,578,8.83521858758789,6349,97.0498318557016,5964,91.1647814124121,385,5.88505044328951,193,2.95016814429838
10,03,07,24,7737,100.0,1043,13.4806772650898,7023,90.7716169057774,6694,86.5193227349102,329,4.25229417086726,714,9.22838309422257
10,03,07,25,5818,100.0,699,12.014437951186,5486,94.2935716741148,5119,87.985562048814,367,6.30800962530079,332,5.70642832588518
10,03,07,26,2887,100.0,227,7.86283339106339,2799,96.9518531347419,2660,92.1371666089366,139,4.81468652580533,88,3.04814686525805
10,03,07,27,9180,100.0,686,7.47276688453159,8932,97.2984749455338,8494,92.5272331154684,438,4.77124183006536,248,2.70152505446623
10,04,08,28,7582,100.0,385,5.07781587971512,7423,97.9029279873384,7197,94.9221841202849,226,2.98074386705355,159,2.09707201266157
10,04,08,29,3574,100.0,171,4.78455512031337,3485,97.5097929490767,3403,95.2154448796866,82,2.29434806939004,89,2.49020705092334
10,04,08,30,7500,100.0,380,5.06666666666667,7361,98.1466666666667,7120,94.9333333333333,241,3.21333333333333,139,1.85333333333333
10,04,09,31,9141,100.0,508,5.5573788425774,8949,97.8995733508369,8633,94.4426211574226,316,3.45695219341429,192,2.10042664916311
10,04,09,32,3922,100.0,262,6.68026517083121,3790,96.6343702192759,3660,93.3197348291688,130,3.31463539010709,132,3.36562978072412
10,04,09,33,14441,100.0,701,4.854234471297,14142,97.929506266879,13740,95.145765528703,402,2.78374073817603,299,2.07049373312097
11,01,01,01,580,100.0,60,10.3448275862069,542,93.448275862069,520,89.6551724137931,22,3.79310344827586,38,6.55172413793104
11,01,01,02,2542,100.0,110,4.3273013375295,2503,98.4657749803305,2432,95.6726986624705,71,2.79307631785995,39,1.53422501966955
11,01,01,03,1268,100.0,94,7.41324921135647,1237,97.5552050473186,1174,92.5867507886435,63,4.96845425867508,31,2.44479495268139
11,01,02,04,8861,100.0,2051,23.1463717413385,7871,88.827446112177,6810,76.8536282586616,1061,11.9738178535154,990,11.172553887823
11,01,02,05,6655,100.0,1501,22.5544703230654,5990,90.007513148009,5154,77.4455296769346,836,12.5619834710744,665,9.99248685199098
11,01,02,06,5855,100.0,890,15.200683176772,5399,92.2117847993168,4965,84.799316823228,434,7.41246797608881,456,7.78821520068318
11,01,02,07,6905,100.0,872,12.6285300506879,6491,94.0043446777697,6033,87.3714699493121,458,6.63287472845764,414,5.99565532223027
11,01,03,08,11045,100.0,2268,20.5341783612494,10055,91.0366681756451,8777,79.4658216387506,1278,11.5708465368945,990,8.96333182435491
11,01,03,09,9560,100.0,1878,19.6443514644351,8548,89.4142259414226,7682,80.3556485355649,866,9.05857740585774,1012,10.5857740585774
11,01,03,10,5210,100.0,466,8.94433781190019,5009,96.1420345489443,4744,91.0556621880998,265,5.08637236084453,201,3.85796545105566
11,02,04,11,8016,100.0,1138,14.1966067864271,7246,90.3942115768463,6878,85.8033932135729,368,4.59081836327345,770,9.60578842315369
11,02,04,12,6130,100.0,804,13.115823817292,5767,94.0783034257749,5326,86.884176182708,441,7.19412724306689,363,5.92169657422512
11,02,05,13,3433,100.0,207,6.02971162248762,3335,97.1453539178561,3226,93.9702883775124,109,3.17506554034372,98,2.8546460821439
11,02,05,14,8441,100.0,1165,13.8016822651345,7557,89.5273071910911,7276,86.1983177348655,281,3.32898945622557,884,10.4726928089089
11,02,05,15,14400,100.0,2758,19.1527777777778,12906,89.625,11642,80.8472222222222,1264,8.77777777777778,1494,10.375
11,02,05,16,3700,100.0,299,8.08108108108108,3573,96.5675675675676,3401,91.9189189189189,172,4.64864864864865,127,3.43243243243243
11,03,06,17,6101,100.0,1640,26.8808392066874,5128,84.0517947877397,4461,73.1191607933126,667,10.9326339944271,973,15.9482052122603
11,03,06,18,15768,100.0,3231,20.4908675799087,13953,88.4893455098935,12537,79.5091324200913,1416,8.98021308980213,1815,11.5106544901065
