district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_percentage,inhabitants_with_migration_background,inhabitants_with_migration_background_percentage,inhabitants_germans,inhabitants_germans_percentage,inhabitants_germans_without_migration_background,inhabitants_germans_without_migration_background_percentage,inhabitants_germans_with_migration_background,inhabitants_germans_with_migration_background_percentage,inhabitants_foreigners,inhabitants_foreigners_percentage
08,01,01,16,3582,100.0,2002,55.9,2263,63.2,1580,44.1,683,19.1,1319,36.8
08,01,01,17,16152,100.0,8114,50.2,10691,66.2,8038,49.8,2653,16.4,5461,33.8
08,01,01,18,11895,100.0,7148,60.1,7488,63.0,4747,39.9,2741,23.0,4407,37.0
08,01,02,11,10007,100.0,5858,58.5,6044,60.4,4149,41.5,1895,18.9,3963,39.6
08,01,02,12,7441,100.0,4942,66.4,4952,66.6,2499,33.6,2453,33.0,2489,33.4
08,01,02,13,12673,100.0,6861,54.1,8222,64.9,5812,45.9,2410,19.0,4451,35.1
08,01,02,14,8041,100.0,4507,56.1,5169,64.3,3534,43.9,1635,20.3,2872,35.7
08,01,03,01,27832,100.0,13460,48.4,19122,68.7,14372,51.6,4750,17.1,8710,31.3
08,01,03,02,3734,100.0,1365,36.6,2925,78.3,2369,63.4,556,14.9,809,21.7
08,01,03,03,8555,100.0,5219,61.0,5074,59.3,3336,39.0,1738,20.3,3481,40.7
08,01,04,04,23936,100.0,12622,52.7,15582,65.1,11314,47.3,4268,17.8,8354,34.9
08,01,04,05,9048,100.0,4190,46.3,6240,69.0,4858,53.7,1382,15.3,2808,31.0
08,01,04,06,7172,100.0,4141,57.7,4462,62.2,3031,42.3,1431,20.0,2710,37.8
08,01,04,07,787,100.0,348,44.2,546,69.4,439,55.8,107,13.6,241,30.6
08,01,05,08,5653,100.0,3970,70.2,3792,67.1,1683,29.8,2109,37.3,1861,32.9
08,01,05,09,9532,100.0,6201,65.1,6736,70.7,3331,34.9,3405,35.7,2796,29.3
08,01,05,10,481,100.0,324,67.4,231,48.0,157,32.6,74,15.4,250,52.0
08,02,06,19,11006,100.0,5845,53.1,7557,68.7,5161,46.9,2396,21.8,3449,31.3
08,02,06,20,9266,100.0,4008,43.3,7321,79.0,5258,56.7,2063,22.3,1945,21.0
08,02,06,21,2324,100.0,579,24.9,2136,91.9,1745,75.1,391,16.8,188,8.1
08,02,06,22,14238,100.0,3904,27.4,12394,87.0,10334,72.6,2060,14.5,1844,13.0
08,02,06,23,1279,100.0,376,29.4,1116,87.3,903,70.6,213,16.7,163,12.7
08,02,06,24,1395,100.0,496,35.6,1223,87.7,899,64.4,324,23.2,172,12.3
08,02,06,25,3349,100.0,965,28.8,2835,84.7,2384,71.2,451,13.5,514,15.3
08,02,07,26,8356,100.0,2005,24.0,7495,89.7,6351,76.0,1144,13.7,861,10.3
08,02,07,27,11966,100.0,3516,29.4,10298,86.1,8450,70.6,1848,15.4,1668,13.9
08,02,07,28,8576,100.0,3453,40.3,6806,79.4,5123,59.7,1683,19.6,1770,20.6
08,03,08,29,12523,100.0,6180,49.3,9989,79.8,6343,50.7,3646,29.1,2534,20.2
08,03,08,30,7398,100.0,2890,39.1,6260,84.6,4508,60.9,1752,23.7,1138,15.4
08,03,08,31,17102,100.0,8385,49.0,13731,80.3,8717,51.0,5014,29.3,3371,19.7
08,04,09,32,2846,100.0,875,30.7,2497,87.7,1971,69.3,526,18.5,349,12.3
08,04,09,33,4202,100.0,1299,30.9,3627,86.3,2903,69.1,724,17.2,575,13.7
08,04,09,34,2678,100.0,808,30.2,2355,87.9,1870,69.8,485,18.1,323,12.1
08,04,10,35,8187,100.0,2528,30.9,7115,86.9,5659,69.1,1456,17.8,1072,13.1
08,04,10,36,6860,100.0,1532,22.3,6210,90.5,5328,77.7,882,12.9,650,9.5
08,04,10,37,9677,100.0,2338,24.2,8620,89.1,7339,75.8,1281,13.2,1057,10.9
08,04,10,38,6945,100.0,1542,22.2,6423,92.5,5403,77.8,1020,14.7,522,7.5
08,04,10,39,3863,100.0,1127,29.2,3499,90.6,2736,70.8,763,19.8,364,9.4
08,04,10,40,7970,100.0,1801,22.6,7276,91.3,6169,77.4,1107,13.9,694,8.7
09,01,01,01,12265,100.0,3647,29.7,10016,81.7,8618,70.3,1398,11.4,2249,18.3
09,01,01,02,73,100.0,19,26.0,63,86.3,54,74.0,9,12.3,10,13.7
09,01,02,01,4320,100.0,702,16.3,3942,91.3,3618,83.8,324,7.5,378,8.8
09,01,02,02,6851,100.0,956,14.0,6223,90.8,5895,86.0,328,4.8,628,9.2
09,01,03,01,15577,100.0,2144,13.8,14291,91.7,13433,86.2,858,5.5,1286,8.3
09,01,03,02,2927,100.0,634,21.7,2655,90.7,2293,78.3,362,12.4,272,9.3
09,01,04,01,8451,100.0,699,8.3,8055,95.3,7752,91.7,303,3.6,396,4.7
09,01,04,02,11454,100.0,1865,16.3,10334,90.2,9589,83.7,745,6.5,1120,9.8
09,02,05,01,6874,100.0,1766,25.7,5551,80.8,5108,74.3,443,6.4,1323,19.2
09,02,05,02,15422,100.0,2876,18.6,13499,87.5,12546,81.4,953,6.2,1923,12.5
09,02,06,01,8318,100.0,1898,22.8,6909,83.1,6420,77.2,489,5.9,1409,16.9
09,02,06,02,3543,100.0,212,6.0,3446,97.3,3331,94.0,115,3.2,97,2.7
09,02,07,01,2279,100.0,940,41.2,1514,66.4,1339,58.8,175,7.7,765,33.6
09,02,07,02,16446,100.0,2235,13.6,14875,90.4,14211,86.4,664,4.0,1571,9.6
09,02,08,01,2920,100.0,233,8.0,2774,95.0,2687,92.0,87,3.0,146,5.0
09,02,08,02,7861,100.0,1323,16.8,6940,88.3,6538,83.2,402,5.1,921,11.7
09,03,09,01,13241,100.0,1775,13.4,12356,93.3,11466,86.6,890,6.7,885,6.7
09,03,09,02,5745,100.0,685,11.9,5400,94.0,5060,88.1,340,5.9,345,6.0
09,03,09,03,8036,100.0,1345,16.7,7419,92.3,6691,83.3,728,9.1,617,7.7
09,03,10,01,12851,100.0,1442,11.2,11942,92.9,11409,88.8,533,4.1,909,7.1
09,03,11,01,6317,100.0,731,11.6,5789,91.6,5586,88.4,203,3.2,528,8.4
09,03,12,01,1822,100.0,155,8.5,1754,96.3,1667,91.5,87,4.8,68,3.7
09,03,12,02,2538,100.0,217,8.6,2417,95.2,2321,91.4,96,3.8,121,4.8
09,04,13,01,14556,100.0,1153,7.9,13760,94.5,13403,92.1,357,2.5,796,5.5
09,04,13,02,1891,100.0,177,9.4,1801,95.2,1714,90.6,87,4.6,90,4.8
09,04,14,01,4720,100.0,284,6.0,4570,96.8,4436,94.0,134,2.8,150,3.2
09,04,14,02,1498,100.0,162,10.8,1435,95.8,1336,89.2,99,6.6,63,4.2
09,04,15,01,7646,100.0,1259,16.5,6832,89.4,6387,83.5,445,5.8,814,10.6
09,04,16,01,6691,100.0,406,6.1,6511,97.3,6285,93.9,226,3.4,180,2.7
09,05,17,01,3716,100.0,301,8.1,3504,94.3,3415,91.9,89,2.4,212,5.7
09,05,17,02,14823,100.0,996,6.7,14312,96.6,13827,93.3,485,3.3,511,3.4
09,05,18,01,9499,100.0,823,8.7,8982,94.6,8676,91.3,306,3.2,517,5.4
09,05,19,01,11002,100.0,1083,9.8,10352,94.1,9919,90.2,433,3.9,650,5.9
09,05,20,01,12826,100.0,825,6.4,12364,96.4,12001,93.6,363,2.8,462,3.6
10,01,01,01,5706,100.0,1479,25.9,4944,86.6,4227,74.1,717,12.6,762,13.4
10,01,01,02,18425,100.0,4620,25.1,16246,88.2,13805,74.9,2441,13.2,2179,11.8
10,01,02,03,1590,100.0,1126,70.8,520,32.7,464,29.2,56,3.5,1070,67.3
10,01,02,04,10675,100.0,2381,22.3,9618,90.1,8294,77.7,1324,12.4,1057,9.9
10,01,02,05,8167,100.0,1170,14.3,7534,92.2,6997,85.7,537,6.6,633,7.8
10,01,02,06,17609,100.0,4174,23.7,15045,85.4,13435,76.3,1610,9.1,2564,14.6
10,01,02,07,10759,100.0,2398,22.3,9648,89.7,8361,77.7,1287,12.0,1111,10.3
10,01,03,08,2270,100.0,633,27.9,1839,81.0,1637,72.1,202,8.9,431,19.0
10,01,03,09,14391,100.0,2948,20.5,13178,91.6,11443,79.5,1735,12.1,1213,8.4
10,01,03,10,18267,100.0,3813,20.9,16381,89.7,14454,79.1,1927,10.5,1886,10.3
10,01,03,11,3266,100.0,414,12.7,3123,95.6,2852,87.3,271,8.3,143,4.4
10,02,04,12,6810,100.0,1924,28.3,5824,85.5,4886,71.7,938,13.8,986,14.5
10,02,04,13,15797,100.0,2967,18.8,13888,87.9,12830,81.2,1058,6.7,1909,12.1
10,02,04,14,1680,100.0,676,40.2,1442,85.8,1004,59.8,438,26.1,238,14.2
10,02,04,15,5694,100.0,1537,27.0,4558,80.0,4157,73.0,401,7.0,1136,20.0
10,02,04,16,5587,100.0,1427,25.5,4639,83.0,4160,74.5,479,8.6,948,17.0
10,02,05,17,9181,100.0,1200,13.1,8450,92.0,7981,86.9,469,5.1,731,8.0
10,02,05,18,5214,100.0,838,16.1,4674,89.6,4376,83.9,298,5.7,540,10.4
10,02,05,19,6180,100.0,1801,29.1,4896,79.2,4379,70.9,517,8.4,1284,20.8
10,02,06,20,3376,100.0,528,15.6,3123,92.5,2848,84.4,275,8.1,253,7.5
10,02,06,21,6224,100.0,1041,16.7,5592,89.8,5183,83.3,409,6.6,632,10.2
10,02,06,22,8668,100.0,1086,12.5,8159,94.1,7582,87.5,577,6.7,509,5.9
10,02,06,23,6538,100.0,687,10.5,6263,95.8,5851,89.5,412,6.3,275,4.2
10,03,07,24,7782,100.0,1195,15.4,6955,89.4,6587,84.6,368,4.7,827,10.6
10,03,07,25,6250,100.0,1146,18.3,5534,88.5,5104,81.7,430,6.9,716,11.5
10,03,07,26,3299,100.0,561,17.0,2935,89.0,2738,83.0,197,6.0,364,11.0
10,03,07,27,9425,100.0,861,9.1,9089,96.4,8564,90.9,525,5.6,336,3.6
10,04,08,28,7787,100.0,586,7.5,7506,96.4,7201,92.5,305,3.9,281,3.6
10,04,08,29,3846,100.0,317,8.2,3632,94.4,3529,91.8,103,2.7,214,5.6
10,04,08,30,7624,100.0,434,5.7,7442,97.6,7190,94.3,252,3.3,182,2.4
10,04,09,31,9565,100.0,695,7.3,9262,96.8,8870,92.7,392,4.1,303,3.2
10,04,09,32,4046,100.0,350,8.7,3864,95.5,3696,91.3,168,4.2,182,4.5
10,04,09,33,14986,100.0,878,5.9,14624,97.6,14108,94.1,516,3.4,362,2.4
11,01,01,01,603,100.0,56,9.3,570,94.5,547,90.7,23,3.8,33,5.5
11,01,01,02,2560,100.0,122,4.8,2515,98.2,2438,95.2,77,3.0,45,1.8
11,01,01,03,1557,100.0,369,23.7,1260,80.9,1188,76.3,72,4.6,297,19.1
11,01,02,04,8975,100.0,2496,27.8,7559,84.2,6479,72.2,1080,12.0,1416,15.8
11,01,02,05,6679,100.0,1706,25.5,5820,87.1,4973,74.5,847,12.7,859,12.9
11,01,02,06,6064,100.0,1283,21.2,5299,87.4,4781,78.8,518,8.5,765,12.6
11,01,02,07,7474,100.0,1694,22.7,6337,84.8,5780,77.3,557,7.5,1137,15.2
11,01,03,08,11789,100.0,3133,26.6,10035,85.1,8656,73.4,1379,11.7,1754,14.9
11,01,03,09,9740,100.0,2439,25.0,8279,85.0,7301,75.0,978,10.0,1461,15.0
11,01,03,10,5338,100.0,623,11.7,5028,94.2,4715,88.3,313,5.9,310,5.8
11,02,04,11,9414,100.0,2340,24.9,7701,81.8,7074,75.1,627,6.7,1713,18.2
11,02,04,12,6823,100.0,1342,19.7,5986,87.7,5481,80.3,505,7.4,837,12.3
11,02,05,13,3958,100.0,751,19.0,3336,84.3,3207,81.0,129,3.3,622,15.7
11,02,05,14,9444,100.0,2023,21.4,7860,83.2,7421,78.6,439,4.6,1584,16.8
11,02,05,15,14669,100.0,3373,23.0,12713,86.7,11296,77.0,1417,9.7,1956,13.3
11,02,05,16,3843,100.0,471,12.3,3625,94.3,3372,87.7,253,6.6,218,5.7
11,03,06,17,6252,100.0,2060,32.9,4919,78.7,4192,67.1,727,11.6,1333,21.3
11,03,06,18,16233,100.0,3948,24.3,13890,85.6,12285,75.7,1605,9.9,2343,14.4
11,03,06,19,10855,100.0,3152,29.0,8985,82.8,7703,71.0,1282,11.8,1870,17.2
11,03,07,20,5456,100.0,3319,60.8,2440,44.7,2137,39.2,303,5.6,3016,55.3
11,03,07,21,24712,100.0,6034,24.4,20484,82.9,18678,75.6,1806,7.3,4228,17.1
11,03,08,24,10063,100.0,3353,33.3,8042,79.9,6710,66.7,1332,13.2,2021,20.1
11,04,09,25,4138,100.0,902,21.8,3567,86.2,3236,78.2,331,8.0,571,13.8
11,04,09,26,28454,100.0,5526,19.4,24799,87.2,22928,80.6,1871,6.6,3655,12.8
11,04,10,22,5532,100.0,1768,32.0,4262,77.0,3764,68.0,498,9.0,1270,23.0
11,04,10,23,6544,100.0,1997,30.5,5423,82.9,4547,69.5,876,13.4,1121,17.1
11,04,10,27,2973,100.0,743,25.0,2507,84.3,2230,75.0,277,9.3,466,15.7
11,04,11,28,25140,100.0,5216,20.7,22034,87.6,19924,79.3,2110,8.4,3106,12.4
11,05,12,29,3766,100.0,641,17.0,3413,90.6,3125,83.0,288,7.6,353,9.4
11,05,13,30,9513,100.0,1677,17.6,8317,87.4,7836,82.4,481,5.1,1196,12.6
11,05,13,31,10788,100.0,1509,14.0,9840,91.2,9279,86.0,561,5.2,948,8.8
11,05,13,32,6897,100.0,787,11.4,6530,94.7,6110,88.6,420,6.1,367,5.3
12,10,31,15,7638,100.0,3152,41.3,5862,76.7,4486,58.7,1376,18.0,1776,23.3
12,10,31,16,9603,100.0,4308,44.9,7112,74.1,5295,55.1,1817,18.9,2491,25.9
12,10,31,17,10864,100.0,5548,51.1,7498,69.0,5316,48.9,2182,20.1,3366,31.0
12,10,32,18,13694,100.0,5744,41.9,10511,76.8,7950,58.1,2561,18.7,3183,23.2
12,10,32,19,8817,100.0,3725,42.2,6790,77.0,5092,57.8,1698,19.3,2027,23.0
12,10,32,20,4638,100.0,1270,27.4,3985,85.9,3368,72.6,617,13.3,653,14.1
12,21,41,25,7439,100.0,2163,29.1,6288,84.5,5276,70.9,1012,13.6,1151,15.5
12,21,41,26,8026,100.0,2930,36.5,6494,80.9,5096,63.5,1398,17.4,1532,19.1
12,21,44,21,2716,100.0,940,34.6,2142,78.9,1776,65.4,366,13.5,574,21.1
12,21,44,22,8238,100.0,4676,56.8,5597,67.9,3562,43.2,2035,24.7,2641,32.1
12,21,44,23,5657,100.0,2201,38.9,4582,81.0,3456,61.1,1126,19.9,1075,19.0
12,21,44,24,10828,100.0,5371,49.6,7520,69.4,5457,50.4,2063,19.1,3308,30.6
12,21,45,27,10829,100.0,2187,20.2,9628,88.9,8642,79.8,986,9.1,1201,11.1
12,21,45,28,263,100.0,93,35.4,207,78.7,170,64.6,37,14.1,56,21.3
12,22,42,29,6040,100.0,770,12.7,5740,95.0,5270,87.3,470,7.8,300,5.0
12,22,42,30,17951,100.0,2158,12.0,17080,95.1,15793,88.0,1287,7.2,871,4.9
12,23,11,01,16603,100.0,2118,12.8,15579,93.8,14485,87.2,1094,6.6,1024,6.2
12,23,11,02,16874,100.0,2067,12.2,16020,94.9,14807,87.8,1213,7.2,854,5.1
12,30,12,03,15054,100.0,4417,29.3,12274,81.5,10637,70.7,1637,10.9,2780,18.5
12,30,12,04,6246,100.0,1357,21.7,5608,89.8,4889,78.3,719,11.5,638,10.2
12,30,12,05,4958,100.0,865,17.4,4570,92.2,4093,82.6,477,9.6,388,7.8
12,30,12,06,5135,100.0,794,15.5,4866,94.8,4341,84.5,525,10.2,269,5.2
12,30,21,07,3063,100.0,1210,39.5,2568,83.8,1853,60.5,715,23.3,495,16.2
12,30,21,08,14499,100.0,5972,41.2,11710,80.8,8527,58.8,3183,22.0,2789,19.2
12,30,21,09,11653,100.0,5874,50.4,8731,74.9,5779,49.6,2952,25.3,2922,25.1
12,30,21,10,10539,100.0,5686,54.0,7631,72.4,4853,46.0,2778,26.4,2908,27.6
12,30,22,11,3315,100.0,855,25.8,2957,89.2,2460,74.2,497,15.0,358,10.8
12,30,22,12,5975,100.0,2714,45.4,4287,71.7,3261,54.6,1026,17.2,1688,28.3
12,30,43,13,6711,100.0,1504,22.4,5767,85.9,5207,77.6,560,8.3,944,14.1
12,30,43,14,9731,100.0,1314,13.5,9106,93.6,8417,86.5,689,7.1,625,6.4
