district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
05,04,09,37,311,115,9,0,6,9,3,8,47,0,3,0,15,0,0,39,18,9,0,33,18,3,3,0,0,3,9,31
05,04,09,38,497,227,0,6,9,30,12,23,81,15,3,6,10,0,4,65,30,6,9,109,12,19,41,0,25,0,15,12
06,01,01,01,1674,667,37,39,58,59,33,50,159,15,28,42,108,15,22,157,66,30,6,316,108,29,113,3,25,6,85,87
06,01,01,02,3039,1065,49,94,102,48,31,75,269,88,88,66,283,66,87,323,122,77,16,649,284,49,216,50,48,25,136,159
06,01,01,03,1916,727,52,57,95,43,35,27,182,27,28,74,195,30,56,177,90,43,9,386,152,63,116,29,10,30,76,123
06,01,02,04,2254,769,30,88,80,22,19,15,281,43,31,73,234,49,57,183,48,48,28,701,353,55,184,6,55,26,31,176
06,01,02,05,2871,950,43,62,78,57,45,34,378,30,62,40,247,72,75,292,114,63,22,786,365,76,251,45,93,14,85,186
06,01,02,06,2138,764,37,55,53,25,12,39,249,30,40,98,234,33,69,302,95,73,17,498,155,45,197,22,59,6,58,112
06,01,02,07,2436,760,33,48,66,43,15,50,305,43,20,23,175,43,74,253,102,66,18,639,227,54,248,48,60,52,90,150
06,01,02,08,1950,686,45,54,67,22,21,42,218,26,21,72,191,38,27,215,89,39,21,495,245,66,121,35,39,38,77,107
06,01,02,09,2892,1093,72,46,122,27,39,57,348,67,32,104,328,91,97,254,104,54,13,677,330,66,208,36,38,40,82,142
06,01,02,10,1342,436,25,15,48,23,3,15,162,15,7,49,141,28,34,153,66,39,10,387,184,34,120,29,29,6,39,69
06,02,03,01,1062,457,16,54,26,12,10,9,211,19,16,43,126,16,52,96,44,9,12,243,104,35,65,9,24,15,18,70
06,02,03,02,1282,498,41,34,26,25,12,18,217,22,19,25,123,34,41,155,67,38,6,249,91,41,70,16,6,16,40,91
06,02,03,03,2113,740,23,40,50,26,6,9,360,27,24,73,280,82,87,214,83,43,25,634,274,52,199,45,59,6,35,98
06,02,03,04,1874,652,25,34,45,31,18,18,282,37,29,51,215,51,66,143,57,26,15,595,265,55,164,25,43,12,30,120
06,02,03,05,3727,1214,24,49,81,39,46,54,598,60,46,86,282,63,105,479,190,108,71,1217,608,64,375,76,81,19,73,239
06,02,03,06,1204,441,9,29,22,21,6,18,214,18,17,30,126,28,35,90,46,21,10,342,189,48,41,9,13,0,42,59
06,02,04,07,2231,564,10,30,14,9,34,6,355,13,21,18,110,21,58,377,202,27,82,881,312,33,292,78,68,19,59,115
06,02,04,08,1781,482,3,30,53,12,18,20,239,19,21,17,129,54,26,169,69,21,21,669,156,55,285,27,99,0,59,71
06,02,04,09,2015,774,41,46,40,34,30,43,306,51,55,27,158,60,31,233,73,55,25,555,170,59,196,21,97,14,75,86
06,02,04,10,1315,495,28,39,43,54,22,36,156,9,19,23,73,0,29,99,39,22,15,295,99,23,131,13,63,12,145,53
06,02,04,11,2023,812,20,47,26,19,31,30,456,25,37,22,125,37,45,128,44,37,12,537,190,49,242,40,87,24,56,158
06,03,05,01,1335,307,13,12,34,12,9,7,93,6,15,22,56,6,6,112,46,27,15,539,57,35,273,18,87,3,97,68
06,03,05,02,1319,476,15,26,19,33,17,40,155,36,32,43,90,7,15,158,71,34,19,429,126,25,195,9,90,10,40,44
06,03,05,03,3206,981,76,43,99,40,47,61,368,31,50,42,149,29,40,388,171,68,20,789,209,153,246,31,103,13,321,112
06,03,05,04,2320,836,57,18,92,83,26,72,187,49,27,54,105,9,33,190,88,36,12,431,112,84,160,18,64,6,324,51
06,03,06,05,1908,761,43,74,64,61,36,53,187,18,39,59,186,21,54,147,77,10,12,352,92,36,145,18,40,12,134,73
06,03,06,06,1660,569,38,31,38,17,16,19,199,17,74,62,127,34,28,109,44,15,16,537,232,48,182,6,73,6,67,110
06,03,06,07,1036,340,22,25,24,12,29,26,54,46,16,22,71,18,18,114,49,22,10,219,40,36,65,3,22,9,38,48
06,03,06,08,3617,1164,63,93,58,73,45,73,372,52,125,41,207,53,75,320,124,63,27,1050,227,172,389,19,156,16,221,217
06,03,06,09,2898,1111,80,85,130,56,38,51,264,59,46,80,248,40,81,231,80,36,24,801,243,82,344,52,110,18,132,130
06,03,06,10,1837,753,55,82,72,40,63,55,132,11,58,28,99,21,19,169,72,44,9,296,86,43,121,21,48,6,140,57
06,04,07,01,2145,834,68,30,42,88,45,95,241,21,24,19,116,9,55,243,116,34,12,392,82,27,181,12,45,10,167,54
06,04,07,02,1240,301,12,12,28,36,9,19,81,3,12,7,52,3,10,103,35,16,15,413,68,45,196,38,38,34,127,85
06,04,07,03,3065,1056,94,45,82,107,48,100,224,51,33,42,134,31,36,326,131,67,22,552,100,45,213,16,59,29,210,31
06,04,08,04,1316,598,43,27,50,61,30,65,142,13,30,13,35,9,13,132,37,31,6,119,31,28,39,6,12,4,155,28
06,04,08,05,1109,501,67,21,53,55,40,21,100,12,9,15,46,0,19,86,33,18,7,146,38,12,50,6,9,0,106,25
06,04,08,06,1129,477,50,21,27,37,12,68,123,17,13,6,21,3,0,84,30,19,0,182,31,27,64,0,28,0,155,28
06,04,08,07,1281,389,37,16,24,32,26,34,102,4,16,15,48,15,15,118,47,12,17,293,89,61,104,6,36,3,164,39
06,04,08,08,1720,423,28,15,22,26,16,61,118,10,15,10,71,16,26,277,142,46,12,367,103,100,87,19,12,15,117,130
06,04,08,09,1573,487,43,28,43,46,41,54,87,28,9,6,63,17,22,194,108,18,0,310,65,59,115,4,15,6,194,19
06,04,08,10,2039,677,61,53,39,61,24,83,124,24,32,9,40,9,22,314,133,79,12,398,76,115,118,9,49,0,186,41
07,01,01,01,4820,1568,137,114,244,56,87,70,307,92,126,41,189,43,60,810,242,268,28,1317,459,100,582,100,140,51,138,239
07,01,01,02,9234,2469,263,130,290,108,165,156,470,155,181,102,608,162,262,991,311,261,52,3617,1654,134,1477,248,522,57,229,580
07,01,01,03,3959,1560,161,100,231,59,102,126,302,73,86,69,255,45,88,247,117,44,9,1076,637,55,259,64,67,35,162,162
07,01,01,04,7812,1843,167,165,246,66,113,117,301,134,95,84,421,59,206,825,269,284,18,3479,2184,82,983,267,172,9,177,555
07,02,02,01,3652,1414,143,116,213,79,72,74,290,56,56,72,241,54,60,370,141,72,21,830,473,56,203,33,31,21,123,251
07,02,02,02,4335,1474,109,132,164,55,79,105,319,140,62,116,344,38,131,273,107,60,15,1362,668,58,478,129,123,68,153,283
07,02,02,03,7807,2339,275,138,330,120,154,165,408,80,103,147,481,104,150,342,109,62,22,2934,1819,104,800,220,183,47,235,595
07,02,02,04,4322,1646,222,90,250,94,105,115,276,95,39,61,258,44,87,205,74,33,13,1248,795,34,290,86,50,21,167,275
07,03,03,01,6612,2664,276,138,270,161,114,216,589,96,129,194,525,64,172,470,185,102,31,1430,509,156,527,84,157,165,317,359
07,03,03,02,2888,1007,95,55,145,38,64,60,237,60,42,46,174,18,70,181,83,23,4,726,383,40,185,27,67,22,140,173
07,03,03,03,5304,1430,92,37,148,48,68,82,500,76,72,102,315,68,84,203,74,51,15,2181,1602,84,376,83,120,36,113,519
07,04,04,01,6897,1957,132,134,185,87,92,120,574,107,62,162,596,92,193,321,99,39,15,2758,1736,70,612,157,122,25,151,780
07,04,04,02,502,168,6,9,19,6,0,3,67,13,12,12,15,0,0,30,16,8,0,143,66,0,47,10,9,6,3,50
07,04,04,03,8695,2884,148,293,185,105,93,124,951,203,185,287,864,144,260,579,244,88,48,3050,1517,113,1097,265,226,62,158,700
07,04,04,04,1300,446,21,21,19,12,3,19,187,18,18,65,164,33,48,82,28,23,15,453,268,9,107,56,6,3,16,125
07,04,04,05,4504,1272,36,100,120,27,36,44,414,165,70,111,436,84,119,276,92,59,24,1901,860,56,790,232,165,23,57,368
07,04,04,06,2229,806,25,15,56,19,17,24,250,211,45,55,189,37,49,94,31,15,15,866,369,9,434,142,93,3,21,193
07,05,05,01,6304,2001,48,106,134,64,34,61,899,141,111,217,683,88,250,516,194,111,68,2160,1154,34,758,238,193,42,48,658
07,05,05,02,3048,1061,9,112,69,21,7,16,420,145,85,65,258,46,61,167,59,31,19,1110,623,48,302,52,104,38,40,288
07,05,05,03,2843,947,31,48,61,33,13,25,391,117,31,126,334,86,81,207,101,34,34,1058,642,17,288,91,61,9,28,250
07,05,05,04,1771,522,9,12,30,13,4,6,321,31,16,33,130,19,57,124,60,18,18,711,438,3,209,70,58,18,12,183
07,05,05,05,2922,884,19,56,31,33,15,16,408,50,90,77,223,24,72,283,115,58,62,1175,728,28,277,83,75,12,43,261
07,05,05,06,526,190,6,12,13,6,6,0,78,18,9,21,78,15,15,22,3,6,6,164,98,9,45,12,14,0,0,43
07,06,06,01,4042,1053,20,40,64,32,8,6,717,19,30,53,289,46,123,800,433,82,173,1711,336,30,909,139,513,9,18,185
07,06,06,02,1036,426,34,18,25,13,10,18,163,25,18,60,151,12,58,87,40,15,13,297,115,6,134,12,43,6,10,82
07,06,06,03,1266,283,6,20,30,9,0,3,120,16,25,29,186,24,79,123,48,7,22,605,168,14,276,44,75,0,6,79
07,06,06,04,5261,1768,13,40,45,34,19,15,1208,136,55,74,278,42,95,1502,728,167,423,1686,664,40,386,105,119,30,24,296
07,07,07,01,2150,812,15,77,50,33,27,21,393,22,48,77,275,55,116,160,83,34,22,591,307,29,180,55,41,28,25,183
07,07,07,02,2068,849,27,39,44,21,6,24,459,22,45,75,281,30,118,172,53,27,44,553,297,9,160,61,33,12,51,177
07,07,07,03,1767,687,15,13,45,19,3,10,466,12,9,43,143,9,53,178,77,16,58,623,248,16,215,47,55,22,13,97
07,07,07,04,3240,880,9,22,36,18,6,22,545,51,27,44,313,52,161,466,247,36,127,1460,273,22,961,94,442,0,18,152
07,07,07,05,1162,578,64,15,30,18,22,16,273,13,27,36,95,4,40,96,46,20,6,210,103,15,71,12,37,6,27,36
07,07,07,06,837,271,24,6,7,6,9,6,188,0,3,10,74,12,15,47,7,7,8,364,43,28,201,6,85,3,16,24
07,07,07,07,465,176,9,6,12,12,3,6,62,3,11,25,56,6,25,10,7,0,0,105,37,6,45,16,0,3,3,30
08,01,01,15,365,178,22,28,29,6,9,23,18,3,6,3,15,0,6,3,0,0,0,98,38,13,38,21,14,0,24,6
08,01,01,16,2002,548,46,47,69,28,42,46,85,69,15,27,191,33,85,37,15,7,0,903,693,9,162,76,13,0,43,125
08,01,01,17,8114,2913,322,131,416,123,190,231,454,227,188,115,588,114,179,225,95,23,15,2915,1658,37,947,366,97,33,233,465
08,01,01,18,7148,2002,144,72,183,100,115,150,384,272,189,62,548,161,196,212,78,29,27,3311,1699,18,1352,615,140,24,119,530
08,01,02,11,5858,2017,202,119,204,73,121,141,306,322,145,89,542,110,133,123,59,12,9,2181,1289,44,700,294,60,21,138,389
08,01,02,12,4942,934,80,44,99,21,32,51,313,122,30,28,434,84,153,123,32,25,16,2707,1917,27,634,298,55,14,43,540
08,01,02,13,6861,2284,172,121,223,65,136,169,428,288,252,62,593,102,249,173,56,52,13,2716,1444,27,987,374,121,21,112,470
08,01,02,14,4507,1220,67,43,156,30,50,79,315,178,111,50,457,126,195,112,33,15,6,2116,1110,42,871,343,123,18,63,305
08,01,03,01,13460,4921,598,244,712,317,391,492,714,194,165,144,924,131,332,379,140,55,38,4450,2730,71,1356,459,214,45,493,887
08,01,03,02,1365,418,26,12,51,15,28,32,128,31,3,24,135,16,39,72,20,15,6,562,340,3,158,58,19,0,14,105
08,01,03,03,5219,1706,151,103,196,53,97,139,196,164,236,66,558,107,139,156,46,22,6,2006,1083,31,743,263,112,17,116,360
08,01,04,04,12622,4154,369,256,440,135,218,333,771,426,366,191,1366,215,558,405,140,52,30,4813,2405,112,1891,748,221,49,287,782
08,01,04,05,4190,1646,133,59,118,81,104,148,326,164,213,42,369,91,116,165,48,35,18,1240,686,9,446,141,66,24,131,285
08,01,04,06,4141,1354,67,43,142,31,73,56,214,107,435,38,270,37,84,138,49,50,15,1794,814,22,860,304,158,36,49,271
08,01,04,07,348,99,10,7,15,7,3,14,6,6,0,0,28,6,19,16,0,9,0,147,64,0,59,19,6,0,12,15
08,01,05,08,3970,535,16,34,52,6,21,0,220,70,61,13,216,24,94,51,14,9,3,2483,1666,6,723,357,49,22,9,521
08,01,05,09,6201,786,15,49,53,18,21,21,371,72,69,36,256,32,101,86,34,10,17,4110,1864,12,2138,1121,224,46,10,754
08,01,05,10,324,81,3,0,0,0,0,9,24,26,9,3,30,3,15,14,0,0,0,189,41,10,116,12,43,3,6,9
08,02,06,19,5845,1547,23,61,151,37,30,18,563,196,302,70,506,91,193,122,33,26,17,2954,1357,37,1377,479,357,15,12,525
08,02,06,20,4008,1221,26,32,114,30,25,13,600,178,52,70,251,34,83,142,55,31,15,1796,1054,9,641,250,66,12,33,493
08,02,06,21,579,153,15,15,7,3,0,0,63,13,6,6,37,6,22,20,4,3,3,230,184,6,25,3,6,3,18,85
08,02,06,22,3904,1257,34,38,118,37,30,34,629,93,45,82,333,57,96,271,109,56,38,1480,825,21,419,113,41,24,40,362
08,02,06,23,376,109,0,0,13,4,3,3,52,16,3,6,29,0,15,31,10,12,6,145,68,3,62,40,0,0,0,43
08,02,06,24,496,139,6,9,9,3,6,0,62,7,12,15,34,10,9,26,9,9,4,182,120,10,30,6,0,12,16,73
08,02,06,25,965,283,6,26,37,3,6,10,124,25,9,25,105,30,30,22,9,4,6,358,197,0,134,51,48,12,9,92
08,02,07,26,2005,705,12,22,60,23,9,40,380,19,49,51,168,39,52,105,36,19,20,717,497,16,161,58,32,15,18,215
08,02,07,27,3516,789,9,21,51,33,9,6,461,48,41,41,379,55,193,198,66,26,43,1723,746,34,651,176,166,28,29,335
08,02,07,28,3453,796,9,49,58,21,9,20,375,78,46,54,457,56,240,289,122,32,97,1523,763,39,468,168,136,12,20,307
08,03,08,29,6180,1360,11,73,96,25,12,7,872,81,54,50,479,72,208,554,209,77,122,3013,1805,21,921,312,170,57,9,705
08,03,08,30,2890,746,9,27,18,6,10,3,492,48,38,47,207,22,81,261,107,16,66,1272,898,18,227,76,27,57,9,365
08,03,08,31,8385,1779,24,34,58,34,24,13,1263,85,49,77,712,66,388,601,255,71,149,4246,2823,35,1027,303,250,94,31,1018
08,04,09,32,875,256,6,3,12,3,3,3,173,19,6,12,58,18,16,60,23,10,16,423,238,13,146,40,61,0,9,85
08,04,09,33,1299,315,0,21,31,12,6,3,135,27,10,41,161,24,53,64,20,6,13,576,435,0,101,47,13,12,0,160
08,04,09,34,808,201,7,3,15,9,10,4,89,29,12,6,66,0,53,39,14,3,9,339,226,6,71,19,0,3,3,142
08,04,10,35,2528,569,17,35,31,31,7,21,254,29,63,24,379,61,219,120,51,13,18,984,656,15,261,55,106,22,18,332
08,04,10,36,1532,542,18,18,30,21,12,16,288,20,22,53,207,13,114,30,10,6,7,474,293,23,132,29,54,49,12,165
08,04,10,37,2338,754,14,19,75,31,6,16,376,64,37,35,293,45,141,112,40,21,20,850,509,15,231,61,53,34,12,224
08,04,10,38,1542,438,24,7,41,7,9,9,232,15,9,28,122,9,59,64,12,27,9,606,379,27,163,51,44,46,23,157
08,04,10,39,1127,291,10,25,12,15,6,6,157,0,3,42,126,3,46,70,36,9,19,464,280,15,120,42,19,3,12,169
08,04,10,40,1801,565,24,15,29,24,7,9,355,9,11,25,151,9,64,132,57,38,9,658,419,0,169,23,55,15,39,152
09,01,01,01,3647,1362,139,42,162,106,105,135,255,77,58,24,209,50,70,249,95,60,23,1055,501,41,372,93,70,132,106,158
09,01,01,02,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
09,01,02,01,702,351,34,3,44,36,19,29,67,17,12,0,24,6,9,87,33,19,9,114,51,0,36,3,12,13,16,22
09,01,02,02,956,374,20,21,21,14,19,10,126,43,19,9,65,13,28,71,23,10,9,269,39,10,163,39,34,21,22,47
09,01,03,01,2144,835,60,27,78,35,58,45,222,74,67,27,169,66,37,197,69,37,15,464,149,16,214,52,56,86,63,122
09,01,03,02,634,115,9,0,12,15,0,6,39,9,7,0,130,40,58,40,12,0,16,249,215,0,12,3,0,3,0,74
09,01,04,01,699,321,9,3,25,6,10,6,116,28,27,15,45,6,6,97,33,12,15,171,61,9,39,3,12,24,0,29
09,01,04,02,1865,524,18,22,24,12,21,18,226,34,46,10,186,63,85,261,93,27,37,683,179,15,295,47,94,15,34,66
09,02,05,01,1766,762,15,6,55,19,12,27,199,119,168,19,286,79,130,251,92,25,43,354,47,3,163,22,64,39,18,38
09,02,05,02,2876,997,43,37,66,37,36,24,245,114,178,37,224,53,85,454,203,60,71,747,142,21,352,27,164,264,24,97
09,02,06,01,1898,711,19,39,40,37,14,15,185,159,82,12,95,19,47,226,80,50,31,631,78,25,375,9,213,83,27,49
09,02,06,02,212,77,0,6,6,0,0,3,31,3,13,9,18,0,3,36,15,9,3,45,15,3,18,0,3,0,3,12
09,02,07,01,940,349,21,9,19,18,20,37,74,13,18,13,76,13,27,96,62,12,0,152,42,13,63,0,6,12,21,9
09,02,07,02,2235,771,30,23,66,22,30,27,214,89,80,19,127,37,40,323,139,58,46,650,78,14,313,9,146,131,25,47
09,02,08,01,233,90,0,0,6,6,0,7,47,3,0,0,9,0,9,51,12,13,4,53,0,3,31,0,19,0,6,0
09,02,08,02,1323,590,6,29,33,6,19,6,266,70,63,10,48,13,12,228,90,25,43,385,41,3,195,15,78,38,7,16
09,03,09,01,1775,619,30,36,49,24,21,27,277,28,37,37,125,35,18,237,59,22,42,553,244,21,163,7,82,24,43,110
09,03,09,02,685,313,6,9,4,0,6,3,181,36,25,16,40,12,6,190,73,16,56,153,36,0,35,3,15,22,10,15
09,03,09,03,1345,266,3,12,0,10,6,3,171,6,16,12,66,9,36,450,209,32,163,668,101,18,237,32,45,3,7,39
09,03,10,01,1442,590,15,22,20,15,12,9,262,85,38,12,96,9,45,190,73,31,31,457,128,22,181,12,56,24,19,46
09,03,11,01,731,304,3,4,26,18,0,7,65,51,71,3,27,0,21,101,24,3,15,236,13,6,158,0,86,13,13,6
09,03,12,01,155,68,3,0,0,3,0,0,44,3,3,0,0,0,0,34,15,6,6,22,3,0,10,0,0,6,7,0
09,03,12,02,217,87,0,6,12,3,3,18,13,10,0,0,17,0,14,58,25,11,13,22,0,0,6,0,3,15,0,0
09,04,13,01,1153,341,9,9,16,16,6,10,132,33,22,6,18,3,6,187,69,21,23,549,18,13,308,9,130,24,19,18
09,04,13,02,177,72,6,3,6,6,6,3,21,9,6,0,0,0,0,30,15,6,6,35,9,6,11,0,4,0,6,0
09,04,14,01,284,110,0,9,13,9,9,9,33,9,4,0,18,3,0,68,18,10,34,90,6,0,37,3,11,16,3,6
09,04,14,02,162,37,0,0,3,7,0,0,12,6,3,0,0,0,0,86,53,3,24,57,9,0,18,0,15,0,3,0
09,04,15,01,1259,449,7,47,24,3,12,18,142,58,35,24,109,21,26,255,106,48,54,385,42,15,222,13,97,38,3,16
09,04,16,01,406,162,0,0,7,16,0,0,86,25,9,0,10,0,7,114,53,13,24,63,15,0,6,0,0,9,4,6
09,05,17,01,301,58,3,4,6,6,3,5,16,0,3,0,20,0,11,40,22,6,0,128,24,6,67,6,41,3,10,0
09,05,17,02,996,463,23,13,22,14,22,24,164,27,35,9,49,13,12,148,58,22,24,146,10,10,81,0,49,6,27,14
09,05,18,01,823,262,9,3,9,16,10,22,85,21,22,3,30,6,6,159,62,38,20,295,15,17,142,0,61,12,7,13
09,05,19,01,1083,413,13,9,34,23,29,38,101,54,19,10,37,9,9,233,111,50,33,239,43,12,106,10,36,52,8,15
09,05,20,01,825,383,29,19,10,6,16,22,113,18,51,0,28,7,3,142,65,47,6,141,15,0,75,0,36,22,15,15
10,01,01,01,1479,288,0,0,9,0,0,0,162,16,40,6,69,0,25,702,346,46,210,423,9,7,106,4,60,230,0,21
10,01,01,02,4620,676,6,24,21,3,0,7,279,48,83,3,182,41,78,2300,1046,130,778,1627,64,18,357,16,114,689,10,66
10,01,02,03,1126,53,3,3,6,0,0,0,22,3,7,0,34,6,22,60,35,0,3,881,13,23,588,10,270,38,6,6
10,01,02,04,2381,482,0,9,9,6,7,9,246,73,56,3,154,9,100,1139,456,78,467,756,35,3,172,0,98,279,7,24
10,01,02,05,1170,311,0,0,14,3,0,9,129,26,57,9,43,6,13,488,216,39,131,369,28,13,115,6,60,85,0,18
10,01,02,06,4174,932,3,4,28,3,23,12,345,68,219,48,205,35,46,1635,700,116,521,1612,58,42,561,15,254,390,9,33
10,01,02,07,2398,425,9,25,12,6,6,6,144,41,86,0,80,7,22,1138,523,93,367,751,105,6,149,15,35,347,0,56
10,01,03,08,633,226,6,6,3,0,0,0,48,16,100,4,76,9,45,114,46,6,28,89,9,0,20,0,10,102,0,30
10,01,03,09,2948,447,6,26,21,6,13,0,119,54,67,15,150,9,45,1657,768,124,499,909,92,6,153,3,74,267,9,71
10,01,03,10,3813,649,13,9,21,19,15,9,189,78,94,10,90,16,26,1779,820,128,544,1278,70,31,322,6,116,486,6,70
10,01,03,11,414,76,0,0,0,4,0,0,23,6,6,0,3,0,0,222,104,19,51,138,12,0,48,3,30,10,3,15
10,02,04,12,1924,392,0,10,0,4,9,0,175,39,67,3,130,15,78,789,372,39,266,550,42,6,138,27,74,292,0,16
10,02,04,13,2967,776,4,15,18,10,3,6,292,76,198,9,98,9,38,959,479,66,236,1190,98,21,417,18,176,120,6,34
10,02,04,14,676,104,0,0,3,0,0,0,52,16,18,12,18,3,0,429,219,19,145,236,3,0,55,0,26,25,0,22
10,02,04,15,1537,646,6,56,22,4,22,8,279,72,90,9,65,3,21,309,102,45,73,450,30,15,209,12,105,154,0,3
10,02,04,16,1427,648,6,3,22,3,4,6,283,63,147,9,43,3,15,494,214,60,78,288,25,15,78,0,28,70,6,13
10,02,05,17,1200,231,0,9,9,3,10,9,107,15,24,6,35,6,20,375,177,25,102,550,9,3,236,12,105,73,3,24
10,02,05,18,838,357,3,4,3,9,4,3,154,53,38,6,33,9,6,227,67,30,68,230,26,7,80,0,52,58,3,15
10,02,05,19,1801,561,3,15,7,9,9,0,261,43,86,10,124,19,49,440,189,43,90,690,51,9,340,0,134,86,3,23
10,02,06,20,528,140,0,9,6,3,0,0,58,23,16,0,10,0,4,267,106,27,85,175,12,0,47,0,23,27,0,0
10,02,06,21,1041,368,0,0,15,9,7,3,146,63,39,3,15,3,9,320,117,32,104,328,24,0,116,6,66,85,6,12
10,02,06,22,1086,337,9,9,3,6,0,6,147,48,50,3,56,6,29,445,184,43,106,286,43,6,46,0,25,32,9,17
10,02,06,23,687,135,0,0,0,0,3,11,61,13,19,0,34,0,19,314,139,37,98,197,7,9,31,3,9,57,3,17
10,03,07,24,1195,273,18,10,9,6,27,12,58,37,9,3,15,0,0,261,114,31,60,352,46,27,98,6,21,74,25,13
10,03,07,25,1146,205,3,9,15,6,0,0,45,34,30,9,62,9,24,367,164,23,86,489,52,11,207,3,101,81,0,31
10,03,07,26,561,89,9,0,6,0,3,0,25,15,22,3,18,0,0,142,57,12,34,313,9,3,194,0,109,18,0,0
10,03,07,27,861,250,9,3,6,6,3,13,106,33,15,4,16,6,3,275,122,50,52,147,16,13,29,0,10,91,21,29
10,04,08,28,586,182,3,6,6,6,9,3,57,21,21,6,12,0,3,269,111,55,43,112,32,0,24,0,15,6,0,6
10,04,08,29,317,86,0,9,12,15,0,0,28,3,6,4,16,12,0,45,21,6,9,120,6,6,99,0,75,9,3,3
10,04,08,30,434,129,6,3,12,0,3,6,48,12,3,0,13,3,10,128,49,11,25,79,3,4,38,0,11,41,18,4
10,04,09,31,695,192,3,14,3,13,0,13,66,19,9,0,45,13,22,229,86,33,49,135,22,3,33,3,18,53,15,39
10,04,09,32,350,135,3,9,4,0,3,0,41,7,34,4,29,18,7,107,32,24,33,77,16,0,13,0,7,3,12,3
10,04,09,33,878,350,18,21,18,9,13,12,101,19,47,0,21,3,6,297,127,36,81,169,15,7,47,10,9,20,3,38
11,01,01,01,56,18,0,0,0,0,0,0,6,9,0,0,3,0,0,11,4,0,4,13,3,0,3,3,0,0,0,9
11,01,01,02,122,30,0,0,0,3,0,0,9,0,3,0,0,0,0,77,48,0,20,29,0,0,9,3,0,3,0,0
11,01,01,03,369,29,3,0,0,0,0,3,12,3,4,0,22,6,10,74,24,0,20,240,4,12,99,0,31,12,0,0
11,01,02,04,2496,412,6,6,21,4,12,8,157,67,54,0,153,16,87,857,419,49,276,790,52,9,308,6,194,491,0,50
11,01,02,05,1706,339,4,10,12,3,3,3,120,42,74,10,81,0,40,699,335,32,222,509,40,10,131,13,73,286,0,62
11,01,02,06,1283,260,3,0,18,0,6,3,68,39,66,14,63,12,25,451,207,38,145,467,31,6,189,0,99,159,12,12
11,01,02,07,1694,373,6,3,18,3,10,3,154,57,49,7,55,9,24,413,155,30,143,808,42,8,425,6,220,89,6,30
11,01,03,08,3133,454,0,24,4,10,3,6,128,85,75,23,289,33,126,1017,492,70,289,986,61,9,437,9,289,652,4,64
11,01,03,09,2439,401,3,3,22,0,0,6,166,39,72,21,530,88,200,595,237,65,194,702,41,9,271,16,179,344,6,68
11,01,03,10,623,126,6,6,13,3,0,0,47,18,9,12,50,7,12,210,100,18,64,149,9,0,45,6,21,138,9,11
11,02,04,11,2340,508,9,3,26,15,10,3,156,97,120,15,257,48,135,346,149,12,86,956,43,10,548,19,221,253,12,37
11,02,04,12,1342,242,12,19,18,0,4,6,71,40,27,9,57,27,18,339,137,54,73,529,53,23,241,0,106,206,0,21
11,02,05,13,751,115,6,12,9,0,3,3,39,9,3,0,33,6,18,98,41,13,9,481,6,12,337,16,182,3,12,0
11,02,05,14,2023,524,19,27,10,10,24,22,106,134,68,30,160,40,78,382,191,40,61,760,39,9,530,6,327,152,25,9
11,02,05,15,3373,581,3,40,42,12,16,19,184,74,50,19,205,29,70,938,395,93,224,750,91,13,236,14,96,944,12,57
11,02,05,16,471,115,0,0,3,0,0,0,65,6,10,9,32,10,3,113,53,13,41,112,13,6,36,3,7,106,0,22
11,03,06,17,2060,290,7,3,21,3,12,3,79,60,18,3,216,44,71,411,190,37,82,801,96,16,379,0,93,341,0,41
11,03,06,18,3948,800,26,40,46,25,47,31,216,119,58,21,202,36,74,1238,498,180,297,1174,113,52,405,15,120,480,15,80
11,03,06,19,3152,679,24,69,46,19,22,12,193,72,34,30,220,37,103,999,410,77,300,760,96,18,163,15,47,568,3,89
11,03,07,20,3319,1533,13,35,50,22,43,18,589,226,91,98,270,50,88,363,121,40,25,589,36,13,208,14,67,211,18,34
11,03,07,21,6034,1884,105,49,137,57,76,71,692,198,131,50,359,90,80,873,380,107,165,1848,180,46,886,25,418,646,65,111
11,03,08,24,3353,564,21,12,53,9,24,9,187,71,27,39,452,236,106,940,451,99,219,1028,105,40,328,9,121,225,31,80
11,04,09,25,902,417,61,6,55,22,28,27,100,22,14,8,39,22,9,103,30,16,10,132,22,12,33,0,12,18,46,9
11,04,09,26,5526,1977,117,25,169,64,94,92,529,306,189,47,391,80,154,1077,461,174,193,1131,148,34,483,35,205,585,69,123
