district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
05,04,09,37,376,92,3,3,3,6,3,34,6,9,3,9,24,9,6,63,22,12,4,82,33,3,16,3,3,4,16,24
05,04,09,38,548,209,9,9,6,28,13,78,9,3,9,23,21,0,6,72,41,7,12,109,21,33,20,0,11,10,25,17
06,01,01,01,1866,664,41,40,84,62,18,179,27,34,56,45,130,20,25,182,83,33,9,366,137,33,102,10,36,3,95,126
06,01,01,02,3229,1075,52,104,130,48,46,269,69,98,67,84,311,59,99,291,109,63,22,687,294,67,213,47,45,45,115,185
06,01,01,03,2049,735,57,39,107,37,34,220,33,37,77,45,197,24,65,178,79,37,18,451,173,57,139,18,24,19,51,108
06,01,02,04,2436,786,29,100,60,42,9,284,50,38,90,25,230,25,52,198,66,54,22,817,366,77,221,12,72,16,28,182
06,01,02,05,3268,1020,42,81,126,65,48,334,44,88,59,38,277,88,72,304,146,56,17,859,416,82,267,40,76,38,104,224
06,01,02,06,2318,715,28,47,62,31,12,263,36,46,82,29,213,38,62,315,117,79,13,584,186,61,248,49,79,18,50,164
06,01,02,07,2714,842,54,77,74,48,26,311,31,29,38,54,212,58,74,291,109,84,22,685,228,53,286,64,72,26,99,173
06,01,02,08,2160,704,41,55,71,31,25,260,39,23,71,38,198,48,35,273,100,58,18,539,228,60,162,28,41,38,77,130
06,01,02,09,3277,1097,63,68,148,26,19,362,60,42,101,42,369,84,124,288,100,69,23,808,349,69,275,36,64,33,103,181
06,01,02,10,1398,410,23,10,52,28,12,143,23,16,42,16,174,29,45,108,29,30,0,417,176,54,162,31,26,12,38,80
06,02,03,01,1184,495,21,48,38,18,18,225,21,9,37,15,126,24,43,134,45,28,13,262,116,23,73,16,20,16,22,72
06,02,03,02,1933,553,21,34,55,34,6,218,22,36,43,18,129,29,38,229,72,37,24,677,145,64,279,34,66,27,43,100
06,02,03,03,2324,773,35,41,44,21,15,373,41,44,70,9,282,91,69,203,82,50,27,703,319,60,224,44,52,9,36,173
06,02,03,04,2203,699,28,38,32,33,21,273,35,68,72,16,295,77,86,197,62,33,25,710,316,57,205,32,64,28,36,150
06,02,03,05,4014,1233,33,55,79,46,28,608,73,101,84,18,279,68,97,510,218,122,74,1356,647,53,405,95,105,21,58,279
06,02,03,06,1248,410,12,34,19,27,12,223,7,14,22,23,99,18,31,85,47,19,12,343,172,36,91,30,25,3,34,66
06,02,04,07,2302,572,3,19,20,21,32,344,12,18,24,9,132,26,42,358,189,26,78,910,310,40,335,69,79,21,50,114
06,02,04,08,2020,622,15,34,58,31,21,286,28,33,28,18,152,64,32,205,97,30,15,687,143,65,258,28,61,26,57,81
06,02,04,09,2189,796,24,70,47,26,40,298,60,76,44,62,173,37,37,197,63,48,22,568,161,67,221,27,110,12,106,89
06,02,04,10,1467,542,19,40,49,36,27,185,33,37,28,12,75,9,19,95,39,30,7,349,89,42,164,18,70,16,148,67
06,02,04,11,2307,872,15,76,55,30,31,475,41,55,32,18,158,28,58,185,65,42,24,661,201,71,277,50,129,9,72,178
06,03,05,01,1385,347,9,34,40,12,12,100,13,16,24,16,78,18,18,155,45,30,3,456,85,37,183,6,57,12,112,54
06,03,05,02,1382,470,24,22,30,24,18,171,26,40,52,19,110,9,21,172,73,31,25,383,83,37,189,6,109,13,40,64
06,03,05,03,3471,1037,82,66,119,45,45,329,45,56,65,59,186,35,40,404,174,79,30,842,201,171,277,30,119,25,335,148
06,03,05,04,2570,847,57,38,102,97,35,182,49,45,57,90,107,19,9,184,78,36,19,504,129,100,170,6,70,11,325,93
06,03,06,05,1998,775,49,88,65,65,46,194,31,30,64,46,192,24,48,157,74,24,16,385,94,37,170,25,45,20,124,74
06,03,06,06,2187,589,34,30,41,31,16,212,33,60,62,18,180,43,44,176,68,24,20,910,224,82,343,18,120,7,75,88
06,03,06,07,1165,324,27,22,37,18,26,53,42,24,25,24,99,19,22,112,53,15,0,306,68,45,102,6,27,19,21,47
06,03,06,08,3946,1144,66,88,66,77,50,353,63,100,67,96,215,46,84,383,146,61,43,1053,254,248,285,12,108,15,244,270
06,03,06,09,3070,1053,56,97,123,52,59,293,51,56,58,53,219,49,74,200,63,48,27,873,247,107,398,38,136,19,123,178
06,03,06,10,2022,756,73,99,81,42,48,128,23,52,27,58,98,19,25,198,98,31,6,355,118,48,139,21,69,16,169,52
06,04,07,01,2367,745,74,43,44,77,38,227,16,32,16,101,106,3,67,325,123,37,19,419,112,47,134,12,47,20,186,67
06,04,07,02,1322,335,22,16,33,40,6,110,16,12,7,15,46,7,6,99,41,19,3,468,116,34,194,23,33,18,138,57
06,04,07,03,3135,988,102,47,78,92,49,215,50,52,27,127,105,13,32,279,103,52,17,561,106,65,168,0,52,37,233,63
06,04,08,04,1384,559,60,22,62,68,31,142,6,24,15,61,33,9,6,115,33,31,4,160,45,37,53,3,13,3,173,26
06,04,08,05,1213,486,76,9,38,50,30,138,6,24,9,32,47,0,26,102,45,27,3,186,43,14,74,12,21,0,100,40
06,04,08,06,1253,480,53,15,43,62,25,128,12,19,10,63,32,10,0,86,25,15,7,186,33,45,48,0,21,3,147,49
06,04,08,07,1486,347,33,14,19,19,15,114,4,26,10,56,66,21,22,117,56,9,16,280,101,40,93,12,29,7,197,70
06,04,08,08,1771,444,35,13,23,24,24,127,11,35,25,70,74,12,16,288,129,59,12,374,106,97,104,16,10,13,114,100
06,04,08,09,1538,464,44,25,49,52,31,86,20,15,12,39,25,3,6,185,104,24,7,237,55,58,55,6,15,3,197,33
06,04,08,10,2310,692,79,53,43,75,31,161,26,20,6,88,45,15,18,320,139,73,12,510,86,140,167,3,76,6,178,61
07,01,01,01,4983,1452,137,101,226,60,85,289,92,89,51,107,214,37,81,931,249,292,25,1241,468,106,490,73,115,44,194,276
07,01,01,02,9481,2199,279,163,262,81,145,414,136,186,99,198,687,185,302,1018,319,295,56,3614,1689,131,1435,250,491,108,235,562
07,01,01,03,4232,1445,158,112,295,83,99,272,58,83,72,127,234,34,67,274,121,55,15,1152,630,80,277,53,77,41,154,253
07,01,01,04,7709,1700,146,127,242,71,117,296,117,89,75,116,389,80,158,841,264,288,42,3229,2097,78,799,233,211,22,199,614
07,02,02,01,3861,1344,127,97,214,84,79,288,67,55,70,78,256,68,82,384,156,104,22,910,480,64,261,47,49,26,168,251
07,02,02,02,4752,1558,131,129,169,63,95,323,134,179,131,113,392,51,143,304,124,60,10,1389,632,78,520,109,135,51,157,308
07,02,02,03,8001,2284,271,138,352,157,136,417,102,132,148,173,474,96,131,389,136,82,24,2932,1688,95,883,216,184,44,286,553
07,02,02,04,4561,1550,232,103,266,101,110,285,81,32,62,134,250,37,80,245,102,34,15,1309,779,54,333,105,57,12,201,264
07,03,03,01,7095,2427,252,123,251,180,118,543,93,177,196,251,487,49,123,581,243,106,22,1612,549,180,536,98,148,137,315,369
07,03,03,02,3061,929,116,52,147,31,64,226,59,51,35,75,171,29,63,198,102,34,6,812,447,53,199,33,82,12,157,169
07,03,03,03,5475,1405,83,40,162,33,68,505,95,90,105,73,353,93,93,235,88,51,23,2159,1505,71,433,91,132,33,97,536
07,04,04,01,6817,1912,135,138,203,82,82,635,91,82,148,106,537,71,142,275,121,46,21,2528,1785,61,492,137,109,28,180,727
07,04,04,02,500,178,10,3,15,6,0,72,9,18,9,0,16,0,0,39,9,12,3,139,60,3,39,6,6,3,9,47
07,04,04,03,9613,2802,140,295,180,94,129,881,211,209,328,147,945,171,263,663,258,100,57,3352,1479,139,1383,369,309,87,176,809
07,04,04,04,1432,444,25,33,45,25,15,174,9,13,55,12,144,31,34,97,21,24,18,502,276,13,128,44,9,6,6,171
07,04,04,05,5144,1345,62,104,121,39,47,416,168,92,127,49,587,124,182,328,133,64,18,2200,853,61,954,245,244,37,67,389
07,04,04,06,2301,781,22,21,84,12,26,205,216,57,52,37,234,46,58,82,31,6,7,823,335,12,403,149,78,6,29,226
07,05,05,01,7107,2141,58,132,162,68,51,909,162,149,226,68,699,113,245,551,193,111,69,2594,1283,59,975,288,257,54,76,715
07,05,05,02,3233,1028,36,93,60,28,9,387,142,109,61,26,317,49,80,267,92,25,47,1242,608,52,364,70,134,9,41,267
07,05,05,03,3069,928,30,49,83,34,12,382,108,42,120,25,348,72,103,202,82,37,35,1126,622,34,323,93,76,30,32,323
07,05,05,04,1907,590,13,33,44,18,12,335,31,19,41,21,139,19,55,162,75,31,21,733,403,16,228,65,76,12,6,182
07,05,05,05,3211,907,13,47,42,42,9,407,61,97,91,21,264,51,71,286,112,55,66,1317,741,35,350,81,100,21,42,270
07,05,05,06,537,190,10,12,9,9,9,72,19,3,38,3,77,13,16,25,9,9,3,163,101,3,53,6,25,0,12,48
07,06,06,01,4426,1028,21,33,52,22,12,646,44,43,66,10,359,58,136,688,365,78,142,1946,372,44,1142,173,647,17,18,247
07,06,06,02,1240,470,34,35,25,12,10,190,38,15,56,15,170,23,48,115,51,15,18,285,125,5,94,3,34,0,10,131
07,06,06,03,1103,269,16,29,18,6,0,102,23,20,34,6,170,12,83,115,48,16,33,480,159,15,198,40,76,6,6,79
07,06,06,04,5649,1773,15,50,55,45,22,1129,171,73,96,24,362,49,127,1520,720,190,397,1921,678,63,532,115,182,18,22,340
07,07,07,01,2404,831,13,47,67,56,12,390,24,67,74,30,302,57,140,193,93,24,18,682,340,36,218,43,66,33,26,194
07,07,07,02,2473,886,30,47,63,21,23,472,25,45,85,41,282,33,116,196,81,31,32,727,376,30,235,78,41,0,41,248
07,07,07,03,2474,758,21,24,47,18,3,490,31,19,44,15,166,21,58,229,110,28,52,974,341,24,353,96,110,33,20,154
07,07,07,04,3372,880,4,37,32,12,6,527,62,39,61,18,342,64,168,491,256,33,125,1527,284,16,1029,108,448,0,19,148
07,07,07,05,1327,564,44,11,24,13,24,275,15,38,38,24,138,6,68,93,46,21,10,295,131,25,105,12,39,9,22,64
07,07,07,06,862,263,10,6,3,4,13,165,3,3,15,12,83,15,22,92,21,16,13,345,51,18,197,3,103,0,9,25
07,07,07,07,557,194,12,12,9,12,3,64,3,21,18,7,50,12,17,22,3,0,0,153,51,6,59,13,12,15,6,41
08,01,01,15,420,150,21,23,18,3,12,19,12,0,6,15,24,0,15,6,3,0,0,110,36,15,44,15,14,3,33,15
08,01,01,16,2123,605,56,37,84,28,44,54,163,18,38,44,202,39,78,38,12,13,0,864,641,10,178,73,27,3,52,153
08,01,01,17,8188,2605,299,126,415,121,182,447,190,150,124,297,603,118,176,254,82,28,22,2805,1574,54,876,329,105,30,308,444
08,01,01,18,7386,1845,153,70,189,79,107,371,324,160,53,178,493,128,173,221,105,38,16,3297,1577,29,1465,643,200,24,122,608
08,01,02,11,5775,1740,213,109,222,64,96,279,222,120,91,153,481,102,113,152,55,33,12,2142,1232,36,713,274,78,12,177,408
08,01,02,12,5023,874,80,49,78,19,30,323,122,30,22,48,416,74,118,117,36,7,15,2712,1858,28,690,299,102,22,44,590
08,01,02,13,6765,1902,172,115,237,48,124,363,216,228,62,191,482,88,169,215,67,50,18,2718,1383,31,1040,362,129,36,144,500
08,01,02,14,5103,1252,102,55,153,41,63,258,204,191,44,104,469,122,186,162,55,24,18,2343,1061,52,1030,338,249,16,95,334
08,01,03,01,13664,4391,639,237,736,289,359,612,217,167,124,555,860,122,265,404,161,51,37,4448,2672,90,1318,435,217,33,567,860
08,01,03,02,1459,400,46,15,29,22,31,112,37,9,19,39,145,31,28,80,31,22,6,525,293,6,177,65,30,6,28,144
08,01,03,03,5063,1436,148,94,200,44,102,204,129,185,45,177,545,104,135,127,41,22,10,1866,1023,27,699,272,119,9,146,407
08,01,04,04,12366,3774,356,254,460,163,226,720,394,322,207,318,1191,193,435,355,123,59,19,4520,2155,82,1883,790,226,67,323,842
08,01,04,05,4265,1483,174,66,140,61,103,298,159,129,54,168,399,76,93,177,65,42,21,1263,657,21,495,160,93,9,136,251
08,01,04,06,4250,1231,62,40,126,45,71,205,99,409,35,78,262,34,95,136,43,43,15,1895,785,22,997,298,205,35,75,252
08,01,04,07,345,103,9,6,18,10,6,12,15,0,0,6,16,0,10,15,3,6,0,126,52,4,55,13,9,3,10,27
08,01,05,08,4199,504,21,24,53,6,15,202,72,21,31,9,215,19,85,69,12,9,6,2752,1603,12,970,427,125,18,12,493
08,01,05,09,6089,692,11,46,60,9,13,341,64,46,37,15,290,32,119,82,28,7,18,4025,1903,21,1971,1048,215,48,21,783
08,01,05,10,315,86,0,0,0,0,0,28,24,18,3,0,32,6,14,15,3,0,0,169,42,6,105,15,25,0,3,13
08,02,06,19,6584,1550,41,62,163,28,23,509,226,284,63,42,521,93,178,198,42,44,16,3397,1474,37,1587,491,389,21,46,624
08,02,06,20,4288,1244,38,42,138,28,22,544,201,66,76,20,321,28,104,145,56,32,15,1869,1000,10,729,333,111,27,39,483
08,02,06,21,620,128,9,9,16,12,4,39,9,6,9,8,33,3,21,15,9,0,3,265,204,9,40,9,3,3,18,110
08,02,06,22,4181,1298,54,49,122,46,41,632,111,42,83,21,325,58,92,309,123,62,50,1621,869,12,521,152,70,17,58,431
08,02,06,23,418,124,3,0,6,0,9,49,15,7,16,3,34,0,15,45,16,16,3,167,74,0,67,29,0,0,0,49
08,02,06,24,523,161,6,21,12,3,4,58,16,6,15,3,41,13,10,18,9,6,3,191,152,4,26,7,3,9,7,72
08,02,06,25,1064,271,7,25,31,10,6,112,14,18,20,15,74,24,21,18,9,0,3,436,263,4,137,54,50,9,12,125
08,02,07,26,2275,668,0,24,60,12,12,386,30,56,40,36,172,34,74,128,39,27,17,879,512,9,289,108,56,15,27,268
08,02,07,27,3573,840,15,39,59,40,9,422,70,64,49,20,382,52,196,176,51,37,46,1634,823,34,644,242,169,25,17,434
08,02,07,28,4040,825,19,52,55,18,29,376,99,50,59,6,504,90,213,267,117,28,84,1881,944,53,591,189,173,18,13,415
08,03,08,29,6578,1287,23,67,92,21,7,769,97,47,54,9,512,70,195,553,209,63,136,3227,1830,20,1092,371,224,78,19,864
08,03,08,30,3111,817,10,34,28,13,13,522,67,37,42,3,265,24,103,230,94,25,56,1286,879,14,274,87,52,65,6,414
08,03,08,31,9394,1862,24,55,62,44,11,1305,113,57,98,13,766,75,386,579,239,90,126,4937,3201,48,1306,332,377,105,40,1172
08,04,09,32,948,255,6,10,15,9,6,144,18,7,12,3,56,12,16,73,32,7,12,450,236,3,199,51,65,3,0,106
08,04,09,33,1397,293,0,14,33,3,12,120,36,28,28,7,145,40,38,78,9,10,22,674,480,7,128,66,20,12,9,181
08,04,09,34,913,235,10,3,31,15,6,106,18,25,9,3,76,18,46,28,4,0,15,407,277,6,85,29,18,3,4,126
08,04,10,35,2965,569,19,31,36,37,9,245,31,68,48,21,437,54,240,101,37,20,19,1247,827,21,332,56,137,22,18,429
08,04,10,36,1757,529,18,16,35,28,3,297,15,25,51,6,209,15,110,48,18,12,6,565,343,27,160,23,46,55,23,217
08,04,10,37,2877,916,21,28,92,34,19,430,76,67,60,19,320,37,149,105,33,17,27,1094,564,30,363,81,109,47,13,262
08,04,10,38,1732,465,24,7,34,25,3,253,20,6,30,6,167,19,85,78,28,31,12,701,425,22,202,78,44,40,18,190
08,04,10,39,1141,309,12,27,12,16,3,174,6,6,26,12,115,9,39,51,27,3,15,440,268,15,112,40,30,6,6,208
08,04,10,40,2104,579,19,18,31,22,18,326,18,32,28,11,197,15,89,119,48,34,12,877,471,18,304,70,72,21,32,196
09,01,01,01,4253,1534,160,68,209,112,133,307,79,72,40,155,215,33,97,318,132,67,13,1114,468,44,437,106,94,113,159,162
09,01,01,02,12,3,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0
09,01,02,01,814,367,44,15,57,28,26,61,9,17,0,37,28,6,10,82,26,6,22,127,42,3,28,0,10,10,27,20
09,01,02,02,1315,463,27,6,46,18,19,170,40,32,19,27,56,12,10,89,34,15,9,426,86,16,234,58,62,27,24,75
09,01,03,01,2787,989,75,15,115,40,56,274,94,76,35,72,237,78,51,253,89,52,26,621,197,30,256,54,78,119,88,113
09,01,03,02,952,167,3,0,10,13,0,76,13,7,6,0,110,31,51,58,13,0,15,522,196,0,244,15,114,12,6,68
09,01,04,01,1039,433,23,6,27,18,9,129,43,46,15,3,103,6,49,128,34,22,18,269,92,9,88,6,34,21,9,20
09,01,04,02,1871,679,15,31,26,24,40,289,61,48,40,19,194,55,71,233,87,26,38,512,205,23,160,27,52,21,27,106
09,02,05,01,2415,887,22,19,76,25,24,199,126,195,40,27,318,66,107,339,147,52,36,592,109,22,282,35,110,91,27,46
09,02,05,02,3753,1232,36,36,78,44,51,332,152,270,41,49,279,62,84,495,195,64,100,1089,181,40,532,33,242,323,44,107
09,02,06,01,2820,975,17,43,75,40,44,238,169,155,30,44,158,37,65,339,118,61,45,855,111,47,441,7,243,86,49,56
09,02,06,02,340,130,0,0,11,6,3,45,10,15,6,7,28,6,13,45,15,6,6,106,22,0,57,0,12,0,0,21
09,02,07,01,1197,335,24,22,42,23,19,80,16,18,15,40,108,31,41,169,103,27,9,213,43,18,83,3,19,19,21,24
09,02,07,02,3275,1099,53,31,74,27,46,311,122,123,25,42,205,47,72,434,168,97,61,1018,149,48,509,12,216,146,50,62
09,02,08,01,313,100,16,0,0,0,0,49,4,0,4,6,11,0,7,59,23,9,6,102,12,3,37,0,25,10,6,4
09,02,08,02,1815,738,10,35,31,13,18,326,106,80,25,12,126,27,49,222,100,32,25,572,63,12,347,19,167,50,16,30
09,03,09,01,2165,731,30,27,61,24,29,341,30,47,28,35,148,25,31,279,102,29,65,600,276,12,182,18,52,29,32,184
09,03,09,02,928,331,15,6,9,0,10,179,33,32,22,3,93,16,31,179,56,21,55,331,57,4,156,24,71,14,6,15
09,03,09,03,1697,340,4,13,3,3,0,220,21,13,18,7,100,24,31,464,200,44,151,844,121,10,410,56,148,25,15,56
09,03,10,01,1811,656,19,24,29,18,12,294,83,48,12,38,173,45,52,356,69,18,27,437,166,35,110,4,22,39,15,55
09,03,11,01,975,409,6,3,28,25,13,139,66,42,6,15,34,0,22,176,64,23,37,238,25,23,106,7,46,12,28,6
09,03,12,01,201,84,3,0,0,0,3,44,4,3,0,9,9,0,3,40,15,6,0,26,4,0,12,0,3,6,9,0
09,03,12,02,272,103,0,3,6,0,4,41,13,12,6,3,12,3,0,91,47,16,16,38,0,0,16,0,3,10,0,6
09,04,13,01,681,333,19,0,9,9,4,137,22,31,3,16,17,0,6,93,29,18,9,133,16,12,59,6,38,12,6,9
09,04,13,02,194,71,3,0,3,10,6,31,0,3,0,3,0,0,0,47,22,10,3,27,3,3,15,0,9,3,9,0
09,04,14,01,501,211,12,18,3,15,3,74,11,9,3,9,17,0,4,101,26,13,35,139,9,6,83,9,27,25,4,18
09,04,14,02,233,65,3,6,9,16,3,21,7,0,0,6,0,0,0,77,28,9,34,110,15,0,49,0,42,0,0,0
09,04,14,03,609,162,3,3,7,6,3,73,10,6,3,10,19,7,3,126,58,3,14,239,22,4,122,4,39,25,3,6
09,04,15,01,1434,482,12,37,30,21,12,137,87,70,12,22,111,15,32,288,107,65,44,400,33,9,229,12,108,36,15,21
09,04,16,01,543,201,0,3,7,0,0,113,26,18,0,3,18,0,12,170,77,27,25,107,3,0,31,7,0,12,6,12
09,05,17,01,446,137,9,6,6,9,6,49,12,13,0,6,31,6,13,50,21,0,3,177,20,9,113,4,47,7,3,0
09,05,17,02,1297,558,34,10,34,22,16,227,25,18,9,39,46,9,13,202,92,36,33,231,9,24,97,0,51,29,41,15
09,05,18,01,952,333,6,3,8,33,13,132,15,13,0,25,35,9,3,195,81,42,16,217,27,6,85,3,42,17,15,6
09,05,19,01,1725,678,29,12,71,34,37,177,85,96,16,21,75,19,22,345,155,83,41,378,39,22,190,3,83,57,13,31
09,05,20,01,1255,565,23,25,27,7,24,177,28,83,6,27,46,3,22,218,76,54,12,236,28,12,113,3,50,29,17,33
10,01,01,01,1549,325,3,0,12,4,7,144,19,63,16,0,62,0,21,682,330,42,189,482,15,6,190,0,107,210,0,27
10,01,01,02,5042,875,0,41,20,6,3,337,52,188,6,9,201,59,73,2335,1095,161,707,1605,74,21,387,9,165,739,10,86
10,01,02,03,803,50,3,0,3,0,0,9,10,22,0,0,48,9,35,123,37,9,15,516,30,10,268,9,100,35,0,0
10,01,02,04,2701,586,3,3,19,9,3,266,71,97,13,0,212,27,92,1112,447,77,425,924,53,10,319,6,201,253,3,35
10,01,02,05,1404,394,0,6,15,3,3,170,35,74,18,3,98,16,24,501,199,43,134,457,24,9,175,3,87,82,6,18
10,01,02,06,4524,1010,12,9,34,9,15,368,107,259,18,10,197,40,62,1731,686,134,482,1592,72,32,607,33,249,463,16,67
10,01,02,07,2693,547,7,33,18,9,6,174,42,111,4,3,108,6,35,1130,502,95,339,855,134,9,223,19,60,383,6,45
10,01,03,08,610,164,16,9,7,0,3,54,22,24,7,3,67,0,57,122,74,12,15,90,3,6,43,0,18,120,3,23
10,01,03,09,3604,700,11,28,31,3,10,216,72,108,15,3,166,12,40,1855,842,160,522,1115,73,10,260,9,138,299,6,71
10,01,03,10,4397,823,12,11,22,30,29,240,91,140,9,6,130,26,27,1839,769,151,561,1418,101,23,364,3,158,607,9,93
10,01,03,11,537,140,0,0,3,6,0,59,12,6,0,12,3,3,0,236,94,20,75,164,12,0,53,9,38,24,3,19
10,02,04,12,2365,554,0,18,6,6,6,209,77,123,3,3,138,33,63,863,386,63,253,673,72,10,200,18,106,328,3,27
10,02,04,13,3807,1113,6,32,18,12,15,375,149,334,13,6,166,28,77,1034,462,59,270,1521,97,22,531,12,238,147,12,49
10,02,04,14,825,217,0,0,3,0,3,71,21,81,13,0,28,0,6,372,206,18,107,284,9,0,89,3,46,24,4,10
10,02,04,15,2288,850,3,60,34,4,13,289,100,227,13,12,84,18,23,417,126,49,80,811,25,31,500,12,295,179,0,22
10,02,04,16,1836,787,9,3,27,0,18,303,83,240,6,6,83,18,32,543,227,55,108,453,49,12,150,3,69,78,0,10
10,02,05,17,1746,373,0,3,16,3,9,128,28,121,9,3,82,18,31,472,206,36,94,694,24,12,289,16,142,174,3,22
10,02,05,18,1253,426,4,18,0,7,9,170,64,57,6,0,48,9,18,280,99,39,64,425,22,19,230,6,126,130,3,21
10,02,05,19,2018,629,8,15,23,12,3,276,42,125,19,6,142,38,51,518,217,49,91,656,73,12,263,0,109,138,0,31
10,02,06,20,657,101,0,0,9,3,0,43,16,12,3,0,53,3,23,266,104,38,79,257,21,7,98,0,48,35,4,6
10,02,06,21,1465,437,3,12,3,3,7,143,66,82,15,13,54,3,21,390,126,58,109,521,25,3,223,12,120,121,9,15
10,02,06,22,1230,379,3,16,6,4,8,190,46,37,3,3,74,9,34,417,171,53,107,347,55,10,85,0,64,53,3,16
10,02,06,23,886,172,0,0,3,0,0,84,27,26,3,12,58,0,27,316,128,33,117,311,3,21,103,6,60,80,4,17
10,03,07,24,1422,360,33,13,16,3,12,108,39,12,6,22,27,9,6,294,134,31,67,413,55,21,115,15,19,101,19,32
10,03,07,25,1509,351,6,9,13,3,16,157,31,46,0,0,105,16,67,634,216,46,106,406,31,20,123,3,76,84,3,19
10,03,07,26,583,183,10,0,9,3,7,68,22,31,3,3,44,0,0,197,97,22,32,103,18,0,32,0,25,15,8,9
10,03,07,27,1197,350,9,3,12,6,9,157,27,23,12,18,51,9,3,379,166,67,66,177,18,7,43,6,25,112,25,45
10,04,08,28,701,246,9,3,6,6,6,107,19,19,3,9,12,0,3,250,113,40,39,118,30,0,43,0,12,28,3,12
10,04,08,29,443,134,0,3,21,12,9,27,9,17,0,13,12,12,0,64,33,9,13,167,10,7,134,10,85,9,0,6
10,04,08,30,547,200,12,0,12,3,3,100,9,6,0,0,3,0,3,170,57,21,25,102,9,0,40,0,6,33,18,12
10,04,09,31,881,262,12,17,10,12,12,101,13,27,3,15,60,21,21,262,91,31,85,202,22,3,61,15,33,62,6,30
10,04,09,32,446,159,0,12,4,4,3,66,6,22,0,9,41,15,13,130,50,24,34,114,15,6,31,0,7,0,7,0
10,04,09,33,1187,493,14,29,24,21,9,155,31,66,15,22,48,15,9,347,156,33,92,229,31,14,54,3,16,40,3,29
11,01,01,01,79,43,0,0,0,6,0,12,16,3,3,0,3,0,0,6,3,0,3,15,3,0,6,0,0,3,0,9
11,01,01,02,186,66,0,0,3,6,0,13,0,20,3,0,9,3,3,74,25,3,33,54,3,0,3,0,0,13,0,0
11,01,01,03,697,80,6,0,7,3,0,42,7,0,0,0,16,10,3,128,65,7,21,398,23,9,203,3,113,55,8,3
11,01,02,04,2909,496,12,12,19,9,12,173,81,87,6,6,155,6,90,862,427,40,252,1066,73,12,501,9,306,518,0,48
11,01,02,05,2360,397,6,14,7,6,3,133,66,97,4,0,115,0,46,823,337,36,261,1022,55,26,436,6,225,246,0,49
11,01,02,06,1695,373,3,9,16,3,3,77,72,115,11,3,87,15,34,444,191,49,118,689,44,13,306,3,181,168,6,22
11,01,02,07,2053,413,4,6,29,6,12,153,68,65,12,6,112,21,42,457,168,37,130,941,55,21,555,6,275,128,12,43
11,01,03,08,3465,594,0,27,16,15,3,188,101,83,33,6,356,30,178,1015,482,73,271,1091,82,9,545,3,356,644,3,69
11,01,03,09,2765,479,9,3,20,10,9,194,40,83,26,4,614,90,272,596,243,72,167,833,66,10,372,12,249,349,10,51
11,01,03,10,1193,206,6,36,3,3,4,54,16,35,3,0,86,20,20,307,137,12,64,456,25,7,194,9,80,180,0,9
11,02,04,11,2974,658,27,16,26,9,19,170,133,157,22,13,348,50,202,484,210,21,110,1088,59,25,554,15,257,277,20,55
11,02,04,12,1494,344,12,16,9,0,9,140,40,45,4,0,92,24,39,338,139,48,93,522,67,12,222,3,108,192,9,38
11,02,05,13,841,199,13,6,4,9,14,55,24,3,0,3,16,0,6,114,44,12,6,467,7,6,321,15,141,6,10,3
11,02,05,14,2540,601,19,27,39,15,7,152,97,104,42,28,281,101,108,415,195,46,72,861,42,25,568,10,305,204,13,22
11,02,05,15,4255,818,9,29,67,6,25,244,92,126,19,7,232,38,87,1084,454,111,246,1124,105,34,486,13,213,1003,21,81
11,02,05,16,786,199,0,4,15,3,9,83,18,15,9,9,34,16,6,138,67,10,34,180,36,3,52,0,20,177,0,39
11,03,06,17,2326,391,6,16,28,6,9,131,65,29,6,3,192,30,74,439,173,53,66,820,78,9,462,14,128,411,15,53
11,03,06,18,4850,1010,37,55,67,9,74,298,135,52,34,38,260,32,87,1248,466,189,290,1383,157,43,516,16,142,552,26,107
11,03,06,19,3758,827,27,76,47,23,28,250,87,63,34,28,291,48,143,1038,426,78,305,946,112,27,259,18,100,664,7,90
11,03,07,20,3582,1483,21,24,49,16,53,589,205,191,78,15,260,40,104,479,119,53,51,736,55,10,204,0,75,253,13,45
11,03,07,21,6745,2142,109,65,192,75,96,754,237,151,61,104,417,94,86,990,420,159,162,1591,174,63,663,36,296,812,138,160
11,03,08,24,3719,651,24,15,61,12,24,195,108,36,37,3,453,214,132,907,398,100,228,1284,106,46,523,15,214,227,22,77
