district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_percentage,inhabitants_with_migration_background,inhabitants_with_migration_background_percentage,inhabitants_germans,inhabitants_germans_percentage,inhabitants_germans_without_migration_background,inhabitants_germans_without_migration_background_percentage,inhabitants_germans_with_migration_background,inhabitants_germans_with_migration_background_percentage,inhabitants_foreigners,inhabitants_foreigners_percentage
08,01,01,15,938,100.0,420,44.8,665,70.9,518,55.2,147,15.7,273,29.1
08,01,01,16,3614,100.0,2123,58.7,2198,60.8,1491,41.3,707,19.6,1416,39.2
08,01,01,17,15798,100.0,8188,51.8,10333,65.4,7610,48.2,2723,17.2,5465,34.6
08,01,01,18,12044,100.0,7386,61.3,7533,62.5,4658,38.7,2875,23.9,4511,37.5
08,01,02,11,9824,100.0,5775,58.8,6033,61.4,4049,41.2,1984,20.2,3791,38.6
08,01,02,12,7397,100.0,5023,67.9,4859,65.7,2374,32.1,2485,33.6,2538,34.3
08,01,02,13,12248,100.0,6765,55.2,7983,65.2,5483,44.8,2500,20.4,4265,34.8
08,01,02,14,8570,100.0,5103,59.5,5120,59.7,3467,40.5,1653,19.3,3450,40.3
08,01,03,01,27355,100.0,13664,50.0,18629,68.1,13691,50.0,4938,18.1,8726,31.9
08,01,03,02,3852,100.0,1459,37.9,2997,77.8,2393,62.1,604,15.7,855,22.2
08,01,03,03,8306,100.0,5063,61.0,4962,59.7,3243,39.0,1719,20.7,3344,40.3
08,01,04,04,23143,100.0,12366,53.4,15191,65.6,10777,46.6,4414,19.1,7952,34.4
08,01,04,05,8894,100.0,4265,48.0,6155,69.2,4629,52.0,1526,17.2,2739,30.8
08,01,04,06,7073,100.0,4250,60.1,4267,60.3,2823,39.9,1444,20.4,2806,39.7
08,01,04,07,794,100.0,345,43.5,568,71.5,449,56.5,119,15.0,226,28.5
08,01,05,08,5734,100.0,4199,73.2,3654,63.7,1535,26.8,2119,37.0,2080,36.3
08,01,05,09,9226,100.0,6089,66.0,6596,71.5,3137,34.0,3459,37.5,2630,28.5
08,01,05,10,466,100.0,315,67.6,233,50.0,151,32.4,82,17.6,233,50.0
08,02,06,19,11702,100.0,6584,56.3,7728,66.0,5118,43.7,2610,22.3,3974,34.0
08,02,06,20,9316,100.0,4288,46.0,7196,77.2,5028,54.0,2168,23.3,2120,22.8
08,02,06,21,2329,100.0,620,26.6,2141,91.9,1709,73.4,432,18.5,188,8.1
08,02,06,22,14270,100.0,4181,29.3,12323,86.4,10089,70.7,2234,15.7,1947,13.6
08,02,06,23,1259,100.0,418,33.2,1070,85.0,841,66.8,229,18.2,189,15.0
08,02,06,24,1400,100.0,523,37.4,1224,87.4,877,62.6,347,24.8,176,12.6
08,02,06,25,3336,100.0,1064,31.9,2806,84.1,2272,68.1,534,16.0,530,15.9
08,02,07,26,8314,100.0,2275,27.4,7351,88.4,6039,72.6,1312,15.8,963,11.6
08,02,07,27,11612,100.0,3573,30.8,10090,86.9,8039,69.2,2051,17.7,1522,13.1
08,02,07,28,8801,100.0,4040,45.9,6780,77.0,4761,54.1,2019,22.9,2021,23.0
08,03,08,29,12533,100.0,6578,52.5,9851,78.6,5955,47.5,3896,31.1,2682,21.4
08,03,08,30,7279,100.0,3111,42.7,6040,83.0,4168,57.3,1872,25.7,1239,17.0
08,03,08,31,17680,100.0,9394,53.1,13819,78.2,8286,46.9,5533,31.3,3861,21.8
08,04,09,32,2821,100.0,948,33.6,2440,86.5,1873,66.4,567,20.1,381,13.5
08,04,09,33,4126,100.0,1397,33.9,3535,85.7,2729,66.1,806,19.5,591,14.3
08,04,09,34,2670,100.0,913,34.2,2282,85.5,1757,65.8,525,19.7,388,14.5
08,04,10,35,8288,100.0,2965,35.8,7001,84.5,5323,64.2,1678,20.2,1287,15.5
08,04,10,36,6865,100.0,1757,25.6,6146,89.5,5108,74.4,1038,15.1,719,10.5
08,04,10,37,9955,100.0,2877,28.9,8620,86.6,7078,71.1,1542,15.5,1335,13.4
08,04,10,38,7080,100.0,1732,24.5,6520,92.1,5348,75.5,1172,16.6,560,7.9
08,04,10,39,3807,100.0,1141,30.0,3426,90.0,2666,70.0,760,20.0,381,10.0
08,04,10,40,7947,100.0,2104,26.5,7060,88.8,5843,73.5,1217,15.3,887,11.2
09,01,01,01,12993,100.0,4253,32.7,10443,80.4,8740,67.3,1703,13.1,2550,19.6
09,01,01,02,68,100.0,12,17.6,56,82.4,56,82.4,0,0.0,12,17.6
09,01,02,01,4360,100.0,814,18.7,3919,89.9,3546,81.3,373,8.6,441,10.1
09,01,02,02,6944,100.0,1315,18.9,6094,87.8,5629,81.1,465,6.7,850,12.2
09,01,03,01,15773,100.0,2787,17.7,14106,89.4,12986,82.3,1120,7.1,1667,10.6
09,01,03,02,3121,100.0,952,30.5,2582,82.7,2169,69.5,413,13.2,539,17.3
09,01,04,01,8435,100.0,1039,12.3,7848,93.0,7396,87.7,452,5.4,587,7.0
09,01,04,02,11406,100.0,1871,16.4,10482,91.9,9535,83.6,947,8.3,924,8.1
09,02,05,01,7532,100.0,2415,32.1,5714,75.9,5117,67.9,597,7.9,1818,24.1
09,02,05,02,15881,100.0,3753,23.6,13328,83.9,12128,76.4,1200,7.6,2553,16.1
09,02,06,01,9248,100.0,2820,30.5,7078,76.5,6428,69.5,650,7.0,2170,23.5
09,02,06,02,3584,100.0,340,9.5,3395,94.7,3244,90.5,151,4.2,189,5.3
09,02,07,01,2919,100.0,1197,41.0,2035,69.7,1722,59.0,313,10.7,884,30.3
09,02,07,02,16937,100.0,3275,19.3,14628,86.4,13662,80.7,966,5.7,2309,13.6
09,02,08,01,2973,100.0,313,10.5,2775,93.3,2660,89.5,115,3.9,198,6.7
09,02,08,02,8268,100.0,1815,22.0,6975,84.4,6453,78.0,522,6.3,1293,15.6
09,03,09,01,14234,100.0,2165,15.2,13289,93.4,12069,84.8,1220,8.6,945,6.6
09,03,09,02,5642,100.0,928,16.4,5106,90.5,4714,83.6,392,6.9,536,9.5
09,03,09,03,8198,100.0,1697,20.7,7392,90.2,6501,79.3,891,10.9,806,9.8
09,03,10,01,13118,100.0,1811,13.8,12032,91.7,11307,86.2,725,5.5,1086,8.3
09,03,11,01,6885,100.0,975,14.2,6302,91.5,5910,85.8,392,5.7,583,8.5
09,03,12,01,1847,100.0,201,10.9,1776,96.2,1646,89.1,130,7.0,71,3.8
09,03,12,02,2586,100.0,272,10.5,2458,95.1,2314,89.5,144,5.6,128,4.9
09,04,13,01,10111,100.0,681,6.7,9774,96.7,9430,93.3,344,3.4,337,3.3
09,04,13,02,1911,100.0,194,10.2,1824,95.4,1717,89.8,107,5.6,87,4.6
09,04,14,01,5454,100.0,501,9.2,5232,95.9,4953,90.8,279,5.1,222,4.1
09,04,14,02,1541,100.0,233,15.1,1417,92.0,1308,84.9,109,7.1,124,8.0
09,04,14,03,4418,100.0,609,13.8,4015,90.9,3809,86.2,206,4.7,403,9.1
09,04,15,01,7263,100.0,1434,19.7,6340,87.3,5829,80.3,511,7.0,923,12.7
09,04,16,01,6764,100.0,543,8.0,6542,96.7,6221,92.0,321,4.7,222,3.3
09,05,17,01,4062,100.0,446,11.0,3782,93.1,3616,89.0,166,4.1,280,6.9
09,05,17,02,14944,100.0,1297,8.7,14326,95.9,13647,91.3,679,4.5,618,4.1
09,05,18,01,9557,100.0,952,10.0,9053,94.7,8605,90.0,448,4.7,504,5.3
09,05,19,01,11621,100.0,1725,14.8,10503,90.4,9896,85.2,607,5.2,1118,9.6
09,05,20,01,13219,100.0,1255,9.5,12530,94.8,11964,90.5,566,4.3,689,5.2
10,01,01,01,5676,100.0,1549,27.3,4809,84.7,4127,72.7,682,12.0,867,15.3
10,01,01,02,18508,100.0,5042,27.2,15976,86.3,13466,72.8,2510,13.6,2532,13.7
10,01,02,03,1253,100.0,803,64.1,507,40.5,450,35.9,57,4.5,746,59.5
10,01,02,04,10622,100.0,2701,25.4,9278,87.3,7921,74.6,1357,12.8,1344,12.7
10,01,02,05,8151,100.0,1404,17.2,7346,90.1,6747,82.8,599,7.3,805,9.9
10,01,02,06,17341,100.0,4524,26.1,14644,84.4,12817,73.9,1827,10.5,2697,15.6
10,01,02,07,10612,100.0,2693,25.4,9354,88.1,7919,74.6,1435,13.5,1258,11.9
10,01,03,08,2190,100.0,610,27.9,1840,84.0,1580,72.1,260,11.9,350,16.0
10,01,03,09,14564,100.0,3604,24.7,12950,88.9,10960,75.3,1990,13.7,1614,11.1
10,01,03,10,18290,100.0,4397,24.0,16041,87.7,13893,76.0,2148,11.7,2249,12.3
10,01,03,11,3694,100.0,537,14.5,3504,94.9,3157,85.5,347,9.4,190,5.1
10,02,04,12,7206,100.0,2365,32.8,5848,81.2,4841,67.2,1007,14.0,1358,18.8
10,02,04,13,16062,100.0,3807,23.7,13457,83.8,12255,76.3,1202,7.5,2605,16.2
10,02,04,14,1713,100.0,825,48.2,1273,74.3,888,51.8,385,22.5,440,25.7
10,02,04,15,6240,100.0,2288,36.7,4424,70.9,3952,63.3,472,7.6,1816,29.1
10,02,04,16,5949,100.0,1836,30.9,4673,78.6,4113,69.1,560,9.4,1276,21.4
10,02,05,17,9806,100.0,1746,17.8,8663,88.3,8060,82.2,603,6.1,1143,11.7
10,02,05,18,5321,100.0,1253,23.5,4475,84.1,4068,76.5,407,7.6,846,15.9
10,02,05,19,6113,100.0,2018,33.0,4725,77.3,4095,67.0,630,10.3,1388,22.7
10,02,06,20,3417,100.0,657,19.2,3074,90.0,2760,80.8,314,9.2,343,10.0
10,02,06,21,6336,100.0,1465,23.1,5395,85.1,4871,76.9,524,8.3,941,14.9
10,02,06,22,8544,100.0,1230,14.4,7948,93.0,7314,85.6,634,7.4,596,7.0
10,02,06,23,6475,100.0,886,13.7,6075,93.8,5589,86.3,486,7.5,400,6.2
10,03,07,24,7815,100.0,1422,18.2,6894,88.2,6393,81.8,501,6.4,921,11.8
10,03,07,25,6781,100.0,1509,22.3,5901,87.0,5272,77.7,629,9.3,880,13.0
10,03,07,26,3621,100.0,583,16.1,3339,92.2,3038,83.9,301,8.3,282,7.8
10,03,07,27,10148,100.0,1197,11.8,9698,95.6,8951,88.2,747,7.4,450,4.4
10,04,08,28,7765,100.0,701,9.0,7433,95.7,7064,91.0,369,4.8,332,4.3
10,04,08,29,3920,100.0,443,11.3,3643,92.9,3477,88.7,166,4.2,277,7.1
10,04,08,30,7674,100.0,547,7.1,7491,97.6,7127,92.9,364,4.7,183,2.4
10,04,09,31,9854,100.0,881,8.9,9501,96.4,8973,91.1,528,5.4,353,3.6
10,04,09,32,4332,100.0,446,10.3,4113,94.9,3886,89.7,227,5.2,219,5.1
10,04,09,33,15318,100.0,1187,7.7,14842,96.9,14131,92.3,711,4.6,476,3.1
11,01,01,01,634,100.0,79,12.5,582,91.8,555,87.5,27,4.3,52,8.2
11,01,01,02,2655,100.0,186,7.0,2572,96.9,2469,93.0,103,3.9,83,3.1
11,01,01,03,2115,100.0,697,33.0,1568,74.1,1418,67.0,150,7.1,547,25.9
11,01,02,04,8999,100.0,2909,32.3,7199,80.0,6090,67.7,1109,12.3,1800,20.0
11,01,02,05,7080,100.0,2360,33.3,5601,79.1,4720,66.7,881,12.4,1479,20.9
11,01,02,06,6138,100.0,1695,27.6,5022,81.8,4443,72.4,579,9.4,1116,18.2
11,01,02,07,7487,100.0,2053,27.4,6046,80.8,5434,72.6,612,8.2,1441,19.2
11,01,03,08,11653,100.0,3465,29.7,9619,82.5,8188,70.3,1431,12.3,2034,17.5
11,01,03,09,9661,100.0,2765,28.6,7957,82.4,6896,71.4,1061,11.0,1704,17.6
11,01,03,10,5739,100.0,1193,20.8,4936,86.0,4546,79.2,390,6.8,803,14.0
11,02,04,11,9873,100.0,2974,30.1,7672,77.7,6899,69.9,773,7.8,2201,22.3
11,02,04,12,6758,100.0,1494,22.1,5872,86.9,5264,77.9,608,9.0,886,13.1
11,02,05,13,3923,100.0,841,21.4,3281,83.6,3082,78.6,199,5.1,642,16.4
11,02,05,14,9809,100.0,2540,25.9,7887,80.4,7269,74.1,618,6.3,1922,19.6
11,02,05,15,14985,100.0,4255,28.4,12397,82.7,10730,71.6,1667,11.1,2588,17.3
11,02,05,16,4107,100.0,786,19.1,3704,90.2,3321,80.9,383,9.3,403,9.8
11,03,06,17,6247,100.0,2326,37.2,4776,76.5,3921,62.8,855,13.7,1471,23.5
11,03,06,18,16454,100.0,4850,29.5,13426,81.6,11604,70.5,1822,11.1,3028,18.4
11,03,06,19,11274,100.0,3758,33.3,8994,79.8,7516,66.7,1478,13.1,2280,20.2
11,03,07,20,6312,100.0,3582,56.7,3140,49.7,2730,43.3,410,6.5,3172,50.3
11,03,07,21,25108,100.0,6745,26.9,20584,82.0,18363,73.1,2221,8.8,4524,18.0
11,03,08,24,9997,100.0,3719,37.2,7689,76.9,6278,62.8,1411,14.1,2308,23.1
11,04,09,25,4232,100.0,1057,25.0,3542,83.7,3175,75.0,367,8.7,690,16.3
11,04,09,26,29670,100.0,7151,24.1,24868,83.8,22519,75.9,2349,7.9,4802,16.2
11,04,10,22,5491,100.0,1985,36.2,4064,74.0,3506,63.8,558,10.2,1427,26.0
11,04,10,23,6750,100.0,2430,36.0,5332,79.0,4320,64.0,1012,15.0,1418,21.0
11,04,10,27,3163,100.0,953,30.1,2527,79.9,2210,69.9,317,10.0,636,20.1
11,04,11,28,26367,100.0,7171,27.2,21962,83.3,19196,72.8,2766,10.5,4405,16.7
11,05,12,29,4250,100.0,920,21.6,3708,87.2,3330,78.4,378,8.9,542,12.8
11,05,13,30,10268,100.0,2204,21.5,8749,85.2,8064,78.5,685,6.7,1519,14.8
11,05,13,31,10590,100.0,1393,13.2,9891,93.4,9197,86.8,694,6.6,699,6.6
11,05,13,32,7148,100.0,1000,14.0,6665,93.2,6148,86.0,517,7.2,483,6.8
12,10,31,15,7825,100.0,3492,44.6,5827,74.5,4333,55.4,1494,19.1,1998,25.5
12,10,31,16,10086,100.0,5030,49.9,6981,69.2,5056,50.1,1925,19.1,3105,30.8
12,10,31,17,10980,100.0,6010,54.7,7331,66.8,4970,45.3,2361,21.5,3649,33.2
12,10,32,18,14087,100.0,6470,45.9,10365,73.6,7617,54.1,2748,19.5,3722,26.4
12,10,32,19,8852,100.0,4124,46.6,6563,74.1,4728,53.4,1835,20.7,2289,25.9
12,10,32,20,4632,100.0,1469,31.7,3864,83.4,3163,68.3,701,15.1,768,16.6
12,21,41,25,7784,100.0,2554,32.8,6422,82.5,5230,67.2,1192,15.3,1362,17.5
12,21,41,26,8109,100.0,3280,40.4,6354,78.4,4829,59.6,1525,18.8,1755,21.6
12,21,44,21,2753,100.0,1091,39.6,2078,75.5,1662,60.4,416,15.1,675,24.5
12,21,44,22,8303,100.0,4948,59.6,5361,64.6,3355,40.4,2006,24.2,2942,35.4
12,21,44,23,5710,100.0,2442,42.8,4421,77.4,3268,57.2,1153,20.2,1289,22.6
12,21,44,24,10714,100.0,5651,52.7,7266,67.8,5063,47.3,2203,20.6,3448,32.2
12,21,45,27,10975,100.0,2629,24.0,9463,86.2,8346,76.0,1117,10.2,1512,13.8
12,21,45,28,266,100.0,115,43.2,193,72.6,151,56.8,42,15.8,73,27.4
12,22,42,29,6012,100.0,842,14.0,5671,94.3,5170,86.0,501,8.3,341,5.7
12,22,42,30,18104,100.0,2543,14.0,17096,94.4,15561,86.0,1535,8.5,1008,5.6
12,23,11,01,16588,100.0,2474,14.9,15440,93.1,14114,85.1,1326,8.0,1148,6.9
12,23,11,02,16787,100.0,2275,13.6,15872,94.5,14512,86.4,1360,8.1,915,5.5
12,30,12,03,15054,100.0,4711,31.3,12156,80.7,10343,68.7,1813,12.0,2898,19.3
12,30,12,04,6455,100.0,1552,24.0,5712,88.5,4903,76.0,809,12.5,743,11.5
12,30,12,05,5113,100.0,983,19.2,4671,91.4,4130,80.8,541,10.6,442,8.6
12,30,12,06,5172,100.0,888,17.2,4859,93.9,4284,82.8,575,11.1,313,6.1
12,30,21,07,3083,100.0,1331,43.2,2519,81.7,1752,56.8,767,24.9,564,18.3
12,30,21,08,14867,100.0,6708,45.1,11529,77.5,8159,54.9,3370,22.7,3338,22.5
12,30,21,09,11647,100.0,6129,52.6,8588,73.7,5518,47.4,3070,26.4,3059,26.3
12,30,21,10,10655,100.0,6080,57.1,7457,70.0,4575,42.9,2882,27.0,3198,30.0
12,30,22,11,3295,100.0,972,29.5,2869,87.1,2323,70.5,546,16.6,426,12.9
12,30,22,12,5935,100.0,2933,49.4,4081,68.8,3002,50.6,1079,18.2,1854,31.2
12,30,43,13,6709,100.0,1798,26.8,5551,82.7,4911,73.2,640,9.5,1158,17.3
12,30,43,14,9667,100.0,1534,15.9,8906,92.1,8133,84.1,773,8.0,761,7.9
