district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
11,04,09,25,986,429,52,12,55,21,38,29,97,12,12,0,32,19,3,122,45,18,6,158,33,6,52,3,15,26,59,9
11,04,09,26,6625,2393,121,36,239,71,119,141,606,331,230,56,416,95,154,1191,453,205,190,1368,178,52,602,46,277,620,95,149
11,04,10,22,1913,518,6,29,38,6,19,10,124,78,124,3,118,17,45,353,149,40,70,649,55,49,275,6,152,201,16,24
11,04,10,23,2329,430,9,3,12,9,21,12,109,45,102,13,220,42,71,707,323,44,175,651,63,19,242,15,131,307,6,78
11,04,10,27,884,259,6,9,24,9,9,3,86,25,52,6,78,18,16,239,124,35,46,202,27,6,74,4,36,69,16,19
11,04,11,28,6409,1399,20,22,55,27,34,18,472,196,135,66,525,79,117,1665,712,193,364,1914,210,58,859,30,345,623,33,183
11,05,12,29,866,318,25,0,14,24,22,18,84,26,25,6,26,6,7,81,39,15,6,255,27,3,184,0,120,57,25,25
11,05,13,30,1975,607,26,14,64,26,17,24,181,54,54,17,55,9,16,312,136,44,42,538,38,36,212,3,74,56,27,44
11,05,13,31,1327,526,42,11,38,24,12,31,178,25,34,8,71,30,0,320,142,63,39,266,31,15,127,11,46,27,22,28
11,05,13,32,947,390,30,15,44,22,18,22,103,38,7,6,24,9,3,198,72,39,24,144,27,3,45,0,12,20,23,36
12,10,31,15,3322,975,43,15,89,24,28,27,420,162,40,53,334,82,100,200,89,47,35,1309,745,35,349,106,53,37,15,230
12,10,31,16,4829,1322,43,46,64,9,23,32,447,344,63,96,476,87,171,288,108,49,31,2200,1149,44,725,109,234,32,24,387
12,10,31,17,5826,1791,65,63,92,19,43,30,574,417,173,167,684,115,195,248,75,54,31,2438,1309,73,713,166,149,40,28,505
12,10,32,18,6136,1748,76,67,117,30,43,34,816,205,103,68,518,155,147,366,123,77,38,2413,1394,66,655,176,128,54,44,546
12,10,32,19,3953,1101,31,48,80,18,28,48,411,137,100,80,330,64,102,165,68,31,23,1722,995,36,491,125,95,53,29,351
12,10,32,20,1409,516,31,4,49,12,15,3,245,41,37,31,137,27,52,118,41,25,21,424,207,9,116,21,22,18,9,126
12,21,41,25,2519,736,63,24,42,40,16,34,230,75,65,31,240,55,85,185,66,27,37,928,384,47,365,46,76,28,24,223
12,21,41,26,3183,813,15,62,33,29,9,12,385,86,33,72,266,43,82,484,218,68,87,1417,562,56,502,55,203,22,22,224
12,21,44,21,1038,395,12,6,36,6,7,6,178,100,10,7,76,24,20,51,7,18,7,400,161,0,126,29,40,15,6,46
12,21,44,22,4813,1475,18,317,65,13,30,21,406,159,236,70,564,198,177,580,233,79,163,1838,879,31,539,145,126,42,22,333
12,21,44,23,2321,692,27,31,31,12,3,12,292,105,66,51,221,55,61,284,140,43,37,876,521,50,191,18,79,22,3,198
12,21,44,24,5576,1832,62,80,90,28,40,20,482,510,227,145,659,147,229,360,158,45,67,2239,931,65,887,222,237,51,18,341
12,21,45,27,2496,984,55,41,117,32,38,30,312,89,59,70,217,40,54,211,89,29,12,647,324,28,207,12,105,42,34,170
12,21,45,28,101,32,3,0,10,0,6,0,6,0,0,0,0,0,0,3,0,0,0,28,12,6,7,0,3,3,0,0
12,22,42,29,829,358,38,13,31,25,9,24,80,21,9,18,65,7,28,69,26,17,3,166,47,39,46,0,18,15,10,50
12,22,42,30,2434,1015,80,84,60,72,40,48,346,61,49,29,127,12,36,185,88,25,27,613,251,73,195,12,68,48,49,157
12,23,11,01,2367,1115,128,88,116,79,26,88,312,28,67,28,137,40,35,178,71,34,31,463,151,33,164,12,87,18,94,116
12,23,11,02,2226,987,72,25,83,65,62,75,256,22,34,47,116,4,20,197,67,42,21,425,136,69,140,12,55,9,99,105
12,30,12,03,4338,1392,67,33,107,45,49,36,567,164,59,111,387,88,123,330,122,34,34,1767,742,76,569,47,172,71,21,250
12,30,12,04,1394,469,85,6,52,21,27,6,155,21,33,21,88,16,33,105,34,32,13,539,193,28,164,15,48,22,25,70
12,30,12,05,945,376,44,12,37,9,3,22,128,15,43,13,60,21,16,94,33,15,18,226,93,9,72,20,18,9,20,50
12,30,12,06,862,289,46,0,14,10,7,4,151,3,7,7,80,24,9,63,30,6,6,245,111,4,79,8,21,4,15,105
12,30,21,07,1313,278,31,16,31,8,6,0,83,23,21,33,106,22,6,72,45,7,6,621,428,22,116,15,39,44,7,144
12,30,21,08,6617,1518,56,47,127,18,12,3,875,148,80,57,535,56,238,692,337,77,125,3093,1476,80,883,179,148,73,30,527
12,30,21,09,6087,1483,40,37,179,18,18,18,845,89,88,30,416,89,203,643,301,42,147,2910,1379,40,829,161,126,116,4,432
12,30,21,10,5910,1262,47,50,159,24,9,16,671,72,56,41,417,63,200,813,502,49,117,2880,1303,32,957,227,197,46,13,393
12,30,22,11,956,293,19,15,24,6,4,3,116,43,22,16,100,37,25,88,37,12,21,337,209,9,69,9,9,24,3,87
12,30,22,12,2882,816,27,15,51,12,12,18,404,35,141,25,202,51,74,178,90,21,24,1477,413,40,840,55,505,21,6,109
12,30,43,13,1741,683,51,35,32,24,25,15,246,71,50,69,156,30,36,99,33,22,10,596,200,10,237,31,105,7,24,88
12,30,43,14,1475,560,51,21,37,15,7,22,268,15,16,29,108,13,36,113,41,18,21,440,199,40,118,16,39,15,33,120
