district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
11,04,10,22,1832,524,9,32,34,9,15,10,121,72,136,10,94,16,38,350,144,42,80,578,52,43,238,12,148,196,21,21
11,04,10,23,2168,397,10,6,4,13,12,14,110,45,76,12,218,34,74,730,366,59,154,591,54,15,222,12,109,269,9,64
11,04,10,27,797,251,6,6,22,6,12,3,80,21,55,9,70,9,18,243,121,25,57,194,27,8,59,0,35,65,13,9
11,04,11,28,5734,1241,23,15,32,16,35,16,441,189,110,51,505,82,110,1612,696,190,347,1613,174,41,708,34,290,575,22,154
11,05,12,29,821,291,15,3,13,18,12,20,76,26,20,9,33,4,0,83,31,15,9,225,15,3,167,3,100,71,15,15
11,05,13,30,1833,546,24,12,45,23,12,33,168,52,54,9,46,12,15,323,150,40,46,508,45,38,173,15,42,50,42,33
11,05,13,31,1231,480,31,9,33,23,19,23,148,21,32,6,72,30,21,305,134,67,21,193,15,19,102,0,54,41,19,51
11,05,13,32,838,362,24,6,28,34,22,21,105,23,12,0,12,3,0,230,82,45,36,111,12,9,12,0,3,25,12,33
12,10,31,15,3221,900,36,10,63,25,22,19,396,167,51,58,326,76,90,209,91,39,42,1323,748,38,346,112,53,34,19,249
12,10,31,16,4494,1276,29,61,54,15,33,28,463,309,61,98,464,81,172,222,86,46,30,2015,1141,42,592,110,156,28,33,352
12,10,31,17,5677,1827,60,77,90,32,41,27,662,394,150,151,659,127,194,268,80,51,42,2315,1268,66,677,160,130,39,30,473
12,10,32,18,5848,1746,81,55,124,25,46,36,849,193,81,90,509,148,134,315,104,76,45,2378,1448,54,601,160,121,57,24,468
12,10,32,19,3759,1091,27,45,85,21,32,36,457,120,85,83,349,77,107,155,64,34,16,1594,935,20,474,118,97,40,40,363
12,10,32,20,1315,491,27,17,43,0,6,9,233,33,35,28,123,22,57,125,43,28,19,395,205,9,87,12,18,16,12,91
12,21,41,25,2278,677,39,10,42,47,12,27,245,81,43,28,208,50,90,200,77,18,24,813,387,33,299,55,80,34,24,199
12,21,41,26,3030,822,31,55,47,24,22,16,372,86,26,54,216,39,61,447,202,61,78,1313,516,68,434,30,164,31,18,233
12,21,44,21,985,418,6,6,37,9,3,7,189,112,6,12,58,3,19,49,15,15,3,273,119,0,97,7,23,13,9,69
12,21,44,22,4764,1478,22,346,69,12,35,24,454,147,191,71,526,156,169,571,226,75,150,1801,895,34,518,121,103,38,14,356
12,21,44,23,2304,738,22,33,39,13,10,11,308,102,79,43,202,45,60,313,150,42,47,864,547,31,172,16,68,18,10,206
12,21,44,24,5501,1758,60,81,64,34,29,18,527,466,188,149,651,160,221,361,177,45,57,2205,944,42,875,186,229,53,9,385
12,21,45,27,2295,943,62,46,98,22,35,27,311,81,47,76,206,40,40,168,74,22,9,594,320,33,174,12,88,31,52,170
12,21,45,28,102,18,3,0,3,0,0,0,6,0,0,0,3,0,3,6,3,0,0,24,10,3,6,0,0,3,0,6
12,22,42,29,812,322,43,15,13,19,6,24,105,6,6,19,67,0,39,91,36,15,12,184,49,35,40,0,21,13,15,45
12,22,42,30,2268,938,75,68,70,67,40,47,303,30,35,46,146,12,26,177,90,29,16,525,250,61,126,12,47,45,40,180
12,23,11,01,2267,1103,112,77,127,87,27,74,306,39,54,32,119,28,33,182,65,30,30,431,143,33,145,6,81,23,88,95
12,23,11,02,2139,942,77,21,91,67,59,54,236,18,39,50,125,9,28,198,68,51,17,414,153,55,133,13,52,9,89,96
12,30,12,03,4532,1283,77,25,96,28,33,39,536,162,62,91,424,125,133,334,128,27,64,2031,720,74,692,36,204,53,21,256
12,30,12,04,1374,495,76,16,39,18,19,13,163,20,44,34,84,13,31,73,33,24,0,515,208,25,146,19,42,31,16,78
12,30,12,05,898,394,64,15,35,12,4,15,142,16,30,19,41,9,4,85,30,20,17,192,82,10,67,13,23,9,31,48
12,30,12,06,827,289,48,8,9,18,3,27,112,4,13,9,64,16,18,67,43,6,6,239,121,6,76,10,12,3,13,73
12,30,21,07,1273,259,15,21,37,16,6,0,86,18,12,30,101,23,21,77,35,3,15,572,397,26,94,19,39,55,6,175
12,30,21,08,6060,1540,57,31,144,22,18,12,919,127,81,49,471,31,214,627,296,58,121,2719,1440,77,701,181,93,90,25,461
12,30,21,09,5943,1485,45,22,186,15,15,18,852,102,78,26,419,102,209,644,298,49,173,2768,1336,50,759,151,127,137,12,378
12,30,21,10,5757,1251,37,41,159,18,9,12,679,68,57,43,393,64,177,808,504,42,115,2733,1259,34,915,262,172,48,15,426
12,30,22,11,922,287,19,14,21,6,9,0,128,20,40,12,97,32,27,90,41,9,22,301,192,7,59,12,7,23,7,96
12,30,22,12,2762,799,15,11,41,9,9,15,413,33,144,32,186,53,52,185,81,21,16,1398,384,41,812,53,484,14,9,128
12,30,43,13,1565,688,40,42,33,25,18,12,243,53,45,83,182,27,30,102,37,22,3,465,153,11,221,21,113,3,20,84
12,30,43,14,1360,544,51,16,41,20,9,19,248,21,10,27,98,18,37,110,30,21,21,401,208,24,93,6,24,3,15,100
