district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners
09,10,04,09,4010,207,338,171,460,884,588,721,641,1977,570
09,20,05,10,8013,508,586,180,1138,3321,833,731,716,3690,2644
09,20,05,11,13295,792,1234,288,1770,4788,1423,1387,1613,6555,3031
09,20,05,12,4196,226,291,77,756,1603,389,361,493,1971,1233
09,20,06,13,10708,714,763,219,1455,4415,1022,939,1181,5017,3432
09,20,06,14,3842,207,297,86,296,910,413,568,1065,1922,514
09,20,07,15,4306,441,311,42,779,1885,332,237,279,2017,1604
09,20,07,16,8343,433,637,174,1187,2636,929,964,1383,4114,2138
09,20,07,17,9771,523,738,220,1008,3077,1155,1314,1736,4804,1998
09,20,08,18,4103,221,266,49,509,1565,466,454,573,2029,830
09,20,08,19,8660,547,762,275,914,2822,1009,961,1370,4298,1983
09,30,09,20,13156,969,1385,405,1044,3269,1602,2032,2450,6752,1686
09,30,09,21,2767,143,249,73,187,647,384,536,548,1400,260
09,30,09,22,5976,385,646,182,566,1399,641,1014,1143,3081,1057
09,30,09,23,9094,747,1237,374,873,2152,1134,1356,1221,4575,1846
09,30,10,24,3736,368,330,91,401,1083,414,458,591,1955,658
09,30,10,25,11959,607,1108,348,1128,2683,1495,1987,2603,5834,1937
09,30,11,26,8283,523,627,150,502,2437,920,1105,2019,4239,1145
09,30,12,27,1852,74,151,63,121,295,244,290,614,934,95
09,30,12,28,2624,149,234,52,170,530,347,491,651,1331,196
09,40,13,29,10903,514,752,230,720,2323,1174,1811,3379,5665,934
09,40,13,30,1884,79,179,60,94,349,255,342,526,979,123
09,40,14,31,5918,346,475,131,433,1239,499,628,2167,3253,854
09,40,14,32,1570,103,156,36,113,351,187,261,363,836,202
09,40,14,33,4533,172,291,122,400,911,479,510,1648,2327,702
09,40,15,34,7508,482,750,260,703,2304,895,990,1124,3732,1456
09,40,16,35,7055,320,648,193,366,1347,875,1473,1833,3525,380
09,50,17,36,4690,263,393,106,350,1095,576,691,1216,2425,444
09,50,17,37,14387,668,1197,413,935,2827,1845,2363,4139,7840,910
09,50,18,38,10810,582,915,316,695,2207,1344,1895,2856,5389,1047
09,50,19,39,6862,474,517,158,659,2378,719,774,1183,3482,1275
09,50,19,40,2727,179,204,51,279,969,324,321,400,1356,493
09,50,19,41,2887,156,174,34,161,832,303,428,799,1513,395
09,50,20,42,4272,242,345,99,309,1153,556,532,1036,2205,514
09,50,20,43,9085,334,608,191,662,2056,984,1436,2814,4878,678
10,10,01,01,5849,391,588,206,562,1616,658,878,950,2983,1315
10,10,01,02,3701,247,383,101,328,1051,426,500,665,1819,1019
10,10,01,03,8099,484,773,259,869,2133,752,1127,1702,3951,1618
10,10,01,04,7592,459,896,281,792,2076,918,1107,1063,3760,1240
10,10,02,05,1233,143,101,21,209,440,155,112,52,377,815
10,10,02,06,11652,744,1164,364,1155,3269,1205,1153,2598,5951,2396
10,10,02,07,8311,411,794,258,801,2353,893,1093,1708,4074,1200
10,10,02,08,10133,518,740,188,1057,2745,937,1105,2843,5007,2133
10,10,02,09,9584,653,946,302,1065,2581,958,916,2163,4746,2541
10,10,02,10,10846,591,891,329,982,2588,1093,1164,3208,5511,1922
10,10,03,11,2347,119,198,48,234,616,289,327,516,1115,623
10,10,03,12,16040,850,1265,445,1624,4222,1598,1693,4343,8158,3610
10,10,03,13,5022,274,320,104,472,1250,493,711,1398,2455,1316
10,10,03,14,6425,286,563,193,539,1386,725,659,2074,3339,906
10,10,03,15,8200,556,783,242,870,2108,822,814,2005,4179,1745
10,10,03,16,3680,247,343,89,214,922,343,505,1017,2011,307
10,20,04,17,8051,610,1081,324,947,2364,876,1021,828,4045,2420
10,20,04,18,7381,529,656,198,784,2383,650,1020,1161,3650,1663
10,20,04,19,4344,344,490,142,471,1441,446,533,477,2142,1498
10,20,04,20,8933,727,1021,290,922,2757,821,1158,1237,4469,3075
10,20,04,21,1742,99,181,54,247,535,197,198,231,879,533
10,20,04,22,7356,595,900,252,848,2228,733,876,924,3642,2963
10,20,04,23,6146,442,668,214,741,2075,691,746,569,2926,1864
10,20,05,24,11610,888,1059,301,1102,3304,1077,1971,1908,5933,2745
10,20,05,25,5389,414,680,201,501,1461,600,897,635,2665,1436
10,20,05,26,6204,461,836,290,644,1924,621,732,696,3028,1911
10,20,06,27,3662,214,289,64,276,1194,349,578,698,1810,684
10,20,06,28,6582,539,856,206,588,2015,634,922,822,3322,1559
10,20,06,29,9114,476,674,196,697,2404,846,1174,2647,4831,1266
10,20,06,30,6560,314,547,150,426,1354,598,1330,1841,3426,740
10,30,07,31,7870,311,584,163,751,1529,834,1413,2285,3995,1114
10,30,07,32,7204,487,506,170,668,1959,787,979,1648,3579,1239
10,30,07,33,5277,404,521,134,491,1516,546,631,1034,2638,1087
10,30,07,34,10638,515,1082,330,573,1918,1456,1950,2814,5404,804
10,40,08,35,7845,408,659,225,520,1512,937,1705,1879,3999,457
10,40,08,36,3995,205,298,100,309,808,491,731,1053,2020,379
10,40,08,37,7904,346,794,237,428,1377,1082,1472,2168,3996,347
10,40,09,38,10243,540,989,255,536,1996,1261,2125,2541,5198,552
10,40,09,39,4482,233,434,108,296,1012,499,815,1085,2266,363
10,40,09,40,5854,243,528,141,281,959,809,1266,1627,2966,255
10,40,09,41,9801,467,1016,310,578,1841,1315,1904,2370,4935,451
11,10,01,01,3365,149,278,95,220,660,430,763,770,1636,211
11,10,01,02,3144,342,386,107,359,927,347,380,296,1522,1057
11,10,02,03,9412,690,1037,326,884,2646,945,1387,1497,4777,2515
11,10,02,04,7435,475,742,233,761,2048,777,1113,1286,3705,1997
11,10,02,05,6293,409,592,204,575,1612,607,1009,1285,3226,1715
11,10,02,06,7758,561,965,240,627,2245,790,1005,1325,3961,2143
11,10,03,07,11725,639,1092,360,966,2756,1112,1774,3026,6009,2547
11,10,03,08,9840,629,1070,297,903,2525,1090,1454,1872,4838,2478
11,10,03,09,6659,431,503,158,600,1884,567,811,1705,3312,1592
11,20,04,10,10370,759,1240,324,851,2749,1139,1350,1958,5163,2834
11,20,04,11,6890,360,621,196,583,1704,787,840,1799,3540,1391
11,20,05,12,3945,252,452,156,319,782,489,576,919,2080,719
11,20,05,13,10332,654,870,284,979,3648,1268,1217,1412,5194,2643
11,20,05,14,15694,1034,1406,430,1494,4128,1764,1760,3678,8048,3657
11,20,05,15,4737,310,380,90,408,1493,525,650,881,2345,1066
11,30,06,16,6001,330,434,145,557,1820,562,631,1522,3068,1515
11,30,06,17,4396,265,260,87,365,1149,426,487,1357,2278,900
11,30,06,18,3820,215,249,58,389,1362,383,437,727,1968,987
11,30,06,19,8901,358,539,188,1370,2613,797,931,2105,4460,2652
11,30,06,20,11366,612,947,261,1115,3460,1193,1221,2557,5759,2960
11,30,07,21,6674,436,488,129,1247,2499,641,552,682,2832,4202
11,30,07,22,10215,620,744,204,790,4042,1150,1039,1626,5210,1924
11,30,07,23,2674,249,293,63,430,848,432,246,113,1085,1658
11,30,07,24,4307,248,299,96,434,1706,490,431,603,2193,1029
11,30,07,25,10078,661,870,181,906,3986,1206,964,1304,5189,1958
11,30,08,26,10479,545,812,265,1313,3173,1016,1210,2145,5231,3017
11,40,09,27,4231,290,444,133,368,1690,676,447,183,2064,757
11,40,09,28,2812,223,241,61,246,1300,291,207,243,1361,931
11,40,09,29,16826,1063,1304,309,1613,7584,1994,1541,1418,8145,4184
11,40,09,30,4739,254,233,58,450,1880,480,510,874,2483,678
11,40,09,31,7081,307,531,154,749,2147,738,785,1670,3454,1522
11,40,10,32,6241,362,314,97,723,2386,547,566,1246,3034,1857
11,40,10,33,6838,435,692,189,687,2220,687,655,1273,3419,1919
11,40,10,34,3381,199,271,80,304,1055,329,348,795,1730,947
11,40,11,35,10984,857,911,219,991,3219,975,1023,2789,5774,2707
11,40,11,36,8350,340,393,98,1072,2459,745,1007,2236,4366,1939
11,40,11,37,8829,511,730,240,933,2315,888,959,2253,4564,2286
11,50,12,38,4810,405,546,165,417,1678,696,415,488,2375,917
11,50,13,39,10543,775,1016,242,1182,3544,1229,1152,1403,5346,2124
11,50,13,40,11178,633,1219,334,821,2786,1430,1655,2300,5817,1395
11,50,13,41,9778,759,1182,325,860,3136,1308,1081,1127,4954,2295
12,10,01,01,11107,726,977,279,1301,3600,1239,1359,1626,5453,4039
12,10,01,02,9986,575,841,289,1324,2990,1208,1316,1443,4884,3542
12,10,01,03,7586,390,489,167,832,2302,890,1092,1424,3805,2164
12,10,02,04,9479,561,673,216,1099,2967,984,1142,1837,4817,3219
12,10,02,05,13893,840,1131,333,1536,4021,1571,1938,2523,6939,4254
12,10,02,06,4745,260,274,108,424,1405,475,780,1019,2394,1074
12,20,03,07,2794,176,192,63,282,780,349,384,568,1373,850
12,20,03,08,5787,295,403,124,540,1537,608,833,1447,2970,1562
12,20,03,09,11205,636,942,295,1489,3413,1262,1433,1735,5463,4349
12,20,03,10,8313,572,805,289,1036,2322,947,1025,1317,4099,3232
12,20,04,11,319,12,32,7,46,55,43,71,53,133,136
12,20,04,12,6537,332,508,157,549,1798,895,949,1349,2824,1460
12,20,04,13,8094,492,672,213,796,2010,970,1175,1766,4215,2068
12,20,04,14,6575,359,667,235,1343,1908,719,682,662,2694,5387
12,20,05,15,11040,551,670,225,826,2731,1170,1646,3221,5898,1905
12,40,06,16,6144,274,560,211,410,948,691,1113,1937,3178,593
12,40,06,17,6753,302,588,198,509,1008,850,1352,1946,3438,426
12,40,06,18,3799,193,438,99,199,738,420,654,1058,1937,325
12,40,06,19,7732,357,696,224,602,1319,885,1305,2344,3956,629
12,40,07,20,8466,371,751,251,615,1186,1063,1424,2805,4477,556
12,40,07,21,7904,326,780,275,607,1172,995,1402,2347,4081,622
12,40,07,22,8439,351,771,244,620,1360,1039,1450,2604,4375,756
12,40,07,23,8100,401,682,218,566,1370,969,1392,2502,4270,762
12,50,08,24,9691,412,688,204,845,2108,1071,1647,2716,5191,1019
12,50,08,25,6927,373,429,116,707,1996,787,1138,1381,3429,1647
12,50,09,26,5206,241,296,69,473,1227,506,766,1628,2659,1013
12,50,09,27,6867,385,553,143,584,1446,729,1200,1827,3508,1067
12,50,09,28,5130,303,429,130,448,1076,606,806,1332,2641,596
12,50,09,29,5094,210,510,190,381,851,649,904,1399,2598,410
12,50,09,30,9936,486,748,224,937,2647,1140,1476,2278,4753,2375
12,60,10,31,3255,139,182,68,285,611,367,581,1022,1635,526
12,60,10,32,6143,484,835,258,735,1465,690,641,1035,3092,2203
12,60,11,33,11370,720,1399,466,1272,2760,1358,1268,2127,5839,3119
12,60,11,34,15962,1162,1859,557,1799,3655,1729,1856,3345,8293,4247
12,60,12,35,10657,761,1389,490,1311,2560,1229,1199,1718,5457,3364
12,60,12,36,3161,129,269,95,340,634,348,506,840,1576,656
