district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
05,10,01,04,3630,628,12,34,47,6,13,274,58,53,42,24,209,44,58,407,177,99,39,1630,379,134,653,193,142,34,20,241
05,10,01,05,1787,491,15,12,31,12,12,238,33,35,36,40,159,25,52,251,61,116,21,617,223,62,232,32,64,9,27,128
05,10,02,06,1701,268,0,9,23,0,0,151,11,25,15,22,68,20,21,474,163,111,119,876,124,43,331,27,85,20,7,67
05,10,02,07,673,180,6,0,27,10,8,71,3,21,6,0,60,18,16,119,71,11,13,215,117,12,24,0,15,0,3,48
05,10,02,08,5765,1443,16,13,58,12,12,670,262,154,104,32,429,125,141,1081,330,345,237,2545,851,105,893,56,462,58,12,328
05,10,02,09,6703,1535,13,34,64,15,16,898,161,165,66,22,343,82,97,1524,606,300,397,3109,1158,86,1015,176,408,25,6,423
05,10,02,10,3436,952,13,28,24,16,13,456,165,87,71,31,312,51,86,509,143,213,54,1322,438,88,470,91,186,44,24,153
05,10,02,11,2508,527,21,25,28,6,9,221,57,60,26,12,234,55,90,333,97,108,46,1130,540,40,324,42,138,25,9,177
05,10,03,12,1912,521,3,3,19,20,12,205,76,89,33,8,275,49,86,194,48,84,12,685,225,36,213,40,79,15,7,95
05,10,03,13,3772,619,12,27,39,12,13,170,69,147,27,28,283,103,97,680,269,119,82,1741,814,50,489,113,150,54,18,283
05,10,03,14,4824,1343,21,48,59,16,19,321,458,194,93,20,461,118,169,502,119,208,32,2041,718,62,853,73,370,56,21,151
05,10,03,15,3774,963,19,39,103,12,24,262,167,107,99,45,382,112,100,471,141,202,28,1428,450,50,605,75,219,44,18,164
05,10,03,16,4870,1423,16,46,99,18,27,589,230,142,105,27,542,115,151,749,198,312,81,1641,635,102,547,77,186,91,44,268
05,10,03,17,2340,417,9,18,31,9,12,140,89,40,19,9,219,54,87,588,87,387,9,922,216,31,330,18,128,27,13,82
05,20,04,18,960,276,6,19,7,9,9,171,9,15,3,6,60,25,9,144,35,53,38,317,167,18,72,12,3,28,3,83
05,20,04,19,94,31,3,0,0,3,6,10,0,0,0,3,0,0,0,9,3,6,0,21,18,0,0,0,0,0,6,3
05,20,04,20,2107,596,18,9,22,19,4,267,75,55,64,30,237,44,83,277,109,57,45,731,283,43,255,43,91,31,21,138
05,20,04,21,1525,286,0,14,14,7,0,124,15,19,35,42,151,21,34,321,73,127,12,623,179,36,203,13,101,13,9,71
05,20,04,22,356,86,3,7,6,0,4,54,3,0,3,6,22,6,0,43,15,13,12,142,33,13,64,0,35,0,0,27
05,20,04,23,2715,732,12,19,51,7,21,310,117,105,40,39,256,52,89,418,117,173,59,1082,273,45,405,40,202,32,6,131
05,20,05,24,1064,257,0,3,9,15,6,111,18,37,12,9,83,7,39,160,47,51,25,384,143,53,114,3,38,31,3,96
05,20,05,25,729,175,0,0,15,10,6,100,13,0,12,12,47,13,10,127,48,31,36,284,101,26,88,13,34,10,6,81
05,20,05,26,3661,925,12,19,42,6,27,497,96,126,31,22,256,71,112,546,169,193,109,1762,290,144,740,71,348,48,9,105
05,20,05,27,8059,1883,13,91,102,29,14,623,664,171,56,34,488,106,242,1697,602,492,373,3802,933,162,1663,254,797,61,0,273
05,20,05,28,2391,712,16,21,45,28,12,351,73,78,21,34,192,44,100,332,65,147,30,755,274,88,257,22,78,29,26,152
05,20,06,29,3830,863,18,33,46,18,20,328,164,81,48,36,366,61,179,581,215,212,55,1347,415,88,524,20,241,86,27,224
05,20,06,30,4294,1028,18,30,96,39,35,343,144,105,83,37,522,135,104,510,95,260,37,1581,509,85,567,47,201,74,36,187
05,20,06,31,3863,1062,15,52,62,25,27,366,194,168,64,38,416,102,102,362,90,166,23,1412,440,52,566,65,204,48,44,206
05,20,06,32,1927,333,10,19,22,6,0,148,33,48,14,3,176,47,56,290,44,142,21,921,213,40,473,63,220,9,9,77
05,20,06,33,698,158,15,0,6,3,8,84,18,3,3,19,44,3,19,97,22,39,18,285,113,22,96,6,56,9,0,72
05,20,06,34,872,267,14,12,27,18,13,90,7,11,13,26,47,6,18,147,40,68,9,225,87,28,67,9,30,8,25,38
05,30,07,35,2907,476,7,24,47,10,6,234,41,47,33,3,142,10,50,461,133,253,22,1145,534,98,314,51,74,28,16,441
05,30,07,36,2015,594,12,18,24,3,6,414,31,39,16,9,101,29,19,260,122,58,53,877,444,56,268,72,75,12,0,186
05,30,07,37,5924,1628,24,72,67,21,13,957,117,95,99,40,450,121,128,1006,292,386,170,2242,945,89,753,179,247,72,25,501
05,30,08,38,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0
05,30,08,39,4333,1150,38,21,74,16,46,515,137,104,73,36,412,40,152,298,70,117,35,1644,650,101,551,56,165,48,13,325
05,30,08,40,277,39,0,0,0,0,4,8,4,6,9,3,35,3,12,39,15,21,0,124,63,6,46,9,21,3,0,21
05,30,08,41,2389,618,15,18,56,24,15,215,64,39,58,13,208,19,60,296,75,136,15,777,276,59,257,62,69,62,16,210
05,40,09,42,837,255,12,13,29,13,15,95,10,3,16,35,37,0,18,128,47,54,9,209,58,47,55,9,10,6,19,48
05,40,09,43,2260,717,31,10,57,48,31,306,30,35,40,69,107,0,27,361,127,108,45,626,224,122,139,21,38,21,38,119
05,40,09,44,423,110,17,0,9,6,3,44,0,7,3,18,27,9,3,76,15,45,0,79,41,6,13,3,0,3,21,25
05,40,09,45,650,217,9,3,6,35,9,74,9,4,9,31,24,0,9,105,38,42,9,161,60,12,39,6,12,3,16,14
06,10,01,01,2026,680,54,42,93,46,29,184,16,32,58,32,126,32,21,261,90,111,3,406,149,50,140,6,55,6,81,135
06,10,01,02,3783,1090,55,85,101,44,52,265,82,96,82,60,330,84,96,708,183,355,15,838,276,101,304,62,79,34,123,175
06,10,01,03,2108,669,64,41,102,38,29,159,9,30,68,39,182,20,43,231,102,74,10,452,197,49,144,19,34,29,53,145
06,10,02,04,2625,813,33,112,90,21,23,229,70,49,87,23,262,49,34,278,89,93,15,808,347,70,262,22,77,19,36,189
06,10,02,05,3753,1064,46,76,127,50,64,372,38,79,66,56,338,82,103,472,153,216,22,1034,448,108,341,69,99,34,80,221
06,10,02,06,2667,774,43,42,52,37,19,267,32,57,86,42,222,51,55,474,113,230,12,624,203,86,233,34,78,18,54,181
06,10,02,07,3100,905,62,88,85,36,27,303,41,38,59,49,228,58,66,461,145,195,29,764,248,70,281,55,55,30,88,186
06,10,02,08,2412,703,58,57,67,31,36,238,53,30,56,36,191,40,50,340,97,147,16,604,231,99,170,22,58,47,77,132
06,10,02,09,3750,1117,49,61,115,41,22,335,93,49,126,58,399,80,112,380,100,185,15,934,386,86,326,41,128,36,95,221
06,10,02,10,1733,496,47,25,63,22,16,140,24,19,78,23,223,30,74,173,57,72,9,485,157,69,209,28,27,24,50,121
06,20,03,11,1368,552,34,40,45,18,18,239,15,13,50,11,137,25,50,204,43,108,0,280,96,24,95,16,24,0,3,99
06,20,03,12,2217,492,34,36,40,34,15,191,34,30,27,38,133,36,36,295,108,82,21,824,211,58,311,34,110,72,38,104
06,20,03,13,2727,799,28,62,64,31,24,362,53,39,77,19,262,75,43,300,104,102,21,901,357,66,261,52,73,30,40,180
06,20,03,14,2457,715,32,47,51,45,24,268,39,67,64,6,245,67,58,285,80,107,30,848,291,86,284,42,86,17,56,163
06,20,03,15,2509,637,17,36,48,19,17,285,42,38,43,35,189,45,74,355,137,134,25,751,324,24,272,46,108,24,29,191
06,20,03,16,2678,586,17,15,37,15,15,277,31,60,34,13,137,18,62,435,109,173,63,1082,519,49,317,90,81,12,31,176
06,20,03,17,1444,425,6,38,45,39,13,151,12,14,34,15,134,28,42,173,64,72,7,436,197,55,111,38,30,12,32,92
06,20,04,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06,20,04,19,2544,498,3,34,3,15,10,341,12,12,25,12,155,17,53,401,161,71,54,1094,357,44,409,73,113,36,40,100
06,20,04,20,2434,598,0,43,62,25,21,276,25,31,22,38,150,56,28,337,88,134,30,870,183,76,397,41,157,60,58,82
06,20,04,21,2637,763,30,61,49,33,35,282,37,74,45,62,192,31,50,420,121,195,22,708,172,83,288,22,134,10,102,161
06,20,04,22,1807,541,29,47,60,22,18,169,37,43,32,33,71,9,9,184,61,86,6,410,112,44,139,31,64,32,233,81
06,20,04,23,2680,958,28,61,41,27,27,497,66,47,58,27,162,47,48,315,49,156,19,781,211,72,319,49,151,18,71,175
06,30,05,24,1600,450,12,25,42,25,19,131,24,19,38,15,84,21,10,266,59,88,6,443,111,23,182,3,79,12,98,74
06,30,05,25,1700,482,27,19,45,16,18,181,37,48,21,31,94,28,15,240,70,95,31,503,91,53,248,15,131,15,42,88
06,30,05,26,1155,302,30,25,42,27,13,65,8,20,33,47,55,9,0,142,46,48,7,257,63,47,94,16,40,9,118,65
06,30,05,27,2654,710,56,54,74,29,41,234,33,38,49,51,154,15,50,384,170,86,36,715,172,124,234,22,108,16,179,123
06,30,05,28,2941,780,62,40,114,75,46,177,48,37,53,84,146,22,51,369,82,189,22,630,169,114,214,22,80,24,309,123
06,30,06,29,2183,725,50,69,66,45,54,206,49,31,44,47,187,34,79,252,79,115,19,420,129,54,145,24,46,10,115,89
06,30,06,30,2456,590,32,28,59,16,27,175,40,90,64,21,184,39,50,280,86,103,18,965,218,92,358,14,122,19,70,127
06,30,06,31,1068,313,28,22,43,9,21,56,31,22,25,28,97,29,6,156,70,40,0,252,88,31,62,9,16,9,25,53
06,30,06,32,4311,1128,69,94,80,83,30,396,64,67,70,119,228,33,89,655,176,296,52,1142,258,239,236,17,91,43,232,257
06,30,06,33,3501,1065,87,110,110,64,66,274,39,43,49,64,224,28,83,377,96,189,22,945,258,125,392,48,150,34,119,197
06,30,06,34,2147,745,52,92,78,43,61,173,21,47,27,35,107,20,29,263,81,108,16,451,115,64,201,23,95,9,137,61
06,40,07,35,2678,723,79,21,56,87,46,185,29,29,15,89,139,6,74,519,164,177,3,510,177,37,150,9,49,13,196,80
06,40,07,36,1195,320,15,15,28,39,12,122,9,3,3,33,51,6,6,142,47,53,12,307,107,42,85,13,24,19,111,59
06,40,07,37,3879,994,100,50,72,81,73,223,42,41,33,111,114,12,23,528,128,228,16,923,180,106,311,9,152,78,350,70
06,40,08,38,1509,529,54,27,50,59,39,122,3,33,15,80,46,6,18,182,57,74,0,175,65,35,37,3,12,3,176,34
06,40,08,39,1216,439,55,18,56,42,23,87,15,28,15,35,73,15,21,169,64,59,12,159,37,12,64,13,25,0,93,49
06,40,08,40,1375,467,71,32,41,34,31,109,6,24,6,56,55,15,18,182,51,81,3,208,21,39,79,3,22,0,148,50
06,40,08,41,1869,393,24,10,20,27,23,94,7,27,15,45,68,21,25,441,91,260,6,360,98,97,83,6,29,0,171,75
06,40,08,42,1880,431,30,43,28,12,21,133,15,40,14,48,41,9,15,413,205,95,9,444,105,103,145,36,16,24,104,95
06,40,08,43,1479,421,54,22,36,54,21,64,24,10,10,65,48,11,12,207,93,61,6,211,46,53,45,3,0,3,176,46
06,40,08,44,2576,725,83,40,65,87,37,173,23,44,6,80,94,18,52,458,123,212,22,533,102,159,145,10,56,8,133,103
07,10,01,01,4969,1406,136,87,220,73,92,292,84,70,60,119,187,37,51,972,293,402,23,1248,459,96,511,109,137,68,191,238
07,10,01,02,4667,1316,154,87,175,56,89,187,81,155,79,113,305,91,68,677,195,283,30,1361,402,96,612,120,201,42,168,195
07,10,01,03,4964,883,76,67,101,45,51,201,81,49,45,77,387,100,155,649,195,285,25,2009,1168,53,556,139,202,32,105,417
07,10,02,04,4342,1338,153,87,271,84,90,273,35,49,72,136,224,43,48,363,132,154,9,1095,514,77,298,60,55,29,189,252
07,10,02,05,3486,669,52,67,102,31,36,120,51,52,24,27,142,33,53,620,166,287,33,1464,861,29,413,118,109,20,25,287
07,10,02,06,4271,1005,102,64,180,30,71,152,85,40,53,84,178,38,42,348,126,125,3,1649,1092,55,371,104,121,13,108,383
07,20,03,07,4090,1346,144,123,215,76,66,292,64,53,83,110,291,64,79,474,173,169,18,966,447,73,297,30,81,28,153,251
07,20,03,08,5106,1470,134,117,169,52,94,263,111,194,122,127,428,75,158,514,185,197,12,1517,680,87,533,117,171,37,175,332
07,20,04,09,3630,1110,157,82,166,74,72,177,33,45,90,144,192,25,41,298,115,118,12,977,499,65,262,73,66,30,146,206
07,20,04,10,3116,641,50,39,89,22,46,143,41,21,49,51,202,62,51,267,74,103,15,1347,741,30,466,147,105,18,40,295
07,20,04,11,1271,317,49,28,44,25,17,34,25,16,12,22,38,6,17,83,27,28,0,481,327,21,73,9,23,9,36,93
07,20,04,12,1545,291,32,9,54,24,11,31,6,19,4,17,31,3,21,219,57,96,10,467,186,37,133,48,16,6,49,137
07,20,04,13,2846,974,139,54,151,73,68,184,48,30,46,86,131,12,32,247,56,117,6,729,435,38,180,51,37,12,115,180
07,20,04,14,1598,463,55,21,84,30,38,61,27,15,29,48,98,12,15,105,41,31,15,441,240,30,102,33,16,10,89,99
07,30,05,15,2043,662,81,46,68,53,53,160,19,27,43,56,131,24,35,255,104,94,0,396,101,39,152,24,43,31,79,112
07,30,05,16,2865,956,93,55,133,61,54,218,33,69,97,74,208,21,44,302,122,93,13,594,262,68,158,27,54,25,133,141
07,30,05,17,3567,947,115,56,110,69,67,198,39,70,41,91,167,41,37,452,138,161,35,944,242,93,367,81,111,165,115,203
07,30,06,18,3269,897,94,33,169,43,47,197,47,52,51,82,156,4,62,347,123,131,12,766,389,65,171,29,58,4,218,236
07,30,06,19,5726,1389,102,49,134,44,56,481,79,140,89,75,286,68,88,360,100,178,22,2276,1445,83,569,133,181,47,128,513
07,40,07,20,5111,1371,93,107,128,47,53,471,81,69,152,51,447,53,99,256,78,81,11,1969,1296,79,407,95,117,50,86,611
07,40,07,21,4079,517,65,15,83,24,39,108,21,30,24,53,92,31,25,1118,87,791,4,1823,673,43,672,39,426,14,78,222
07,40,08,22,1332,262,22,13,21,21,13,100,10,15,19,6,52,21,3,180,84,41,0,604,172,39,284,15,206,0,11,76
07,40,08,23,3817,956,31,78,66,43,40,304,101,65,124,31,366,58,94,334,108,110,24,1481,640,60,613,130,196,35,43,366
07,40,08,24,3119,949,85,59,96,34,47,207,61,139,83,45,233,36,75,288,97,103,12,998,396,38,420,113,91,46,59,260
07,40,08,25,3260,889,24,125,81,18,57,260,60,72,85,69,303,54,90,254,83,99,30,1111,488,51,425,129,112,9,64,257
07,40,08,26,1605,415,23,30,26,16,12,161,18,9,66,20,169,33,40,176,46,97,12,511,286,12,122,38,16,12,10,165
07,40,09,27,5584,1244,58,99,135,27,46,350,149,119,95,59,542,148,130,473,163,163,20,2314,917,55,954,253,300,41,87,529
07,40,09,28,2419,782,34,44,78,10,19,226,168,79,44,37,241,68,35,155,35,71,13,797,322,12,375,121,96,9,42,187
07,50,10,29,3964,1029,29,65,63,40,36,450,90,58,82,22,338,67,124,498,138,259,37,1415,594,45,539,172,168,49,35,394
07,50,10,30,3938,1061,27,71,68,52,23,390,98,85,123,45,358,49,113,387,118,105,52,1414,643,40,557,147,136,15,55,322
07,50,10,31,3400,941,32,67,75,43,27,323,91,37,135,30,337,65,86,385,114,164,20,1177,626,47,350,114,98,32,26,368
07,50,10,32,2461,591,18,35,40,8,21,311,40,13,52,18,178,27,67,204,87,70,12,972,489,19,360,115,113,21,34,253
07,50,11,33,3714,993,25,94,58,22,9,384,135,109,54,21,363,51,70,438,111,148,32,1429,695,58,373,80,136,28,31,309
07,50,11,34,3512,900,26,50,97,35,23,345,61,59,80,13,283,56,68,389,128,157,49,1331,768,21,384,80,142,28,58,340
07,50,11,35,653,179,7,6,13,6,0,69,12,6,35,0,78,12,10,67,6,45,6,221,125,13,47,13,9,0,12,79
07,60,12,36,4841,1090,15,46,84,21,6,658,40,49,84,6,291,64,66,799,302,213,151,2244,503,69,950,134,497,17,21,225
07,60,12,37,1441,454,27,35,15,3,10,189,52,12,49,23,156,9,40,165,53,57,21,361,150,16,108,6,40,6,13,148
07,60,12,38,1239,260,20,19,9,6,10,86,21,38,19,0,160,6,88,104,29,45,15,555,207,28,206,59,87,6,0,132
07,60,13,39,2532,604,3,25,19,16,3,409,43,33,25,12,158,29,69,616,288,110,144,1011,368,33,339,73,146,17,9,167
07,60,13,40,2940,742,13,8,35,13,10,521,27,25,39,6,186,36,67,779,370,132,177,1162,352,41,410,64,202,17,24,141
07,60,13,41,774,371,0,3,4,9,0,153,140,22,25,7,62,9,9,79,22,12,18,207,84,10,68,29,15,10,3,49
07,60,14,42,2757,852,9,56,54,30,22,387,34,55,98,38,334,43,103,297,107,107,28,812,379,62,246,65,82,54,27,210
07,60,14,43,2832,843,34,31,52,28,21,442,33,50,80,34,312,50,140,308,89,136,38,914,470,39,285,76,73,22,29,224
07,60,15,44,3317,790,14,25,46,27,3,482,41,28,39,32,230,21,94,341,97,120,53,1313,415,63,481,109,156,43,44,283
07,60,15,45,3626,836,9,29,37,22,9,491,50,54,47,25,430,124,182,476,198,116,82,1626,393,28,973,129,464,6,30,161
07,60,15,46,1634,621,54,12,34,13,22,282,27,31,67,36,167,16,72,176,51,88,9,375,124,36,156,22,72,15,31,77
07,60,15,47,999,298,21,20,7,12,3,169,6,12,18,12,86,12,22,122,21,48,3,375,89,23,172,25,72,16,6,36
07,60,15,48,623,224,12,3,21,19,9,59,9,32,20,12,55,12,16,52,9,9,6,125,28,18,43,16,18,21,18,42
08,10,01,01,2692,829,90,54,106,56,53,84,143,29,25,65,158,22,57,131,40,59,0,989,645,25,236,85,43,0,115,164
08,10,01,02,4441,1294,165,86,187,55,90,173,74,59,76,177,259,36,57,209,75,70,12,1570,891,34,460,195,59,13,200,266
08,10,01,03,3722,1212,149,42,191,51,98,260,66,80,51,153,244,37,74,174,53,71,16,1194,585,24,380,125,56,12,126,174
08,10,01,04,4030,973,80,32,151,63,91,163,123,83,22,95,279,69,80,181,66,61,3,1691,676,30,793,296,120,18,76,220
08,10,01,05,3968,980,81,57,131,31,49,160,163,66,26,93,191,37,61,177,47,74,10,1887,861,56,839,402,116,18,64,253
08,10,02,06,5546,1674,217,117,214,82,107,236,173,78,73,171,444,102,92,229,67,106,13,1934,1053,50,690,292,93,19,160,351
08,10,02,07,5060,887,85,55,114,22,25,323,102,41,25,72,382,84,98,174,46,60,3,2662,1748,36,720,262,137,54,61,526
08,10,02,08,6937,1966,183,111,286,62,148,302,220,235,53,204,494,75,172,415,85,209,15,2582,1205,37,1049,407,148,41,137,478
08,10,02,09,5290,1239,82,61,182,37,73,244,170,133,43,125,460,110,155,275,71,98,17,2319,985,48,1025,350,256,15,117,330
08,10,03,10,3981,1203,162,48,223,88,104,124,64,76,24,160,115,24,22,196,65,78,0,1276,909,24,266,71,64,28,183,192
08,10,03,11,3533,1130,136,79,181,73,87,182,44,16,32,145,182,30,67,209,71,72,16,957,615,25,221,59,47,7,173,181
08,10,03,12,6129,1839,292,121,283,88,151,260,70,97,57,245,526,67,111,253,79,89,29,1921,841,54,813,293,135,14,218,390
08,10,03,13,1462,396,32,7,40,15,32,124,41,11,16,30,136,21,25,120,29,45,12,554,287,6,206,68,44,0,25,124
08,10,03,14,4908,1437,159,88,227,59,75,205,114,169,38,135,417,69,101,249,76,82,16,1805,917,22,722,276,133,6,151,269
08,10,04,15,3557,1052,114,82,125,43,76,196,85,80,33,101,252,65,88,195,70,75,6,1195,567,18,465,165,74,20,109,232
08,10,04,16,3539,1037,110,58,147,50,44,210,83,59,63,119,259,38,63,203,43,116,0,1276,626,31,473,210,110,16,81,194
08,10,04,17,5349,1512,149,119,198,48,85,278,216,96,58,152,515,76,190,209,53,84,19,1930,754,45,912,347,141,36,176,316
08,10,04,18,4522,1461,159,86,144,71,98,283,143,102,31,206,324,71,75,256,79,110,18,1369,690,25,499,170,86,27,167,252
08,10,04,19,4633,1405,75,55,146,40,72,183,148,487,59,76,283,44,91,231,52,103,9,1938,680,39,1049,303,294,35,78,277
08,10,05,20,4373,504,28,16,47,9,21,167,85,58,19,15,240,15,106,167,18,62,6,2715,1472,27,996,394,169,22,23,477
08,10,05,21,6532,767,16,69,56,15,15,336,84,59,24,16,261,58,84,218,38,115,13,4312,1744,38,2289,1119,308,59,22,736
08,20,06,22,4149,1058,37,33,80,12,22,256,240,249,23,21,270,27,137,189,46,86,0,1985,817,27,987,307,272,35,26,290
08,20,06,23,3632,663,6,15,114,15,10,254,46,73,42,16,218,33,66,380,40,176,9,1980,703,33,885,183,447,9,19,277
08,20,06,24,4714,1128,34,49,120,30,39,449,232,50,44,18,292,39,88,300,60,146,26,2109,977,28,853,312,148,30,38,540
08,20,07,25,909,184,12,19,19,3,0,61,19,15,19,6,66,6,38,53,7,28,3,437,315,9,75,26,19,0,24,120
08,20,07,26,2043,556,28,26,61,40,12,177,65,27,44,27,178,28,42,94,22,45,0,799,428,3,290,108,47,3,21,240
08,20,07,27,2920,792,22,19,53,12,12,413,59,108,45,6,232,42,53,249,94,90,26,1179,532,21,389,97,73,26,20,315
08,20,07,28,421,119,3,0,7,5,9,48,15,6,14,3,24,0,7,30,15,12,0,193,74,0,103,39,3,6,0,28
08,20,07,29,745,180,9,31,12,6,6,49,24,6,15,8,39,3,15,68,21,23,3,290,188,7,55,9,19,15,6,95
08,20,07,30,1238,291,6,42,25,3,10,120,16,19,18,10,97,37,27,115,12,87,9,483,268,9,159,68,47,18,18,139
08,20,08,31,2687,713,6,37,55,18,22,369,28,70,39,39,216,39,86,207,35,81,22,1038,585,16,321,123,72,24,20,293
08,20,08,32,4391,933,12,40,66,21,19,490,93,91,45,15,434,87,189,311,63,112,37,2002,943,53,775,279,174,51,35,522
08,20,08,33,4899,737,15,43,66,22,13,324,75,50,53,7,524,86,223,420,118,209,50,2477,1090,62,899,233,238,19,15,496
08,30,09,34,7136,1278,15,72,99,20,16,733,96,58,66,6,562,96,199,560,169,135,95,3500,2022,18,1165,386,260,72,14,996
08,30,09,35,3790,821,19,34,28,17,6,483,77,49,52,0,320,32,117,278,84,78,43,1727,1068,21,442,163,78,55,15,511
08,30,10,36,3919,702,13,25,22,22,6,471,53,12,24,0,271,24,141,224,76,55,45,2083,1154,23,720,188,227,28,22,597
08,30,10,37,6661,1117,16,33,53,22,16,719,85,59,50,24,502,61,254,403,144,119,78,3553,2311,57,870,251,222,62,9,961
08,40,11,38,1103,224,0,13,16,4,0,131,26,7,6,0,61,17,16,85,31,12,18,570,252,0,273,115,74,12,10,127
08,40,11,39,1613,329,0,13,45,15,9,138,46,16,34,13,156,33,37,107,16,63,16,773,520,10,193,86,42,15,0,170
08,40,11,40,1062,268,3,12,35,13,3,112,27,38,12,12,98,12,68,60,12,30,3,433,289,14,101,27,22,6,3,131
08,40,12,41,3391,650,21,46,34,51,20,253,47,78,42,21,459,46,254,157,43,59,7,1431,914,39,378,90,149,26,25,463
08,40,12,42,2122,481,27,15,39,22,4,252,12,36,38,16,213,18,131,115,24,29,27,817,501,27,181,31,69,48,15,268
08,40,12,43,3495,911,4,28,116,30,18,391,93,73,81,18,457,41,212,265,66,128,31,1335,706,22,429,115,132,49,21,316
08,40,12,44,2131,494,25,9,30,38,0,239,28,16,30,9,180,16,94,138,33,69,14,865,553,52,186,46,46,29,15,282
08,40,12,45,1269,307,13,15,12,18,6,179,12,10,23,3,116,9,50,55,18,22,12,546,300,9,165,47,49,10,7,211
08,40,12,46,2376,579,12,17,52,10,9,328,35,15,31,12,272,25,127,151,45,69,3,1025,557,15,358,102,90,26,27,200
09,10,01,01,4952,1622,192,83,254,116,127,266,96,88,34,146,204,39,54,455,173,158,19,1295,514,48,535,135,145,166,188,215
09,10,02,02,1017,410,44,26,54,23,19,92,16,28,3,42,30,0,15,130,27,46,6,205,69,12,59,6,6,15,39,15
09,10,02,03,2067,599,45,10,70,21,49,139,73,32,16,41,125,18,23,208,78,61,15,620,141,28,281,40,92,39,57,80
09,10,03,04,2828,790,63,28,90,29,60,187,48,73,32,59,192,70,42,421,111,135,39,723,208,36,285,52,89,139,52,130
09,10,03,05,1218,440,24,4,71,24,24,124,34,37,9,24,61,17,20,156,37,73,3,266,69,22,102,12,46,50,33,49
09,10,03,06,1071,172,15,3,12,12,4,72,12,9,3,0,120,43,46,100,27,32,12,552,262,9,152,19,50,6,0,103
09,10,04,07,1636,460,18,6,46,15,19,150,46,48,3,15,109,15,46,275,90,90,19,532,147,24,227,12,90,32,16,73
09,10,04,08,2037,622,28,12,64,23,16,186,51,86,13,27,130,13,65,371,135,123,25,553,151,10,219,47,61,34,18,71
09,10,04,09,1173,326,12,18,26,6,18,146,6,45,25,9,94,21,25,135,49,38,17,451,193,15,157,48,41,15,11,103
09,20,05,10,3333,1043,52,24,103,31,68,182,137,221,35,30,282,43,116,555,198,189,33,935,190,67,405,63,138,94,31,80
09,20,05,11,4220,1152,41,35,111,44,87,243,132,251,21,49,272,57,76,609,190,205,84,1232,215,50,584,63,234,318,42,106
09,20,05,12,1587,400,18,9,22,12,15,102,32,88,23,12,89,27,26,249,90,77,17,503,102,30,171,9,73,29,15,32
09,20,06,13,4388,1215,44,53,121,51,92,292,191,169,36,87,272,56,104,633,194,258,52,1266,259,61,569,31,278,176,62,100
09,20,06,14,706,178,9,3,12,6,0,62,21,40,0,9,33,6,15,135,38,46,15,247,41,9,101,6,61,3,14,9
09,20,07,15,2187,470,32,31,46,16,26,105,44,49,18,33,155,60,49,353,126,128,17,583,125,31,280,28,65,57,20,95
09,20,07,16,2728,690,46,17,55,16,47,127,65,117,18,24,128,28,51,416,117,133,36,964,166,46,443,21,168,70,50,49
09,20,07,17,2642,780,20,34,79,13,33,220,95,128,25,31,144,27,50,438,140,211,27,792,150,33,415,31,194,114,23,49
09,20,08,18,1085,312,16,7,18,9,19,123,11,20,6,9,35,0,17,350,186,91,30,239,51,24,80,3,43,9,30,12
09,20,08,19,2646,839,28,31,44,13,22,349,129,95,35,30,159,29,58,381,145,138,19,894,105,34,492,24,254,65,16,25
09,30,09,20,3181,880,31,32,71,41,37,332,59,87,41,22,281,47,83,457,151,132,80,1067,347,50,370,18,119,28,33,178
09,30,09,21,483,153,13,4,9,3,15,57,4,18,0,12,27,0,18,82,46,18,12,94,30,9,27,3,12,10,6,46
09,30,09,22,1568,377,12,15,6,4,6,142,50,53,26,3,164,25,63,272,51,80,56,740,132,17,414,57,204,32,9,37
09,30,09,23,2972,353,12,18,19,6,10,180,21,37,13,6,212,59,94,624,189,127,157,1650,288,25,791,100,356,38,7,141
09,30,10,24,1079,220,0,3,12,4,0,67,38,31,6,18,46,22,9,203,49,100,14,364,56,18,207,13,86,25,12,69
09,30,10,25,2815,590,9,15,23,18,27,251,51,70,6,16,184,59,48,568,122,126,61,1166,388,68,341,13,162,55,25,117
09,30,11,26,1740,541,24,12,45,39,22,182,50,49,18,22,79,13,30,434,159,145,37,373,70,39,138,12,64,38,33,30
09,30,12,27,214,80,0,0,0,0,0,36,12,0,0,6,13,0,0,54,9,35,0,19,6,0,9,0,0,0,6,12
