district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners
09,10,04,09,4012,228,340,161,457,871,626,702,627,1983,546
09,20,05,10,8014,529,571,189,1164,3307,810,707,737,3662,2588
09,20,05,11,13336,812,1196,295,1853,4742,1417,1424,1597,6574,3000
09,20,05,12,3995,219,283,49,656,1562,372,369,485,1900,1008
09,20,06,13,10734,705,759,190,1537,4383,1012,936,1212,5055,3404
09,20,06,14,3840,198,307,95,296,933,382,552,1077,1923,508
09,20,07,15,4297,438,294,45,833,1870,306,245,266,2029,1582
09,20,07,16,8187,414,642,167,1169,2493,923,969,1410,4058,2028
09,20,07,17,9702,552,689,219,989,3055,1137,1335,1726,4786,1892
09,20,08,18,4106,212,278,51,515,1536,451,462,601,2041,800
09,20,08,19,8677,563,804,261,938,2846,976,973,1316,4289,1954
09,30,09,20,13183,967,1425,376,1052,3284,1603,2052,2424,6769,1642
09,30,09,21,2746,159,249,76,170,653,387,505,547,1395,231
09,30,09,22,5970,393,661,185,562,1414,632,997,1126,3098,1015
09,30,09,23,8820,701,1170,331,867,2094,1127,1351,1179,4384,1705
09,30,10,24,3711,354,334,88,416,1077,379,453,610,1940,650
09,30,10,25,11975,630,1097,341,1136,2675,1518,1988,2590,5858,1888
09,30,11,26,8273,538,579,157,561,2372,927,1104,2035,4215,1144
09,30,12,27,1886,89,163,55,96,324,247,318,594,948,103
09,30,12,28,2614,149,227,59,171,535,344,474,655,1331,182
09,40,13,29,10753,497,723,208,691,2235,1165,1834,3400,5621,843
09,40,13,30,1867,76,183,54,91,353,251,331,528,965,133
09,40,14,31,5868,334,470,138,401,1222,507,638,2158,3224,836
09,40,14,32,1566,102,161,33,102,355,189,248,376,825,193
09,40,14,33,4563,178,293,135,395,947,471,529,1615,2355,733
09,40,15,34,7582,491,758,253,748,2323,911,1000,1098,3769,1458
09,40,16,35,7081,333,631,184,382,1377,874,1468,1832,3544,401
09,50,17,36,4660,264,386,91,334,1091,576,678,1240,2426,422
09,50,17,37,14437,697,1199,396,922,2883,1874,2343,4123,7871,885
09,50,18,38,10723,560,901,322,692,2160,1334,1899,2855,5347,1024
09,50,19,39,6796,479,516,142,643,2326,728,776,1186,3461,1227
09,50,19,40,2708,164,189,49,277,952,325,334,418,1352,444
09,50,19,41,2843,147,177,36,172,814,290,420,787,1487,365
09,50,20,42,4242,247,343,104,304,1140,533,532,1039,2188,467
09,50,20,43,9102,342,589,199,638,2086,992,1452,2804,4877,655
10,10,01,01,5830,398,573,203,565,1624,645,909,913,2960,1280
10,10,01,02,3682,252,385,112,355,1026,411,522,619,1803,971
10,10,01,03,7843,425,726,245,814,2030,750,1170,1683,3810,1462
10,10,01,04,7563,492,896,287,756,2088,896,1120,1028,3740,1187
10,10,02,05,1289,146,112,22,227,449,162,117,54,393,855
10,10,02,06,11457,723,1143,339,1153,3156,1166,1207,2570,5875,2167
10,10,02,07,8305,418,781,252,787,2372,880,1133,1682,4067,1156
10,10,02,08,9897,485,681,169,1045,2638,944,1102,2833,4901,1955
10,10,02,09,9600,640,924,290,1081,2608,948,941,2168,4721,2533
10,10,02,10,10862,596,914,343,969,2571,1089,1189,3191,5505,1916
10,10,03,11,2253,102,202,51,187,591,264,350,506,1057,521
10,10,03,12,15887,855,1252,421,1574,4133,1547,1718,4387,8100,3382
10,10,03,13,5033,276,311,104,498,1233,509,709,1393,2464,1311
10,10,03,14,6418,284,579,173,501,1391,696,686,2108,3335,873
10,10,03,15,8182,584,765,253,836,2107,812,810,2015,4144,1713
10,10,03,16,3713,255,349,94,203,936,338,509,1029,2041,293
10,20,04,17,8045,591,1090,328,910,2397,893,1008,828,4034,2330
10,20,04,18,7244,532,641,172,757,2374,631,1025,1112,3610,1598
10,20,04,19,4360,342,476,141,513,1455,448,526,459,2136,1494
10,20,04,20,8802,742,1006,290,872,2680,823,1210,1179,4417,2954
10,20,04,21,1753,102,179,36,247,561,204,199,225,887,538
10,20,04,22,7303,604,908,253,832,2188,736,891,891,3605,2909
10,20,04,23,6186,432,650,200,740,2119,702,759,584,2958,1866
10,20,05,24,11599,923,1025,293,1108,3298,1063,2018,1871,5957,2674
10,20,05,25,5428,443,683,190,489,1508,597,882,636,2699,1410
10,20,05,26,6228,443,832,285,669,1941,639,739,680,3025,1868
10,20,06,27,3670,228,274,61,298,1205,347,590,667,1825,661
10,20,06,28,6565,549,863,205,549,2034,637,954,774,3321,1527
10,20,06,29,9138,459,676,197,698,2392,851,1238,2627,4865,1230
10,20,06,30,6592,317,523,141,411,1389,593,1381,1837,3437,701
10,30,07,31,7819,317,575,151,744,1509,857,1395,2271,3994,1046
10,30,07,32,7215,478,504,183,675,1951,789,1018,1617,3577,1180
10,30,07,33,5314,429,496,107,526,1578,544,639,995,2653,1138
10,30,07,34,10626,511,1049,326,605,1921,1420,1977,2817,5397,768
10,40,08,35,7921,409,668,210,537,1551,940,1759,1847,4032,466
10,40,08,36,3999,198,322,101,291,819,514,734,1020,2021,350
10,40,08,37,7919,369,775,235,412,1412,1117,1459,2140,4017,333
10,40,09,38,10244,563,988,238,517,2010,1297,2119,2512,5179,565
10,40,09,39,4493,236,419,108,303,1026,517,832,1052,2262,352
10,40,09,40,5910,240,529,140,314,996,801,1250,1640,2991,263
10,40,09,41,9761,459,1001,302,539,1872,1307,1965,2316,4899,434
11,10,01,01,3341,144,277,86,211,664,456,752,751,1620,210
11,10,01,02,3079,317,388,100,370,905,332,388,279,1488,991
11,10,02,03,9260,649,1028,313,864,2587,911,1443,1465,4683,2385
11,10,02,04,7417,450,770,235,750,2065,777,1138,1232,3702,1966
11,10,02,05,6294,440,591,196,555,1618,599,1031,1264,3219,1675
11,10,02,06,7709,573,922,226,638,2220,782,1010,1338,3940,2071
11,10,03,07,11785,680,1124,330,965,2768,1103,1893,2922,6029,2581
11,10,03,08,9818,654,1039,300,874,2524,1096,1486,1845,4826,2376
11,10,03,09,6634,413,506,155,593,1900,551,850,1666,3314,1575
11,20,04,10,10401,768,1250,311,842,2759,1161,1356,1954,5173,2808
11,20,04,11,6977,371,624,212,563,1749,794,853,1811,3558,1377
11,20,05,12,3965,261,475,135,314,794,470,586,930,2082,719
11,20,05,13,10323,680,873,224,950,3706,1260,1187,1443,5209,2497
11,20,05,14,15796,1031,1430,414,1529,4147,1771,1785,3689,8129,3645
11,20,05,15,4436,299,341,107,376,1313,526,621,853,2215,814
11,30,06,16,6046,333,436,141,585,1803,592,610,1546,3076,1502
11,30,06,17,4423,267,247,75,347,1148,434,516,1389,2316,886
11,30,06,18,3789,228,253,49,376,1354,398,404,727,1951,967
11,30,06,19,8980,355,550,183,1430,2626,801,934,2101,4475,2700
11,30,06,20,11292,619,901,251,1123,3417,1179,1241,2561,5709,2884
11,30,07,21,6642,420,486,104,1083,2569,725,581,674,2742,4167
11,30,07,22,10258,646,737,187,845,4045,1137,1044,1617,5227,1896
11,30,07,23,2827,231,329,77,459,902,458,258,113,1147,1799
11,30,07,24,4276,249,260,96,435,1730,473,438,595,2173,979
11,30,07,25,10081,687,839,197,911,4006,1189,968,1284,5174,1923
11,30,08,26,10417,545,797,238,1312,3127,1000,1233,2165,5199,2991
11,40,09,27,4255,310,422,138,384,1764,641,429,167,2070,765
11,40,09,28,2728,220,226,54,235,1234,303,219,237,1316,849
11,40,09,29,16689,1064,1296,282,1610,7564,1932,1518,1423,8082,4027
11,40,09,30,4767,269,233,43,469,1917,469,523,844,2491,674
11,40,09,31,7053,334,507,166,689,2189,722,769,1677,3456,1496
11,40,10,32,6262,347,324,100,711,2377,550,583,1270,3042,1864
11,40,10,33,6816,467,677,184,667,2201,664,667,1289,3399,1892
11,40,10,34,3387,191,286,71,327,1083,302,336,791,1731,936
11,40,11,35,11045,891,874,213,1039,3175,976,1046,2831,5830,2699
11,40,11,36,8290,340,366,112,1084,2420,724,978,2266,4361,1862
11,40,11,37,8702,530,724,238,842,2296,894,958,2220,4517,2169
11,50,12,38,4673,401,534,162,392,1613,652,443,476,2323,888
11,50,13,39,10538,838,986,222,1202,3570,1166,1170,1384,5349,2078
11,50,13,40,11169,663,1229,314,814,2786,1439,1623,2301,5838,1401
11,50,13,41,9241,679,1147,336,840,2810,1278,1061,1090,4685,1962
12,10,01,01,11075,760,923,289,1318,3589,1214,1360,1622,5428,4016
12,10,01,02,9997,580,865,309,1304,2936,1231,1299,1473,4892,3458
12,10,01,03,7618,390,497,161,884,2282,895,1103,1406,3804,2132
12,10,02,04,9176,522,682,191,1064,2813,957,1142,1805,4697,3018
12,10,02,05,13853,839,1092,322,1536,4017,1579,1905,2563,6923,4127
12,10,02,06,4721,268,277,109,441,1355,509,764,998,2371,1035
12,20,03,07,2802,161,187,71,286,792,351,419,535,1393,830
12,20,03,08,5793,331,413,108,555,1517,599,831,1439,2971,1551
12,20,03,09,11167,604,979,305,1479,3371,1252,1439,1738,5461,4256
12,20,03,10,8133,535,800,279,997,2205,955,1034,1328,4059,3035
12,20,04,11,317,23,26,11,46,59,49,61,42,146,135
12,20,04,12,6465,339,514,160,552,1687,889,961,1363,2855,1387
12,20,04,13,8096,472,672,202,823,2014,976,1170,1767,4230,2048
12,20,04,14,1772,108,130,29,255,403,189,270,388,786,571
12,20,05,15,11035,576,626,199,827,2733,1206,1617,3251,5936,1851
12,40,06,16,6167,277,542,197,431,950,721,1135,1914,3185,606
12,40,06,17,6798,312,593,198,498,1005,881,1379,1932,3468,428
12,40,06,18,3791,205,416,82,243,732,404,656,1053,1925,316
12,40,06,19,7777,368,688,238,612,1316,908,1297,2350,3968,622
12,40,07,20,8434,370,750,258,593,1184,1063,1424,2792,4448,526
12,40,07,21,7965,345,799,286,590,1154,1048,1411,2332,4100,635
12,40,07,22,8464,362,786,256,554,1359,1099,1451,2597,4395,695
12,40,07,23,8147,429,670,215,578,1376,956,1386,2537,4298,753
12,50,08,24,9726,416,671,190,882,2094,1107,1644,2722,5215,987
12,50,08,25,6879,377,414,124,672,1985,795,1115,1397,3419,1551
12,50,09,26,5171,228,285,75,461,1250,479,746,1647,2631,985
12,50,09,27,6875,397,520,163,610,1426,757,1222,1780,3507,1044
12,50,09,28,5148,298,420,139,457,1083,632,821,1298,2644,576
12,50,09,29,5068,206,512,174,351,876,657,912,1380,2572,381
12,50,09,30,9779,449,734,194,978,2506,1138,1493,2287,4649,2198
12,60,10,31,3301,150,182,64,298,607,373,605,1022,1649,536
12,60,10,32,6115,493,814,266,698,1477,692,653,1022,3064,2154
12,60,11,33,11441,742,1405,472,1283,2762,1389,1272,2116,5879,3149
12,60,11,34,15947,1174,1854,577,1792,3601,1771,1848,3330,8288,4249
12,60,12,35,10625,758,1412,468,1300,2503,1240,1210,1734,5444,3332
12,60,12,36,3154,128,243,100,335,650,346,475,877,1568,644
