district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners
09,20,05,10,7634,543,550,153,1074,3091,792,710,721,3556,2133
09,20,05,11,13007,928,1129,277,1725,4601,1358,1390,1599,6459,2485
09,20,05,12,3878,242,241,55,606,1511,361,386,476,1835,889
09,20,06,13,10262,711,714,184,1479,4136,918,891,1229,4896,2944
09,20,06,14,3575,168,270,89,250,715,403,580,1100,1814,255
09,20,07,15,3150,336,201,37,529,1344,242,217,244,1476,1018
09,20,07,16,7716,486,617,164,810,2307,930,944,1458,3918,1410
09,20,07,17,9708,589,697,206,933,3085,1131,1266,1801,4805,1631
09,20,08,18,3491,220,225,49,376,1173,420,458,570,1773,425
09,20,08,19,8473,583,799,241,862,2709,953,981,1345,4197,1589
09,30,09,20,12458,949,1272,344,957,3014,1641,1972,2309,6376,1321
09,30,09,21,2788,155,253,72,187,646,406,498,571,1414,214
09,30,09,22,5920,401,611,185,539,1396,676,1015,1097,3070,856
09,30,09,23,8138,617,1020,257,693,1948,1150,1286,1167,4105,916
09,30,10,24,3011,237,263,84,267,832,340,435,553,1562,308
09,30,10,25,11024,567,982,269,868,2307,1490,1973,2568,5538,1218
09,30,11,26,7786,519,534,141,528,2137,938,1052,1937,3977,910
09,30,12,27,1905,108,155,51,82,346,270,298,595,962,100
09,30,12,28,2709,166,219,66,189,552,367,486,664,1367,201
09,40,13,29,10180,402,631,169,588,1917,1169,1875,3429,5315,494
09,40,13,30,1899,88,186,37,79,351,275,353,530,976,115
09,40,14,31,5738,323,396,122,365,1192,518,631,2191,3157,604
09,40,14,32,1540,93,154,36,96,375,182,229,375,805,178
09,40,14,33,4444,201,288,124,334,896,447,562,1592,2273,550
09,40,15,34,7453,530,762,228,719,2301,887,971,1055,3747,1233
09,40,16,35,6964,334,622,156,348,1332,946,1444,1782,3493,310
09,50,17,36,4599,277,323,92,313,1044,568,687,1295,2430,394
09,50,17,37,14530,786,1219,361,876,2913,1898,2251,4226,7942,839
09,50,18,38,10582,585,887,286,666,2143,1412,1833,2770,5330,938
09,50,19,39,6485,460,476,129,609,2182,708,748,1173,3315,912
09,50,19,40,2704,194,192,33,283,984,300,313,405,1344,365
09,50,19,41,2779,144,145,33,160,782,307,407,801,1461,284
09,50,20,42,4218,277,328,94,318,1098,503,547,1053,2167,377
09,50,20,43,9166,365,597,190,626,1997,1073,1431,2887,4959,538
10,10,01,01,5792,394,594,181,538,1650,647,934,854,2932,1118
10,10,01,02,3616,255,367,108,327,1000,403,567,589,1777,859
10,10,01,03,7718,482,713,233,760,1984,731,1247,1568,3807,1233
10,10,01,04,7575,517,910,299,725,2099,875,1198,952,3758,1084
10,10,02,05,1301,143,126,33,214,475,136,121,53,388,848
10,10,02,06,11319,744,1097,321,1171,3069,1090,1333,2494,5773,1884
10,10,02,07,8224,451,795,223,727,2368,827,1247,1586,4033,977
10,10,02,08,9523,503,630,116,950,2492,852,1208,2772,4731,1575
10,10,02,09,8302,504,788,262,724,2128,796,1014,2086,4134,1608
10,10,02,10,10825,598,937,287,931,2632,1061,1215,3164,5514,1655
10,10,03,11,2239,139,169,50,199,584,260,334,504,1048,442
10,10,03,12,15164,779,1176,385,1328,3837,1448,1748,4463,7741,2486
10,10,03,13,4846,249,312,91,462,1142,486,749,1355,2390,1054
10,10,03,14,6353,280,568,154,439,1419,666,717,2110,3282,719
10,10,03,15,7473,459,664,224,700,1872,736,850,1968,3809,1133
10,10,03,16,3732,303,313,76,199,964,340,515,1022,2062,237
10,20,04,17,7282,603,1008,290,767,2134,766,990,724,3690,1583
10,20,04,18,6197,475,524,150,563,1979,560,985,961,3118,843
10,20,04,19,4124,336,467,119,458,1359,419,542,424,2020,1412
10,20,04,20,7288,560,781,206,623,2076,730,1192,1120,3721,1720
10,20,04,21,1813,132,184,52,213,622,187,199,224,894,581
10,20,04,22,6637,545,787,219,723,1899,671,941,852,3251,2247
10,20,04,23,6051,456,666,189,699,2056,692,770,523,2920,1564
10,20,05,24,11079,909,942,241,1018,3066,1081,2056,1766,5754,2095
10,20,05,25,5343,465,621,206,462,1500,625,871,593,2687,1154
10,20,05,26,6026,457,823,244,623,1888,599,773,619,2939,1566
10,20,06,27,3543,221,257,51,282,1190,321,609,612,1756,548
10,20,06,28,6481,602,779,194,579,1991,654,968,714,3280,1283
10,20,06,29,9098,489,656,170,650,2388,832,1315,2598,4871,1021
10,20,06,30,6456,328,483,154,393,1335,593,1464,1706,3384,525
10,30,07,31,7767,346,535,144,695,1497,881,1427,2242,3909,878
10,30,07,32,7078,470,503,143,708,1889,760,1014,1591,3498,959
10,30,07,33,4832,397,406,94,463,1366,524,625,957,2496,753
10,30,07,34,10593,562,1025,295,562,1967,1452,1999,2731,5381,759
10,40,08,35,7858,422,658,198,475,1599,973,1796,1737,4010,407
10,40,08,36,3886,214,309,88,281,841,502,709,942,1974,321
10,40,08,37,7788,370,745,205,397,1384,1127,1513,2047,3948,260
10,40,09,38,10146,599,951,233,502,2076,1309,2157,2319,5131,464
10,40,09,39,4481,257,404,96,303,1019,555,823,1024,2268,338
10,40,09,40,5903,258,538,136,322,1026,811,1260,1552,2979,271
10,40,09,41,9814,559,953,260,515,1959,1383,1949,2236,4927,408
11,10,01,01,3363,141,270,114,202,669,466,812,689,1600,188
11,10,01,02,2996,325,380,91,321,902,342,385,250,1467,901
11,10,02,03,9085,688,1021,279,805,2500,925,1531,1336,4631,2107
11,10,02,04,7036,462,730,233,605,1881,752,1208,1165,3499,1638
11,10,02,05,6244,439,582,181,560,1548,609,1101,1224,3249,1430
11,10,02,06,7677,646,852,184,643,2226,731,1114,1281,3920,1820
11,10,03,07,11795,712,1081,339,923,2760,1143,2072,2765,6031,2397
11,10,03,08,9570,613,993,294,804,2482,1043,1570,1771,4714,1991
11,10,03,09,6265,373,457,140,562,1719,506,914,1594,3138,1208
11,20,04,10,10153,807,1147,267,806,2669,1149,1425,1883,5057,2502
11,20,04,11,6864,393,611,175,551,1759,721,895,1759,3490,1167
11,20,05,12,3928,272,470,123,269,842,475,552,925,2042,642
11,20,05,13,10079,708,801,188,951,3569,1245,1181,1436,5092,2140
11,20,05,14,15741,1068,1344,411,1400,4210,1732,1790,3786,8122,3297
11,20,05,15,4296,345,325,93,287,1221,533,642,850,2186,606
11,30,06,16,5997,327,423,118,552,1718,578,587,1694,3080,1373
11,30,06,17,4336,257,236,69,334,1104,419,533,1384,2235,739
11,30,06,18,3798,221,214,54,430,1300,386,413,780,1938,871
11,30,06,19,8527,336,538,171,1258,2374,760,927,2163,4293,2244
11,30,06,20,11370,659,896,254,1083,3402,1205,1221,2650,5738,2676
11,30,07,21,6043,351,395,92,961,2382,659,566,637,2433,3539
11,30,07,22,10300,698,729,142,919,4068,1053,1054,1637,5263,1754
11,30,07,23,2596,188,248,67,469,824,435,277,88,968,1558
11,30,07,24,4131,247,248,91,407,1647,473,439,579,2079,833
11,30,07,25,10072,745,779,172,954,4047,1108,952,1315,5162,1722
11,30,08,26,9891,530,761,221,1178,2832,989,1215,2165,4994,2527
11,40,09,27,4229,356,431,134,335,1814,633,376,150,2056,726
11,40,09,28,2514,203,202,48,217,1137,264,203,240,1206,629
11,40,09,29,16558,1173,1204,255,1650,7600,1854,1442,1380,8050,3508
11,40,09,30,4709,278,207,48,467,1839,446,527,897,2474,561
11,40,09,31,6844,359,492,153,651,2065,699,772,1653,3386,1336
11,40,10,32,6185,328,333,96,748,2292,547,588,1253,2976,1759
11,40,10,33,6854,496,654,189,677,2200,622,691,1325,3444,1706
11,40,10,34,3360,212,246,69,339,1028,286,347,833,1702,804
11,40,11,35,10929,900,811,218,1065,3016,948,1018,2953,5797,2416
11,40,11,36,8117,313,335,81,1111,2140,711,1004,2422,4266,1537
11,40,11,37,8678,570,647,213,842,2353,832,977,2244,4472,1912
11,50,12,38,4438,453,526,161,330,1488,610,389,481,2216,693
11,50,13,39,10422,885,918,183,1155,3610,1163,1170,1338,5249,1791
11,50,13,40,10785,734,1050,297,695,2734,1425,1580,2270,5649,876
11,50,13,41,7710,432,1047,273,639,2076,1207,977,1059,3901,933
12,10,01,01,10970,803,958,280,1254,3500,1199,1366,1610,5407,3790
12,10,01,02,9871,616,860,304,1227,2865,1253,1309,1437,4828,3125
12,10,01,03,7592,409,496,154,849,2211,959,1070,1444,3845,2027
12,10,02,04,8856,529,647,173,993,2579,985,1161,1789,4518,2527
12,10,02,05,13881,892,1040,323,1539,3972,1628,1875,2612,6967,3920
12,10,02,06,4656,269,274,89,419,1271,566,762,1006,2330,894
12,20,03,07,2715,141,178,56,251,780,373,406,530,1340,690
12,20,03,08,5725,281,381,128,558,1464,649,801,1463,2930,1448
12,20,03,09,10931,670,908,310,1462,3162,1306,1428,1685,5358,3914
12,20,03,10,8095,558,796,283,1042,2148,929,1016,1323,4059,2912
12,20,04,11,342,25,33,6,39,77,49,57,56,148,150
12,20,04,12,6375,358,528,136,547,1642,895,928,1341,2862,1303
12,20,04,13,8058,472,640,234,775,1992,1041,1113,1791,4214,1901
12,20,04,14,1649,83,124,35,191,348,214,276,378,728,425
12,20,05,15,11071,571,609,184,893,2656,1258,1615,3285,5988,1686
12,40,06,16,6030,286,520,197,377,901,771,1097,1881,3113,476
12,40,06,17,6835,320,600,215,468,993,980,1332,1927,3487,419
12,40,06,18,3776,244,370,81,232,750,423,640,1036,1927,288
12,40,06,19,7780,375,664,223,633,1241,981,1307,2356,3971,612
12,40,07,20,8624,426,791,246,580,1214,1179,1400,2788,4558,578
12,40,07,21,8090,384,823,295,596,1163,1104,1363,2362,4171,650
12,40,07,22,8585,404,771,251,594,1367,1152,1418,2628,4467,702
12,40,07,23,8168,414,699,211,594,1328,1005,1387,2530,4314,708
12,50,08,24,9622,443,611,181,805,2053,1185,1608,2736,5164,866
12,50,08,25,6824,359,431,129,719,1878,820,1107,1381,3374,1397
12,50,09,26,5074,217,250,63,486,1160,503,738,1657,2602,865
12,50,09,27,6621,370,483,179,586,1314,776,1159,1754,3433,883
12,50,09,28,5205,328,415,139,440,1079,678,806,1320,2718,565
12,50,09,29,5102,250,482,162,382,848,708,873,1397,2602,351
12,50,09,30,10192,499,763,223,1045,2553,1297,1514,2298,4910,2531
12,60,10,31,3268,146,179,70,272,585,391,579,1046,1661,474
12,60,10,32,5978,516,773,264,680,1398,700,628,1019,2977,1939
12,60,11,33,11395,837,1455,443,1185,2743,1324,1260,2148,5850,3069
12,60,11,34,15645,1187,1815,578,1681,3470,1770,1768,3376,8139,3905
12,60,12,35,10650,770,1461,487,1266,2486,1268,1167,1745,5435,3286
12,60,12,36,3147,147,247,82,311,634,362,473,891,1588,630
