district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
05,10,01,04,2619,473,9,21,28,13,6,245,43,25,31,22,176,45,49,333,106,128,16,1309,339,52,583,192,128,9,6,207
05,10,01,05,1680,492,19,12,45,25,9,231,23,33,33,46,143,27,41,227,60,110,22,532,213,53,174,27,38,6,21,139
05,10,02,06,1666,271,0,17,23,0,7,146,26,12,9,21,45,12,15,502,178,106,148,860,98,42,320,14,76,12,9,59
05,10,02,07,641,184,6,6,21,12,0,71,9,25,9,12,45,6,21,109,60,8,16,205,112,16,31,0,22,3,3,50
05,10,02,08,5202,1406,18,19,49,22,25,667,256,127,114,33,448,125,142,938,313,199,242,2271,770,101,800,59,406,77,12,283
05,10,02,09,6352,1576,15,15,57,12,18,965,135,182,60,39,298,72,76,1513,660,184,426,2878,1232,67,745,109,275,18,16,433
05,10,02,10,3130,963,12,30,26,15,7,471,152,102,60,35,274,53,97,437,132,144,52,1211,429,66,429,75,185,37,9,143
05,10,02,11,2185,518,16,31,28,12,9,217,63,49,33,3,223,55,80,273,56,112,49,903,471,31,228,36,84,28,13,178
05,10,03,12,1854,614,3,14,37,26,13,231,99,98,37,19,250,33,68,172,68,35,17,602,243,31,191,37,74,19,7,96
05,10,03,13,3418,628,15,22,26,15,13,171,64,159,25,16,240,74,89,735,234,118,87,1459,772,31,386,113,86,3,19,291
05,10,03,14,4565,1386,15,44,80,9,12,355,499,163,96,27,462,101,160,398,105,139,45,1935,708,63,830,97,336,41,22,163
05,10,03,15,3248,914,24,28,90,18,19,272,163,111,99,34,353,106,98,304,109,87,22,1300,455,28,552,84,223,30,15,183
05,10,03,16,4506,1411,24,52,91,13,36,604,171,108,126,25,543,99,173,636,206,201,73,1380,548,81,503,84,162,88,36,344
05,10,03,17,1804,393,6,13,33,3,18,122,72,54,32,10,213,56,69,237,60,69,10,834,121,32,337,18,100,22,6,87
05,20,04,18,982,291,19,13,13,10,6,174,6,19,0,9,49,15,3,181,55,71,37,286,157,12,56,6,3,19,13,92
05,20,04,19,100,34,3,0,3,0,6,16,3,0,0,3,3,0,0,16,6,3,0,22,16,0,0,0,0,0,3,9
05,20,04,20,1999,550,12,9,21,19,3,240,89,43,52,43,216,57,72,230,88,66,34,674,292,43,223,48,108,39,25,136
05,20,04,21,1374,282,6,12,3,3,4,136,13,25,34,15,115,19,31,258,74,93,23,583,141,46,197,16,80,16,20,77
05,20,04,22,251,86,3,0,6,0,0,52,3,13,0,6,3,3,0,36,12,9,9,87,13,14,48,0,38,0,0,33
05,20,04,23,2392,706,12,24,39,18,19,304,135,94,37,40,205,58,43,309,108,68,71,946,256,31,374,34,148,53,3,139
05,20,05,24,1037,249,0,3,6,13,6,112,19,49,16,11,98,9,56,150,45,36,18,350,132,43,113,0,40,18,3,136
05,20,05,25,636,163,0,0,10,3,0,106,12,3,9,6,34,15,0,104,48,22,21,232,90,31,55,9,16,3,3,78
05,20,05,26,3338,950,3,13,35,18,28,508,96,149,29,12,231,76,86,434,171,85,84,1594,309,142,641,46,326,31,6,93
05,20,05,27,7529,1898,18,76,105,9,15,688,652,158,50,47,529,102,263,1400,606,190,381,3557,980,153,1508,224,699,42,20,272
05,20,05,28,2098,636,6,19,33,30,6,347,61,68,33,38,177,41,75,234,81,81,28,698,260,79,251,19,66,21,12,138
05,20,06,29,3638,968,27,9,65,18,46,377,165,81,38,51,326,34,159,558,193,172,67,1285,405,95,503,21,162,83,27,163
05,20,06,30,3904,1062,25,34,84,43,25,327,161,143,110,51,452,100,124,405,96,151,47,1415,492,63,528,65,196,67,32,231
05,20,06,31,3449,1062,24,51,66,21,30,398,162,151,77,46,378,107,104,283,96,89,25,1270,448,42,532,74,202,50,34,180
05,20,06,32,1804,361,3,32,36,3,13,154,25,38,16,12,198,46,66,219,29,102,15,868,199,40,446,59,168,20,13,59
05,20,06,33,590,174,12,3,6,3,9,98,12,0,9,9,51,6,21,66,25,22,13,230,102,18,76,10,24,3,4,45
05,20,06,34,790,313,24,3,34,25,12,100,10,15,16,28,58,12,12,112,39,33,9,170,66,22,61,3,36,4,27,35
05,30,07,35,2064,374,6,27,34,9,3,170,40,25,29,9,79,9,29,257,106,59,31,838,430,58,213,34,34,9,9,385
05,30,07,36,2021,628,12,15,29,9,7,434,21,42,28,12,113,18,31,268,120,63,52,833,478,49,220,58,69,23,3,182
05,30,07,37,5501,1733,12,82,69,24,34,1017,104,84,120,43,437,110,98,809,306,178,176,2071,914,88,625,147,169,49,23,467
05,30,08,38,16,13,0,0,0,0,0,0,0,10,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0
05,30,08,39,3971,1076,31,24,68,19,21,508,109,117,67,26,381,21,159,432,50,267,28,1391,590,90,458,59,149,58,16,276
05,30,08,40,228,57,0,3,0,0,3,17,6,7,9,6,30,0,15,10,7,0,3,101,54,11,24,6,3,0,0,18
05,30,08,41,2239,659,24,21,72,12,18,262,74,43,56,9,244,34,80,192,70,53,16,759,282,52,294,60,85,31,21,170
05,40,09,42,875,247,10,9,35,15,6,87,14,9,12,21,33,0,12,180,52,88,10,225,66,51,57,4,10,9,21,28
05,40,09,43,2135,777,47,22,43,60,39,340,9,40,42,73,95,7,21,317,94,123,37,546,197,106,136,21,33,15,50,119
05,40,09,44,437,127,14,3,6,9,3,46,4,12,6,15,37,9,3,113,25,73,3,62,24,3,16,0,9,3,9,15
05,40,09,45,672,232,12,6,15,29,15,90,9,0,3,16,6,0,3,158,52,84,10,136,58,7,37,0,9,6,10,21
06,10,01,01,1901,648,50,40,76,36,22,198,16,21,53,39,103,21,8,230,89,81,9,403,124,51,121,3,50,3,86,107
06,10,01,02,3652,1103,46,101,116,52,54,252,82,103,86,62,372,106,94,581,135,303,18,733,278,75,239,41,68,42,128,203
06,10,01,03,2053,654,59,44,85,41,21,173,15,36,68,34,225,39,62,234,89,70,6,448,189,51,138,13,26,25,61,123
06,10,02,04,2586,805,42,80,99,31,14,277,68,36,83,33,249,53,48,275,75,100,18,803,380,63,242,18,74,18,53,180
06,10,02,05,3524,1017,44,76,108,56,42,369,48,83,55,53,332,77,111,396,137,161,23,969,460,91,294,60,78,33,84,273
06,10,02,06,2442,746,47,34,69,37,21,256,31,53,94,28,232,48,51,409,122,155,22,579,169,69,226,38,63,21,48,186
06,10,02,07,2904,831,42,82,89,44,23,298,31,27,59,51,199,51,63,387,104,203,19,726,244,68,275,44,73,49,115,162
06,10,02,08,2291,767,70,74,78,32,17,242,44,28,80,36,200,40,49,292,88,119,21,599,245,79,177,32,55,46,74,102
06,10,02,09,3472,1057,79,69,114,38,20,301,67,31,120,58,368,73,107,375,108,157,22,815,341,73,296,43,95,56,92,176
06,10,02,10,1571,458,24,28,52,28,18,137,18,21,54,26,176,19,57,154,60,59,6,432,160,58,173,29,29,10,41,120
06,20,03,11,1314,511,16,44,40,9,28,235,12,28,36,10,132,27,57,196,51,85,7,317,130,15,95,18,27,6,18,77
06,20,03,12,2032,522,27,45,34,46,3,208,29,36,27,36,141,39,53,292,69,91,35,627,123,71,231,30,60,37,42,119
06,20,03,13,2541,737,18,54,62,18,14,376,37,18,74,19,294,87,65,278,82,106,24,830,361,55,232,46,67,27,48,141
06,20,03,14,2262,702,28,28,56,30,21,259,37,71,59,12,257,73,72,252,66,71,18,714,255,62,257,39,67,20,40,148
06,20,03,15,2308,620,15,34,44,25,15,288,39,29,54,25,197,40,78,336,128,134,22,677,259,33,262,46,99,12,34,191
06,20,03,16,2256,585,22,6,31,18,14,294,36,59,41,15,142,25,47,325,92,101,53,940,453,33,272,72,52,12,10,147
06,20,03,17,1399,430,12,36,28,21,23,187,17,16,28,24,137,24,60,145,55,55,13,391,181,55,95,33,21,18,32,77
06,20,04,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06,20,04,19,2367,492,4,26,7,12,12,337,7,22,18,9,140,27,59,337,172,27,58,962,350,36,311,68,71,31,36,132
06,20,04,20,2205,594,15,32,42,42,19,272,36,26,26,32,137,36,32,297,71,78,34,772,170,69,333,47,103,33,67,100
06,20,04,21,2416,785,30,71,45,37,39,273,46,89,52,64,181,31,48,342,105,157,20,654,180,68,254,30,108,9,108,86
06,20,04,22,1737,595,21,63,82,28,22,189,22,39,38,36,111,12,15,201,53,104,13,365,71,37,159,12,70,15,205,59
06,20,04,23,2536,872,24,49,39,30,31,455,62,48,54,18,166,27,61,252,41,122,19,750,238,79,301,47,169,18,79,188
06,30,05,24,1518,381,12,24,55,22,13,120,15,22,19,13,92,29,17,279,54,83,7,374,85,25,158,10,51,22,91,74
06,30,05,25,1523,454,35,31,39,19,18,164,35,27,26,34,88,16,19,199,71,62,22,462,92,30,248,9,115,9,36,73
06,30,05,26,1130,275,29,12,37,18,15,63,13,28,24,35,50,13,4,188,64,77,7,230,70,50,43,0,24,9,112,56
06,30,05,27,2486,732,54,39,84,25,43,236,38,56,48,47,152,12,46,335,133,76,25,626,138,123,224,30,83,18,207,85
06,30,05,28,2806,835,59,41,81,95,45,178,51,48,65,78,116,18,20,311,80,163,10,514,119,113,191,12,79,0,316,137
06,30,06,29,2079,724,48,69,73,59,43,181,33,27,53,36,181,29,63,244,97,65,33,453,142,46,145,15,32,9,130,84
06,30,06,30,2289,599,33,39,58,19,26,203,39,60,54,26,142,22,41,204,66,70,14,880,175,76,373,25,131,28,76,114
06,30,06,31,1096,283,21,27,27,18,23,58,49,25,21,29,99,34,12,126,61,31,0,294,93,28,71,6,27,18,18,60
06,30,06,32,4297,1085,70,97,73,70,36,371,64,56,56,111,194,37,59,604,181,229,50,1240,244,231,326,13,119,34,225,294
06,30,06,33,3323,1080,67,108,102,65,74,278,30,60,54,42,229,28,101,330,77,150,15,938,271,111,395,56,151,35,134,144
06,30,06,34,2179,715,70,82,86,47,46,131,34,40,29,70,100,19,21,245,79,100,6,404,105,61,183,19,79,6,158,78
06,40,07,35,2525,774,97,29,60,87,42,197,29,34,18,118,106,12,52,484,103,213,6,399,98,45,143,6,32,13,199,57
06,40,07,36,1179,289,15,12,24,39,15,101,10,7,6,33,46,3,3,134,36,51,13,311,99,28,101,16,18,15,134,50
06,40,07,37,3582,989,137,34,88,88,53,230,27,45,36,87,119,25,19,547,117,272,21,840,134,96,310,15,106,73,234,43
06,40,08,38,1609,561,73,18,73,66,24,119,10,30,24,64,53,6,14,292,50,187,9,200,46,37,65,3,9,0,171,43
06,40,08,39,1294,495,69,16,55,57,37,101,19,24,23,19,65,6,24,226,49,137,7,169,31,16,67,13,21,0,117,44
06,40,08,40,1283,453,50,25,46,33,12,116,19,30,10,68,43,12,12,172,30,76,12,181,22,47,67,3,16,3,122,38
06,40,08,41,1787,385,26,13,36,21,12,109,6,28,7,36,53,9,25,377,64,247,13,341,97,71,106,6,24,7,191,61
06,40,08,42,1877,475,16,29,30,25,27,163,15,31,23,56,59,13,7,377,170,111,18,398,129,99,99,33,15,28,110,111
06,40,08,43,1493,396,33,21,41,61,23,64,21,18,15,67,42,9,12,237,92,86,6,233,59,43,42,0,10,4,151,46
06,40,08,44,2559,781,97,37,65,93,31,185,23,52,9,81,94,12,55,469,140,191,19,486,80,142,139,6,57,4,177,93
07,10,01,01,4877,1428,141,97,240,76,90,310,97,67,57,97,196,40,56,991,294,423,13,1129,448,95,434,85,131,49,179,288
07,10,01,02,4483,1271,164,79,165,73,88,192,75,122,69,124,271,81,79,627,191,251,18,1306,372,71,673,119,208,63,126,207
07,10,01,03,4939,961,89,77,99,47,41,207,102,65,39,63,359,97,162,600,176,228,28,2027,1233,52,551,135,175,32,116,417
07,10,02,04,4211,1327,149,105,265,60,100,279,52,39,73,138,236,30,78,307,74,140,21,1121,569,78,303,67,73,30,154,240
07,10,02,05,3557,697,48,78,85,30,36,146,49,47,21,19,160,39,52,645,178,296,30,1473,841,27,439,130,109,12,47,295
07,10,02,06,4211,1001,101,68,175,39,58,157,74,51,49,99,181,32,54,345,98,164,6,1658,1113,58,387,104,135,6,112,296
07,20,03,07,3956,1333,134,90,234,73,73,292,66,61,77,90,279,63,83,441,153,157,19,941,486,63,286,48,72,21,145,280
07,20,03,08,4919,1441,151,122,153,55,85,276,117,206,126,119,402,64,142,409,144,157,16,1485,655,100,537,117,154,43,159,337
07,20,04,09,3604,1135,153,87,172,75,67,198,37,34,78,132,200,33,40,279,81,131,6,971,516,69,263,71,52,39,158,191
07,20,04,10,3129,666,54,34,92,27,30,144,40,52,64,35,198,37,46,208,46,88,19,1356,764,26,451,154,107,16,58,289
07,20,04,11,1225,270,60,16,40,18,9,34,28,12,13,40,48,7,18,58,15,19,3,495,334,25,78,13,26,15,45,100
07,20,04,12,1148,253,34,10,45,16,21,29,6,21,0,22,30,3,12,108,46,31,7,357,165,27,94,25,18,9,27,89
07,20,04,13,2792,947,139,57,138,51,66,174,56,23,56,99,148,15,41,223,59,87,3,766,463,32,165,59,27,10,117,162
07,20,04,14,1534,447,61,14,101,32,30,51,24,12,18,53,68,10,7,135,36,62,16,414,224,26,104,33,14,14,69,101
07,30,05,15,1901,687,103,48,76,55,49,128,28,24,33,64,115,13,42,226,71,110,3,366,109,64,129,27,36,28,78,90
07,30,05,16,2752,951,98,49,109,65,50,220,39,62,93,58,183,21,28,306,79,107,24,639,238,63,160,21,55,30,110,144
07,30,05,17,3253,972,120,75,95,61,37,208,50,100,50,88,193,50,56,356,101,150,6,811,220,63,354,87,107,127,104,195
07,30,06,18,3169,944,94,42,172,50,51,213,56,45,55,58,168,12,48,305,104,142,9,823,423,57,184,19,55,21,196,205
07,30,06,19,5645,1488,114,47,141,41,60,486,91,172,103,86,328,81,86,286,95,104,16,2182,1470,80,480,130,156,38,112,528
07,40,07,20,5090,1318,74,86,143,50,50,432,85,66,139,60,434,56,85,248,91,75,16,1945,1310,62,408,100,109,42,98,683
07,40,07,21,1775,538,58,37,69,21,47,113,16,28,33,58,106,27,22,125,27,65,0,519,350,15,112,24,18,0,71,188
07,40,08,22,933,269,18,21,25,6,12,92,13,13,12,12,27,3,3,160,35,93,3,298,107,31,81,9,26,0,16,40
07,40,08,23,3660,934,26,63,66,45,22,325,87,42,147,39,416,69,114,281,86,83,14,1383,641,37,549,155,146,27,32,402
07,40,08,24,3000,902,91,73,79,12,46,232,54,96,81,53,206,41,37,266,78,95,23,985,419,48,412,98,76,47,81,233
07,40,08,25,3253,968,24,120,85,21,58,298,68,88,94,57,361,58,124,276,93,91,21,1042,453,47,403,117,96,14,64,241
07,40,08,26,1468,429,13,33,32,33,22,151,13,10,56,20,144,28,36,107,34,45,9,517,285,24,129,47,12,9,16,136
07,40,09,27,5385,1338,61,104,131,37,44,363,155,127,146,55,562,162,103,503,169,146,43,2114,829,43,910,266,268,33,92,539
07,40,09,28,2300,689,25,20,74,9,18,197,192,40,34,27,218,47,43,127,27,44,10,805,333,18,369,121,78,12,42,244
07,50,10,29,3594,973,12,55,54,37,32,451,95,58,76,25,274,63,87,316,111,136,34,1326,615,25,480,161,113,47,24,433
07,50,10,30,3846,1088,32,90,91,40,21,411,86,93,119,44,377,55,119,364,114,111,35,1292,639,26,492,136,127,21,42,383
07,50,10,31,3213,946,30,53,93,41,19,350,96,43,123,26,334,61,93,318,114,115,28,1086,607,28,289,71,83,22,36,373
07,50,10,32,2069,555,16,31,45,15,13,307,31,12,37,18,145,20,57,183,76,55,15,796,398,26,284,92,82,21,31,221
07,50,11,33,3310,954,18,86,45,27,10,364,130,107,58,22,349,50,84,363,93,68,32,1207,598,57,355,77,133,21,25,285
07,50,11,34,3329,892,15,51,79,37,24,363,62,81,79,19,244,50,57,330,120,122,50,1322,764,31,383,73,132,30,39,302
07,50,11,35,620,189,13,6,7,7,3,60,18,13,34,0,76,13,12,73,12,52,6,194,119,3,51,21,14,0,6,61
07,60,12,36,4581,1044,13,38,74,18,9,664,37,45,81,9,296,54,74,737,332,156,151,2099,453,56,954,141,524,18,19,267
07,60,12,37,1323,467,30,27,34,24,9,175,41,21,45,19,137,15,40,173,64,60,30,332,148,16,99,3,28,3,13,148
07,60,12,38,1190,229,15,18,26,3,0,87,13,19,18,3,145,15,75,112,31,43,25,552,175,24,227,63,77,3,0,114
07,60,13,39,2425,564,6,18,21,17,0,390,35,22,26,16,133,18,61,665,307,98,175,944,319,30,299,76,111,23,22,173
07,60,13,40,2846,743,6,12,29,23,9,528,32,28,44,3,199,35,73,797,362,134,216,1040,284,36,363,46,171,14,9,165
07,60,13,41,720,365,0,0,0,0,6,142,126,28,25,3,58,9,9,68,27,12,16,173,72,6,61,20,3,3,3,53
07,60,14,42,2561,891,21,41,46,42,34,438,40,48,74,28,253,34,87,242,85,77,18,744,354,43,238,64,61,57,18,235
07,60,14,43,2770,886,25,52,47,15,12,480,28,56,87,41,342,48,135,279,81,123,21,850,434,32,278,81,72,6,54,242
07,60,15,44,3014,788,34,31,45,25,6,487,21,19,68,26,238,22,72,323,130,74,66,1133,371,43,398,102,130,37,53,257
07,60,15,45,3409,869,8,29,66,16,6,517,53,48,53,17,356,90,152,464,219,59,103,1544,352,23,971,121,432,10,12,148
07,60,15,46,1499,632,45,21,25,23,27,278,31,40,48,21,143,12,60,164,52,75,16,302,99,28,122,22,47,3,27,83
07,60,15,47,937,275,15,15,9,12,13,149,3,6,18,0,91,22,27,119,3,32,3,332,73,15,176,16,89,12,15,33
07,60,15,48,596,228,9,3,18,18,6,56,9,42,21,12,60,4,19,42,3,12,3,136,46,3,51,12,15,18,9,42
08,10,01,01,2717,911,109,59,139,59,47,103,154,29,32,61,176,31,62,71,17,32,0,991,661,16,225,84,38,9,93,139
08,10,01,02,4487,1435,150,76,221,77,111,199,108,57,74,167,281,53,67,207,71,81,7,1557,900,35,460,151,70,11,155,265
08,10,01,03,3808,1244,154,43,200,56,95,256,77,89,48,152,215,27,67,196,43,71,24,1265,637,21,410,129,59,10,159,174
08,10,01,04,3896,1042,105,42,139,44,87,188,133,85,28,115,293,74,89,176,67,51,12,1527,616,22,736,308,79,13,100,250
08,10,01,05,3715,910,75,53,88,40,44,181,190,53,18,71,192,40,75,137,34,59,7,1776,836,30,793,377,114,6,39,330
08,10,02,06,5779,1826,236,110,238,80,117,269,233,110,96,162,466,104,100,246,57,122,13,2100,1109,43,785,331,83,15,144,347
08,10,02,07,5061,916,91,49,93,27,33,343,103,34,27,51,385,87,102,122,39,21,12,2723,1793,21,729,267,123,34,62,552
08,10,02,08,7014,2069,192,109,259,67,126,348,247,290,54,197,511,81,176,346,75,170,18,2598,1259,39,998,403,117,46,145,500
08,10,02,09,5178,1327,122,80,168,36,60,256,212,155,45,105,481,132,173,263,46,102,4,2163,1012,42,916,319,196,17,112,379
08,10,03,10,4058,1221,171,56,190,111,119,128,62,53,30,167,110,16,15,204,57,107,9,1420,999,36,277,82,67,23,179,235
08,10,03,11,3582,1238,178,62,223,73,107,179,62,24,33,162,191,25,70,175,55,56,9,1023,624,28,252,67,45,6,168,181
08,10,03,12,6265,2031,297,122,327,109,159,291,99,84,70,243,541,69,129,267,70,112,12,1887,895,41,798,275,101,16,208,381
08,10,03,13,1493,441,50,13,46,17,43,126,46,9,22,38,144,28,31,98,24,32,12,532,300,13,159,62,25,0,24,140
08,10,03,14,4973,1436,150,98,215,55,115,163,112,200,42,158,499,88,132,170,39,60,13,1789,937,25,714,268,149,18,140,348
08,10,04,15,3483,1050,93,82,138,50,92,178,63,78,42,126,275,65,88,160,43,60,4,1189,527,38,508,165,70,27,100,228
08,10,04,16,3467,1039,120,63,159,51,50,207,77,67,66,89,285,50,78,161,42,92,6,1275,695,19,452,221,93,9,92,210
08,10,04,17,5449,1682,179,123,185,61,90,298,237,162,82,143,536,82,183,204,54,73,13,1884,794,37,864,326,131,33,156,375
08,10,04,18,4614,1554,165,82,163,79,109,294,158,116,40,202,381,78,103,236,59,101,18,1385,707,18,525,165,88,21,138,305
08,10,04,19,4464,1379,91,51,136,46,81,185,95,465,46,78,245,24,79,184,44,66,19,1891,724,25,1041,284,261,34,95,266
08,10,05,20,4379,505,22,15,56,3,21,195,93,49,18,16,241,28,95,164,18,75,4,2743,1535,19,1012,428,151,18,24,473
08,10,05,21,6401,816,12,53,64,25,22,351,100,54,27,12,303,59,105,115,30,37,24,4185,1908,39,2042,1056,248,54,12,757
08,20,06,22,3957,1065,31,35,79,12,19,264,250,249,22,26,271,35,111,132,28,54,3,1928,871,21,930,312,274,25,35,311
08,20,06,23,2783,651,12,23,78,24,3,276,43,78,52,22,226,43,61,176,24,54,6,1367,577,30,570,181,113,0,28,256
08,20,06,24,4363,1217,40,40,133,21,25,508,228,60,63,24,289,31,82,213,47,100,21,1897,979,15,724,276,135,24,41,523
08,20,07,25,852,200,3,16,21,6,0,80,18,12,22,3,72,3,41,37,9,19,0,384,268,12,83,30,12,7,27,86
08,20,07,26,1901,564,18,30,70,30,19,204,76,25,37,12,139,18,38,64,21,33,0,761,415,13,274,103,30,3,12,231
08,20,07,27,2557,762,13,23,53,18,12,454,43,40,39,18,173,29,49,252,109,69,30,975,529,18,267,74,58,12,14,269
08,20,07,28,411,116,0,3,12,3,3,50,17,0,9,3,25,0,7,34,13,12,0,183,74,0,100,49,7,0,3,44
08,20,07,29,702,179,6,21,12,7,6,59,21,3,17,6,36,9,7,62,15,21,10,298,183,16,58,6,16,22,12,93
08,20,07,30,1177,282,11,33,22,6,12,128,18,11,17,9,112,38,31,52,9,33,4,461,269,0,131,52,42,16,24,137
08,20,08,31,2539,692,15,32,53,18,19,373,36,61,40,43,242,42,115,207,54,86,19,915,541,13,274,117,69,13,15,286
08,20,08,32,4011,866,22,40,55,28,18,437,88,79,51,16,449,87,206,283,66,89,41,1815,871,31,697,232,187,33,28,464
08,20,08,33,4141,790,15,35,59,27,17,360,84,58,51,24,464,72,213,303,118,49,75,1917,963,37,621,176,179,25,12,410
08,30,09,34,6805,1295,6,70,109,37,14,729,91,55,60,6,564,96,196,540,188,113,104,3340,1985,16,1079,360,218,61,18,907
08,30,09,35,3426,839,18,49,27,12,0,523,74,36,48,3,269,18,112,248,86,49,50,1515,978,18,363,159,70,66,12,424
08,30,10,36,3573,703,12,18,15,12,3,484,70,13,23,6,267,23,124,194,71,42,41,1853,1035,13,670,149,208,15,22,486
08,30,10,37,6551,1164,22,26,45,27,7,756,88,56,43,18,490,42,273,424,176,91,81,3465,2286,54,869,218,225,96,9,899
08,40,11,38,1031,276,9,13,22,3,3,165,23,0,11,6,63,13,15,70,27,10,12,525,248,3,249,76,69,4,3,82
08,40,11,39,1494,323,0,15,32,21,3,124,62,22,25,9,127,16,44,64,16,12,13,725,474,10,194,83,41,9,16,186
08,40,11,40,1004,284,6,9,37,15,12,105,25,30,18,12,80,6,53,70,12,31,12,388,258,9,99,21,30,3,0,145
08,40,12,41,3211,597,15,32,37,33,6,227,30,92,61,27,500,54,267,173,46,78,9,1294,834,33,372,74,158,19,19,439
08,40,12,42,1953,514,9,18,36,28,4,282,21,21,48,9,242,21,131,121,21,59,9,649,412,34,137,30,42,62,16,234
08,40,12,43,3220,894,14,18,113,21,10,407,94,65,73,26,378,44,159,225,36,109,32,1245,626,29,419,88,119,40,35,313
08,40,12,44,1976,495,28,13,33,18,3,250,15,9,33,3,174,27,86,135,12,88,9,777,506,33,182,74,60,40,21,250
08,40,12,45,1186,309,19,30,13,3,6,172,6,7,37,4,140,6,58,71,27,24,20,433,234,18,128,45,37,9,3,202
08,40,12,46,2281,578,15,18,41,24,15,330,18,23,42,3,253,26,126,159,42,65,6,986,526,9,339,83,77,25,28,219
09,10,01,01,4595,1552,188,70,230,116,140,264,79,85,36,165,220,43,66,464,145,156,21,1139,470,49,433,128,95,154,194,158
09,10,02,02,960,439,46,6,55,34,33,66,25,26,10,27,31,3,6,122,30,64,10,151,51,3,47,0,9,3,34,6
09,10,02,03,1584,515,37,6,59,13,29,150,53,23,16,24,103,12,25,172,58,47,10,446,80,18,231,44,65,38,30,110
09,10,03,04,2487,807,72,16,90,28,53,190,56,83,29,62,214,76,68,300,77,90,29,594,164,28,273,52,106,99,51,115
09,10,03,05,998,367,28,4,57,18,16,105,24,25,9,28,42,6,6,168,41,81,3,210,51,7,92,18,26,28,24,48
09,10,03,06,1038,141,9,0,12,6,5,64,7,15,3,0,129,33,60,79,24,16,12,559,221,7,210,27,79,12,12,75
09,10,04,07,1283,447,26,15,37,12,16,123,45,47,16,12,98,9,40,195,59,49,20,376,121,15,132,6,64,17,9,50
09,10,04,08,1608,558,24,18,44,18,10,208,40,65,10,27,116,24,54,271,100,68,20,454,125,10,174,23,67,25,22,38
09,10,04,09,1020,311,3,7,27,7,9,148,21,40,18,9,100,25,47,117,32,15,19,373,173,18,122,37,29,19,3,95
09,20,05,10,2787,924,35,16,60,25,49,201,129,187,51,29,360,64,127,395,158,98,44,795,147,35,380,45,153,111,38,46
09,20,05,11,3552,1071,42,36,82,37,55,247,112,250,29,40,270,63,75,426,156,106,61,1028,168,51,519,46,210,324,31,97
09,20,05,12,1195,372,9,6,41,24,16,93,44,71,12,17,49,21,3,199,71,71,18,333,63,25,117,12,56,27,19,27
09,20,06,13,3751,1219,43,55,84,49,85,298,178,203,35,57,243,54,108,492,146,150,64,1068,153,49,530,18,253,141,49,66
09,20,06,14,420,149,0,3,7,10,0,56,7,33,3,6,36,6,24,73,21,24,6,110,19,0,69,4,25,0,3,13
09,20,07,15,1385,393,29,25,37,15,23,95,24,62,15,27,94,27,30,217,101,73,13,272,57,13,123,7,30,15,19,61
09,20,07,16,1887,561,31,15,45,18,21,120,63,81,15,32,115,29,40,274,91,85,15,590,85,25,300,7,132,60,29,27
09,20,07,17,2235,716,21,13,72,6,26,228,75,101,16,18,144,23,68,347,136,122,27,692,126,35,364,22,176,105,19,46
09,20,08,18,605,200,12,3,12,10,19,80,9,11,0,12,10,3,7,116,49,32,13,169,28,9,58,0,37,6,19,18
09,20,08,19,2192,803,12,42,30,7,15,361,108,90,28,19,127,19,55,323,142,88,28,663,75,25,393,25,179,40,21,36
09,30,09,20,2570,759,22,24,77,21,22,340,48,66,37,15,220,40,64,376,102,111,83,915,303,25,314,24,88,34,26,135
09,30,09,21,441,146,21,3,9,10,9,57,0,10,0,18,28,0,10,67,24,24,13,75,16,0,37,6,12,4,10,50
09,30,09,22,1317,362,12,19,15,0,6,162,34,49,18,0,100,18,41,263,67,46,67,627,112,9,350,52,163,15,4,25
09,30,09,23,1880,341,12,12,6,12,6,180,15,32,18,6,173,43,73,481,199,60,130,813,159,16,408,71,157,25,6,85
09,30,10,24,593,183,6,3,13,3,0,83,29,19,9,13,36,12,3,61,25,9,3,177,56,6,93,0,49,13,0,48
09,30,10,25,1925,502,6,13,18,10,15,238,53,26,9,18,190,57,51,491,71,120,39,583,193,49,190,10,60,32,20,51
09,30,11,26,1440,533,15,6,36,43,18,150,93,62,3,21,48,0,21,331,82,103,39,304,50,23,129,12,55,24,36,19
09,30,12,27,237,72,3,0,0,0,0,38,10,0,0,6,10,0,4,83,12,53,0,39,9,0,18,0,3,3,9,9
