district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
11,04,09,25,1048,482,70,15,64,16,48,51,95,21,10,3,42,26,7,99,43,15,7,156,32,3,42,0,16,35,52,13
11,04,09,26,6963,2478,141,44,246,100,142,110,637,318,220,60,456,105,149,1218,474,205,196,1466,217,71,609,35,280,627,121,142
11,04,10,22,1949,525,9,35,43,17,15,21,100,74,112,12,103,13,39,376,176,31,78,652,43,42,311,12,184,210,14,47
11,04,10,23,2386,466,16,9,17,14,16,6,117,53,124,9,235,45,66,706,337,59,153,649,78,10,253,7,124,297,3,58
11,04,10,27,952,309,6,10,21,4,18,6,95,24,64,17,90,9,19,233,106,31,53,237,25,15,82,3,43,73,14,16
11,04,11,28,6738,1457,36,21,52,22,49,25,471,200,140,59,509,79,106,1686,717,206,342,2048,198,60,950,40,392,710,40,186
11,05,12,29,900,327,27,0,24,24,26,26,81,20,24,0,27,6,9,73,17,16,12,271,27,6,190,3,119,77,21,15
11,05,13,30,2165,620,22,15,66,38,22,30,174,49,48,18,60,15,15,331,166,40,36,647,53,47,269,6,94,69,39,47
11,05,13,31,1362,487,29,21,45,30,15,23,160,22,27,0,67,37,9,359,146,64,41,271,42,21,111,6,50,37,18,21
11,05,13,32,1027,408,28,15,39,19,12,24,115,43,12,9,35,9,0,237,94,42,32,147,25,6,34,0,10,27,38,36
12,10,31,15,3408,990,35,9,90,22,23,34,427,187,38,48,343,113,88,197,90,48,31,1329,707,39,396,120,65,37,18,280
12,10,31,16,4966,1378,40,61,68,22,15,27,470,359,73,103,495,99,170,242,88,39,36,2311,1115,48,817,137,281,28,31,364
12,10,31,17,5958,1858,62,65,104,30,48,39,614,422,169,133,659,111,186,307,100,59,39,2404,1264,69,724,171,153,44,34,514
12,10,32,18,6372,1793,80,58,123,31,38,31,845,219,114,56,459,151,143,368,125,89,41,2537,1424,64,667,160,133,49,123,510
12,10,32,19,4078,1143,41,42,94,23,21,43,433,165,99,59,319,80,89,182,78,29,19,1759,987,32,521,154,95,36,26,383
12,10,32,20,1428,525,30,6,49,6,20,15,235,37,21,33,124,21,49,113,40,25,15,475,216,15,134,18,28,12,6,104
12,21,41,25,2575,756,45,27,44,38,22,27,230,90,73,38,235,46,83,183,68,18,33,940,429,54,326,47,76,18,24,259
12,21,41,26,3252,825,33,62,36,21,19,12,385,87,33,62,249,40,66,503,205,57,88,1419,533,46,492,33,213,40,9,272
12,21,44,21,1073,423,12,25,34,9,6,0,174,109,12,9,90,18,45,45,9,17,6,322,120,3,126,15,42,15,12,75
12,21,44,22,4946,1557,31,293,69,9,15,32,468,185,243,76,607,193,212,573,227,79,139,1879,900,40,566,136,126,30,16,296
12,21,44,23,2400,728,27,29,34,18,12,6,317,117,61,38,231,66,74,309,150,60,40,907,543,40,225,18,76,13,10,178
12,21,44,24,5586,1833,69,90,81,29,36,8,494,492,230,150,617,126,200,367,145,43,78,2250,935,66,864,221,221,47,12,408
12,21,45,27,2613,1009,68,39,117,12,24,34,322,92,70,77,244,61,59,221,103,29,9,723,343,34,270,17,122,29,35,185
12,21,45,28,116,18,0,0,0,0,9,0,0,0,0,0,0,0,0,13,7,3,0,29,19,3,0,0,0,7,0,0
12,22,42,29,839,358,33,15,24,28,22,19,88,19,13,21,62,3,32,83,31,18,18,180,50,31,36,0,15,21,10,39
12,22,42,30,2504,1038,76,69,68,92,34,67,347,43,65,28,122,13,28,206,97,29,31,619,257,62,190,13,73,37,59,180
12,23,11,01,2448,1111,107,91,137,82,38,74,293,38,58,36,136,31,30,184,73,40,31,463,156,44,166,6,81,27,107,134
12,23,11,02,2293,1001,70,22,87,86,53,88,250,32,58,46,117,6,23,203,56,58,24,451,143,82,125,12,50,9,101,113
12,30,12,03,4620,1364,51,34,103,38,51,34,551,174,47,128,379,90,109,471,141,43,44,1906,728,83,635,64,172,67,19,279
12,30,12,04,1485,497,106,6,31,18,22,14,155,28,27,26,98,16,36,105,30,32,15,581,201,31,187,21,63,19,25,100
12,30,12,05,949,404,50,17,43,18,0,28,136,18,33,7,49,9,12,75,30,18,12,209,101,9,57,6,23,10,22,58
12,30,12,06,885,324,48,3,21,19,5,12,156,4,7,12,74,16,9,62,31,3,7,242,114,9,80,3,21,3,9,103
12,30,21,07,1315,310,28,29,27,3,13,6,95,22,23,33,107,21,24,80,44,6,12,596,428,15,112,20,45,39,3,135
12,30,21,08,6648,1495,62,36,116,25,10,12,888,134,68,43,468,48,197,703,372,72,102,3163,1543,69,866,164,135,82,37,541
12,30,21,09,6135,1502,47,29,202,19,17,9,837,101,82,47,424,88,203,663,329,48,148,2900,1388,49,795,167,157,134,17,426
12,30,21,10,6063,1281,41,70,158,19,13,12,678,74,67,40,400,65,185,800,513,37,108,3004,1392,46,1015,229,233,49,6,416
12,30,22,11,948,294,6,12,22,3,6,4,116,34,34,16,89,31,19,104,29,12,27,316,190,7,62,10,13,20,3,110
12,30,22,12,2947,815,39,13,65,9,12,18,373,23,142,40,237,56,77,184,82,32,25,1500,444,35,848,44,498,20,3,132
12,30,43,13,1796,710,35,46,38,23,24,13,256,84,55,86,191,39,21,108,30,30,9,575,187,6,244,18,105,16,24,89
12,30,43,14,1517,525,38,21,31,9,6,19,261,22,10,34,99,16,31,109,31,16,12,486,213,37,154,30,44,9,36,130
