district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
11,04,09,26,6415,2290,114,33,200,68,118,130,614,314,227,57,414,92,139,1127,439,208,195,1378,178,53,641,40,284,603,107,136
11,04,10,22,1882,521,9,30,44,6,12,12,112,80,120,13,108,15,40,360,151,37,75,624,49,40,280,9,166,194,19,35
11,04,10,23,2250,404,13,6,9,12,9,13,106,49,88,18,249,39,87,687,330,37,156,630,57,18,248,13,124,301,3,52
11,04,10,27,809,273,12,6,30,6,9,6,100,18,33,10,80,9,20,226,122,20,59,178,24,10,62,3,31,60,12,25
11,04,11,28,6141,1385,24,28,47,21,42,24,453,184,121,67,521,89,122,1735,744,214,361,1752,194,36,775,30,333,594,28,130
11,05,12,29,868,352,24,0,24,25,21,14,90,24,24,6,36,6,3,68,16,9,6,269,21,7,191,9,111,54,22,22
11,05,13,30,1923,587,21,12,43,21,21,24,187,59,58,19,52,9,15,319,147,45,49,530,53,40,186,12,60,39,33,53
11,05,13,31,1270,472,34,9,37,29,22,12,144,25,26,6,77,34,9,337,156,60,42,234,18,24,123,7,48,36,22,24
11,05,13,32,917,385,18,12,43,27,18,24,105,21,21,3,24,9,0,227,84,38,28,141,19,15,28,3,3,24,29,21
12,10,31,15,3287,933,36,7,66,24,18,25,394,178,42,56,326,92,84,236,86,56,46,1333,731,31,364,110,66,24,15,262
12,10,31,16,4648,1325,24,48,61,15,30,27,477,335,60,112,472,64,171,235,98,41,38,2059,1123,45,620,103,178,28,38,379
12,10,31,17,5771,1845,68,71,85,34,46,27,688,382,153,136,614,119,177,265,88,46,33,2384,1298,69,696,148,154,46,37,471
12,10,32,18,5989,1759,69,45,128,27,51,24,871,200,93,61,445,122,136,323,114,71,37,2341,1386,45,632,141,134,61,102,560
12,10,32,19,3876,1091,43,48,70,24,35,44,436,115,88,66,319,66,108,188,67,39,21,1654,970,27,474,133,93,38,34,356
12,10,32,20,1358,504,31,18,39,12,12,9,231,41,33,27,118,24,46,115,40,30,21,453,220,15,125,22,24,18,12,83
12,21,41,25,2311,674,43,21,40,33,15,25,213,89,57,36,216,51,75,168,66,20,27,861,367,45,318,39,92,36,28,189
12,21,41,26,3155,868,24,57,43,35,19,12,385,89,36,74,239,43,67,472,198,68,80,1386,570,66,440,33,167,33,15,238
12,21,44,21,1023,417,9,15,37,3,3,12,188,104,12,6,64,12,28,39,12,9,6,373,156,0,131,24,31,9,6,38
12,21,44,22,4796,1527,30,351,54,12,27,31,476,150,208,85,551,186,165,595,232,64,156,1766,845,30,527,114,114,35,24,371
12,21,44,23,2326,708,25,31,43,13,3,3,322,98,70,43,221,48,61,308,161,50,39,858,548,34,172,21,72,27,10,179
12,21,44,24,5484,1791,60,80,81,37,27,12,508,479,201,131,639,148,218,380,168,51,66,2196,953,61,859,198,210,45,9,354
12,21,45,27,2415,953,66,37,97,36,30,27,304,93,53,74,204,33,46,190,79,25,13,705,353,33,215,18,88,33,42,148
12,21,45,28,98,21,0,0,3,3,3,0,6,0,0,0,0,0,0,6,0,6,0,25,19,3,0,0,0,0,0,0
12,22,42,29,826,344,43,9,21,15,12,24,97,15,12,21,71,3,29,78,31,21,7,164,43,33,44,0,15,15,9,54
12,22,42,30,2409,978,79,77,63,67,38,48,328,39,45,42,139,12,34,168,86,24,24,633,286,65,169,15,55,42,46,167
12,23,11,01,2329,1069,106,89,126,77,21,65,294,33,57,36,141,29,32,197,78,39,21,430,170,27,154,9,73,24,94,133
12,23,11,02,2178,1001,82,38,83,59,62,76,246,19,40,52,130,18,24,178,39,41,19,446,142,67,141,15,51,13,86,107
12,30,12,03,4560,1372,75,34,98,28,30,33,589,155,65,112,437,113,136,352,132,36,55,1932,692,81,709,54,203,51,18,260
12,30,12,04,1403,480,71,16,37,22,16,6,165,25,54,24,85,19,27,107,40,27,9,527,201,39,142,15,43,24,25,94
12,30,12,05,926,407,54,18,40,9,6,16,131,18,37,27,61,13,9,97,39,15,16,185,72,9,58,13,15,6,33,56
12,30,12,06,841,297,51,0,21,12,0,12,137,6,6,10,75,19,15,76,39,9,10,219,110,9,54,3,13,6,9,96
12,30,21,07,1297,313,28,21,30,12,3,6,81,22,29,34,112,18,18,67,36,3,13,564,415,18,94,9,34,64,3,161
12,30,21,08,6226,1470,74,34,129,18,12,13,871,132,64,36,459,48,196,621,320,51,112,2847,1486,77,725,183,110,94,22,549
12,30,21,09,5987,1489,38,25,191,12,23,9,871,94,79,30,419,79,198,637,304,40,161,2840,1316,46,799,160,125,126,9,389
12,30,21,10,5832,1235,36,45,163,21,8,12,664,70,64,31,400,67,191,842,523,44,118,2777,1276,27,946,257,175,45,7,417
12,30,22,11,950,318,16,12,25,6,3,12,115,31,46,19,108,34,31,76,37,9,15,317,208,9,55,10,9,24,9,62
12,30,22,12,2837,835,30,18,54,10,13,15,411,33,160,24,183,51,72,194,92,15,24,1440,345,41,834,64,506,19,9,106
12,30,43,13,1613,684,37,33,45,33,30,12,241,57,56,75,169,24,37,106,27,25,3,484,160,6,211,21,94,7,24,101
12,30,43,14,1429,555,54,18,42,18,9,25,272,24,15,30,90,13,31,96,30,18,24,433,215,31,105,12,29,6,21,134
