district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners
11,01,02,04,8928,706,929,249,743,2451,1176,1483,1191,4576,1543
11,01,02,05,6704,406,645,188,503,1837,883,1263,979,3342,964
11,01,02,06,6078,398,526,152,500,1444,709,1228,1121,3162,934
11,01,02,07,7459,628,656,175,678,2150,816,1160,1196,3853,1237
11,01,03,08,11808,790,1049,273,841,2825,1240,2404,2386,6024,1919
11,01,03,09,9715,654,952,265,878,2488,1219,1665,1594,4782,1573
11,01,03,10,5754,332,420,97,435,1438,520,1209,1303,2875,732
11,02,04,11,9461,803,881,226,831,2344,1231,1410,1735,4715,1871
11,02,04,12,6827,379,559,149,582,1763,786,938,1671,3491,866
11,02,05,13,3964,301,484,122,228,916,534,535,844,2037,624
11,02,05,14,9628,704,731,188,881,3350,1319,1020,1435,4833,1762
11,02,05,15,14813,944,1148,365,1327,3791,1771,1786,3681,7653,2233
11,02,05,16,4033,274,269,83,230,1174,556,651,796,2038,316
11,03,06,17,6310,349,427,113,674,1729,637,572,1809,3196,1418
11,03,06,18,16424,795,912,273,1827,4447,1764,1794,4612,8346,2691
11,03,06,19,11012,685,769,199,1070,3138,1228,1168,2755,5597,2060
11,03,07,20,5732,261,262,60,1253,2112,675,534,575,2230,3185
11,03,07,21,25075,1763,1615,443,2539,9743,2929,2501,3542,12293,4529
11,03,08,24,10084,530,714,214,1259,2856,1145,1115,2251,5045,2241
11,04,09,25,4214,420,371,106,356,1961,615,268,117,2013,624
11,04,09,26,29258,2019,1785,446,2892,12026,3204,2863,4023,14506,4288
11,04,10,22,5507,228,264,78,732,1761,533,577,1334,2610,1345
11,04,10,23,6692,514,564,148,691,2121,626,712,1316,3393,1293
11,04,10,27,3022,193,212,66,309,845,281,399,717,1505,498
11,04,11,28,25613,1306,1442,450,2456,6232,2639,2877,8211,13523,3611
11,05,12,29,4216,450,491,102,268,1526,575,356,448,2103,510
11,05,13,30,9821,795,723,161,1175,3416,1239,1054,1258,4888,1339
11,05,13,31,10540,770,945,246,623,2794,1591,1402,2169,5540,629
11,05,13,32,7018,587,941,212,420,1935,1163,796,964,3591,443
12,10,31,15,7749,442,498,146,965,2145,1101,1000,1452,3892,1853
12,10,31,16,9871,675,832,276,1221,2889,1374,1177,1427,4831,2782
12,10,31,17,10930,751,888,280,1386,3344,1410,1317,1554,5323,3473
12,10,32,18,13835,842,988,326,1763,3611,1901,1717,2687,6984,3294
12,10,32,19,8778,498,600,164,1046,2356,1071,1100,1943,4510,2100
12,10,32,20,4633,251,245,55,435,1181,705,667,1094,2358,713
12,21,41,25,7497,392,540,162,722,1799,1171,1095,1616,3405,1227
12,21,41,26,8106,479,648,198,817,1973,1139,1059,1793,4182,1636
12,21,44,21,2747,154,204,47,276,761,423,376,506,1365,623
12,21,44,22,8224,617,853,262,1045,2099,1085,917,1346,4116,2734
12,21,44,23,5694,307,365,109,541,1329,740,769,1534,2914,1184
12,21,44,24,10833,709,873,266,1280,3064,1526,1386,1729,5309,3376
12,21,45,27,10911,506,527,183,894,2474,1488,1444,3395,5876,1353
12,21,45,28,256,9,13,25,75,69,27,25,13,118,65
12,22,42,29,6026,266,499,198,378,898,955,989,1843,3103,322
12,22,42,30,18072,929,1490,515,1226,2916,2862,3052,5082,9220,962
12,23,11,01,16643,808,1358,442,1213,2578,2558,2594,5092,8623,1096
12,23,11,02,16828,814,1539,568,1145,2375,2682,2484,5221,8758,890
12,30,12,03,15084,795,968,339,1503,3311,2131,2048,3989,7428,2829
12,30,12,04,6229,308,442,197,579,1016,976,1020,1691,3217,634
12,30,12,05,5005,271,372,162,406,976,795,708,1315,2578,409
12,30,12,06,5185,260,474,159,374,882,851,833,1352,2628,299
12,30,21,07,3071,152,230,90,329,570,443,440,817,1571,554
12,30,21,08,14578,1067,1620,535,1475,3026,1730,1546,3579,7662,2938
12,30,21,09,11691,991,1444,437,1220,2788,1338,1233,2240,6007,2965
12,30,21,10,10574,846,1449,450,1206,2463,1299,1091,1770,5423,3014
12,30,22,11,3339,128,171,73,304,569,495,539,1060,1697,420
12,30,22,12,5964,522,801,213,665,1328,759,611,1065,3002,1778
12,30,43,13,6735,333,420,132,677,1712,1066,968,1427,3363,1009
12,30,43,14,9738,432,544,211,845,1968,1462,1444,2832,5193,685
