district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
05,04,09,37,274,108,6,3,9,0,0,22,42,4,0,0,12,0,0,15,12,0,0,34,21,0,7,3,4,0,3,23
05,04,09,38,436,217,7,6,13,32,10,19,65,3,0,3,3,0,0,56,26,3,9,80,9,13,32,0,17,0,9,9
06,01,01,01,1495,641,38,36,63,45,34,30,180,36,37,30,101,21,28,132,54,33,3,247,122,22,63,6,13,9,83,79
06,01,01,02,2930,1020,55,81,100,52,50,60,267,60,78,71,268,77,73,265,115,55,12,694,310,48,243,74,44,40,122,133
06,01,01,03,1847,698,37,54,88,34,37,33,203,25,24,88,208,40,52,159,60,30,13,441,187,65,118,19,16,21,75,118
06,01,02,04,2126,701,13,78,67,10,13,12,292,41,30,82,256,37,76,162,48,43,15,657,348,55,162,9,62,9,15,177
06,01,02,05,2671,889,34,60,74,39,35,38,390,32,42,44,205,54,63,285,130,55,24,723,380,55,205,40,47,19,98,191
06,01,02,06,1967,713,37,47,52,25,13,23,230,31,33,81,219,31,68,304,90,65,16,469,177,50,149,37,35,6,37,114
06,01,02,07,2302,753,37,89,50,40,18,21,310,40,34,19,175,67,57,245,80,79,26,585,228,31,237,38,33,48,85,131
06,01,02,08,2077,687,37,55,60,28,26,39,219,29,26,64,187,42,36,227,89,31,17,675,236,106,199,18,74,19,48,107
06,01,02,09,2669,968,55,40,126,31,26,40,336,47,29,99,326,73,118,232,82,64,24,620,301,50,183,33,30,35,73,158
06,01,02,10,1243,384,16,24,42,18,7,7,153,16,6,44,120,12,52,119,56,34,10,376,191,39,120,25,9,11,27,81
06,02,03,01,988,413,3,35,15,16,9,6,207,19,13,39,112,16,45,85,29,12,3,195,86,22,60,9,36,19,21,86
06,02,03,02,1174,471,35,33,30,22,10,24,208,22,18,19,87,27,28,121,55,22,7,260,81,45,68,12,10,21,30,75
06,02,03,03,1958,713,33,47,50,18,12,6,359,36,27,65,225,65,71,158,55,33,29,634,302,62,164,45,38,0,30,101
06,02,03,04,1689,608,22,29,27,30,12,18,282,27,32,47,202,57,57,183,71,37,38,531,232,49,125,25,25,10,37,89
06,02,03,05,3463,1100,30,50,63,36,13,10,624,48,31,78,217,42,64,477,206,97,65,1246,582,85,377,59,69,19,31,202
06,02,03,06,1143,434,6,33,22,22,7,22,208,6,18,32,104,24,21,69,28,13,12,312,172,34,62,19,9,0,39,91
06,02,04,07,2235,665,11,16,14,19,68,23,396,3,12,18,109,18,58,365,192,24,70,832,299,32,280,70,69,24,65,113
06,02,04,08,1668,504,16,34,44,19,9,18,241,12,25,24,152,60,24,163,59,19,31,613,165,33,259,29,102,6,47,52
06,02,04,09,1889,763,21,40,54,25,26,36,297,54,49,35,143,42,33,218,66,48,21,464,144,60,160,15,77,6,104,97
06,02,04,10,1234,513,12,43,51,55,19,34,180,9,13,29,80,3,24,80,36,18,7,247,94,15,87,26,40,3,132,41
06,02,04,11,1766,798,24,48,50,17,25,33,421,34,30,31,110,15,52,113,37,34,12,395,198,31,126,30,34,10,57,161
06,03,05,01,1326,338,18,18,44,25,3,25,94,6,12,18,73,3,3,133,56,28,6,500,60,37,261,18,102,6,96,43
06,03,05,02,1082,436,23,13,21,22,12,28,169,36,22,25,73,3,24,139,70,18,16,267,99,19,77,6,15,6,22,45
06,03,05,03,2822,905,64,41,77,45,46,55,304,24,55,60,168,33,37,293,126,57,12,665,227,134,179,23,76,6,294,98
06,03,05,04,2224,746,46,21,72,71,34,54,202,36,18,61,115,15,29,199,66,43,13,485,104,87,204,6,79,7,319,68
06,03,06,05,1798,671,49,47,71,39,27,38,198,9,29,68,184,26,42,122,57,9,15,408,105,47,173,21,67,21,118,75
06,03,06,06,1582,475,38,39,27,19,24,21,183,9,20,54,169,32,60,114,35,29,19,552,217,53,171,12,60,9,60,79
06,03,06,07,1097,519,43,37,33,18,59,34,101,42,10,23,64,18,13,87,26,32,0,193,70,30,48,12,7,11,27,58
06,03,06,08,3071,1061,41,120,58,79,43,69,288,49,100,41,185,31,48,323,120,48,18,788,209,146,225,3,119,23,176,165
06,03,06,09,2632,1012,76,88,95,51,50,50,274,57,43,51,219,37,96,193,72,39,23,652,237,49,269,48,72,9,115,127
06,03,06,10,1669,667,65,84,61,23,36,43,125,19,69,16,76,18,15,157,67,26,9,267,101,33,95,19,49,3,145,50
06,04,07,01,2011,734,36,45,48,73,39,82,217,19,13,12,95,10,63,171,79,18,11,461,76,38,215,3,58,11,194,44
06,04,07,02,991,318,21,15,33,30,16,34,89,7,13,0,25,0,12,92,35,19,6,215,66,24,72,30,9,9,110,50
06,04,07,03,2533,874,66,31,62,72,56,65,206,38,28,38,114,16,41,267,93,52,15,435,130,36,144,9,46,15,189,31
06,04,08,04,1208,518,58,13,57,49,18,58,112,15,6,9,28,4,12,108,24,29,0,113,27,19,42,0,21,3,179,21
06,04,08,05,1088,462,49,12,50,45,40,31,101,3,12,13,47,0,27,102,44,21,9,133,39,3,52,19,9,0,119,42
06,04,08,06,1071,408,56,22,25,47,12,44,108,6,11,4,16,6,0,80,37,12,7,190,28,15,63,3,13,3,132,29
06,04,08,07,1155,415,30,12,27,25,15,46,119,3,22,13,40,3,12,97,46,12,0,215,66,49,85,6,27,3,155,15
06,04,08,08,1830,430,36,18,21,22,13,42,118,6,16,12,72,12,33,251,119,49,12,557,109,106,222,18,59,9,119,102
06,04,08,09,1598,412,51,26,40,37,20,65,60,25,10,3,22,6,6,165,88,17,0,460,45,49,240,6,83,12,183,19
06,04,08,10,1908,671,64,46,39,62,38,64,119,28,27,7,28,3,15,254,116,56,3,341,62,86,119,3,55,3,195,40
07,01,01,01,4753,1520,135,116,226,67,80,83,283,93,120,54,200,56,53,794,210,284,15,1442,445,114,631,63,183,40,103,247
07,01,01,02,8447,2316,245,155,276,93,146,151,468,145,122,100,653,169,284,929,313,242,35,3103,1692,114,991,266,208,81,199,513
07,01,01,03,3689,1407,167,95,230,57,86,110,262,54,56,82,234,38,89,177,89,35,3,1085,637,63,277,52,86,28,136,195
07,01,01,04,7791,1799,158,170,202,62,106,72,288,154,113,86,469,52,246,846,258,270,30,3542,2266,62,997,285,184,10,142,522
07,02,02,01,3487,1369,114,119,195,74,85,99,267,57,51,89,282,73,68,339,136,71,18,807,474,64,206,33,26,24,127,189
07,02,02,02,4136,1474,130,109,162,55,68,74,315,165,81,129,351,55,118,254,100,69,12,1306,678,54,463,84,172,38,99,339
07,02,02,03,7454,2284,271,154,313,121,156,150,401,59,112,131,463,102,144,291,105,48,22,2863,1821,105,724,211,105,39,230,534
07,02,02,04,4149,1576,181,96,242,118,92,103,262,93,31,74,253,40,83,187,61,40,18,1282,792,41,302,71,77,16,151,287
07,03,03,01,6325,2471,208,163,267,156,112,198,548,88,138,164,490,95,131,507,171,111,28,1546,522,150,611,72,202,110,247,298
07,03,03,02,2754,958,96,46,146,34,55,49,221,65,31,39,158,15,74,186,79,30,12,719,368,31,207,43,41,15,140,195
07,03,03,03,5042,1316,82,48,157,54,62,59,442,66,77,89,310,88,83,197,55,56,13,2124,1618,69,346,99,101,37,84,553
07,04,04,01,7347,1813,128,125,172,76,75,98,592,74,65,157,513,65,161,395,102,29,17,3422,1743,78,1052,140,319,30,131,734
07,04,04,02,402,134,7,16,9,6,0,4,49,6,10,6,9,0,0,60,25,11,3,127,57,3,39,9,9,4,14,30
07,04,04,03,8200,2723,100,313,170,67,79,115,911,155,192,268,872,148,277,541,213,100,44,2814,1526,114,901,261,136,92,145,655
07,04,04,04,1148,382,9,18,28,15,12,18,171,12,13,47,131,41,28,89,22,36,6,428,281,3,89,45,0,0,9,116
07,04,04,05,4623,1150,24,95,78,38,25,45,413,153,32,134,493,80,144,264,85,56,19,2131,874,55,975,248,261,22,42,363
07,04,04,06,1872,701,31,21,52,15,19,15,221,188,41,35,162,35,59,81,31,7,21,705,325,3,316,122,67,0,21,162
07,05,05,01,5735,1848,33,103,115,61,22,46,841,148,109,193,665,107,251,499,181,100,69,2015,1186,36,633,212,125,33,39,552
07,05,05,02,2813,954,14,95,77,22,10,20,380,125,58,52,260,39,69,146,65,21,19,1055,588,46,297,57,113,25,44,237
07,05,05,03,2610,883,31,58,40,36,12,15,373,78,38,115,305,69,87,205,72,41,41,921,640,9,168,64,19,15,20,275
07,05,05,04,1615,504,9,18,21,15,3,6,321,30,12,47,145,19,67,118,53,18,19,627,384,0,167,74,27,3,12,171
07,05,05,05,2640,805,28,35,39,34,19,16,385,30,62,72,191,27,56,280,122,54,48,1041,671,30,232,89,37,3,33,230
07,05,05,06,569,163,0,18,13,10,6,3,62,18,6,15,54,10,6,18,6,9,3,224,90,4,108,22,42,3,11,60
07,06,06,01,3824,995,21,32,61,23,18,3,654,25,34,43,285,36,134,837,434,94,165,1494,342,34,714,125,381,26,25,187
07,06,06,02,961,414,18,28,22,19,13,15,166,27,18,40,109,10,34,99,37,6,28,263,109,3,98,6,30,4,13,80
07,06,06,03,1316,301,6,11,14,12,3,6,136,6,45,31,141,3,84,103,39,9,20,729,156,0,460,43,216,6,3,79
07,06,06,04,4922,1744,27,22,35,44,11,23,1198,129,54,78,236,34,63,1521,768,184,400,1480,573,42,300,70,87,13,25,267
07,07,07,01,1898,748,18,58,63,27,19,32,381,9,29,49,232,31,131,144,75,29,19,518,298,28,140,44,22,18,20,135
07,07,07,02,1887,776,19,31,56,21,6,22,449,10,34,53,212,22,97,130,46,30,29,488,289,9,135,48,26,13,39,182
07,07,07,03,1614,627,24,13,19,23,3,0,450,12,15,40,122,6,42,184,93,24,40,548,243,6,178,55,37,19,22,87
07,07,07,04,2690,823,3,19,35,18,3,18,600,32,6,39,284,22,182,492,272,28,121,1025,281,20,526,88,185,3,18,108
07,07,07,05,1044,541,37,15,34,19,19,9,269,4,35,30,81,15,30,88,47,21,7,171,80,15,59,6,28,6,16,59
07,07,07,06,800,269,16,3,6,15,3,12,141,3,6,15,116,18,28,73,16,9,0,305,45,9,156,6,74,4,10,25
07,07,07,07,406,157,4,0,22,9,3,9,52,7,12,21,48,0,24,28,5,3,0,99,37,10,40,6,7,6,10,9
08,01,01,15,343,150,28,19,16,3,7,20,20,10,11,3,10,0,7,3,3,0,0,89,43,9,31,15,10,0,13,15
08,01,01,16,1939,525,56,37,63,31,30,44,80,76,10,24,169,46,67,27,6,6,0,938,726,0,169,82,19,0,45,123
08,01,01,17,7935,2912,285,167,397,114,191,219,503,260,117,153,619,110,196,220,78,33,25,2919,1691,40,936,332,113,30,211,453
08,01,01,18,6961,1863,141,60,186,71,109,113,401,194,269,52,564,155,207,201,85,24,21,3252,1703,22,1312,635,104,31,87,539
08,01,02,11,5778,1971,192,109,180,75,132,134,304,285,126,93,584,121,170,132,56,15,9,2189,1298,27,721,311,49,25,123,378
08,01,02,12,4950,928,66,49,94,15,40,48,298,130,42,36,489,106,148,104,48,9,13,2641,1921,13,601,288,50,15,41,549
08,01,02,13,6815,2286,157,117,223,57,119,142,494,276,303,76,611,113,256,196,56,57,18,2721,1531,38,958,354,106,27,122,456
08,01,02,14,4479,1255,77,31,152,22,79,58,354,176,109,56,479,118,213,97,39,10,3,2055,1178,25,776,329,78,18,58,309
08,01,03,01,13002,4546,548,209,624,243,381,404,738,168,185,163,989,139,369,335,132,48,29,4576,2929,71,1309,473,206,44,447,781
08,01,03,02,1288,409,34,15,39,23,28,34,126,24,3,19,121,11,41,90,18,19,14,526,312,7,163,69,12,4,10,80
08,01,03,03,5005,1671,141,91,221,70,94,121,226,149,223,49,576,112,179,122,40,18,3,1880,1128,19,622,262,56,24,122,346
08,01,04,04,12493,3949,313,254,432,140,222,272,806,407,337,203,1369,233,541,426,106,65,41,5014,2390,99,2013,739,238,61,244,864
08,01,04,05,4213,1718,136,83,105,78,92,144,342,168,293,38,393,87,122,167,64,39,6,1289,730,17,457,172,62,17,112,279
08,01,04,06,4023,1316,70,41,130,36,52,47,227,136,427,20,244,42,87,129,41,49,12,1719,917,7,707,290,107,56,43,257
08,01,04,07,327,91,6,0,18,3,10,12,13,12,7,0,25,3,19,13,4,6,0,146,59,3,53,16,7,0,9,12
08,01,05,08,3888,579,21,21,47,6,22,13,228,78,64,34,219,29,79,59,9,12,6,2385,1670,6,638,313,43,22,9,532
08,01,05,09,6156,717,12,41,43,9,12,13,354,74,45,27,243,50,72,100,39,6,18,4174,1981,16,2037,1010,204,52,9,727
08,01,05,10,311,69,3,6,0,6,0,6,7,25,3,4,26,0,15,16,7,0,0,174,39,7,125,21,61,3,3,12
08,02,06,19,5741,1508,35,51,105,26,6,19,548,196,342,71,572,86,242,150,41,31,13,2849,1449,37,1199,476,271,26,6,502
08,02,06,20,3820,1213,23,46,98,31,20,15,577,159,73,76,294,37,94,132,63,24,13,1719,1034,0,605,267,59,15,12,405
08,02,06,21,555,137,15,9,6,7,3,6,55,12,6,3,31,6,19,18,6,3,0,228,186,6,24,3,3,0,21,76
08,02,06,22,3679,1253,21,30,102,32,28,24,695,97,42,79,298,44,91,302,120,43,44,1340,777,19,347,118,28,22,48,328
08,02,06,23,333,91,0,0,9,0,3,0,47,17,0,12,19,0,3,27,12,3,6,155,55,3,85,33,0,3,7,24
08,02,06,24,304,92,4,6,6,3,0,3,46,9,3,6,39,12,12,12,6,6,0,98,76,0,16,3,0,0,10,35
08,02,06,25,885,268,9,25,33,6,9,16,96,16,6,15,89,22,16,26,3,3,8,306,212,0,68,39,14,7,9,82
08,02,07,26,1873,648,9,21,62,6,13,33,347,23,59,47,179,40,66,94,29,20,19,669,490,15,127,57,25,18,12,202
08,02,07,27,3023,782,12,21,34,43,9,16,438,32,61,56,407,61,218,180,71,28,41,1284,674,15,468,137,127,19,21,298
08,02,07,28,3083,806,19,43,51,21,9,10,424,72,37,50,355,30,180,370,168,41,101,1280,729,22,343,126,54,6,12,231
08,03,08,29,5912,1316,12,71,82,24,21,6,865,64,48,44,426,53,195,609,228,88,130,2776,1715,15,789,272,123,64,3,695
08,03,08,30,2675,701,6,40,16,17,9,3,484,30,24,35,189,22,71,248,111,21,67,1231,886,13,218,83,18,47,9,280
08,03,08,31,8202,1751,32,26,52,31,24,10,1281,63,59,80,672,57,386,641,272,76,165,4192,2752,55,937,298,235,118,19,933
08,04,09,32,793,255,3,10,15,0,0,3,178,14,3,6,84,32,27,61,19,12,18,315,198,9,87,24,31,7,6,78
08,04,09,33,1167,275,3,17,34,9,0,3,115,20,12,30,143,28,51,45,13,6,10,529,410,3,96,44,15,18,3,137
08,04,09,34,747,199,3,4,24,7,7,3,93,21,9,15,61,0,43,36,13,0,9,326,239,9,52,18,3,3,6,101
08,04,10,35,2271,547,34,35,28,24,10,15,262,24,36,27,345,36,203,90,48,6,9,876,639,18,184,49,54,21,16,293
08,04,10,36,1352,486,18,12,21,28,9,7,274,9,9,58,224,10,118,42,18,12,12,330,240,10,58,13,9,41,12,167
08,04,10,37,2102,675,19,19,68,25,17,13,347,50,34,22,244,41,119,100,27,16,27,782,467,32,193,52,59,25,21,203
08,04,10,38,1441,416,9,15,42,6,6,6,229,18,12,17,117,12,57,51,7,29,9,556,356,18,143,37,40,40,30,166
08,04,10,39,1095,308,0,21,12,23,3,3,175,3,6,43,121,3,47,44,25,6,7,422,293,9,96,38,23,6,3,169
08,04,10,40,1619,595,16,19,37,22,28,15,369,6,9,26,157,9,81,129,65,28,21,528,365,0,112,25,29,12,32,113
09,01,01,01,3253,1223,128,41,162,100,84,112,194,82,48,24,189,43,71,259,98,62,15,963,484,41,317,57,54,118,89,124
09,01,01,02,17,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
09,01,02,01,623,303,21,19,31,37,15,17,59,20,16,6,24,0,12,65,29,9,3,92,31,3,34,0,9,9,28,26
09,01,02,02,722,263,12,6,12,10,3,9,117,34,19,6,58,19,15,62,31,7,9,181,48,0,96,31,9,21,13,71
09,01,03,01,1814,699,41,24,56,24,53,49,199,69,50,26,127,51,38,196,76,42,28,367,143,18,130,40,33,97,59,81
09,01,03,02,569,94,4,0,3,3,3,0,31,20,3,6,135,34,49,21,6,0,9,228,194,0,19,0,10,6,3,74
09,01,04,01,499,179,7,3,13,3,7,0,86,14,12,3,21,3,9,83,33,13,19,149,49,6,48,6,15,10,3,24
09,01,04,02,1802,447,20,21,18,13,13,22,202,16,44,4,129,40,59,239,71,33,28,817,159,12,478,18,231,12,6,68
09,02,05,01,1454,710,15,10,27,18,16,10,190,154,136,12,244,53,149,193,67,27,27,222,41,0,74,15,23,50,10,24
09,02,05,02,2230,766,28,24,45,23,32,26,245,83,119,36,199,49,63,377,169,46,78,505,108,15,196,21,66,256,31,88
09,02,06,01,1283,489,21,30,29,23,14,12,111,138,40,12,92,27,38,161,58,24,8,371,54,12,187,6,81,81,18,22
09,02,06,02,193,84,0,0,11,0,0,3,31,6,12,3,25,0,19,43,9,10,9,31,7,0,12,0,0,0,3,12
09,02,07,01,736,208,22,3,16,13,12,20,24,15,4,13,47,0,21,96,34,9,3,262,16,18,168,0,28,0,12,0
09,02,07,02,1834,643,25,30,53,6,12,12,198,79,76,12,133,23,75,315,126,57,44,481,66,14,251,13,141,110,21,36
09,02,08,01,176,60,0,0,6,3,0,6,24,0,3,0,6,0,6,34,9,9,4,30,3,3,9,0,6,7,0,0
09,02,08,02,1240,499,3,28,26,0,23,6,248,48,32,15,61,24,15,204,76,31,27,397,24,11,239,7,57,40,12,19
09,03,09,01,1571,497,16,34,27,12,22,14,227,24,34,22,104,22,33,164,66,15,24,625,248,16,222,3,84,31,18,87
09,03,09,02,639,297,12,6,3,10,6,0,165,33,27,9,27,0,18,220,75,21,81,145,24,0,25,3,17,15,6,6
09,03,09,03,998,259,0,13,0,6,0,9,173,9,16,18,73,9,27,445,188,35,167,339,77,0,51,13,9,4,15,40
09,03,10,01,1344,512,6,9,10,34,9,13,249,55,18,13,57,3,23,167,55,18,29,517,82,24,262,3,100,25,16,31
09,03,11,01,692,262,7,3,16,23,3,3,78,50,33,0,62,7,17,69,9,7,12,236,10,3,168,0,119,18,6,0
09,03,12,01,137,55,0,0,3,3,0,4,21,0,0,0,16,0,4,21,15,3,0,12,3,0,9,0,6,6,0,0
09,03,12,02,165,67,3,3,9,3,6,3,24,3,0,0,0,0,0,61,24,12,19,31,3,0,6,0,0,16,0,3
09,04,13,01,1102,292,12,10,15,6,0,14,105,28,19,6,81,30,16,170,67,15,18,457,18,9,289,9,133,34,12,15
09,04,13,02,143,65,3,3,3,12,10,0,21,0,3,0,6,0,0,27,21,0,3,15,6,0,6,0,6,0,7,0
09,04,14,01,567,68,0,0,3,0,9,0,26,6,4,0,82,21,25,109,36,9,37,292,3,7,145,0,75,35,3,10
09,04,14,02,142,44,0,0,3,3,3,0,17,3,0,3,3,0,0,92,40,9,40,46,3,0,3,0,0,0,0,0
09,04,15,01,896,346,6,36,20,13,9,12,116,64,9,6,74,6,33,225,78,49,50,189,30,6,77,9,15,40,7,33
09,04,16,01,335,125,3,0,0,3,0,6,66,22,9,0,0,0,0,119,60,13,17,58,11,0,11,0,0,7,6,3
09,05,17,01,213,55,0,0,3,0,0,6,22,6,3,0,10,0,10,47,26,6,0,83,7,6,43,0,28,9,6,0
09,05,17,02,895,395,15,12,26,12,30,25,120,25,25,3,33,15,6,144,66,29,18,185,24,7,113,3,38,9,30,9
09,05,18,01,775,281,10,3,3,16,9,13,92,26,24,6,66,4,21,143,52,37,9,180,4,6,95,3,43,15,15,6
09,05,19,01,844,345,21,3,30,22,12,19,116,50,12,3,39,15,15,193,86,36,28,170,37,6,72,10,22,27,7,25
09,05,20,01,671,304,13,10,24,15,9,7,95,17,46,3,25,3,12,127,73,30,6,108,9,3,44,3,28,28,9,15
10,01,01,01,1376,314,6,3,6,0,3,0,190,15,27,7,63,0,18,698,331,37,217,349,24,6,27,0,14,207,0,22
10,01,01,02,3885,574,7,22,12,3,3,3,265,40,61,0,113,21,42,2244,1074,126,766,1058,49,9,71,4,18,712,9,52
10,01,02,03,1100,46,0,4,0,0,0,0,16,4,12,0,29,12,14,112,33,0,12,861,10,12,628,3,332,49,3,4
10,01,02,04,2084,446,0,3,7,3,9,0,269,60,43,6,125,6,57,1059,452,77,436,623,32,3,86,0,37,229,0,33
10,01,02,05,1278,238,0,3,12,0,0,6,115,20,27,3,31,3,7,498,218,48,150,556,24,9,259,9,134,109,0,12
10,01,02,06,3494,769,0,7,25,3,9,6,232,68,269,6,180,39,46,1512,672,104,476,1155,60,20,359,9,133,391,6,36
10,01,02,07,2275,359,3,34,16,9,3,3,116,28,52,0,87,10,30,1136,494,92,379,673,86,3,84,13,12,388,0,48
10,01,03,08,773,190,4,10,6,0,4,0,36,40,44,6,98,27,65,112,40,3,19,275,15,3,163,9,87,76,0,25
10,01,03,09,2739,350,6,10,21,11,12,7,108,38,38,9,121,9,40,1688,805,124,484,825,69,3,103,6,44,235,9,67
10,01,03,10,3038,528,13,10,21,9,6,0,159,69,62,3,86,9,24,1574,742,101,523,816,65,10,73,0,27,467,6,79
10,01,03,11,364,49,0,0,0,6,0,6,16,6,3,3,6,0,0,215,112,13,66,108,12,0,16,9,7,31,3,15
10,02,04,12,1748,390,0,9,3,3,9,0,185,37,55,0,68,10,37,856,379,70,258,473,30,0,92,21,40,256,3,18
10,02,04,13,2095,688,9,17,18,10,10,3,230,64,181,7,67,9,27,914,453,55,260,573,59,0,140,10,40,96,12,24
10,02,04,14,626,85,0,0,6,0,0,0,55,3,6,9,23,0,8,438,230,30,151,206,15,0,25,0,16,32,0,11
10,02,04,15,1182,505,3,40,10,6,9,3,247,55,61,10,57,4,9,266,87,30,83,311,32,6,86,0,33,124,4,6
10,02,04,16,1374,650,4,3,20,3,12,13,292,68,157,6,43,4,21,459,208,64,96,249,15,7,67,0,16,75,7,3
10,02,05,17,716,200,3,13,6,0,6,9,88,18,9,9,27,0,12,318,141,25,94,186,9,0,37,3,18,59,3,23
10,02,05,18,621,277,0,3,3,3,3,0,128,39,27,9,33,9,6,167,54,17,65,148,16,6,40,4,12,65,0,6
10,02,05,19,1597,432,3,12,6,6,6,3,203,32,64,0,143,19,59,437,196,35,63,604,48,13,323,7,141,74,3,3
10,02,06,20,435,82,3,0,3,0,0,0,44,10,3,3,12,3,3,241,98,18,99,164,18,0,24,0,8,39,0,3
10,02,06,21,764,263,0,0,6,3,6,3,125,47,6,4,14,0,7,318,129,36,97,174,12,0,23,6,4,75,9,12
10,02,06,22,980,292,7,12,0,3,4,7,134,41,38,0,47,7,21,420,190,32,116,260,47,10,25,0,9,30,9,27
10,02,06,23,614,134,0,0,0,3,0,15,61,7,18,0,29,0,16,298,124,27,120,164,12,4,9,0,0,63,0,9
10,03,07,24,1157,322,9,4,19,9,26,10,76,48,12,6,21,3,3,282,105,45,59,289,39,12,86,0,18,66,21,22
10,03,07,25,1113,151,3,6,3,3,0,3,47,25,12,0,32,6,19,337,158,31,80,573,20,9,275,0,130,58,0,27
10,03,07,26,257,78,3,0,3,3,0,0,28,13,13,3,12,0,0,85,19,6,26,70,6,0,17,0,6,28,0,3
10,03,07,27,741,218,9,6,9,9,10,4,86,22,9,6,22,10,6,243,123,37,61,132,15,4,22,0,9,43,18,28
10,04,08,28,450,135,4,3,12,3,13,6,42,13,9,3,9,0,3,193,86,30,39,98,29,3,7,0,4,12,3,12
10,04,08,29,271,104,9,6,26,3,0,0,29,3,9,3,9,6,0,44,19,7,6,86,6,4,70,3,60,0,0,3
10,04,08,30,401,123,10,12,9,3,3,3,42,11,6,3,9,3,3,137,45,15,22,69,0,3,28,0,4,31,6,18
10,04,09,31,570,174,3,19,25,6,0,6,46,18,9,0,17,13,4,204,77,16,58,146,24,3,21,0,12,26,13,22
10,04,09,32,311,155,3,18,0,4,0,6,58,9,30,3,23,12,8,94,30,18,22,49,6,0,15,3,9,0,6,0
10,04,09,33,731,282,0,21,18,12,10,12,77,17,49,3,16,6,0,263,127,40,60,140,22,3,43,6,9,16,12,15
11,01,01,01,44,15,0,0,0,0,0,0,12,0,0,0,4,0,4,9,0,0,3,12,3,0,6,0,0,0,4,0
11,01,01,02,122,48,0,0,0,6,0,0,18,6,9,0,6,6,0,43,25,0,9,25,6,0,10,0,0,0,0,0
11,01,01,03,410,25,0,6,0,0,0,0,9,0,6,0,70,15,30,79,34,0,14,221,3,3,114,0,52,13,0,3
11,01,02,04,2231,422,7,18,17,0,13,3,176,53,52,9,125,7,69,865,431,59,273,575,51,9,140,12,60,481,3,30
11,01,02,05,1612,335,11,3,7,3,6,0,140,38,61,9,63,0,33,728,344,28,251,445,28,9,62,6,28,291,0,45
11,01,02,06,1022,243,10,0,13,3,3,3,56,36,66,9,47,6,21,392,202,28,116,303,23,3,84,0,31,138,4,24
11,01,02,07,1083,327,0,0,19,3,15,0,141,58,32,10,73,17,28,369,139,26,119,297,38,0,87,6,37,90,7,18
11,01,03,08,2730,390,0,6,9,10,3,10,148,57,37,13,205,30,74,1045,500,63,315,792,59,0,283,13,184,598,3,60
11,01,03,09,2316,318,3,0,12,0,3,0,149,29,37,26,412,78,130,665,248,73,225,830,27,20,310,9,133,332,0,53
11,01,03,10,482,91,3,9,3,4,0,0,27,16,0,3,45,0,3,174,73,15,49,92,6,3,18,0,0,111,0,16
11,02,04,11,1645,436,3,9,18,3,6,0,150,89,99,13,154,24,68,257,110,15,58,497,37,3,226,9,109,234,12,31
11,02,04,12,987,146,6,19,6,3,4,3,50,10,16,6,42,21,9,312,110,46,88,357,50,15,130,8,36,171,0,23
11,02,05,13,747,106,3,3,3,3,3,0,39,18,0,0,63,14,37,147,47,13,12,426,9,16,297,6,183,13,10,0
11,02,05,14,1452,353,13,16,19,14,12,26,92,66,30,9,150,40,68,344,153,28,61,475,25,13,291,6,189,120,10,12
11,02,05,15,2955,519,9,22,27,6,22,3,184,70,46,17,161,19,48,950,354,92,258,646,60,10,143,3,48,844,13,80
11,02,05,16,345,69,0,0,4,3,0,0,38,9,6,0,16,10,3,69,33,6,18,79,24,0,12,0,9,68,3,34
11,03,06,17,1681,255,6,9,12,6,7,0,96,48,13,0,204,31,69,422,189,39,93,510,82,3,272,0,65,320,3,36
11,03,06,18,3393,678,18,23,45,16,30,12,203,99,42,15,173,38,61,1141,426,171,289,1073,95,34,374,3,100,434,6,58
11,03,06,19,2788,533,15,37,40,9,28,18,169,69,26,0,105,33,47,1032,431,68,331,690,72,21,124,12,28,541,6,50
11,03,07,20,3893,1754,10,19,51,15,19,10,719,283,169,47,214,55,90,366,92,25,25,1140,29,42,623,6,310,179,4,34
11,03,07,21,6485,1843,64,25,110,62,82,68,649,226,158,51,354,102,67,906,352,129,155,2612,146,87,1334,21,516,520,49,88
11,03,08,24,3062,551,31,13,43,6,25,6,182,88,32,35,418,221,108,939,471,108,215,852,72,35,262,28,56,236,28,48
11,04,09,25,694,311,34,7,48,9,20,24,84,4,18,6,46,28,12,64,25,9,6,99,35,0,40,0,23,25,30,13
11,04,09,26,4762,1813,81,21,135,69,94,65,529,307,172,29,308,64,95,945,431,149,178,756,125,19,223,22,69,610,69,116
