district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners
09,20,05,10,7792,514,613,169,1093,3179,780,738,706,3609,2386
09,20,05,11,13260,842,1169,274,1872,4668,1413,1410,1612,6535,2872
09,20,05,12,3979,238,270,55,616,1570,364,390,476,1898,997
09,20,06,13,10725,729,745,187,1559,4390,973,907,1235,5063,3341
09,20,06,14,3833,200,293,86,305,882,401,593,1073,1913,482
09,20,07,15,4127,429,284,47,771,1796,316,237,247,1954,1509
09,20,07,16,8023,431,646,153,1050,2462,913,959,1409,4035,1847
09,20,07,17,9703,557,688,221,940,3071,1137,1314,1775,4788,1794
09,20,08,18,4006,214,251,55,505,1458,462,468,593,1979,765
09,20,08,19,8506,583,826,246,832,2751,992,961,1315,4221,1761
09,30,09,20,13048,1006,1388,360,988,3235,1662,2025,2384,6682,1551
09,30,09,21,2772,148,270,61,188,685,354,528,538,1411,236
09,30,09,22,5940,388,630,189,558,1397,667,974,1137,3068,957
09,30,09,23,8383,650,1048,311,749,1978,1085,1360,1202,4195,1234
09,30,10,24,3662,342,305,95,395,1066,386,465,608,1922,598
09,30,10,25,11805,636,1039,308,1130,2641,1499,1977,2575,5811,1669
09,30,11,26,8131,544,566,152,540,2302,924,1098,2005,4134,1087
09,30,12,27,1896,95,160,62,96,321,283,281,598,940,106
09,30,12,28,2623,169,217,54,170,534,335,500,644,1332,172
09,40,13,29,10316,415,676,204,602,2015,1184,1838,3382,5404,694
09,40,13,30,1873,90,180,46,80,363,265,319,530,960,132
09,40,14,31,5917,356,471,123,379,1254,507,627,2200,3256,823
09,40,14,32,1545,100,143,34,110,356,184,245,373,823,179
09,40,14,33,4583,188,292,121,372,964,471,562,1613,2360,737
09,40,15,34,7622,524,764,239,778,2328,912,1019,1058,3792,1434
09,40,16,35,7053,349,615,165,375,1343,928,1460,1818,3531,380
09,50,17,36,4635,260,378,84,334,1059,602,672,1246,2406,423
09,50,17,37,14382,699,1205,378,914,2853,1875,2326,4132,7835,873
09,50,18,38,10704,575,908,306,692,2159,1362,1894,2808,5339,1012
09,50,19,39,6781,475,533,118,668,2273,736,800,1178,3467,1201
09,50,19,40,2685,176,188,57,277,946,323,311,407,1343,400
09,50,19,41,2805,146,173,25,149,824,288,423,777,1464,342
09,50,20,42,4173,245,349,84,316,1102,509,530,1038,2151,410
09,50,20,43,9127,391,568,205,629,2052,1006,1451,2825,4908,629
10,10,01,01,5853,393,609,209,538,1653,636,910,905,2964,1232
10,10,01,02,3668,236,383,110,325,1053,409,537,615,1777,957
10,10,01,03,7827,466,737,231,778,2037,760,1208,1610,3808,1419
10,10,01,04,7557,495,911,269,779,2065,903,1138,997,3730,1165
10,10,02,05,1263,144,110,35,214,440,134,116,70,399,839
10,10,02,06,11353,725,1115,331,1146,3061,1149,1224,2602,5815,2034
10,10,02,07,8242,434,785,243,748,2340,877,1180,1635,4059,1085
10,10,02,08,9829,472,672,143,1045,2616,922,1132,2827,4853,1862
10,10,02,09,9525,662,951,295,1005,2564,930,975,2143,4709,2440
10,10,02,10,10846,586,920,316,994,2551,1112,1198,3169,5527,1826
10,10,03,11,2263,131,185,50,190,593,253,344,517,1072,499
10,10,03,12,15483,809,1225,413,1451,4013,1513,1716,4343,7876,3005
10,10,03,13,4939,267,305,87,486,1194,493,709,1398,2449,1227
10,10,03,14,6446,309,572,177,480,1443,687,695,2083,3355,861
10,10,03,15,7821,525,712,230,794,1972,763,812,2013,3960,1429
10,10,03,16,3740,275,331,83,213,947,343,532,1016,2045,274
10,20,04,17,7950,620,1059,322,894,2360,857,1024,814,4005,2167
10,20,04,18,6983,521,617,174,708,2270,641,1021,1031,3502,1407
10,20,04,19,4333,367,481,127,517,1416,407,550,468,2118,1482
10,20,04,20,8235,693,939,270,754,2438,782,1186,1173,4174,2535
10,20,04,21,1731,106,192,37,209,577,185,213,212,865,538
10,20,04,22,7136,621,860,236,791,2120,721,913,874,3512,2754
10,20,04,23,6170,440,666,201,727,2087,721,750,578,2959,1772
10,20,05,24,11553,919,1034,266,1087,3282,1105,2037,1823,5983,2534
10,20,05,25,5402,446,665,184,480,1514,605,893,615,2700,1324
10,20,05,26,6251,479,827,279,668,1947,606,796,649,3023,1878
10,20,06,27,3655,228,276,55,286,1205,352,594,659,1827,603
10,20,06,28,6607,578,821,218,548,2047,660,952,783,3332,1493
10,20,06,29,9139,474,670,189,694,2362,851,1267,2632,4869,1186
10,20,06,30,6570,330,502,157,407,1415,588,1396,1775,3439,642
10,30,07,31,7793,320,590,155,721,1484,866,1386,2271,3970,993
10,30,07,32,7164,474,502,147,711,1898,786,991,1655,3537,1106
10,30,07,33,5327,442,433,119,581,1567,570,655,960,2647,1141
10,30,07,34,10595,503,1055,290,609,1946,1450,1983,2759,5390,739
10,40,08,35,7906,390,687,207,512,1566,956,1783,1805,4037,455
10,40,08,36,3972,210,311,71,297,808,508,726,1041,2018,331
10,40,08,37,7886,366,779,225,405,1412,1118,1486,2095,3996,327
10,40,09,38,10270,567,975,249,526,2041,1310,2130,2472,5203,514
10,40,09,39,4543,263,433,85,324,1013,543,834,1048,2296,352
10,40,09,40,5891,278,518,147,293,1014,804,1253,1584,2979,257
10,40,09,41,9795,499,979,284,541,1877,1327,1984,2304,4907,422
11,10,01,01,3325,148,272,97,204,628,454,773,749,1610,187
11,10,01,02,3100,344,369,84,358,944,339,404,258,1492,1010
11,10,02,03,9109,659,1018,284,834,2531,891,1459,1433,4613,2222
11,10,02,04,7431,484,774,247,725,2027,788,1175,1211,3701,1936
11,10,02,05,6231,423,575,198,545,1595,605,1055,1235,3199,1545
11,10,02,06,7689,598,914,193,659,2218,760,1049,1298,3929,1978
11,10,03,07,11791,679,1129,330,950,2785,1100,1947,2871,6031,2499
11,10,03,08,9721,657,1013,296,866,2504,1056,1506,1823,4780,2237
11,10,03,09,6597,423,485,148,631,1838,573,885,1614,3276,1547
11,20,04,10,10336,790,1184,289,834,2752,1130,1420,1937,5139,2717
11,20,04,11,6928,381,633,207,573,1707,763,888,1776,3522,1291
11,20,05,12,3966,253,486,144,299,828,484,564,908,2076,713
11,20,05,13,10261,681,846,200,953,3663,1255,1212,1451,5183,2381
11,20,05,14,15803,1022,1409,409,1485,4232,1766,1726,3754,8120,3519
11,20,05,15,4334,329,338,115,332,1204,517,640,859,2173,681
11,30,06,16,6012,337,434,136,547,1779,577,600,1602,3067,1439
11,30,06,17,4388,268,266,67,377,1143,403,516,1348,2269,835
11,30,06,18,3775,202,235,40,401,1343,412,415,727,1926,946
11,30,06,19,8851,353,545,185,1346,2546,812,939,2125,4409,2588
11,30,06,20,11345,631,895,263,1109,3429,1197,1238,2583,5709,2835
11,30,07,21,6551,417,469,103,1079,2504,720,586,673,2712,4075
11,30,07,22,10217,668,716,175,842,4066,1084,1056,1610,5205,1823
11,30,07,23,2780,242,278,84,467,881,441,259,128,1137,1758
11,30,07,24,4256,239,277,99,413,1725,490,450,563,2131,941
11,30,07,25,10048,722,811,190,902,3995,1167,977,1284,5142,1838
11,30,08,26,10368,547,788,237,1340,3102,977,1231,2146,5184,2903
11,40,09,27,4248,319,436,132,384,1753,654,422,148,2073,761
11,40,09,28,2721,234,216,50,222,1280,266,223,230,1293,863
11,40,09,29,16604,1090,1303,265,1611,7565,1893,1484,1393,8043,3835
11,40,09,30,4758,278,221,55,459,1906,459,497,883,2487,605
11,40,09,31,6937,326,498,163,662,2134,718,764,1672,3390,1449
11,40,10,32,6157,361,302,96,717,2325,545,578,1233,2988,1794
11,40,10,33,6827,454,675,181,666,2223,646,692,1290,3400,1838
11,40,10,34,3355,191,284,67,320,1034,321,327,811,1705,872
11,40,11,35,10997,879,852,241,1038,3134,961,1037,2855,5798,2615
11,40,11,36,8204,348,347,97,1087,2295,720,993,2317,4309,1732
11,40,11,37,8690,571,684,224,829,2335,868,951,2228,4503,2072
11,50,12,38,4457,394,522,163,340,1486,643,423,486,2229,740
11,50,13,39,10536,855,976,198,1158,3629,1171,1183,1366,5321,1985
11,50,13,40,11215,707,1211,316,807,2818,1470,1610,2276,5869,1356
11,50,13,41,9169,666,1165,328,849,2717,1292,1059,1093,4621,1805
12,10,01,01,11129,789,935,315,1321,3576,1210,1367,1616,5451,4003
12,10,01,02,9968,594,868,322,1317,2874,1261,1304,1428,4874,3368
12,10,01,03,7626,394,503,134,880,2316,894,1088,1417,3826,2078
12,10,02,04,9054,516,658,195,1028,2733,990,1158,1776,4633,2849
12,10,02,05,13896,872,1088,312,1536,3969,1608,1913,2598,6953,4068
12,10,02,06,4678,255,289,87,421,1305,526,769,1026,2342,984
12,20,03,07,2766,152,215,49,268,775,338,440,529,1360,784
12,20,03,08,5760,285,390,125,562,1527,614,808,1449,2952,1512
12,20,03,09,11085,654,939,302,1504,3277,1266,1425,1718,5430,4138
12,20,03,10,8098,551,805,276,994,2186,942,1017,1327,4046,2953
12,20,04,11,309,24,32,3,30,74,48,57,41,134,127
12,20,04,12,6359,335,523,142,534,1682,865,940,1338,2827,1318
12,20,04,13,8087,467,649,224,815,2004,991,1182,1755,4220,2014
12,20,04,14,1765,82,139,40,248,364,218,283,391,748,569
12,20,05,15,11010,563,628,197,823,2693,1228,1623,3255,5931,1786
12,40,06,16,6163,279,552,211,423,963,703,1121,1911,3184,621
12,40,06,17,6803,316,619,194,486,990,889,1377,1932,3473,429
12,40,06,18,3793,219,389,88,231,743,439,637,1047,1935,295
12,40,06,19,7755,370,681,201,636,1279,919,1316,2353,3963,609
12,40,07,20,8446,375,780,233,588,1225,1078,1390,2777,4466,515
12,40,07,21,8010,370,793,280,625,1123,1079,1369,2371,4131,638
12,40,07,22,8521,385,758,253,593,1354,1099,1417,2662,4433,697
12,40,07,23,8123,420,698,225,555,1337,989,1423,2476,4284,724
12,50,08,24,9667,430,639,205,855,2051,1140,1637,2710,5187,933
12,50,08,25,6902,371,428,130,715,1951,793,1122,1392,3423,1493
12,50,09,26,5152,222,287,64,471,1215,487,755,1651,2638,946
12,50,09,27,6823,390,477,168,617,1404,785,1197,1785,3509,1003
12,50,09,28,5200,324,412,150,451,1092,633,816,1322,2675,599
12,50,09,29,5074,210,516,160,358,885,663,901,1381,2582,353
12,50,09,30,9683,443,718,208,941,2416,1142,1515,2300,4643,2087
12,60,10,31,3277,144,197,50,298,602,372,604,1010,1642,518
12,60,10,32,6144,517,815,272,711,1475,709,649,996,3105,2131
12,60,11,33,11484,794,1462,457,1235,2769,1343,1290,2134,5906,3163
12,60,11,34,15911,1172,1825,590,1780,3578,1788,1789,3389,8289,4169
12,60,12,35,10645,769,1453,466,1302,2473,1279,1182,1721,5434,3336
12,60,12,36,3095,135,242,84,308,650,349,477,850,1542,621
