district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_percentage,inhabitants_with_migration_background,inhabitants_with_migration_background_percentage,inhabitants_germans,inhabitants_germans_percentage,inhabitants_germans_without_migration_background,inhabitants_germans_without_migration_background_percentage,inhabitants_germans_with_migration_background,inhabitants_germans_with_migration_background_percentage,inhabitants_foreigners,inhabitants_foreigners_percentage
08,01,01,17,15949,100.0,7815,49.0,10678,67.0,8134,51.0,2544,16.0,5271,33.0
08,01,01,18,11755,100.0,6902,58.7,7518,64.0,4853,41.3,2665,22.7,4237,36.0
08,01,02,11,9929,100.0,5725,57.7,6059,61.0,4204,42.3,1855,18.7,3870,39.0
08,01,02,12,7432,100.0,4917,66.2,4922,66.2,2515,33.8,2407,32.4,2510,33.8
08,01,02,13,12649,100.0,6726,53.2,8243,65.2,5923,46.8,2320,18.3,4406,34.8
08,01,02,14,8063,100.0,4445,55.1,5268,65.3,3618,44.9,1650,20.5,2795,34.7
08,01,03,01,27792,100.0,13202,47.5,19223,69.2,14590,52.5,4633,16.7,8569,30.8
08,01,03,02,3670,100.0,1278,34.8,2898,79.0,2392,65.2,506,13.8,772,21.0
08,01,03,03,8512,100.0,5123,60.2,5108,60.0,3389,39.8,1719,20.2,3404,40.0
08,01,04,04,23647,100.0,12428,52.6,15405,65.1,11219,47.4,4186,17.7,8242,34.9
08,01,04,05,9145,100.0,4254,46.5,6255,68.4,4891,53.5,1364,14.9,2890,31.6
08,01,04,06,7071,100.0,3996,56.5,4504,63.7,3075,43.5,1429,20.2,2567,36.3
08,01,04,07,835,100.0,354,42.4,592,70.9,481,57.6,111,13.3,243,29.1
08,01,05,08,5614,100.0,3914,69.7,3758,66.9,1700,30.3,2058,36.7,1856,33.1
08,01,05,09,9489,100.0,6132,64.6,6711,70.7,3357,35.4,3354,35.3,2778,29.3
08,01,05,10,502,100.0,345,68.7,236,47.0,157,31.3,79,15.7,266,53.0
08,02,06,19,10947,100.0,5749,52.5,7562,69.1,5198,47.5,2364,21.6,3385,30.9
08,02,06,20,9286,100.0,3885,41.8,7382,79.5,5401,58.2,1981,21.3,1904,20.5
08,02,06,21,2322,100.0,575,24.8,2121,91.3,1747,75.2,374,16.1,201,8.7
08,02,06,22,14255,100.0,3730,26.2,12492,87.6,10525,73.8,1967,13.8,1763,12.4
08,02,06,23,1289,100.0,352,27.3,1131,87.7,937,72.7,194,15.1,158,12.3
08,02,06,24,1265,100.0,398,31.5,1112,87.9,867,68.5,245,19.4,153,12.1
08,02,06,25,3337,100.0,895,26.8,2883,86.4,2442,73.2,441,13.2,454,13.6
08,02,07,26,8344,100.0,1907,22.9,7528,90.2,6437,77.1,1091,13.1,816,9.8
08,02,07,27,11651,100.0,3003,25.8,10408,89.3,8648,74.2,1760,15.1,1243,10.7
08,02,07,28,8444,100.0,3206,38.0,6832,80.9,5238,62.0,1594,18.9,1612,19.1
08,03,08,29,12454,100.0,5994,48.1,10020,80.5,6460,51.9,3560,28.6,2434,19.5
08,03,08,30,7321,100.0,2771,37.9,6259,85.5,4550,62.1,1709,23.3,1062,14.5
08,03,08,31,17099,100.0,8244,48.2,13732,80.3,8855,51.8,4877,28.5,3367,19.7
08,04,09,32,2879,100.0,842,29.2,2537,88.1,2037,70.8,500,17.4,342,11.9
08,04,09,33,4129,100.0,1211,29.3,3620,87.7,2918,70.7,702,17.0,509,12.3
08,04,09,34,2688,100.0,790,29.4,2373,88.3,1898,70.6,475,17.7,315,11.7
08,04,10,35,8103,100.0,2355,29.1,7149,88.2,5748,70.9,1401,17.3,954,11.8
08,04,10,36,6765,100.0,1369,20.2,6238,92.2,5396,79.8,842,12.4,527,7.8
08,04,10,37,9682,100.0,2175,22.5,8701,89.9,7507,77.5,1194,12.3,981,10.1
08,04,10,38,6913,100.0,1456,21.1,6417,92.8,5457,78.9,960,13.9,496,7.2
08,04,10,39,3858,100.0,1095,28.4,3493,90.5,2763,71.6,730,18.9,365,9.5
08,04,10,40,7987,100.0,1733,21.7,7323,91.7,6254,78.3,1069,13.4,664,8.3
09,01,01,01,11934,100.0,3376,28.3,9827,82.3,8558,71.7,1269,10.6,2107,17.7
09,01,01,02,70,100.0,12,17.1,61,87.1,58,82.9,3,4.3,9,12.9
09,01,02,01,4319,100.0,654,15.1,3980,92.2,3665,84.9,315,7.3,339,7.8
09,01,02,02,6823,100.0,838,12.3,6284,92.1,5985,87.7,299,4.4,539,7.9
09,01,03,01,15387,100.0,1909,12.4,14264,92.7,13478,87.6,786,5.1,1123,7.3
09,01,03,02,2906,100.0,583,20.1,2655,91.4,2323,79.9,332,11.4,251,8.6
09,01,04,01,8203,100.0,587,7.2,7876,96.0,7616,92.8,260,3.2,327,4.0
09,01,04,02,11480,100.0,1817,15.8,10346,90.1,9663,84.2,683,5.9,1134,9.9
09,02,05,01,6683,100.0,1619,24.2,5465,81.8,5064,75.8,401,6.0,1218,18.2
09,02,05,02,14865,100.0,2428,16.3,13254,89.2,12437,83.7,817,5.5,1611,10.8
09,02,06,01,7658,100.0,1449,18.9,6587,86.0,6209,81.1,378,4.9,1071,14.0
09,02,06,02,3512,100.0,187,5.3,3420,97.4,3325,94.7,95,2.7,92,2.6
09,02,07,01,1259,100.0,631,50.1,703,55.8,628,49.9,75,6.0,556,44.2
09,02,07,02,16091,100.0,1922,11.9,14755,91.7,14169,88.1,586,3.6,1336,8.3
09,02,08,01,2935,100.0,198,6.7,2822,96.1,2737,93.3,85,2.9,113,3.9
09,02,08,02,7737,100.0,1183,15.3,6913,89.3,6554,84.7,359,4.6,824,10.7
09,03,09,01,12998,100.0,1571,12.1,12201,93.9,11427,87.9,774,6.0,797,6.1
09,03,09,02,5667,100.0,649,11.5,5355,94.5,5018,88.5,337,5.9,312,5.5
09,03,09,03,8063,100.0,1283,15.9,7480,92.8,6780,84.1,700,8.7,583,7.2
09,03,10,01,12776,100.0,1333,10.4,11911,93.2,11443,89.6,468,3.7,865,6.8
09,03,11,01,6041,100.0,670,11.1,5546,91.8,5371,88.9,175,2.9,495,8.2
09,03,12,01,1799,100.0,137,7.6,1736,96.5,1662,92.4,74,4.1,63,3.5
09,03,12,02,2475,100.0,196,7.9,2356,95.2,2279,92.1,77,3.1,119,4.8
09,04,13,01,14437,100.0,1080,7.5,13702,94.9,13357,92.5,345,2.4,735,5.1
09,04,13,02,1812,100.0,146,8.1,1748,96.5,1666,91.9,82,4.5,64,3.5
09,04,14,01,4962,100.0,559,11.3,4527,91.2,4403,88.7,124,2.5,435,8.8
09,04,14,02,1485,100.0,145,9.8,1438,96.8,1340,90.2,98,6.6,47,3.2
09,04,15,01,7382,100.0,944,12.8,6834,92.6,6438,87.2,396,5.4,548,7.4
09,04,16,01,6582,100.0,362,5.5,6430,97.7,6220,94.5,210,3.2,152,2.3
09,05,17,01,3583,100.0,226,6.3,3425,95.6,3357,93.7,68,1.9,158,4.4
09,05,17,02,14685,100.0,858,5.8,14222,96.8,13827,94.2,395,2.7,463,3.2
09,05,18,01,9393,100.0,806,8.6,8868,94.4,8587,91.4,281,3.0,525,5.6
09,05,19,01,10747,100.0,923,8.6,10180,94.7,9824,91.4,356,3.3,567,5.3
09,05,20,01,12775,100.0,729,5.7,12372,96.8,12046,94.3,326,2.6,403,3.2
10,01,01,01,5671,100.0,1418,25.0,4968,87.6,4253,75.0,715,12.6,703,12.4
10,01,01,02,17831,100.0,3954,22.2,16237,91.1,13877,77.8,2360,13.2,1594,8.9
10,01,02,03,1379,100.0,977,70.8,457,33.1,402,29.2,55,4.0,922,66.9
10,01,02,04,10479,100.0,2167,20.7,9595,91.6,8312,79.3,1283,12.2,884,8.4
10,01,02,05,8319,100.0,1268,15.2,7591,91.2,7051,84.8,540,6.5,728,8.8
10,01,02,06,17015,100.0,3412,20.1,15161,89.1,13603,79.9,1558,9.2,1854,10.9
10,01,02,07,10762,100.0,2288,21.3,9759,90.7,8474,78.7,1285,11.9,1003,9.3
10,01,03,08,2329,100.0,691,29.7,1832,78.7,1638,70.3,194,8.3,497,21.3
10,01,03,09,14378,100.0,2787,19.4,13289,92.4,11591,80.6,1698,11.8,1089,7.6
10,01,03,10,17818,100.0,3159,17.7,16502,92.6,14659,82.3,1843,10.3,1316,7.4
10,01,03,11,2932,100.0,352,12.0,2845,97.0,2580,88.0,265,9.0,87,3.0
10,02,04,12,6736,100.0,1773,26.3,5873,87.2,4963,73.7,910,13.5,863,12.8
10,02,04,13,15530,100.0,2550,16.4,14020,90.3,12980,83.6,1040,6.7,1510,9.7
10,02,04,14,1660,100.0,640,38.6,1455,87.7,1020,61.4,435,26.2,205,12.3
10,02,04,15,5550,100.0,1321,23.8,4615,83.2,4229,76.2,386,7.0,935,16.8
10,02,04,16,5547,100.0,1322,23.8,4706,84.8,4225,76.2,481,8.7,841,15.2
10,02,05,17,8861,100.0,779,8.8,8514,96.1,8082,91.2,432,4.9,347,3.9
10,02,05,18,5167,100.0,727,14.1,4724,91.4,4440,85.9,284,5.5,443,8.6
10,02,05,19,6051,100.0,1704,28.2,4784,79.1,4347,71.8,437,7.2,1267,20.9
10,02,06,20,3299,100.0,429,13.0,3114,94.4,2870,87.0,244,7.4,185,5.6
10,02,06,21,6071,100.0,835,13.8,5623,92.6,5236,86.2,387,6.4,448,7.4
10,02,06,22,8631,100.0,976,11.3,8206,95.1,7655,88.7,551,6.4,425,4.9
10,02,06,23,6527,100.0,642,9.8,6293,96.4,5885,90.2,408,6.3,234,3.6
10,03,07,24,7799,100.0,1143,14.7,7015,89.9,6656,85.3,359,4.6,784,10.1
10,03,07,25,6297,100.0,1157,18.4,5529,87.8,5140,81.6,389,6.2,768,12.2
10,03,07,26,3009,100.0,291,9.7,2885,95.9,2718,90.3,167,5.6,124,4.1
10,03,07,27,9315,100.0,795,8.5,9026,96.9,8520,91.5,506,5.4,289,3.1
10,04,08,28,7719,100.0,521,6.7,7479,96.9,7198,93.3,281,3.6,240,3.1
10,04,08,29,3762,100.0,297,7.9,3573,95.0,3465,92.1,108,2.9,189,5.0
10,04,08,30,7545,100.0,402,5.3,7393,98.0,7143,94.7,250,3.3,152,2.0
10,04,09,31,9323,100.0,579,6.2,9093,97.5,8744,93.8,349,3.7,230,2.5
10,04,09,32,3956,100.0,324,8.2,3788,95.8,3632,91.8,156,3.9,168,4.2
10,04,09,33,14747,100.0,786,5.3,14396,97.6,13961,94.7,435,2.9,351,2.4
11,01,01,01,592,100.0,57,9.6,559,94.4,535,90.4,24,4.1,33,5.6
11,01,01,02,2557,100.0,117,4.6,2512,98.2,2440,95.4,72,2.8,45,1.8
11,01,01,03,1604,100.0,406,25.3,1276,79.6,1198,74.7,78,4.9,328,20.4
11,01,02,04,8907,100.0,2340,26.3,7637,85.7,6567,73.7,1070,12.0,1270,14.3
11,01,02,05,6713,100.0,1657,24.7,5903,87.9,5056,75.3,847,12.6,810,12.1
11,01,02,06,5997,100.0,1115,18.6,5361,89.4,4882,81.4,479,8.0,636,10.6
11,01,02,07,7113,100.0,1209,17.0,6435,90.5,5904,83.0,531,7.5,678,9.5
11,01,03,08,11771,100.0,2958,25.1,10176,86.4,8813,74.9,1363,11.6,1595,13.6
11,01,03,09,9670,100.0,2206,22.8,8376,86.6,7464,77.2,912,9.4,1294,13.4
11,01,03,10,5238,100.0,533,10.2,4975,95.0,4705,89.8,270,5.2,263,5.0
11,02,04,11,9242,100.0,2090,22.6,7731,83.7,7152,77.4,579,6.3,1511,16.3
11,02,04,12,6410,100.0,1081,16.9,5785,90.2,5329,83.1,456,7.1,625,9.8
11,02,05,13,4014,100.0,764,19.0,3389,84.4,3250,81.0,139,3.5,625,15.6
11,02,05,14,9074,100.0,1620,17.9,7828,86.3,7454,82.1,374,4.1,1246,13.7
11,02,05,15,14529,100.0,3120,21.5,12747,87.7,11409,78.5,1338,9.2,1782,12.3
11,02,05,16,3725,100.0,362,9.7,3569,95.8,3363,90.3,206,5.5,156,4.2
11,03,06,17,6044,100.0,1725,28.5,4990,82.6,4319,71.5,671,11.1,1054,17.4
11,03,06,18,15954,100.0,3574,22.4,13894,87.1,12380,77.6,1514,9.5,2060,12.9
11,03,06,19,10784,100.0,2925,27.1,9114,84.5,7859,72.9,1255,11.6,1670,15.5
11,03,07,20,5858,100.0,3715,63.4,2431,41.5,2143,36.6,288,4.9,3427,58.5
11,03,07,21,25327,100.0,6642,26.2,20339,80.3,18685,73.8,1654,6.5,4988,19.7
11,03,08,24,10019,100.0,3141,31.4,8162,81.5,6878,68.6,1284,12.8,1857,18.5
11,04,09,25,3817,100.0,730,19.1,3348,87.7,3087,80.9,261,6.8,469,12.3
11,04,09,26,28022,100.0,5045,18.0,24703,88.2,22977,82.0,1726,6.2,3319,11.8
11,04,10,22,5448,100.0,1652,30.3,4292,78.8,3796,69.7,496,9.1,1156,21.2
11,04,10,23,5980,100.0,1718,28.7,5032,84.1,4262,71.3,770,12.9,948,15.9
11,04,10,27,3033,100.0,877,28.9,2402,79.2,2156,71.1,246,8.1,631,20.8
11,04,11,28,25108,100.0,4922,19.6,22178,88.3,20186,80.4,1992,7.9,2930,11.7
11,05,12,29,3494,100.0,498,14.3,3257,93.2,2996,85.7,261,7.5,237,6.8
11,05,13,30,9336,100.0,1553,16.6,8226,88.1,7783,83.4,443,4.7,1110,11.9
11,05,13,31,11073,100.0,1951,17.6,9579,86.5,9122,82.4,457,4.1,1494,13.5
11,05,13,32,6668,100.0,676,10.1,6360,95.4,5992,89.9,368,5.5,308,4.6
12,10,31,15,7568,100.0,2962,39.1,5907,78.1,4606,60.9,1301,17.2,1661,21.9
12,10,31,16,9479,100.0,4128,43.5,7120,75.1,5351,56.5,1769,18.7,2359,24.9
12,10,31,17,10672,100.0,5284,49.5,7469,70.0,5388,50.5,2081,19.5,3203,30.0
12,10,32,18,13515,100.0,5406,40.0,10577,78.3,8109,60.0,2468,18.3,2938,21.7
12,10,32,19,8803,100.0,3557,40.4,6863,78.0,5246,59.6,1617,18.4,1940,22.0
12,10,32,20,4601,100.0,1167,25.4,4029,87.6,3434,74.6,595,12.9,572,12.4
12,21,41,25,7315,100.0,1939,26.5,6292,86.0,5376,73.5,916,12.5,1023,14.0
12,21,41,26,7651,100.0,2525,33.0,6494,84.9,5126,67.0,1368,17.9,1157,15.1
12,21,44,21,2598,100.0,842,32.4,2130,82.0,1756,67.6,374,14.4,468,18.0
12,21,44,22,7955,100.0,4389,55.2,5551,69.8,3566,44.8,1985,25.0,2404,30.2
12,21,44,23,5517,100.0,1995,36.2,4583,83.1,3522,63.8,1061,19.2,934,16.9
12,21,44,24,10663,100.0,5052,47.4,7588,71.2,5611,52.6,1977,18.5,3075,28.8
12,21,45,27,10698,100.0,2015,18.8,9611,89.8,8683,81.2,928,8.7,1087,10.2
12,21,45,28,252,100.0,78,31.0,211,83.7,174,69.0,37,14.7,41,16.3
12,22,42,29,6081,100.0,797,13.1,5745,94.5,5284,86.9,461,7.6,336,5.5
12,22,42,30,18043,100.0,2157,12.0,17106,94.8,15886,88.0,1220,6.8,937,5.2
12,23,11,01,16532,100.0,1956,11.8,15609,94.4,14576,88.2,1033,6.2,923,5.6
12,23,11,02,16886,100.0,1919,11.4,16095,95.3,14967,88.6,1128,6.7,791,4.7
12,30,12,03,15270,100.0,4415,28.9,12431,81.4,10855,71.1,1576,10.3,2839,18.6
12,30,12,04,6561,100.0,1678,25.6,5552,84.6,4883,74.4,669,10.2,1009,15.4
12,30,12,05,4924,100.0,845,17.2,4541,92.2,4079,82.8,462,9.4,383,7.8
12,30,12,06,5120,100.0,774,15.1,4860,94.9,4346,84.9,514,10.0,260,5.1
12,30,21,07,3054,100.0,1150,37.7,2572,84.2,1904,62.3,668,21.9,482,15.8
12,30,21,08,14505,100.0,5881,40.5,11726,80.8,8624,59.5,3102,21.4,2779,19.2
12,30,21,09,11666,100.0,5780,49.5,8764,75.1,5886,50.5,2878,24.7,2902,24.9
12,30,21,10,10481,100.0,5503,52.5,7725,73.7,4978,47.5,2747,26.2,2756,26.3
12,30,22,11,3301,100.0,830,25.1,2954,89.5,2471,74.9,483,14.6,347,10.5
12,30,22,12,5929,100.0,2559,43.2,4368,73.7,3370,56.8,998,16.8,1561,26.3
12,30,43,13,6619,100.0,1333,20.1,5823,88.0,5286,79.9,537,8.1,796,12.0
12,30,43,14,9660,100.0,1230,12.7,9097,94.2,8430,87.3,667,6.9,563,5.8
