district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners
09,20,05,11,12604,941,1028,261,1595,4427,1379,1359,1614,6345,2068
09,20,05,12,3579,225,241,49,508,1370,342,340,504,1712,703
09,20,06,13,9613,747,636,180,1295,3739,912,897,1207,4590,2389
09,20,06,14,3561,149,271,91,224,725,414,545,1142,1808,212
09,20,07,15,3100,322,153,30,585,1357,204,232,217,1425,989
09,20,07,16,7592,470,597,169,777,2322,900,886,1471,3838,1238
09,20,07,17,9535,568,636,180,943,2984,1145,1282,1797,4741,1327
09,20,08,18,3187,217,211,61,274,983,414,433,594,1618,269
09,20,08,19,8347,600,767,220,855,2657,963,951,1334,4143,1390
09,30,09,20,12163,913,1206,301,936,2917,1696,1941,2253,6187,1124
09,30,09,21,2721,142,261,72,185,632,403,490,536,1392,177
09,30,09,22,5761,400,594,179,526,1372,727,960,1003,2983,725
09,30,09,23,8014,633,939,260,697,1954,1158,1244,1129,4034,701
09,30,10,24,2495,175,208,69,158,611,333,398,543,1294,136
09,30,10,25,10898,561,917,261,831,2269,1594,1950,2515,5427,1088
09,30,11,26,7343,490,488,137,478,2013,943,990,1804,3753,734
09,30,12,27,1877,101,161,55,72,354,267,300,567,952,69
09,30,12,28,2627,172,193,58,175,523,382,474,650,1322,153
09,40,13,29,10128,398,633,171,556,1894,1243,1832,3401,5310,396
09,40,13,30,1900,103,165,45,90,339,284,363,511,974,98
09,40,14,31,5396,258,293,101,292,1075,500,618,2259,2985,243
09,40,14,32,1570,122,140,43,93,379,175,261,357,820,154
09,40,14,33,4334,181,284,113,328,875,400,562,1591,2189,403
09,40,15,34,7340,553,732,203,698,2287,878,975,1014,3731,1017
09,40,16,35,6851,329,591,149,357,1312,955,1414,1744,3408,252
09,50,17,36,4597,283,325,84,298,1065,583,672,1287,2410,325
09,50,17,37,14440,795,1153,361,812,2924,1943,2149,4303,7862,654
09,50,18,38,9937,550,836,268,594,1778,1437,1745,2729,5006,544
09,50,19,39,6402,443,454,115,594,2177,686,742,1191,3275,733
09,50,19,40,2684,182,179,43,294,960,334,283,409,1326,305
09,50,19,41,2762,154,134,24,142,767,302,423,816,1443,233
09,50,20,42,4150,252,308,100,314,1068,517,542,1049,2147,288
09,50,20,43,9132,381,568,171,646,1910,1122,1421,2913,4936,462
10,10,01,01,5666,416,568,181,480,1613,625,989,794,2879,946
10,10,01,02,3400,236,328,107,297,890,412,578,552,1662,687
10,10,01,03,7647,478,752,231,733,1946,740,1294,1473,3752,1112
10,10,01,04,7606,521,914,284,716,2189,845,1238,899,3753,985
10,10,02,05,1203,119,106,30,220,456,121,114,37,344,737
10,10,02,06,10956,756,1053,315,1056,2962,1010,1405,2399,5602,1574
10,10,02,07,8220,473,785,208,696,2397,862,1295,1504,4006,881
10,10,02,08,9283,473,622,135,806,2407,846,1269,2725,4641,1364
10,10,02,09,8067,477,745,250,640,2099,767,1063,2026,4019,1297
10,10,02,10,10704,583,907,320,893,2582,1029,1301,3089,5425,1455
10,10,03,11,2228,145,163,42,196,577,244,349,512,1024,386
10,10,03,12,15039,776,1155,329,1287,3760,1446,1821,4465,7669,2188
10,10,03,13,4729,274,284,78,456,1116,446,774,1301,2321,888
10,10,03,14,6318,295,563,142,444,1370,637,754,2113,3267,636
10,10,03,15,7132,427,646,197,570,1722,714,869,1987,3621,895
10,10,03,16,3726,302,304,67,201,991,344,524,993,2045,216
10,20,04,17,7185,621,974,257,720,2147,757,991,718,3673,1411
10,20,04,18,5418,353,433,117,456,1666,542,949,902,2751,424
10,20,04,19,3558,248,363,87,372,1203,376,522,387,1743,1021
10,20,04,20,7188,602,712,187,612,2026,712,1244,1093,3674,1503
10,20,04,21,1741,109,175,60,194,569,187,207,240,857,529
10,20,04,22,6548,562,742,225,698,1921,691,915,794,3216,2058
10,20,04,23,5888,449,666,183,683,1959,671,787,490,2827,1298
10,20,05,24,10436,784,813,197,921,2895,1131,2006,1689,5413,1606
10,20,05,25,5306,442,626,177,462,1533,616,883,567,2689,1003
10,20,05,26,6071,521,875,223,552,1931,591,775,603,2918,1502
10,20,06,27,3450,201,245,62,274,1134,357,622,555,1722,440
10,20,06,28,6438,619,733,180,615,2022,660,944,665,3248,1106
10,20,06,29,8987,465,644,140,618,2390,823,1333,2574,4818,876
10,20,06,30,6476,327,454,131,382,1349,663,1485,1685,3371,449
10,30,07,31,7653,316,518,128,689,1388,930,1451,2233,3841,759
10,30,07,32,6923,461,466,155,666,1817,760,1042,1556,3426,861
10,30,07,33,4229,308,346,89,336,1114,523,595,918,2157,454
10,30,07,34,10323,578,962,262,513,2015,1450,1973,2570,5207,545
10,40,08,35,7812,409,655,182,453,1651,1027,1797,1638,3964,363
10,40,08,36,3858,224,299,95,273,853,541,706,867,1935,273
10,40,08,37,7736,372,702,197,401,1411,1133,1494,2026,3906,186
10,40,09,38,9938,597,870,223,492,2044,1356,2120,2236,5015,327
10,40,09,39,4438,286,360,99,280,1027,552,815,1019,2235,273
10,40,09,40,5727,255,472,112,318,980,829,1271,1490,2856,179
10,40,09,41,9680,538,929,259,499,1925,1435,1927,2168,4866,316
11,10,01,01,3260,136,257,116,172,653,467,806,653,1555,135
11,10,01,02,2087,194,237,78,169,561,261,372,215,1005,416
11,10,02,03,8939,733,959,255,735,2445,980,1518,1314,4583,1921
11,10,02,04,7055,447,736,214,622,1912,785,1254,1085,3494,1527
11,10,02,05,6133,413,586,155,493,1509,600,1183,1194,3201,1206
11,10,02,06,7604,650,797,190,639,2225,715,1126,1262,3902,1638
11,10,03,07,11724,714,1039,324,868,2780,1126,2196,2677,5986,2185
11,10,03,08,9573,651,989,275,802,2449,1095,1603,1709,4731,1800
11,10,03,09,5996,355,410,131,525,1595,456,1009,1515,2965,991
11,20,04,10,10046,832,1082,256,788,2685,1114,1450,1839,4981,2300
11,20,04,11,6800,412,578,174,532,1729,742,900,1733,3499,974
11,20,05,12,3860,246,485,120,240,861,498,534,876,2002,583
11,20,05,13,10112,755,783,197,974,3561,1229,1173,1440,5042,2185
11,20,05,14,15428,1012,1330,386,1360,4059,1746,1788,3747,7990,2922
11,20,05,15,4119,298,293,90,272,1154,542,633,837,2057,466
11,30,06,16,5998,325,430,115,545,1679,618,591,1695,3055,1317
11,30,06,17,4254,211,235,70,324,1025,416,553,1420,2225,611
11,30,06,18,3686,211,200,45,396,1272,380,392,790,1889,693
11,30,06,19,8388,367,516,175,1165,2308,783,897,2177,4213,1920
11,30,06,20,11235,696,855,232,1032,3335,1198,1205,2682,5661,2408
11,30,07,21,5243,240,288,68,884,2007,594,560,602,1986,2922
11,30,07,22,10089,714,673,139,838,4048,1006,1021,1650,5161,1426
11,30,07,23,2285,177,190,46,420,773,371,248,60,863,1250
11,30,07,24,3995,201,245,85,429,1564,448,446,577,1997,707
11,30,07,25,9771,728,679,172,962,3960,1059,910,1301,4974,1440
11,30,08,26,9851,544,731,188,1175,2780,1034,1211,2188,4946,2323
11,40,09,27,4212,361,417,113,342,1867,631,341,140,2044,676
11,40,09,28,2383,196,192,48,192,1107,226,218,204,1152,518
11,40,09,29,16154,1209,1107,248,1601,7487,1766,1415,1321,7900,3055
11,40,09,30,4664,275,176,61,471,1799,457,517,908,2451,447
11,40,09,31,6743,370,493,145,627,2006,659,789,1654,3337,1184
11,40,10,32,5942,300,299,106,753,2090,530,571,1293,2830,1595
11,40,10,33,6728,503,619,173,623,2177,634,683,1316,3372,1495
11,40,10,34,3310,215,236,65,326,1039,270,361,798,1681,723
11,40,11,35,10496,804,716,199,998,2810,911,1019,3039,5596,2046
11,40,11,36,8041,314,303,97,975,2146,709,1003,2494,4224,1353
11,40,11,37,8693,544,667,200,863,2308,836,987,2288,4474,1785
11,50,12,38,4254,444,501,129,287,1419,626,389,459,2131,550
11,50,13,39,10271,910,822,208,1139,3601,1159,1107,1325,5113,1607
11,50,13,40,10543,724,1037,270,626,2731,1431,1523,2201,5504,701
11,50,13,41,7343,446,1026,214,583,1969,1164,910,1031,3704,631
12,10,01,01,10927,791,914,302,1244,3435,1269,1363,1609,5313,3677
12,10,01,02,9911,644,870,259,1242,2870,1287,1318,1421,4808,3111
12,10,01,03,7624,406,472,148,883,2225,1011,1043,1436,3814,1984
12,10,02,04,8844,528,628,176,934,2550,1012,1125,1891,4514,2377
12,10,02,05,14024,881,1042,331,1636,3961,1666,1862,2645,6985,3817
12,10,02,06,4634,262,279,64,433,1216,616,746,1018,2319,824
12,20,03,07,2727,132,198,62,249,751,381,410,544,1338,687
12,20,03,08,5644,290,367,123,557,1396,627,835,1449,2896,1331
12,20,03,09,10740,666,871,273,1446,3047,1327,1373,1737,5289,3653
12,20,03,10,8241,581,830,288,1025,2217,971,1041,1288,4073,3012
12,20,04,11,364,24,36,6,43,77,69,66,43,161,165
12,20,04,12,6313,343,510,137,584,1600,900,899,1340,2834,1190
12,20,04,13,8016,510,605,229,744,1996,1013,1148,1771,4173,1800
12,20,04,14,1407,77,109,30,124,245,205,259,358,658,188
12,20,05,15,10928,551,562,173,865,2570,1333,1551,3323,5883,1517
12,40,06,16,5973,255,503,175,399,882,825,1031,1903,3067,349
12,40,06,17,6822,333,596,196,464,1031,992,1297,1913,3442,353
12,40,06,18,3744,244,336,66,244,712,476,636,1030,1897,237
12,40,06,19,7706,381,644,227,590,1229,991,1304,2340,3939,488
12,40,07,20,8592,416,773,255,542,1199,1220,1354,2833,4539,435
12,40,07,21,8000,380,793,281,587,1092,1174,1299,2394,4087,519
12,40,07,22,8562,414,740,227,605,1336,1208,1410,2622,4430,556
12,40,07,23,8096,424,630,214,553,1307,1082,1323,2563,4213,606
12,50,08,24,9670,428,616,175,812,2035,1273,1566,2765,5171,772
12,50,08,25,6735,352,393,121,684,1835,884,1055,1411,3346,1243
12,50,09,26,5071,221,243,79,464,1136,559,743,1626,2599,825
12,50,09,27,6355,316,450,179,566,1166,808,1092,1778,3265,740
12,50,09,28,5148,313,405,132,451,1039,706,753,1349,2679,460
12,50,09,29,5147,254,488,148,377,869,757,881,1373,2618,323
12,50,09,30,10181,516,743,230,1076,2459,1310,1469,2378,4838,2386
12,60,10,31,3263,123,177,66,282,557,434,560,1064,1655,443
12,60,10,32,5910,493,781,257,650,1353,722,632,1022,2954,1870
12,60,11,33,11520,886,1466,437,1168,2786,1296,1273,2208,5878,3051
12,60,11,34,15181,1129,1747,585,1574,3226,1756,1713,3451,7903,3574
12,60,12,35,10583,784,1468,459,1241,2438,1300,1178,1715,5412,3244
12,60,12,36,3127,147,231,98,306,629,362,462,892,1583,572
