district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
05,10,01,04,3759,622,15,22,50,11,12,265,54,63,41,44,218,49,66,465,184,169,40,1724,428,143,700,200,144,21,16,197
05,10,01,05,1883,511,25,17,37,18,21,235,22,38,30,43,149,28,46,255,72,123,29,681,259,67,226,34,70,9,15,134
05,10,02,06,1723,275,3,13,23,0,0,160,21,22,9,21,62,15,26,526,193,136,111,817,147,45,290,28,85,19,6,65
05,10,02,07,724,201,9,4,18,6,13,85,3,25,13,3,56,15,19,119,70,15,13,235,125,22,42,3,27,0,3,57
05,10,02,08,5891,1399,9,15,44,18,17,635,256,158,109,28,462,137,137,1095,311,366,249,2600,815,113,973,69,514,58,27,332
05,10,02,09,6953,1629,13,25,79,19,6,951,166,191,55,27,377,102,112,1562,605,363,401,3227,1216,102,1022,172,424,25,3,407
05,10,02,10,3614,910,18,31,40,12,13,419,147,82,61,39,350,49,118,531,138,233,46,1430,469,91,471,88,204,50,16,154
05,10,02,11,2523,553,17,33,25,16,13,208,64,68,29,7,245,64,82,354,89,129,57,1099,530,30,307,41,135,31,6,191
05,10,03,12,1880,531,0,12,37,10,13,187,89,91,31,10,233,44,82,195,43,81,18,710,226,30,244,49,95,27,3,98
05,10,03,13,4361,651,12,18,51,22,18,159,62,154,33,23,320,118,102,713,274,115,82,2107,810,72,643,121,186,41,26,340
05,10,03,14,4879,1260,13,43,63,6,18,289,428,213,74,21,463,133,171,492,113,223,36,2066,752,67,859,82,375,58,25,186
05,10,03,15,3867,961,24,36,113,23,15,245,175,107,93,40,407,111,110,475,144,213,15,1442,460,54,584,65,235,39,25,197
05,10,03,16,5031,1459,15,42,80,25,47,614,206,162,116,31,558,129,129,736,187,341,69,1632,616,107,550,77,191,126,31,277
05,10,03,17,2779,441,19,21,36,17,9,129,77,56,27,11,183,43,65,1017,80,817,6,952,265,47,318,15,124,25,3,89
05,20,04,18,979,269,9,21,0,12,6,148,12,16,6,12,57,15,12,154,48,43,27,328,176,26,69,6,14,20,10,119
05,20,04,19,97,38,6,0,7,3,3,10,0,0,0,4,0,0,0,9,3,0,0,27,18,0,6,0,3,0,0,6
05,20,04,20,2193,608,18,9,27,18,9,262,83,53,67,33,239,51,77,286,89,70,48,784,283,53,258,33,98,36,16,146
05,20,04,21,1536,318,3,14,9,7,0,144,25,25,34,28,146,18,34,299,73,121,18,653,210,33,212,18,106,18,10,54
05,20,04,22,370,82,0,12,3,3,3,51,3,4,0,3,25,6,3,38,10,13,12,152,32,22,73,0,40,0,0,16
05,20,04,23,2798,729,13,19,43,9,14,325,128,90,27,27,263,72,97,426,115,194,59,1120,279,37,482,57,218,40,6,141
05,20,05,24,1073,249,0,8,9,7,9,93,3,49,18,7,110,22,48,155,41,61,21,382,132,38,150,7,55,22,3,109
05,20,05,25,787,193,0,0,10,7,12,115,15,8,13,12,32,13,3,136,47,31,35,308,116,24,98,15,41,9,12,85
05,20,05,26,3679,931,3,10,45,12,21,500,95,134,18,19,256,63,128,551,170,206,89,1743,327,136,712,66,378,53,4,73
05,20,05,27,8153,1800,15,70,104,15,16,606,634,162,60,29,538,106,270,1751,599,578,346,3819,972,151,1699,235,856,78,11,264
05,20,05,28,2496,712,21,21,35,19,18,354,65,94,18,48,204,46,106,334,69,143,40,837,305,94,287,33,87,36,15,151
05,20,06,29,3934,890,10,37,74,13,23,322,163,90,44,29,388,65,188,604,214,224,60,1421,437,82,592,21,289,84,33,193
05,20,06,30,4391,1024,26,28,92,34,32,323,124,109,104,36,546,136,112,496,115,243,33,1657,553,86,619,60,211,70,27,220
05,20,06,31,4007,1105,22,59,63,39,38,361,207,156,65,43,439,98,120,384,94,179,31,1546,499,67,615,81,246,57,28,180
05,20,06,32,1896,322,10,18,22,10,17,142,33,30,9,9,175,50,62,279,35,135,12,923,241,34,432,71,185,30,12,61
05,20,06,33,765,195,9,0,3,3,6,99,15,13,15,16,57,3,18,110,29,47,16,315,112,19,119,3,65,13,4,56
05,20,06,34,886,269,22,13,24,23,6,111,6,15,3,3,30,9,15,140,42,66,10,237,94,31,67,3,23,3,36,45
05,30,07,35,2978,470,3,15,49,7,9,226,48,45,43,9,142,17,49,496,145,270,27,1202,560,63,348,64,85,21,23,441
05,30,07,36,2031,564,3,22,25,4,3,389,30,41,18,6,113,22,30,258,121,57,53,854,419,61,279,79,98,16,4,210
05,30,07,37,6088,1648,22,79,55,24,21,979,116,100,101,36,487,108,146,977,279,399,156,2316,964,112,805,178,274,77,31,503
05,30,08,38,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0
05,30,08,39,4551,1143,39,39,75,24,31,528,120,107,78,37,436,39,163,306,79,136,23,1737,691,116,591,77,192,44,16,332
05,30,08,40,273,60,3,0,4,0,3,12,9,6,4,10,33,0,12,39,6,24,3,107,54,0,33,0,23,0,0,19
05,30,08,41,2380,586,9,21,49,26,37,204,50,31,57,12,214,28,63,295,99,102,18,812,306,66,261,55,69,56,19,210
05,40,09,42,852,239,15,12,30,9,15,68,18,3,9,35,21,0,9,145,58,48,6,202,68,43,47,10,10,13,23,56
05,40,09,43,2363,695,18,13,42,53,35,301,18,46,46,83,112,12,16,382,136,127,37,608,210,118,147,15,48,25,46,137
05,40,09,44,436,129,6,6,6,12,10,50,0,12,3,20,19,7,3,66,10,40,0,74,36,0,23,3,0,0,16,37
05,40,09,45,677,223,7,3,14,25,6,90,12,3,9,20,24,0,9,122,48,47,12,164,57,10,51,9,14,4,6,19
06,10,01,01,2103,690,44,37,68,48,30,237,16,30,68,48,126,33,16,264,81,99,15,438,141,69,114,9,51,6,101,130
06,10,01,02,3782,1114,48,82,111,47,56,266,79,114,73,77,310,76,89,638,163,339,13,856,327,97,288,49,77,16,111,184
06,10,01,03,2163,720,74,39,117,19,29,185,9,33,80,24,219,34,43,233,103,75,10,439,171,59,129,21,19,31,57,130
06,10,02,04,2663,848,37,114,84,20,25,243,59,44,107,18,309,65,48,272,72,106,18,744,340,71,209,24,72,29,50,188
06,10,02,05,3815,1074,39,93,134,61,53,359,45,92,64,47,301,74,87,527,164,229,13,1091,454,106,371,68,118,35,82,212
06,10,02,06,2761,787,51,42,64,28,18,263,29,60,98,49,229,33,62,446,110,204,23,709,230,84,258,28,85,22,74,156
06,10,02,07,3201,879,43,78,78,60,24,320,51,31,49,55,204,58,46,451,121,212,33,865,290,74,337,64,64,35,87,172
06,10,02,08,2468,770,57,54,76,30,45,239,46,37,68,46,219,34,56,347,113,140,22,550,219,84,164,12,56,61,65,156
06,10,02,09,3798,1130,77,66,117,34,30,329,85,46,101,61,350,59,113,436,108,186,16,935,362,99,341,45,145,29,95,219
06,10,02,10,1709,488,47,27,50,28,12,141,33,23,64,18,204,36,64,197,68,78,10,500,177,75,192,38,19,25,34,95
06,20,03,11,1386,520,20,25,41,15,16,233,18,24,44,6,141,27,56,208,51,100,6,319,115,30,90,9,25,6,15,89
06,20,03,12,2270,540,20,38,37,24,16,194,33,46,28,43,148,44,34,268,86,85,22,853,221,74,285,35,107,58,32,116
06,20,03,13,2775,801,23,66,67,37,29,339,49,37,86,13,254,55,58,295,92,117,12,918,357,69,288,59,69,25,37,187
06,20,03,14,2567,741,40,58,38,31,21,265,43,96,64,13,284,64,85,298,87,113,27,847,301,88,294,35,108,18,52,153
06,20,03,15,2613,649,19,34,60,24,16,297,39,29,41,24,181,37,65,397,136,158,23,856,355,32,317,46,124,21,44,173
06,20,03,16,2707,558,13,13,44,16,15,279,30,33,43,9,145,22,53,410,120,163,59,1117,504,54,356,79,88,21,31,169
06,20,03,17,1486,427,3,26,37,35,16,197,12,22,31,19,121,29,38,160,55,75,9,442,184,58,137,46,32,14,48,95
06,20,04,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06,20,04,19,2553,474,3,28,9,12,6,337,12,10,20,14,140,20,53,389,163,69,55,1125,379,49,432,89,115,34,34,118
06,20,04,20,2533,630,15,31,57,28,10,304,21,25,34,33,181,55,26,388,95,172,28,917,189,82,413,41,159,54,60,67
06,20,04,21,2683,829,50,96,44,44,28,289,44,76,49,57,185,21,47,404,120,169,25,737,179,79,306,28,149,12,99,115
06,20,04,22,1777,541,18,44,57,32,21,179,28,42,35,26,95,18,16,162,56,78,7,418,98,52,158,46,57,24,206,76
06,20,04,23,2751,877,18,74,45,22,23,451,56,46,52,34,194,39,55,319,57,174,15,812,243,75,328,47,159,29,86,202
06,30,05,24,1573,443,26,13,53,22,6,149,21,21,28,35,72,16,16,251,52,82,12,455,119,22,183,6,83,19,88,50
06,30,05,25,1790,527,37,20,51,24,25,183,44,33,42,25,126,23,21,268,87,95,24,547,114,47,269,15,131,14,21,78
06,30,05,26,1151,281,18,31,38,23,10,59,6,33,23,40,50,9,6,138,52,55,7,260,74,58,78,3,30,3,133,53
06,30,05,27,2754,746,44,49,91,46,27,262,24,40,34,36,133,22,40,394,160,107,31,769,173,134,267,25,121,17,162,112
06,30,05,28,3007,854,86,38,105,81,57,175,43,39,76,101,159,37,30,342,85,181,19,670,162,151,230,18,106,22,303,109
06,30,06,29,2158,724,34,92,70,50,46,188,30,35,47,50,185,51,63,240,76,91,24,450,156,63,125,15,34,15,111,96
06,30,06,30,2493,632,31,25,56,25,38,197,28,99,63,24,194,30,61,261,79,94,9,969,232,77,371,37,131,21,76,109
06,30,06,31,1089,282,25,31,48,15,18,36,32,12,26,31,74,19,3,152,64,54,0,266,111,37,65,3,19,16,22,68
06,30,06,32,4393,1041,69,84,64,79,36,376,71,60,60,120,210,36,85,714,189,300,58,1185,277,205,290,15,127,37,231,282
06,30,06,33,3526,1028,70,108,106,56,51,258,34,44,62,54,251,25,93,367,92,167,40,947,292,95,373,45,152,47,142,202
06,30,06,34,2195,722,69,95,81,31,54,140,30,60,21,42,90,12,22,279,91,122,18,457,111,48,215,20,98,12,130,61
06,40,07,35,2635,722,73,21,51,82,38,191,21,27,21,97,149,9,83,478,148,181,9,529,163,38,178,6,51,16,149,67
06,40,07,36,1225,340,18,15,35,33,21,116,11,11,10,36,52,6,3,140,44,52,16,334,101,46,96,16,18,21,86,51
06,40,07,37,3975,936,88,28,79,84,47,191,47,54,40,120,141,15,45,561,133,232,22,964,195,109,326,6,151,94,383,71
06,40,08,38,1521,577,58,21,49,84,45,131,9,20,15,81,39,12,9,200,58,67,15,194,48,48,46,13,3,3,170,40
06,40,08,39,1354,440,54,21,50,37,30,107,9,27,16,28,47,7,12,223,83,89,9,213,44,16,73,6,33,9,103,66
06,40,08,40,1394,432,58,25,34,35,16,114,6,30,6,70,59,12,23,153,42,60,6,244,31,48,81,3,30,3,145,55
06,40,08,41,1930,434,37,30,28,21,27,106,9,29,22,31,58,9,15,427,91,246,6,422,97,122,109,9,30,3,163,85
06,40,08,42,1889,464,26,32,24,38,18,168,22,39,15,55,57,6,22,388,180,123,3,412,127,105,120,32,13,29,98,122
06,40,08,43,1479,393,43,20,43,39,24,71,21,13,6,74,38,7,3,214,86,61,6,235,65,59,37,0,0,3,155,34
06,40,08,44,2623,761,84,41,79,95,46,170,18,40,3,73,85,27,46,428,117,183,25,594,102,176,173,21,74,16,145,92
07,10,01,01,5026,1389,126,81,236,63,80,294,93,61,57,114,188,36,56,960,277,412,25,1280,505,121,486,92,156,57,178,253
07,10,01,02,4746,1355,168,66,170,60,98,206,53,190,63,113,271,92,61,693,203,293,33,1370,410,94,604,117,204,41,139,216
07,10,01,03,5223,922,58,76,100,42,50,209,85,72,44,93,377,94,156,734,204,316,33,2116,1190,52,590,144,210,44,126,414
07,10,02,04,4436,1420,173,109,302,86,73,264,36,51,79,102,233,38,55,370,141,152,16,1131,540,77,295,69,53,40,191,208
07,10,02,05,3498,652,54,71,80,31,31,109,47,46,33,29,153,24,44,671,200,294,24,1458,802,29,461,130,125,16,28,301
07,10,02,06,4330,1000,110,60,186,44,57,168,83,44,41,101,204,46,66,361,113,140,12,1675,1097,62,367,101,126,15,102,313
07,20,03,07,4195,1389,141,120,234,85,75,270,65,62,85,111,245,47,58,462,149,163,21,1003,470,74,301,44,88,33,154,282
07,20,03,08,5246,1457,151,116,136,56,103,235,101,240,126,109,447,74,164,544,197,197,15,1583,651,96,585,137,191,64,200,346
07,20,04,09,3618,1116,132,73,159,71,81,193,40,46,74,138,178,24,38,312,92,132,13,957,523,58,233,52,38,32,180,177
07,20,04,10,3074,624,51,37,86,23,30,139,45,25,64,40,201,48,37,215,60,106,12,1355,741,43,436,130,78,18,52,296
07,20,04,11,1269,320,61,18,45,24,15,47,19,9,12,35,56,13,16,89,19,36,0,472,307,21,97,9,39,6,35,90
07,20,04,12,1609,299,31,6,53,21,10,49,6,18,18,18,55,6,27,224,66,103,14,484,192,45,149,42,32,14,43,129
07,20,04,13,2897,1024,149,59,161,91,69,182,45,23,52,94,135,13,36,256,69,116,3,719,436,39,173,59,30,6,111,163
07,20,04,14,1599,455,74,26,75,23,30,66,32,15,26,41,91,9,18,130,41,45,17,463,261,30,91,23,15,9,92,102
07,30,05,15,2071,689,96,34,57,50,57,147,36,31,44,50,126,26,41,252,115,89,4,372,102,60,132,31,50,47,74,82
07,30,05,16,2919,950,93,62,134,60,64,187,36,58,89,81,217,24,41,258,95,94,12,628,267,91,167,23,61,41,133,151
07,30,05,17,3879,1007,104,73,106,68,72,212,46,70,50,83,187,40,48,499,167,174,19,1051,332,90,374,59,132,141,133,212
07,30,06,18,3336,940,102,29,192,46,50,213,51,54,59,69,169,12,56,337,107,137,9,846,400,73,199,37,61,12,201,221
07,30,06,19,5835,1403,91,46,130,55,61,454,72,163,101,79,323,75,81,373,89,190,17,2321,1426,92,593,131,204,46,144,539
07,40,07,20,5181,1379,96,95,121,59,67,440,73,71,153,43,491,56,114,302,106,85,10,1983,1256,64,484,110,143,42,88,597
07,40,07,21,4090,495,70,21,84,31,29,115,19,26,34,50,115,22,32,1149,90,821,4,1815,622,42,688,40,402,26,80,224
07,40,08,22,1369,276,18,13,26,18,13,99,10,9,25,9,70,18,9,173,75,48,0,580,179,27,284,19,191,3,12,84
07,40,08,23,3869,1018,44,83,92,38,37,310,84,69,146,32,403,77,86,293,102,105,15,1426,598,58,596,123,198,24,44,432
07,40,08,24,3204,974,95,65,95,39,47,199,61,133,98,57,258,39,66,285,103,105,15,1027,391,53,425,116,95,36,65,242
07,40,08,25,3313,928,37,116,84,19,59,259,62,74,80,86,317,40,118,274,85,99,24,1090,458,71,420,117,108,12,75,242
07,40,08,26,1660,457,23,34,35,20,22,167,15,12,66,18,167,40,36,185,32,113,15,505,268,20,123,45,12,10,10,183
07,40,09,27,5744,1337,79,109,131,36,59,369,162,117,92,44,547,133,135,496,156,174,19,2348,871,66,1008,261,318,50,87,485
07,40,09,28,2449,738,20,36,89,6,20,205,187,74,34,43,216,46,53,155,33,79,6,835,365,20,359,131,80,12,38,200
07,50,10,29,4063,1046,29,74,52,35,33,436,116,63,81,34,316,52,113,446,102,247,28,1440,643,50,516,165,158,34,32,431
07,50,10,30,3988,1094,28,72,86,67,24,397,103,93,103,53,346,66,106,395,137,108,35,1399,634,36,548,149,125,22,47,343
07,50,10,31,3467,945,31,56,78,48,29,349,79,42,134,18,380,66,100,365,114,156,23,1200,613,46,365,97,99,37,33,361
07,50,10,32,2596,583,19,55,51,9,9,294,42,21,28,25,144,21,53,221,98,72,15,1070,495,23,430,133,146,19,39,239
07,50,11,33,3788,955,19,94,51,18,15,361,112,111,59,13,380,58,79,418,109,156,29,1461,701,62,410,96,132,42,40,317
07,50,11,34,3610,857,34,55,67,37,24,340,44,66,78,19,268,53,63,387,120,150,59,1427,767,38,444,112,159,31,41,383
07,50,11,35,688,209,3,0,15,14,7,75,18,10,31,0,78,9,15,82,7,46,12,244,136,9,41,6,17,0,6,69
07,60,12,36,5017,1125,12,33,77,31,6,694,47,53,74,12,334,85,97,833,305,213,163,2270,484,84,995,133,506,14,32,258
07,60,12,37,1477,464,29,34,25,19,12,167,50,21,40,17,155,16,41,143,59,52,14,396,166,15,120,3,38,7,18,161
07,60,12,38,1273,258,6,36,12,12,9,91,19,36,15,3,147,6,75,122,36,50,24,588,202,34,223,69,76,6,3,125
07,60,13,39,2626,597,4,38,29,9,0,381,58,28,25,9,153,22,78,666,297,111,171,1091,362,42,364,71,148,18,18,163
07,60,13,40,2997,769,6,3,40,18,16,534,37,24,47,6,207,33,62,760,341,150,186,1159,345,39,412,54,213,24,15,170
07,60,13,41,773,363,0,0,3,9,3,148,122,28,30,3,82,10,15,68,18,12,17,210,82,0,84,34,28,7,6,48
07,60,14,42,2843,817,21,58,70,43,28,369,33,54,74,28,313,39,110,298,113,110,22,847,388,61,256,60,87,54,23,259
07,60,14,43,2967,893,28,32,44,22,15,487,39,70,85,25,331,53,129,309,88,145,31,925,447,48,317,93,72,33,36,277
07,60,15,44,3511,843,23,34,61,28,0,499,36,33,54,36,252,27,96,358,98,126,59,1356,439,45,480,95,180,43,40,327
07,60,15,45,3727,914,9,26,33,24,7,544,60,69,67,9,433,108,201,472,192,121,87,1673,384,40,987,135,467,10,19,181
07,60,15,46,1681,642,64,10,28,15,21,307,24,36,56,39,136,12,50,172,47,83,10,423,126,51,182,27,69,3,30,83
07,60,15,47,1012,285,15,19,0,13,7,160,6,12,15,16,97,18,19,148,26,57,6,390,112,15,170,30,70,8,9,27
07,60,15,48,642,212,15,6,12,12,0,51,12,24,34,10,59,3,15,24,6,3,0,181,40,25,70,12,36,23,27,54
08,10,01,01,2685,792,88,58,114,43,49,80,134,36,16,62,146,18,58,119,32,44,6,994,651,32,217,84,44,13,118,170
08,10,01,02,4539,1330,138,81,213,79,99,189,79,55,65,194,278,36,51,247,84,81,11,1537,878,23,457,180,54,15,159,292
08,10,01,03,3724,1148,133,45,183,48,79,237,66,67,51,132,229,25,72,203,57,72,12,1212,581,37,374,134,52,10,125,224
08,10,01,04,4068,992,79,42,163,45,86,167,109,77,30,86,282,58,90,196,65,73,12,1701,652,36,846,297,150,18,96,220
08,10,01,05,4004,926,80,51,145,33,56,157,144,64,22,73,186,49,49,179,40,91,6,1912,864,43,897,401,128,13,80,312
08,10,02,06,5570,1653,219,96,211,72,107,248,183,87,84,157,422,82,87,194,52,99,6,1999,1091,46,715,303,87,12,186,338
08,10,02,07,5088,924,97,64,111,14,42,332,103,33,37,56,387,87,95,168,44,47,15,2782,1752,30,827,311,147,39,62,496
08,10,02,08,6944,1904,181,114,264,69,135,296,210,226,50,200,515,99,156,441,110,203,17,2608,1252,36,1032,436,144,32,151,448
08,10,02,09,5407,1292,85,71,202,31,60,252,178,153,40,107,453,123,165,279,65,107,15,2415,979,67,1083,355,296,13,114,309
08,10,03,10,3971,1160,156,34,208,87,97,139,51,80,25,169,111,24,21,212,61,74,6,1291,894,22,266,67,59,10,213,238
08,10,03,11,3527,1152,149,69,209,67,89,179,66,18,35,152,194,33,57,232,95,72,18,977,602,25,242,53,58,6,173,143
08,10,03,12,6162,1893,265,109,310,95,159,266,89,71,51,265,454,58,104,241,85,91,18,1925,878,50,818,296,130,16,210,406
08,10,03,13,1480,427,34,8,41,13,43,122,38,11,12,29,119,18,37,111,27,44,9,543,299,8,181,59,37,0,21,123
08,10,03,14,4893,1400,123,104,237,61,90,173,110,158,40,130,449,67,120,182,55,70,10,1740,871,21,701,281,122,12,156,322
08,10,04,15,3535,1000,89,66,129,51,65,174,86,87,39,108,242,66,67,194,56,76,7,1204,530,24,499,171,80,19,101,271
08,10,04,16,3647,1056,127,72,142,42,55,210,88,63,65,102,270,35,75,206,50,120,3,1291,643,30,490,225,129,13,108,220
08,10,04,17,5416,1493,152,111,195,59,78,259,198,110,56,156,507,75,160,235,70,80,12,1916,734,47,884,363,136,32,193,320
08,10,04,18,4525,1388,139,88,158,72,90,256,131,112,34,183,334,78,91,280,71,109,33,1399,696,26,519,177,96,21,160,284
08,10,04,19,4651,1349,71,61,143,37,72,164,175,448,56,82,277,30,89,230,55,89,9,1958,667,30,1088,319,312,41,79,320
08,10,05,20,4418,511,20,19,38,9,16,182,90,65,15,11,200,21,71,146,29,45,6,2759,1466,32,1045,402,197,23,19,536
08,10,05,21,6551,753,15,54,45,33,25,318,87,57,16,15,286,66,108,235,43,126,17,4375,1775,42,2297,1133,347,52,16,680
08,20,06,22,4214,1019,28,42,77,19,21,226,240,240,20,37,282,35,152,174,41,85,0,2022,883,23,988,346,286,25,31,270
08,20,06,23,3660,667,6,18,112,22,15,251,45,73,41,0,246,48,64,374,47,174,22,1981,688,31,873,194,454,26,28,266
08,20,06,24,4781,1194,45,31,107,25,44,478,225,46,72,33,294,36,81,292,61,133,20,2164,1038,33,836,307,157,36,42,509
08,20,07,25,921,184,10,15,22,3,3,75,10,13,18,7,63,10,25,32,4,19,3,465,331,9,88,37,16,0,25,112
08,20,07,26,2033,545,38,12,54,34,40,170,64,18,39,28,176,35,36,88,17,43,0,838,425,0,323,113,60,3,15,211
08,20,07,27,2991,832,15,30,72,24,13,434,57,109,37,12,189,32,58,268,102,89,32,1205,525,26,403,90,80,30,26,328
08,20,07,28,424,116,0,3,12,0,3,61,16,0,6,3,18,0,3,32,10,16,6,170,68,3,68,32,3,0,3,44
08,20,07,29,737,176,10,24,9,3,18,38,22,16,7,0,26,6,13,54,22,18,3,298,192,14,58,9,12,12,6,112
08,20,07,30,1276,304,15,33,34,3,3,128,19,14,25,4,102,12,35,110,12,88,3,515,284,11,180,72,57,20,3,153
08,20,08,31,2739,705,16,41,53,13,12,353,43,66,57,28,214,28,83,230,46,91,15,1085,587,17,312,128,76,25,28,308
08,20,08,32,4738,934,21,63,61,33,12,461,87,83,45,15,404,73,175,309,61,118,29,2273,1036,57,948,289,277,62,34,581
08,20,08,33,5007,788,10,39,77,15,21,321,66,65,51,15,526,103,222,420,114,201,66,2403,1044,49,969,216,223,23,22,554
08,30,09,34,7220,1282,15,84,98,35,19,692,99,69,55,15,586,110,191,557,176,142,91,3504,2065,26,1133,376,278,83,13,1035
08,30,09,35,3935,835,17,40,36,23,6,482,72,49,57,0,340,35,124,293,94,88,43,1801,1090,22,441,169,91,52,6,531
08,30,10,36,3954,695,6,25,27,22,0,468,71,21,22,0,288,28,155,243,76,60,48,2121,1205,12,727,198,240,32,18,560
08,30,10,37,6805,1080,21,30,42,14,21,678,85,54,49,24,553,55,278,405,142,117,78,3628,2347,54,905,217,274,68,13,973
08,40,11,38,1131,241,6,10,13,6,3,139,29,7,6,6,61,15,21,98,31,27,9,564,258,0,263,109,81,16,6,113
08,40,11,39,1637,325,0,23,37,24,9,130,39,21,25,9,167,27,55,115,14,67,18,772,509,15,176,65,41,17,0,192
08,40,11,40,1078,234,0,6,29,6,3,98,34,34,18,15,98,6,65,50,10,22,9,466,281,21,100,40,10,0,0,144
08,40,12,41,3559,622,25,47,35,42,24,228,33,94,41,15,475,63,248,177,46,66,12,1529,966,29,406,80,166,29,12,530
08,40,12,42,2172,501,6,19,40,25,0,285,12,32,36,13,227,24,125,98,22,36,25,862,508,54,209,36,67,52,15,264
08,40,12,43,3620,889,16,23,127,21,15,354,100,57,87,15,476,45,222,262,67,133,24,1354,726,35,432,132,144,59,18,372
08,40,12,44,2207,501,36,8,30,24,0,242,44,30,28,10,209,18,113,120,21,66,15,908,556,67,217,79,51,30,24,255
08,40,12,45,1288,313,6,28,13,15,0,173,12,12,35,3,98,0,38,74,26,23,18,560,284,13,182,50,51,18,0,208
08,40,12,46,2466,584,22,16,47,29,17,324,27,18,25,9,272,27,131,180,44,108,6,1025,542,13,368,96,105,33,36,227
09,10,01,01,4924,1605,186,74,209,118,141,298,91,95,27,143,201,42,68,485,155,164,25,1236,510,58,488,122,156,166,200,193
09,10,02,02,1035,410,32,22,67,38,32,76,12,18,13,37,46,0,9,138,41,47,17,190,61,15,60,3,16,26,46,27
09,10,02,03,2305,623,42,21,79,18,34,150,61,51,22,27,140,16,33,219,79,69,9,767,157,33,358,65,104,41,43,93
09,10,03,04,2931,827,69,10,103,27,73,196,55,68,35,56,202,67,34,402,112,145,30,746,208,29,301,86,89,123,52,157
09,10,03,05,1260,414,39,13,62,28,18,115,27,31,12,31,47,6,19,152,28,71,6,322,80,30,138,24,55,48,42,55
09,10,03,06,1050,151,18,3,9,3,0,64,10,12,6,0,127,33,58,83,31,18,12,531,259,9,137,16,54,16,19,94
09,10,04,07,1772,477,31,4,48,9,32,155,49,48,5,21,120,24,44,298,91,112,18,570,153,20,237,18,93,41,12,65
09,10,04,08,2312,656,29,27,71,21,26,206,48,81,18,22,157,28,67,425,138,178,28,669,187,12,246,42,78,37,27,57
09,10,04,09,1226,303,11,9,25,12,9,147,15,27,27,15,126,29,39,150,58,48,19,469,211,18,156,49,46,22,6,100
09,20,05,10,3438,1049,52,18,94,33,48,192,137,262,27,38,286,52,127,531,182,209,43,1034,210,69,439,54,173,92,37,68
09,20,05,11,4259,1096,25,27,113,40,73,245,132,225,32,42,302,51,73,586,184,181,76,1290,239,64,581,61,240,302,40,120
09,20,05,12,1797,379,15,18,39,18,12,94,37,69,9,12,72,30,30,284,121,88,12,662,130,46,244,17,98,40,21,25
09,20,06,13,4498,1181,47,72,124,34,80,296,181,158,28,72,228,51,84,640,210,246,54,1448,286,61,650,55,312,167,64,88
09,20,06,14,707,174,3,0,6,16,0,66,16,40,3,12,47,12,22,122,42,40,12,251,33,9,123,9,68,0,9,27
09,20,07,15,2183,441,15,28,36,18,31,115,27,61,27,22,163,57,47,354,125,129,31,633,138,46,258,31,75,52,28,65
09,20,07,16,2807,648,40,13,58,12,45,127,62,107,12,38,111,19,53,459,141,134,34,1001,177,56,455,18,181,87,46,55
09,20,07,17,2734,759,27,24,80,13,30,211,94,100,16,28,139,31,54,462,138,219,26,815,155,32,419,23,211,115,30,52
09,20,08,18,1271,303,18,15,18,3,18,114,20,22,9,25,46,6,12,382,208,102,19,279,64,35,80,3,43,12,36,20
09,20,08,19,2643,781,9,34,47,24,18,314,124,89,26,19,140,36,55,374,136,132,25,910,105,40,495,28,254,68,15,40
09,30,09,20,3322,849,25,22,76,30,44,334,55,76,46,18,297,62,89,476,160,142,83,1138,350,61,405,35,121,47,56,188
09,30,09,21,587,165,20,6,19,9,13,56,0,12,3,7,16,0,10,88,25,24,18,177,29,6,47,3,32,18,12,49
09,30,09,22,1665,382,12,13,17,0,0,148,53,59,22,9,126,15,61,328,55,114,70,813,163,18,428,62,216,34,9,36
09,30,09,23,3071,411,12,26,10,9,12,183,30,51,18,6,215,70,94,616,190,166,150,1669,294,35,797,92,364,66,3,97
09,30,10,24,1119,252,3,3,18,3,6,87,32,35,6,15,52,24,9,225,52,116,15,359,70,18,197,13,74,27,10,88
09,30,10,25,2869,557,3,16,32,10,12,255,53,44,9,9,239,82,74,599,150,153,62,1173,375,56,396,22,175,52,18,109
09,30,11,26,1836,543,16,12,52,27,21,185,48,59,16,27,87,13,34,452,176,137,46,400,71,50,136,9,58,47,30,43
09,30,12,27,218,84,0,0,0,4,0,35,12,3,0,0,6,0,3,64,11,31,6,43,7,4,16,3,3,0,3,6
