district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
11,04,09,25,1043,437,57,13,71,20,49,92,19,22,6,43,38,19,9,106,41,12,7,162,25,12,57,3,20,30,75,22
11,04,09,26,7406,2513,186,62,292,86,144,608,352,244,50,150,433,83,130,1194,485,204,182,1605,241,75,719,50,305,647,120,150
11,04,10,22,2133,545,20,28,55,15,33,107,83,91,25,12,138,15,57,373,165,43,74,695,58,40,354,13,195,237,13,63
11,04,10,23,2506,502,7,12,9,12,15,137,72,121,16,9,270,51,72,682,318,52,150,714,66,18,269,6,134,309,3,71
11,04,10,27,995,263,4,12,15,0,14,104,24,38,10,12,109,21,26,234,139,25,44,240,22,16,102,0,52,83,9,21
11,04,11,28,7772,1588,34,30,93,37,65,491,217,171,59,35,587,96,139,1809,798,228,342,2488,217,73,1196,53,495,844,38,158
11,05,12,29,962,321,43,9,17,30,20,86,18,29,0,25,35,6,16,75,23,6,13,290,40,3,193,6,110,57,30,12
11,05,13,30,2345,662,24,9,57,33,36,185,77,82,31,45,77,13,16,344,152,46,44,662,57,53,260,10,88,74,31,43
11,05,13,31,1410,482,36,15,50,33,17,147,26,25,6,34,95,40,21,370,172,60,37,234,34,12,104,3,54,48,15,28
11,05,13,32,1088,417,33,16,49,34,12,128,47,9,7,77,25,9,6,190,85,37,26,154,24,9,52,0,10,26,42,33
12,10,31,15,3446,937,36,15,82,29,30,391,168,51,57,24,374,141,90,242,78,61,41,1404,759,40,362,118,62,18,18,264
12,10,31,16,5025,1379,45,53,78,16,32,458,365,87,98,29,496,107,169,272,96,45,34,2230,1126,52,775,128,261,30,48,343
12,10,31,17,6043,1762,56,71,106,21,43,523,441,183,124,44,669,113,173,267,96,39,41,2507,1277,63,799,194,179,49,39,552
12,10,32,18,6520,1754,89,46,138,36,36,851,231,105,72,33,563,158,165,376,137,85,38,2622,1408,63,766,185,154,50,25,511
12,10,32,19,4188,1084,39,64,89,19,33,400,159,75,68,40,375,83,120,196,87,35,22,1801,998,39,520,143,103,36,30,381
12,10,32,20,1515,528,29,6,40,0,10,264,56,24,36,12,135,15,69,118,46,25,25,478,221,20,134,36,17,23,10,139
12,21,41,25,2612,783,52,35,40,40,36,253,100,81,35,25,241,56,76,184,72,24,34,996,429,47,376,52,90,28,23,196
12,21,41,26,3329,810,28,60,46,13,12,361,98,31,70,15,272,46,66,502,218,76,87,1483,563,57,512,48,213,32,14,266
12,21,44,21,1099,418,10,12,33,9,12,188,102,19,13,12,89,24,31,48,12,9,6,331,136,6,118,9,38,12,14,84
12,21,44,22,4990,1405,19,276,58,13,21,413,163,256,74,20,617,186,212,550,213,75,141,1998,917,36,609,108,180,21,28,354
12,21,44,23,2444,692,18,37,49,12,9,282,111,66,50,12,246,71,67,282,152,58,34,944,566,49,223,23,86,31,3,181
12,21,44,24,5976,1942,74,102,95,33,45,512,538,207,126,30,628,139,224,420,183,57,57,2353,990,61,887,242,202,55,16,362
12,21,45,27,2657,991,80,39,103,32,36,304,97,80,75,38,249,52,73,208,75,13,10,704,341,41,221,15,114,33,47,199
12,21,45,28,105,24,0,0,6,0,9,3,0,0,3,0,3,0,0,7,3,4,0,21,9,6,3,0,3,3,0,6
12,22,42,29,854,338,35,21,25,20,25,87,17,10,21,22,71,9,35,89,30,21,12,188,41,44,48,0,18,22,10,52
12,22,42,30,2584,937,85,63,93,77,47,310,46,44,33,56,112,7,18,226,115,37,33,679,313,69,167,13,57,42,58,205
12,23,11,01,2555,1116,119,75,132,84,38,328,53,59,36,81,184,37,52,204,73,45,16,465,164,42,148,16,75,38,107,102
12,23,11,02,2307,1021,88,25,73,84,65,281,31,48,59,84,119,3,25,193,60,44,21,467,162,80,115,9,47,12,71,93
12,30,12,03,4760,1383,74,43,123,31,48,580,196,54,94,39,354,112,92,417,143,37,51,1886,724,83,660,61,184,74,26,286
12,30,12,04,1578,495,87,6,52,19,25,130,30,49,27,9,87,13,38,131,41,26,16,631,241,31,183,15,63,22,28,112
12,30,12,05,983,359,49,13,39,9,0,136,15,33,12,18,73,13,29,94,31,18,18,243,106,18,62,9,22,9,34,59
12,30,12,06,884,331,54,3,28,25,9,146,6,9,13,15,88,21,18,59,25,9,9,220,103,9,62,6,17,3,9,85
12,30,21,07,1320,249,27,20,19,9,13,81,9,17,27,3,100,14,16,52,36,0,7,644,467,22,109,12,30,43,3,161
12,30,21,08,6741,1541,56,45,123,23,10,900,157,86,48,12,480,63,189,654,327,83,94,3245,1545,85,888,174,150,62,18,519
12,30,21,09,6118,1471,51,19,184,13,19,834,96,90,43,14,429,90,191,624,287,37,156,2929,1349,57,808,147,159,132,19,433
12,30,21,10,6157,1226,46,56,175,21,6,623,70,68,41,12,414,48,198,831,527,51,112,3077,1356,34,1155,259,289,46,6,440
12,30,22,11,991,305,23,9,30,11,6,126,32,15,15,7,90,23,35,97,33,9,24,362,218,6,81,7,19,21,3,84
12,30,22,12,2958,782,27,22,55,15,9,389,28,129,31,23,237,60,90,177,74,16,18,1516,429,31,843,48,496,16,12,133
12,30,43,13,1868,704,38,43,35,29,21,252,92,58,81,12,198,39,47,130,32,41,15,617,210,16,246,24,120,21,18,93
12,30,43,14,1570,549,48,24,37,16,12,272,22,12,39,21,106,21,34,87,32,12,12,477,223,39,145,30,30,19,28,147
