district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_percentage,inhabitants_with_migration_background,inhabitants_with_migration_background_percentage,inhabitants_germans,inhabitants_germans_percentage,inhabitants_germans_without_migration_background,inhabitants_germans_without_migration_background_percentage,inhabitants_germans_with_migration_background,inhabitants_germans_with_migration_background_percentage,inhabitants_foreigners,inhabitants_foreigners_percentage
08,01,01,15,1010,100.0,477,47.2,690,68.3,533,52.8,157,15.5,320,31.7
08,01,01,16,3542,100.0,2069,58.4,2156,60.9,1473,41.6,683,19.3,1386,39.1
08,01,01,17,15688,100.0,8110,51.7,10294,65.6,7578,48.3,2716,17.3,5394,34.4
08,01,01,18,12240,100.0,7493,61.2,7690,62.8,4747,38.8,2943,24.0,4550,37.2
08,01,02,11,9668,100.0,5673,58.7,5964,61.7,3995,41.3,1969,20.4,3704,38.3
08,01,02,12,7451,100.0,5015,67.3,4903,65.8,2436,32.7,2467,33.1,2548,34.2
08,01,02,13,12288,100.0,6818,55.5,7960,64.8,5470,44.5,2490,20.3,4328,35.2
08,01,02,14,8524,100.0,5092,59.7,5063,59.4,3432,40.3,1631,19.1,3461,40.6
08,01,03,01,27007,100.0,13507,50.0,18390,68.1,13500,50.0,4890,18.1,8617,31.9
08,01,03,02,3868,100.0,1470,38.0,3010,77.8,2398,62.0,612,15.8,858,22.2
08,01,03,03,8264,100.0,5054,61.2,4916,59.5,3210,38.8,1706,20.6,3348,40.5
08,01,04,04,23011,100.0,12312,53.5,15075,65.5,10699,46.5,4376,19.0,7936,34.5
08,01,04,05,8811,100.0,4223,47.9,6096,69.2,4588,52.1,1508,17.1,2715,30.8
08,01,04,06,7100,100.0,4302,60.6,4243,59.8,2798,39.4,1445,20.4,2857,40.2
08,01,04,07,777,100.0,353,45.4,560,72.1,424,54.6,136,17.5,217,27.9
08,01,05,08,5767,100.0,4287,74.3,3639,63.1,1480,25.7,2159,37.4,2128,36.9
08,01,05,09,9172,100.0,6053,66.0,6541,71.3,3119,34.0,3422,37.3,2631,28.7
08,01,05,10,448,100.0,293,65.4,227,50.7,155,34.6,72,16.1,221,49.3
08,02,06,19,11672,100.0,6596,56.5,7699,66.0,5076,43.5,2623,22.5,3973,34.0
08,02,06,20,9329,100.0,4380,47.0,7151,76.7,4949,53.0,2202,23.6,2178,23.3
08,02,06,21,2341,100.0,627,26.8,2144,91.6,1714,73.2,430,18.4,197,8.4
08,02,06,22,14254,100.0,4234,29.7,12305,86.3,10020,70.3,2285,16.0,1949,13.7
08,02,06,23,1253,100.0,419,33.4,1069,85.3,834,66.6,235,18.8,184,14.7
08,02,06,24,1404,100.0,528,37.6,1220,86.9,876,62.4,344,24.5,184,13.1
08,02,06,25,3321,100.0,1072,32.3,2786,83.9,2249,67.7,537,16.2,535,16.1
08,02,07,26,8320,100.0,2339,28.1,7320,88.0,5981,71.9,1339,16.1,1000,12.0
08,02,07,27,11578,100.0,3628,31.3,10034,86.7,7950,68.7,2084,18.0,1544,13.3
08,02,07,28,8698,100.0,4052,46.6,6679,76.8,4646,53.4,2033,23.4,2019,23.2
08,03,08,29,12534,100.0,6603,52.7,9848,78.6,5931,47.3,3917,31.3,2686,21.4
08,03,08,30,7303,100.0,3194,43.7,6017,82.4,4109,56.3,1908,26.1,1286,17.6
08,03,08,31,17754,100.0,9538,53.7,13799,77.7,8216,46.3,5583,31.4,3955,22.3
08,04,09,32,2834,100.0,943,33.3,2451,86.5,1891,66.7,560,19.8,383,13.5
08,04,09,33,4103,100.0,1421,34.6,3505,85.4,2682,65.4,823,20.1,598,14.6
08,04,09,34,2661,100.0,930,34.9,2255,84.7,1731,65.1,524,19.7,406,15.3
08,04,10,35,8264,100.0,3004,36.4,6974,84.4,5260,63.6,1714,20.7,1290,15.6
08,04,10,36,6844,100.0,1783,26.1,6125,89.5,5061,73.9,1064,15.5,719,10.5
08,04,10,37,9997,100.0,3006,30.1,8570,85.7,6991,69.9,1579,15.8,1427,14.3
08,04,10,38,7118,100.0,1769,24.9,6535,91.8,5349,75.1,1186,16.7,583,8.2
08,04,10,39,3776,100.0,1131,30.0,3371,89.3,2645,70.0,726,19.2,405,10.7
08,04,10,40,7951,100.0,2150,27.0,7067,88.9,5801,73.0,1266,15.9,884,11.1
09,01,01,01,13104,100.0,4356,33.2,10506,80.2,8748,66.8,1758,13.4,2598,19.8
09,01,01,02,63,100.0,13,20.6,54,85.7,50,79.4,4,6.3,9,14.3
09,01,02,01,4375,100.0,855,19.5,3912,89.4,3520,80.5,392,9.0,463,10.6
09,01,02,02,6924,100.0,1374,19.8,6033,87.1,5550,80.2,483,7.0,891,12.9
09,01,03,01,15796,100.0,2855,18.1,14089,89.2,12941,81.9,1148,7.3,1707,10.8
09,01,03,02,3098,100.0,951,30.7,2565,82.8,2147,69.3,418,13.5,533,17.2
09,01,04,01,8480,100.0,1093,12.9,7845,92.5,7387,87.1,458,5.4,635,7.5
09,01,04,02,11480,100.0,1988,17.3,10470,91.2,9492,82.7,978,8.5,1010,8.8
09,02,05,01,7535,100.0,2458,32.6,5686,75.5,5077,67.4,609,8.1,1849,24.5
09,02,05,02,16103,100.0,3912,24.3,13431,83.4,12191,75.7,1240,7.7,2672,16.6
09,02,06,01,9424,100.0,2986,31.7,7123,75.6,6438,68.3,685,7.3,2301,24.4
09,02,06,02,3580,100.0,346,9.7,3385,94.6,3234,90.3,151,4.2,195,5.4
09,02,07,01,3059,100.0,1289,42.1,2094,68.5,1770,57.9,324,10.6,965,31.5
09,02,07,02,17151,100.0,3500,20.4,14677,85.6,13651,79.6,1026,6.0,2474,14.4
09,02,08,01,3061,100.0,359,11.7,2830,92.5,2702,88.3,128,4.2,231,7.5
09,02,08,02,8292,100.0,1881,22.7,6949,83.8,6411,77.3,538,6.5,1343,16.2
09,03,09,01,14458,100.0,2347,16.2,13377,92.5,12111,83.8,1266,8.8,1081,7.5
09,03,09,02,5660,100.0,1055,18.6,5010,88.5,4605,81.4,405,7.2,650,11.5
09,03,09,03,8169,100.0,1717,21.0,7378,90.3,6452,79.0,926,11.3,791,9.7
09,03,10,01,13167,100.0,1841,14.0,12088,91.8,11326,86.0,762,5.8,1079,8.2
09,03,11,01,7217,100.0,1127,15.6,6551,90.8,6090,84.4,461,6.4,666,9.2
09,03,12,01,1871,100.0,196,10.5,1796,96.0,1675,89.5,121,6.5,75,4.0
09,03,12,02,2571,100.0,281,10.9,2431,94.6,2290,89.1,141,5.5,140,5.4
09,04,13,01,10138,100.0,726,7.2,9774,96.4,9412,92.8,362,3.6,364,3.6
09,04,13,02,1911,100.0,210,11.0,1810,94.7,1701,89.0,109,5.7,101,5.3
09,04,14,01,5445,100.0,505,9.3,5225,96.0,4940,90.7,285,5.2,220,4.0
09,04,14,02,1569,100.0,253,16.1,1429,91.1,1316,83.9,113,7.2,140,8.9
09,04,14,03,4368,100.0,595,13.6,3966,90.8,3773,86.4,193,4.4,402,9.2
09,04,15,01,7337,100.0,1501,20.5,6364,86.7,5836,79.5,528,7.2,973,13.3
09,04,16,01,6867,100.0,601,8.8,6604,96.2,6266,91.2,338,4.9,263,3.8
09,05,17,01,4062,100.0,472,11.6,3756,92.5,3590,88.4,166,4.1,306,7.5
09,05,17,02,14947,100.0,1309,8.8,14309,95.7,13638,91.2,671,4.5,638,4.3
09,05,18,01,9856,100.0,1022,10.4,9315,94.5,8834,89.6,481,4.9,541,5.5
09,05,19,01,11733,100.0,1832,15.6,10531,89.8,9901,84.4,630,5.4,1202,10.2
09,05,20,01,13294,100.0,1294,9.7,12576,94.6,12000,90.3,576,4.3,718,5.4
10,01,01,01,5709,100.0,1600,28.0,4804,84.1,4109,72.0,695,12.2,905,15.9
10,01,01,02,18613,100.0,5123,27.5,15948,85.7,13490,72.5,2458,13.2,2665,14.3
10,01,02,03,1262,100.0,836,66.2,482,38.2,426,33.8,56,4.4,780,61.8
10,01,02,04,10586,100.0,2735,25.8,9184,86.8,7851,74.2,1333,12.6,1402,13.2
10,01,02,05,8198,100.0,1450,17.7,7335,89.5,6748,82.3,587,7.2,863,10.5
10,01,02,06,17316,100.0,4469,25.8,14718,85.0,12847,74.2,1871,10.8,2598,15.0
10,01,02,07,10782,100.0,2877,26.7,9353,86.7,7905,73.3,1448,13.4,1429,13.3
10,01,03,08,2228,100.0,659,29.6,1846,82.9,1569,70.4,277,12.4,382,17.1
10,01,03,09,14860,100.0,3948,26.6,12907,86.9,10912,73.4,1995,13.4,1953,13.1
10,01,03,10,18273,100.0,4546,24.9,15913,87.1,13727,75.1,2186,12.0,2360,12.9
10,01,03,11,3681,100.0,535,14.5,3498,95.0,3146,85.5,352,9.6,183,5.0
10,02,04,12,7171,100.0,2411,33.6,5793,80.8,4760,66.4,1033,14.4,1378,19.2
10,02,04,13,16168,100.0,4039,25.0,13324,82.4,12129,75.0,1195,7.4,2844,17.6
10,02,04,14,1716,100.0,847,49.4,1231,71.7,869,50.6,362,21.1,485,28.3
10,02,04,15,6503,100.0,2463,37.9,4528,69.6,4040,62.1,488,7.5,1975,30.4
10,02,04,16,5929,100.0,1886,31.8,4626,78.0,4043,68.2,583,9.8,1303,22.0
10,02,05,17,9975,100.0,1874,18.8,8748,87.7,8101,81.2,647,6.5,1227,12.3
10,02,05,18,5317,100.0,1338,25.2,4381,82.4,3979,74.8,402,7.6,936,17.6
10,02,05,19,6111,100.0,2081,34.1,4663,76.3,4030,65.9,633,10.4,1448,23.7
10,02,06,20,3465,100.0,707,20.4,3073,88.7,2758,79.6,315,9.1,392,11.3
10,02,06,21,6342,100.0,1532,24.2,5336,84.1,4810,75.8,526,8.3,1006,15.9
10,02,06,22,8919,100.0,1516,17.0,8092,90.7,7403,83.0,689,7.7,827,9.3
10,02,06,23,6487,100.0,915,14.1,6054,93.3,5572,85.9,482,7.4,433,6.7
10,03,07,24,7805,100.0,1435,18.4,6909,88.5,6370,81.6,539,6.9,896,11.5
10,03,07,25,6952,100.0,1652,23.8,5966,85.8,5300,76.2,666,9.6,986,14.2
10,03,07,26,3938,100.0,722,18.3,3571,90.7,3216,81.7,355,9.0,367,9.3
10,03,07,27,10260,100.0,1239,12.1,9760,95.1,9021,87.9,739,7.2,500,4.9
10,04,08,28,7807,100.0,740,9.5,7455,95.5,7067,90.5,388,5.0,352,4.5
10,04,08,29,3868,100.0,429,11.1,3611,93.4,3439,88.9,172,4.4,257,6.6
10,04,08,30,7733,100.0,571,7.4,7550,97.6,7162,92.6,388,5.0,183,2.4
10,04,09,31,9921,100.0,908,9.2,9558,96.3,9013,90.8,545,5.5,363,3.7
10,04,09,32,4457,100.0,519,11.6,4185,93.9,3938,88.4,247,5.5,272,6.1
10,04,09,33,15379,100.0,1233,8.0,14880,96.8,14146,92.0,734,4.8,499,3.2
11,01,01,01,649,100.0,84,12.9,592,91.2,565,87.1,27,4.2,57,8.8
11,01,01,02,2653,100.0,193,7.3,2565,96.7,2460,92.7,105,4.0,88,3.3
11,01,01,03,2189,100.0,728,33.3,1631,74.5,1461,66.7,170,7.8,558,25.5
11,01,02,04,8986,100.0,2976,33.1,7107,79.1,6010,66.9,1097,12.2,1879,20.9
11,01,02,05,7052,100.0,2377,33.7,5540,78.6,4675,66.3,865,12.3,1512,21.4
11,01,02,06,6095,100.0,1733,28.4,4943,81.1,4362,71.6,581,9.5,1152,18.9
11,01,02,07,7609,100.0,2212,29.1,6023,79.2,5397,70.9,626,8.2,1586,20.8
11,01,03,08,11690,100.0,3570,30.5,9572,81.9,8120,69.5,1452,12.4,2118,18.1
11,01,03,09,9583,100.0,2768,28.9,7858,82.0,6815,71.1,1043,10.9,1725,18.0
11,01,03,10,5825,100.0,1267,21.8,4959,85.1,4558,78.2,401,6.9,866,14.9
11,02,04,11,9998,100.0,3074,30.7,7743,77.4,6924,69.3,819,8.2,2255,22.6
11,02,04,12,6856,100.0,1616,23.6,5868,85.6,5240,76.4,628,9.2,988,14.4
11,02,05,13,3898,100.0,819,21.0,3286,84.3,3079,79.0,207,5.3,612,15.7
11,02,05,14,9897,100.0,2655,26.8,7870,79.5,7242,73.2,628,6.3,2027,20.5
11,02,05,15,15296,100.0,4494,29.4,12516,81.8,10802,70.6,1714,11.2,2780,18.2
11,02,05,16,4125,100.0,844,20.5,3696,89.6,3281,79.5,415,10.1,429,10.4
11,03,06,17,6058,100.0,2198,36.3,4741,78.3,3860,63.7,881,14.5,1317,21.7
11,03,06,18,16427,100.0,4960,30.2,13291,80.9,11467,69.8,1824,11.1,3136,19.1
11,03,06,19,11266,100.0,3811,33.8,8934,79.3,7455,66.2,1479,13.1,2332,20.7
11,03,07,20,6359,100.0,3600,56.6,3176,49.9,2759,43.4,417,6.6,3183,50.1
11,03,07,21,25044,100.0,6832,27.3,20499,81.9,18212,72.7,2287,9.1,4545,18.1
11,03,08,24,9956,100.0,3763,37.8,7591,76.2,6193,62.2,1398,14.0,2365,23.8
11,04,09,25,4218,100.0,1043,24.7,3538,83.9,3175,75.3,363,8.6,680,16.1
11,04,09,26,29849,100.0,7406,24.8,24866,83.3,22443,75.2,2423,8.1,4983,16.7
11,04,10,22,5824,100.0,2133,36.6,4277,73.4,3691,63.4,586,10.1,1547,26.6
11,04,10,23,6756,100.0,2506,37.1,5279,78.1,4250,62.9,1029,15.2,1477,21.9
11,04,10,27,3195,100.0,995,31.1,2538,79.4,2200,68.9,338,10.6,657,20.6
11,04,11,28,27002,100.0,7772,28.8,22097,81.8,19230,71.2,2867,10.6,4905,18.2
11,05,12,29,4244,100.0,962,22.7,3692,87.0,3282,77.3,410,9.7,552,13.0
11,05,13,30,10346,100.0,2345,22.7,8718,84.3,8001,77.3,717,6.9,1628,15.7
11,05,13,31,10640,100.0,1410,13.3,9950,93.5,9230,86.7,720,6.8,690,6.5
11,05,13,32,7252,100.0,1088,15.0,6670,92.0,6164,85.0,506,7.0,582,8.0
12,10,31,15,7702,100.0,3446,44.7,5708,74.1,4256,55.3,1452,18.9,1994,25.9
12,10,31,16,9986,100.0,5025,50.3,6879,68.9,4961,49.7,1918,19.2,3107,31.1
12,10,31,17,10985,100.0,6043,55.0,7296,66.4,4942,45.0,2354,21.4,3689,33.6
12,10,32,18,14057,100.0,6520,46.4,10306,73.3,7537,53.6,2769,19.7,3751,26.7
12,10,32,19,8869,100.0,4188,47.2,6536,73.7,4681,52.8,1855,20.9,2333,26.3
12,10,32,20,4661,100.0,1515,32.5,3859,82.8,3146,67.5,713,15.3,802,17.2
12,21,41,25,7783,100.0,2612,33.6,6379,82.0,5171,66.4,1208,15.5,1404,18.0
12,21,41,26,8091,100.0,3329,41.1,6316,78.1,4762,58.9,1554,19.2,1775,21.9
12,21,44,21,2753,100.0,1099,39.9,2070,75.2,1654,60.1,416,15.1,683,24.8
12,21,44,22,8270,100.0,4990,60.3,5295,64.0,3280,39.7,2015,24.4,2975,36.0
12,21,44,23,5667,100.0,2444,43.1,4381,77.3,3223,56.9,1158,20.4,1286,22.7
12,21,44,24,11022,100.0,5976,54.2,7288,66.1,5046,45.8,2242,20.3,3734,33.9
12,21,45,27,10959,100.0,2657,24.2,9431,86.1,8302,75.8,1129,10.3,1528,13.9
12,21,45,28,266,100.0,105,39.5,198,74.4,161,60.5,37,13.9,68,25.6
12,22,42,29,6011,100.0,854,14.2,5660,94.2,5157,85.8,503,8.4,351,5.8
12,22,42,30,18099,100.0,2584,14.3,17091,94.4,15515,85.7,1576,8.7,1008,5.6
12,23,11,01,16726,100.0,2555,15.3,15535,92.9,14171,84.7,1364,8.2,1191,7.1
12,23,11,02,16689,100.0,2307,13.8,15764,94.5,14382,86.2,1382,8.3,925,5.5
12,30,12,03,15001,100.0,4760,31.7,12111,80.7,10241,68.3,1870,12.5,2890,19.3
12,30,12,04,6434,100.0,1578,24.5,5670,88.1,4856,75.5,814,12.7,764,11.9
12,30,12,05,5166,100.0,983,19.0,4730,91.6,4183,81.0,547,10.6,436,8.4
12,30,12,06,5160,100.0,884,17.1,4846,93.9,4276,82.9,570,11.0,314,6.1
12,30,21,07,3065,100.0,1320,43.1,2512,82.0,1745,56.9,767,25.0,553,18.0
12,30,21,08,14788,100.0,6741,45.6,11418,77.2,8047,54.4,3371,22.8,3370,22.8
12,30,21,09,11610,100.0,6118,52.7,8553,73.7,5492,47.3,3061,26.4,3057,26.3
12,30,21,10,10656,100.0,6157,57.8,7409,69.5,4499,42.2,2910,27.3,3247,30.5
12,30,22,11,3310,100.0,991,29.9,2865,86.6,2319,70.1,546,16.5,445,13.4
12,30,22,12,5922,100.0,2958,49.9,4069,68.7,2964,50.1,1105,18.7,1853,31.3
12,30,43,13,6750,100.0,1868,27.7,5527,81.9,4882,72.3,645,9.6,1223,18.1
12,30,43,14,9665,100.0,1570,16.2,8893,92.0,8095,83.8,798,8.3,772,8.0
